time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
28225,9,22.05,12.56,-3.14,0.588,1.038,1.027,-7.90,4.50,0.00,3.60,7.90,-0.90,0.00,27.64,-3.16,5.59,-15.71,0.00,-9.43,-6.87,4.43,1130,1278,1314,1138,1196,1500,1540,11029,809
28236,9,22.44,-2.37,-7.62,0.797,-1.626,0.297,-16.61,-0.31,0.00,3.60,16.61,3.91,0.00,58.13,13.67,35.69,16.05,0.00,-9.27,0.21,69.54,1130,1278,1314,1138,1196,1500,1540,11029,809
28249,1,-12.79,-7.36,-8.74,-1.046,-0.707,1.720,3.71,-3.79,0.00,3.60,-3.71,7.39,0.00,-13.01,25.88,-0.22,33.24,0.00,4.61,1.32,94.88,1232,1178,1148,1242,1200,1500,1540,11012,810
28261,1,-16.94,-46.23,-2.58,0.164,1.018,-0.014,18.82,5.62,0.00,0.00,-18.82,-5.62,0.00,-65.90,-19.68,-48.96,26.55,0.00,6.69,22.54,-27.27,1232,1178,1148,1242,1233,1500,1509,11012,810
28272,1,11.47,29.61,0.13,-0.664,-0.318,2.732,0.65,-3.43,0.00,0.00,-0.65,3.43,0.00,-2.30,12.01,-13.77,-17.60,0.00,-3.49,-13.13,-83.89,1232,1178,1148,1242,1233,1500,1509,11016,810
28285,1,31.79,12.43,-8.14,-0.034,-0.253,1.152,-16.68,3.59,0.00,3.24,16.68,-0.35,0.00,58.37,-1.22,26.58,-13.65,0.00,-13.05,-8.66,92.38,1232,1178,1148,1242,1206,1500,1536,11008,810
28296,1,-37.82,-25.05,-3.42,-0.040,-0.587,-0.388,-26.82,5.04,0.00,3.24,26.82,-1.80,0.00,93.87,-6.29,131.69,18.76,0.00,21.11,9.17,25.39,1232,1178,1148,1242,1206,1500,1536,11004,810
28309,1,-56.22,7.70,-4.87,-1.012,1.008,1.942,-10.48,-1.64,0.00,3.24,10.48,4.88,0.00,36.72,17.09,92.93,9.39,0.00,31.55,-2.48,23.38,1232,1178,1148,1242,1207,1500,1536,10962,810
28321,1,25.38,-1.03,-7.71,-1.604,1.759,2.189,-9.02,0.38,0.00,3.24,9.02,2.86,0.00,31.62,10.02,6.23,11.06,0.00,-7.79,2.49,74.68,1232,1178,1148,1242,1208,1500,1536,10962,810
28332,1,43.33,13.84,-5.60,1.336,-0.035,0.172,-17.26,16.59,0.00,3.24,17.26,-13.35,0.00,60.49,-46.73,17.16,-60.57,0.00,-18.34,-4.66,13.82,1232,1178,1148,1242,1208,1500,1536,10962,810
28345,1,28.60,38.43,-8.63,-0.596,-0.200,2.110,-6.44,3.99,0.00,3.24,6.44,-0.75,0.00,22.62,-2.63,-5.98,-41.06,0.00,-16.41,-21.85,55.95,1100,1279,1393,1100,1209,1500,1536,10966,811
28356,1,-33.12,-43.68,-8.90,1.436,-0.907,-1.030,-20.94,15.40,0.00,3.24,20.94,-12.16,0.00,73.38,-42.57,106.50,1.11,0.00,16.81,22.28,49.29,1100,1279,1393,1100,1209,1500,1536,10979,811
28369,1,-60.39,17.65,-5.74,-2.302,0.171,2.583,-18.36,3.91,0.00,3.24,18.36,-0.67,0.00,64.38,-2.38,124.77,-20.03,0.00,32.09,-7.49,3.96,1100,1279,1393,1100,1212,1500,1536,10979,811
28381,1,14.65,-10.17,-7.82,0.814,1.671,0.325,-14.90,18.48,0.00,3.24,14.90,-15.24,0.00,52.30,-53.38,37.66,-43.21,0.00,-2.30,5.75,52.62,1100,1279,1393,1100,1220,1500,1536,10975,811
28393,1,37.56,24.22,-6.29,0.021,0.842,1.613,-29.45,13.53,0.00,3.24,29.45,-10.29,0.00,103.27,-36.07,65.70,-60.29,0.00,-12.34,-17.03,18.91,1100,1279,1393,1100,1220,1500,1536,10987,811
28405,5,41.97,-8.05,-5.46,1.961,-0.283,-0.542,-51.35,18.11,0.00,0.00,51.35,-18.11,0.00,375.00,-63.43,333.03,-55.38,0.00,-7.20,-1.92,5.45,1100,1279,1393,1100,1238,1500,1518,10975,811
28417,1,-15.40,-14.33,-8.09,0.078,-1.172,0.837,-32.52,1.46,0.00,3.87,32.52,2.41,0.00,114.08,8.37,129.48,22.70,0.00,8.84,5.55,29.59,1100,1279,1393,1100,1238,1500,1543,10962,811
28429,1,-33.05,-75.03,-9.97,0.853,-0.494,-0.328,-33.25,13.21,0.00,3.87,33.25,-9.34,0.00,116.67,-32.77,149.71,42.26,0.00,19.90,34.32,32.58,1100,1279,1393,1100,1221,1500,1543,10946,811
28441,1,-23.52,-21.57,-13.67,-1.278,0.633,1.965,-22.22,5.93,0.00,3.15,22.22,-2.78,0.00,78.08,-9.82,101.59,11.75,0.00,16.51,7.54,129.74,1100,1334,1380,1108,1228,1500,1535,10929,810
28453,1,38.58,-5.30,-11.24,0.923,0.693,0.543,-0.23,25.13,0.00,3.15,0.23,-21.98,0.00,1.15,-77.04,-37.43,-71.74,0.00,-15.19,0.53,59.80,1100,1334,1380,1108,1228,1500,1535,10929,810
28465,1,60.61,54.20,-3.18,-0.926,-0.254,2.307,-3.89,15.22,0.00,0.00,3.89,-15.22,0.00,13.95,-53.38,-46.66,-107.59,0.00,-27.41,-33.39,-78.88,1100,1334,1380,1108,1256,1500,1508,10941,810
28477,1,31.62,7.21,-9.29,1.155,-0.320,0.134,-15.05,14.76,0.00,0.00,15.05,-14.76,0.00,53.00,-51.79,21.38,-59.00,0.00,-12.73,-4.75,50.56,1100,1334,1380,1108,1256,1500,1508,10937,810
28489,1,-8.06,-50.13,-2.26,0.351,-1.451,-0.250,-11.61,22.88,0.00,0.00,11.61,-22.88,0.00,40.96,-80.22,49.02,-30.09,0.00,5.28,17.05,-94.08,1100,1334,1380,1108,1255,1500,1510,10925,810
28501,1,-47.70,12.40,-2.74,-2.115,-0.764,2.230,-8.99,-0.84,0.00,3.15,8.99,3.99,0.00,31.83,13.80,79.53,1.40,0.00,24.52,-4.82,-33.27,1100,1334,1380,1108,1235,1500,1535,10916,810
28512,1,-37.41,-13.91,-13.81,-0.072,0.870,0.524,26.28,17.54,0.00,3.15,-26.28,-14.39,0.00,-91.66,-50.56,-54.25,-36.64,0.00,16.27,4.29,185.19,1100,1334,1380,1108,1235,1500,1535,10904,810
28524,1,-3.11,38.53,-5.53,-0.152,0.781,1.895,2.92,9.36,0.00,3.15,-2.92,-6.21,0.00,-9.89,-21.92,-6.78,-60.45,0.00,2.88,-21.77,30.51,1100,1334,1380,1108,1236,1500,1535,10925,810
28536,1,32.69,11.89,-9.46,1.150,1.565,0.789,2.98,10.54,0.00,3.15,-2.98,-7.39,0.00,-10.10,-26.05,-42.80,-37.94,0.00,-14.45,-6.41,108.05,1100,1334,1380,1108,1236,1500,1535,10921,810
28549,1,47.21,-27.41,-7.98,0.764,0.633,0.836,-1.65,11.34,0.00,3.15,1.65,-8.19,0.00,6.10,-28.87,-41.11,-1.46,0.00,-21.17,8.79,41.75,1100,1395,1429,1100,1237,1500,1535,10929,805
28561,1,32.89,11.16,-1.20,-0.217,-0.677,1.734,-9.92,-0.59,0.00,3.15,9.92,3.74,0.00,35.08,12.91,2.19,1.74,0.00,-14.16,-5.25,-90.64,1100,1395,1429,1100,1237,1500,1535,10958,805
28572,1,9.33,-10.26,0.50,-0.372,-0.651,0.513,-14.73,-7.27,0.00,3.15,14.73,10.42,0.00,51.90,36.28,42.57,46.54,0.00,-3.55,9.88,-87.05,1100,1395,1429,1100,1237,1500,1535,10946,805
28585,1,-15.19,-2.41,-2.05,-0.693,-0.461,0.791,-4.83,-2.18,0.00,0.00,4.83,2.18,0.00,17.24,7.45,32.43,9.85,0.00,6.73,2.26,-45.94,1100,1395,1429,1100,1262,1500,1510,10933,805
28597,1,-23.36,3.20,1.79,-0.237,-0.535,0.530,-9.25,-0.48,0.00,0.00,9.25,0.48,0.00,32.72,1.50,56.08,-1.70,0.00,11.57,0.64,-113.49,1100,1395,1429,1100,1262,1500,1510,10912,805
28609,1,-22.96,6.34,0.70,-0.049,-0.636,0.714,-9.26,8.65,0.00,3.24,9.26,-5.41,0.00,32.76,-19.11,55.72,-25.45,0.00,11.88,-4.83,-62.83,1100,1395,1429,1100,1236,1500,1536,10916,805
28621,1,-28.51,32.84,-6.59,-0.006,-0.148,1.624,-5.52,2.90,0.00,3.15,5.52,0.25,0.00,19.71,0.68,48.22,-32.16,0.00,14.66,-17.09,100.24,1100,1395,1429,1100,1238,1500,1535,10908,805
28633,1,-23.83,5.53,-7.81,0.896,0.180,0.598,-1.73,9.20,0.00,3.15,1.73,-6.05,0.00,6.43,-21.35,30.25,-26.87,0.00,12.03,-2.66,133.73,1100,1395,1429,1100,1238,1500,1535,10912,805
28644,1,-0.13,-20.27,-8.01,0.941,0.921,0.527,3.62,11.87,0.00,3.15,-3.62,-8.72,0.00,-12.27,-30.73,-12.14,-10.46,0.00,-0.87,7.44,142.99,1293,1185,1189,1285,1238,1500,1535,10908,810
28657,1,7.95,-26.09,-7.22,0.452,0.641,0.885,2.73,6.61,0.00,3.15,-2.73,-3.46,0.00,-9.15,-12.31,-17.10,13.78,0.00,-4.95,11.91,121.65,1293,1185,1189,1285,1238,1500,1535,10916,810
28669,1,-9.82,-2.12,-5.42,-0.995,-0.615,1.455,-3.47,1.16,0.00,3.15,3.47,1.99,0.00,12.54,6.75,22.36,8.86,0.00,3.60,2.69,78.41,1293,1185,1189,1285,1239,1500,1535,10891,810
28681,1,-28.16,18.77,-2.26,-1.222,-0.417,1.880,-3.97,-3.05,0.00,0.00,3.97,3.05,0.00,14.30,10.47,42.47,-8.30,0.00,12.23,-5.40,31.74,1293,1185,1189,1285,1254,1500,1520,10887,810
28692,1,-24.40,23.44,-1.33,-0.248,0.415,0.962,8.08,2.38,0.00,0.00,-8.08,-2.38,0.00,-27.90,-8.53,-3.50,-31.97,0.00,10.30,-6.43,-0.42,1293,1185,1189,1285,1254,1500,1520,10896,810
28704,1,-6.36,13.99,-2.51,-0.143,1.003,0.537,35.02,12.14,0.00,3.06,-35.02,-9.08,0.00,-122.20,-32.00,-115.84,-45.99,0.00,-0.69,-9.10,13.17,1293,1185,1189,1285,1240,1500,1534,10908,810
28716,1,17.92,50.51,-3.97,-0.035,0.691,1.448,19.55,12.28,0.00,3.06,-19.55,-9.22,0.00,-68.06,-32.50,-85.98,-83.00,0.00,-9.68,-27.64,14.50,1293,1185,1189,1285,1240,1500,1534,10912,810
28729,1,35.30,8.73,-3.47,1.772,0.205,0.780,4.81,15.97,0.00,3.06,-4.81,-12.91,0.00,-16.49,-45.43,-51.78,-54.15,0.00,-15.54,-7.62,-0.92,1293,1185,1189,1285,1242,1500,1534,10904,810
28741,1,59.73,-1.98,-7.25,1.371,0.583,0.681,6.56,14.28,0.00,3.06,-6.56,-11.22,0.00,-22.62,-39.50,-82.36,-37.52,0.00,-28.58,-1.89,76.98,1195,1349,1291,1141,1244,1500,1534,10891,811
28753,1,65.10,-23.71,-8.02,1.376,-0.729,0.308,-11.58,15.34,0.00,3.06,11.58,-12.28,0.00,40.87,-43.22,-24.23,-19.51,0.00,-29.98,9.58,72.41,1195,1349,1291,1141,1244,1500,1534,10883,811
28764,1,25.99,-35.29,-2.41,0.958,-1.646,0.031,-24.16,12.98,0.00,0.00,24.16,-12.98,0.00,84.91,-45.68,58.92,-10.38,0.00,-10.58,14.21,-30.39,1195,1349,1291,1141,1261,1500,1517,10887,811
28776,1,-12.75,-18.47,-3.30,-0.644,-1.131,0.869,-11.54,1.38,0.00,0.00,11.54,-1.38,0.00,40.73,-5.10,53.48,13.37,0.00,6.10,6.60,-3.18,1195,1349,1291,1141,1261,1500,1517,10887,811
28789,1,-34.31,11.32,-3.86,-1.612,-0.522,1.682,-0.70,-6.47,0.00,0.00,0.70,6.47,0.00,2.80,22.37,37.11,11.05,0.00,15.56,-2.62,5.95,1195,1349,1291,1141,1272,1500,1508,10900,811
28801,1,-22.75,5.82,-6.68,-0.462,-0.293,1.007,-2.39,-0.85,0.00,3.06,2.39,3.91,0.00,8.73,13.43,31.48,7.61,0.00,11.08,1.88,70.51,1195,1349,1291,1141,1251,1500,1534,10908,811
28812,1,-13.04,3.17,-3.69,-0.300,-0.277,0.994,-15.30,17.08,0.00,3.06,15.30,-14.02,0.00,53.92,-49.34,66.96,-52.51,0.00,8.85,-4.59,28.29,1195,1349,1291,1141,1251,1500,1534,10912,811
28824,1,-8.55,15.57,-6.41,-0.263,-0.433,1.193,-18.84,11.51,0.00,3.06,18.84,-8.45,0.00,66.35,-29.86,74.90,-45.43,0.00,7.19,-12.51,122.10,1195,1349,1291,1141,1252,1500,1534,10912,811
28836,1,-14.42,6.78,-6.76,0.400,-0.586,1.056,-14.44,2.96,0.00,3.06,14.44,0.10,0.00,50.96,0.05,65.38,-6.73,0.00,9.37,-4.77,141.31,1195,1349,1291,1141,1252,1500,1534,10908,811
28849,1,-21.33,7.72,-3.04,0.125,-0.264,0.980,-7.82,0.79,0.00,3.42,7.82,2.63,0.00,27.80,8.92,49.13,1.20,0.00,11.65,-3.24,77.35,1254,1264,1252,1242,1253,1500,1538,10908,806
28861,1,-30.29,-6.78,-1.98,0.485,0.027,0.567,-2.18,14.38,0.00,3.06,2.18,-11.32,0.00,8.05,-39.92,38.34,-33.13,0.00,15.87,0.97,50.89,1254,1264,1252,1242,1258,1500,1534,10904,806
28873,1,0.38,-0.98,-1.70,0.195,1.189,0.433,11.34,15.83,0.00,3.06,-11.34,-12.77,0.00,-39.25,-45.02,-39.63,-44.04,0.00,0.06,-2.04,18.72,1254,1264,1252,1242,1258,1500,1534,10908,806
28884,1,41.83,11.39,0.81,0.544,0.837,0.682,-1.26,20.22,0.00,0.00,1.26,-20.22,0.00,4.84,-71.08,-36.99,-82.46,0.00,-17.69,-10.63,-53.16,1254,1264,1252,1242,1284,1500,1508,10896,806
28896,1,62.55,8.37,4.38,1.725,0.507,0.529,-3.85,23.72,0.00,0.00,3.85,-23.72,0.00,13.91,-83.37,-48.63,-91.74,0.00,-28.31,-8.87,-111.97,1254,1264,1252,1242,1284,1500,1508,10871,806
28909,1,82.38,-6.56,4.33,1.770,0.563,0.510,1.65,27.06,0.00,3.06,-1.65,-24.00,0.00,-5.34,-84.35,-87.72,-77.79,0.00,-39.89,-3.95,-78.76,1254,1264,1252,1242,1258,1500,1534,10858,806
28921,1,72.24,-41.51,-1.68,0.691,-0.713,0.676,-12.47,16.34,0.00,3.06,12.47,-13.28,0.00,44.08,-46.85,-28.16,-5.34,0.00,-34.53,13.11,44.51,1254,1264,1252,1242,1259,1500,1534,10875,806
28932,1,41.31,-38.17,-1.16,-1.295,-1.854,1.786,-14.72,-5.90,0.00,3.06,14.72,8.96,0.00,51.96,30.98,10.65,69.15,0.00,-19.04,16.41,24.97,1254,1264,1252,1242,1259,1500,1534,10875,806
28944,1,1.57,-18.47,-4.91,-1.254,-2.710,2.231,-5.36,-8.53,0.00,2.97,5.36,11.50,0.00,19.22,39.89,17.65,58.35,0.00,-0.34,13.78,79.73,1100,1368,1398,1180,1259,1500,1533,10875,811
28956,1,-33.80,-19.13,-10.24,-1.367,-2.115,1.481,12.62,3.74,0.00,2.97,-12.62,-0.77,0.00,-43.75,-3.07,-9.95,16.06,0.00,16.11,10.11,160.87,1100,1368,1398,1180,1259,1500,1533,10891,811
28969,1,-49.86,6.39,-9.78,-2.259,-0.714,1.805,-8.38,7.37,0.00,2.97,8.38,-4.40,0.00,29.76,-15.79,79.62,-22.18,0.00,29.95,-9.13,143.60,1100,1368,1398,1180,1259,1500,1533,10875,811
28981,9,-39.74,47.48,-8.53,-2.727,1.142,2.437,-2.46,8.48,0.00,10.71,2.46,2.23,0.00,9.06,7.40,48.80,-40.07,0.00,24.67,-26.67,125.13,1100,1368,1398,1180,1173,1500,1619,10862,811
28992,9,-5.60,77.72,-3.38,-2.497,1.621,2.580,-1.48,4.35,0.00,10.71,1.48,6.36,0.00,5.17,22.27,10.77,-55.44,0.00,5.80,-35.08,36.56,1100,1368,1398,1180,1173,1500,1619,10858,811
29004,1,48.15,67.10,-2.06,0.153,2.133,1.323,-2.38,4.11,0.00,3.33,2.38,-0.78,0.00,8.35,-2.73,-39.80,-69.83,0.00,-22.36,-28.00,27.17,1100,1368,1398,1180,1256,1500,1537,10871,811
29016,1,103.12,79.40,-4.14,0.452,1.836,1.308,1.51,0.52,0.00,3.33,-1.51,2.81,0.00,-5.27,9.85,-108.39,-69.55,0.00,-50.62,-30.95,68.38,1100,1368,1398,1180,1256,1500,1537,10858,811
29029,1,90.56,30.68,-1.26,1.800,-0.422,0.381,-14.53,11.07,0.00,2.97,14.53,-8.10,0.00,50.86,-28.34,-39.71,-59.02,0.00,-42.92,-6.25,-11.95,1100,1368,1398,1180,1263,1500,1533,10896,811
29041,1,41.74,-43.68,-0.09,0.783,-0.753,-0.106,-34.35,18.49,0.00,2.97,34.35,-15.52,0.00,120.26,-54.33,78.52,-10.66,0.00,-18.36,21.82,-31.09,1337,1233,1239,1259,1267,1500,1533,10908,811
29053,1,-3.44,-15.22,-4.68,-0.765,-1.133,1.160,-24.59,11.79,0.00,2.97,24.59,-8.82,0.00,86.10,-30.91,89.55,-15.69,0.00,4.07,4.38,32.41,1337,1233,1239,1259,1267,1500,1533,10912,811
29064,1,-21.26,-34.90,-7.55,-1.492,0.048,0.941,-4.17,17.38,0.00,0.00,4.17,-17.38,0.00,14.68,-60.87,35.94,-25.97,0.00,11.16,8.85,111.96,1337,1233,1239,1259,1283,1500,1520,10883,811
29077,1,-3.46,-4.26,-4.05,-1.986,0.537,1.502,-6.86,7.89,0.00,0.00,6.86,-7.89,0.00,24.10,-27.68,27.56,-23.42,0.00,3.71,-3.96,67.48,1337,1233,1239,1259,1283,1500,1520,10879,811
29089,1,24.67,66.24,0.48,-1.997,0.961,2.518,-13.41,-3.08,0.00,0.00,13.41,3.08,0.00,47.05,10.71,22.38,-55.52,0.00,-8.78,-31.89,12.68,1337,1233,1239,1259,1296,1500,1508,10883,811
29101,1,56.40,37.47,-2.55,-0.039,0.897,1.310,-11.61,-3.21,0.00,2.97,11.61,6.18,0.00,40.77,21.58,-15.63,-15.89,0.00,-25.31,-16.48,76.02,1337,1233,1239,1259,1270,1500,1533,10879,811
29113,1,41.11,28.21,0.60,0.689,-0.564,1.095,-13.80,-0.66,0.00,2.97,13.80,3.63,0.00,48.43,12.64,7.32,-15.57,0.00,-18.09,-13.36,-3.37,1337,1233,1239,1259,1270,1500,1533,10854,811
29124,1,27.52,6.30,-1.18,1.331,-0.435,0.474,-12.34,7.56,0.00,2.97,12.34,-4.59,0.00,43.34,-16.11,15.82,-22.40,0.00,-11.62,-2.85,-4.53,1337,1233,1239,1259,1270,1500,1533,10829,811
29136,1,23.06,-26.09,-2.16,0.431,0.533,0.970,4.86,11.33,0.00,2.97,-4.86,-8.36,0.00,-16.88,-29.32,-39.94,-3.23,0.00,-11.49,9.43,-5.63,1337,1233,1239,1259,1270,1500,1533,10825,811
29149,1,20.80,-15.33,-3.25,-1.287,0.371,1.999,1.43,1.18,0.00,2.97,-1.43,1.79,0.00,-4.88,6.19,-25.68,21.52,0.00,-9.58,6.92,18.12,1311,1227,1215,1327,1270,1500,1533,10825,810
29161,1,14.58,5.78,-6.88,-1.043,-0.054,2.185,1.72,-0.18,0.00,2.97,-1.72,3.15,0.00,-5.88,10.94,-20.46,5.17,0.00,-6.00,-1.34,99.83,1311,1227,1215,1327,1269,1500,1533,10829,810
29172,1,-2.35,13.90,-10.45,-0.469,0.048,1.620,6.82,8.51,0.00,2.97,-6.82,-5.54,0.00,-23.72,-19.45,-21.37,-33.35,0.00,1.21,-5.21,189.47,1311,1227,1215,1327,1269,1500,1533,10825,810
29185,1,-8.78,-18.80,-9.22,0.073,0.028,1.240,7.40,13.15,0.00,2.16,-7.40,-10.99,0.00,-25.76,-38.55,-16.99,-19.75,0.00,3.73,9.64,173.95,1311,1227,1215,1327,1279,1500,1524,10846,810
29196,1,-21.16,-7.80,-0.89,0.733,0.062,0.551,18.81,29.39,0.00,2.16,-18.81,-27.23,0.00,-65.73,-95.42,-44.57,-87.62,0.00,7.71,2.65,16.74,1311,1227,1215,1327,1279,1500,1524,10833,810
29209,1,-18.65,16.57,4.58,0.178,0.408,0.649,18.70,26.88,0.00,2.88,-18.70,-24.00,0.00,-65.34,-84.14,-46.69,-100.71,0.00,7.28,-9.44,-82.31,1311,1227,1215,1327,1272,1500,1532,10804,810
29221,1,-4.26,19.04,8.01,0.473,0.420,0.844,4.58,29.27,0.00,2.88,-4.58,-26.39,0.00,-15.94,-92.55,-11.68,-111.58,0.00,2.36,-14.29,-126.03,1311,1227,1215,1327,1273,1500,1532,10804,810
29232,1,32.60,-0.08,7.13,2.144,0.461,-0.097,12.77,34.97,0.00,2.88,-12.77,-32.09,0.00,-44.61,-112.50,-77.20,-112.42,0.00,-16.35,-6.00,-91.29,1311,1227,1215,1327,1273,1500,1532,10812,810
29244,1,47.43,-25.15,3.55,1.760,-0.403,0.136,-7.10,36.89,0.00,2.88,7.10,-34.01,0.00,24.94,-119.29,-22.50,-94.14,0.00,-22.15,2.81,-18.59,1100,1461,1489,1100,1277,1500,1532,10825,810
29256,1,20.06,-60.60,-1.62,1.194,-1.543,0.377,-14.03,28.47,0.00,2.88,14.03,-25.59,0.00,49.19,-89.84,29.13,-29.24,0.00,-8.37,18.29,90.52,1100,1461,1489,1100,1277,1500,1532,10829,810
29269,1,-39.63,-84.25,-0.84,0.758,-1.898,-0.543,-12.67,28.21,0.00,2.88,12.67,-25.33,0.00,44.43,-88.98,84.07,-4.72,0.00,20.07,26.42,91.34,1100,1461,1489,1100,1283,1500,1532,10821,810
29281,1,-59.55,-34.20,3.34,-1.805,-0.258,1.974,19.63,11.79,0.00,3.60,-19.63,-8.19,0.00,-68.66,-28.98,-9.11,5.22,0.00,25.74,4.26,23.10,1100,1461,1489,1100,1276,1500,1540,10829,810
29292,1,-51.47,2.52,5.08,-1.788,1.078,1.710,14.03,6.63,0.00,3.60,-14.03,-3.03,0.00,-49.08,-10.93,2.39,-13.45,0.00,23.90,-8.88,10.63,1100,1461,1489,1100,1276,1500,1540,10829,810
29304,1,-18.95,18.10,1.84,-1.367,2.332,1.466,23.44,7.52,0.00,2.88,-23.44,-4.64,0.00,-82.02,-16.58,-63.08,-34.67,0.00,7.52,-16.17,56.19,1100,1461,1489,1100,1285,1500,1532,10817,810
29316,1,29.77,72.33,-0.20,-0.617,2.359,1.921,3.49,7.35,0.00,2.88,-3.49,-4.47,0.00,-12.19,-15.99,-41.96,-88.31,0.00,-12.76,-42.58,70.59,1100,1461,1489,1100,1285,1500,1532,10829,810
29329,1,48.61,87.37,-0.19,0.247,1.852,1.966,-2.13,-3.68,0.00,2.88,2.13,6.56,0.00,7.49,22.62,-41.13,-64.75,0.00,-22.00,-42.72,47.61,1100,1461,1489,1100,1285,1500,1532,10842,810
29341,1,69.60,27.51,-1.92,2.112,0.959,0.665,3.39,0.76,0.00,3.60,-3.39,2.84,0.00,-11.85,9.62,-81.45,-17.89,0.00,-34.47,-7.71,65.33,1239,1383,1301,1185,1277,1500,1540,10846,811
29353,1,55.47,-15.50,-0.80,2.454,-0.642,0.062,-17.75,8.71,0.00,3.60,17.75,-5.11,0.00,62.17,-18.21,6.70,-2.71,0.00,-26.03,12.34,30.32,1239,1383,1301,1185,1277,1500,1540,10829,811
29365,1,39.07,-57.72,2.19,2.559,-2.034,-0.274,-26.22,9.78,0.00,0.00,26.22,-9.78,0.00,91.82,-34.56,52.74,23.16,0.00,-18.34,29.68,-23.14,1239,1383,1301,1185,1298,1500,1519,10825,811
29376,1,-6.72,-72.78,1.52,1.300,-2.450,-0.099,-20.63,7.76,0.00,0.00,20.63,-7.76,0.00,72.25,-27.48,78.97,45.30,0.00,2.95,35.11,0.32,1239,1383,1301,1185,1298,1500,1519,10825,811
29389,1,-48.59,-62.12,2.69,0.403,-2.662,0.548,-8.60,9.41,0.00,2.88,8.60,-6.53,0.00,30.17,-23.20,78.76,38.92,0.00,22.43,28.83,-11.72,1239,1383,1301,1185,1286,1500,1532,10821,811
29401,1,-67.89,-64.28,4.03,-0.071,-2.228,0.513,-6.29,13.66,0.00,0.00,6.29,-13.66,0.00,22.08,-48.18,89.96,16.10,0.00,32.22,28.44,-23.68,1239,1383,1301,1185,1307,1500,1512,10796,811
29412,1,-66.11,-60.06,5.02,-0.239,-1.339,0.308,-14.11,15.00,0.00,0.00,14.11,-15.00,0.00,49.45,-52.90,115.55,7.16,0.00,33.63,25.59,-30.64,1239,1383,1301,1185,1307,1500,1512,10817,811
29424,1,-48.05,-26.40,4.84,-0.183,-0.486,0.225,-15.19,12.58,0.00,2.79,15.19,-9.79,0.00,53.26,-34.68,101.31,-8.27,0.00,25.55,9.76,-22.94,1239,1383,1301,1185,1289,1500,1531,10842,811
29436,1,-25.27,2.62,3.44,-0.339,-0.712,0.823,-14.77,7.60,0.00,2.79,14.77,-4.81,0.00,51.79,-17.27,77.07,-19.88,0.00,14.42,-5.56,7.60,1239,1383,1301,1185,1289,1500,1531,10825,811
29449,1,-12.01,1.26,1.15,-0.071,-1.007,1.278,-16.92,10.33,0.00,2.79,16.92,-7.54,0.00,59.36,-26.80,71.37,-28.06,0.00,7.62,-9.52,58.78,1416,1158,1186,1396,1289,1500,1531,10825,818
29461,1,-10.74,-14.36,3.08,1.004,-1.104,0.435,-18.97,28.27,0.00,2.79,18.97,-25.48,0.00,66.53,-89.65,77.27,-75.29,0.00,7.11,-6.81,34.06,1416,1158,1186,1396,1290,1500,1531,10825,818
29473,1,2.03,-18.08,-3.52,0.848,-0.686,0.373,-17.06,31.26,0.00,2.79,17.06,-28.47,0.00,59.86,-100.14,57.83,-82.06,0.00,1.29,-5.04,170.68,1416,1158,1186,1396,1290,1500,1531,10821,818
29484,1,-5.55,-8.10,-4.85,0.329,-0.667,0.466,-13.80,25.65,0.00,2.79,13.80,-22.86,0.00,48.47,-80.52,54.02,-72.42,0.00,4.54,-7.28,188.55,1416,1158,1186,1396,1296,1500,1531,10817,818
29496,1,-13.98,-13.25,-5.79,-1.027,-0.538,1.468,-3.95,11.64,0.00,2.79,3.95,-8.85,0.00,14.00,-31.53,27.98,-18.28,0.00,7.24,-2.75,209.36,1416,1158,1186,1396,1296,1500,1531,10821,818
29509,1,-28.39,0.50,-7.53,-1.564,-0.411,1.572,1.09,-5.26,0.00,0.00,-1.09,5.26,0.00,-3.65,17.87,24.74,17.37,0.00,13.39,-3.56,237.78,1416,1158,1186,1396,1307,1500,1519,10812,818
29521,1,-32.47,19.38,-0.40,-1.826,-0.333,1.761,0.75,-16.10,0.00,2.79,-0.75,18.89,0.00,-2.46,65.57,30.01,46.18,0.00,15.90,-5.88,112.79,1416,1158,1186,1396,1296,1500,1531,10796,818
29533,1,-23.83,44.89,2.81,-2.319,0.499,2.401,4.96,-20.97,0.00,2.79,-4.96,23.76,0.00,-17.21,82.66,6.62,37.77,0.00,11.89,-11.84,69.10,1416,1158,1186,1396,1296,1500,1531,10792,818
29544,1,-21.46,44.26,8.11,-2.227,0.909,2.340,7.41,-23.34,0.00,2.79,-7.41,26.13,0.00,-25.79,90.98,-4.32,46.72,0.00,11.77,-8.53,-16.26,1487,1141,1100,1463,1297,1500,1531,10779,810
