time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
188284,1,-1.31,7.96,4.35,0.218,-0.534,0.826,-7.21,7.71,0.00,0.00,7.21,-7.71,0.00,25.19,-27.15,26.51,-35.11,0.00,1.55,-4.00,-83.07,1318,1170,1188,1280,1251,1501,1505,10837,801
188297,1,3.49,-1.80,3.61,0.316,0.078,0.581,-3.66,9.40,0.00,0.00,3.66,-9.40,0.00,12.79,-33.07,9.30,-31.28,0.00,-1.58,0.68,-81.02,1318,1170,1188,1280,1251,1501,1505,10817,801
188309,1,6.33,-7.87,1.57,-0.083,-0.161,0.408,-6.74,3.05,0.00,0.00,6.74,-3.05,0.00,23.55,-10.84,17.22,-2.97,0.00,-2.57,5.64,-51.98,1318,1170,1188,1280,1247,1501,1510,10787,801
188321,1,9.84,-10.03,3.04,-0.606,-0.268,0.995,-7.78,-5.20,0.00,2.25,7.78,7.45,0.00,27.22,25.90,17.38,35.93,0.00,-4.67,7.27,-71.61,1318,1170,1188,1280,1235,1501,1525,10771,801
188332,1,2.06,-10.62,2.53,-0.244,-0.230,1.231,-2.82,5.80,0.00,2.25,2.82,-3.55,0.00,9.85,-12.59,7.79,-1.97,0.00,-0.89,3.13,-48.32,1318,1170,1188,1280,1235,1501,1525,10762,801
188344,1,-7.98,20.66,-5.09,-0.392,-0.065,1.807,-0.70,3.60,0.00,0.00,0.70,-3.60,0.00,2.43,-12.76,10.41,-33.42,0.00,4.16,-11.40,92.58,1192,1326,1324,1178,1255,1501,1505,10746,801
188357,1,-4.97,-14.06,-10.05,0.765,-0.345,0.369,-8.59,18.48,0.00,0.00,8.59,-18.48,0.00,30.05,-64.86,35.02,-50.80,0.00,3.71,4.27,172.01,1192,1326,1324,1178,1255,1500,1505,10750,801
188369,1,0.28,-14.05,-10.54,0.016,-0.457,0.931,-34.11,22.27,0.00,2.97,34.11,-19.30,0.00,119.42,-67.77,119.14,-53.73,0.00,4.26,0.97,174.15,1192,1326,1324,1178,1236,1500,1533,10787,801
188381,1,2.92,2.01,-12.30,-0.601,-0.576,1.453,-17.84,5.46,0.00,0.00,17.84,-5.46,0.00,62.49,-19.34,59.58,-21.35,0.00,1.00,-1.06,190.91,1192,1326,1324,1178,1260,1501,1509,10779,801
188392,1,-5.98,-16.96,-7.76,-0.220,-0.661,0.936,-19.75,23.00,0.00,0.00,19.75,-23.00,0.00,69.19,-80.75,75.17,-63.79,0.00,6.03,3.19,109.93,1192,1326,1324,1178,1260,1501,1509,10771,801
188404,1,-20.67,9.37,-4.35,-1.558,-0.949,1.903,-0.32,15.72,0.00,0.00,0.32,-15.72,0.00,1.20,-55.31,21.87,-64.68,0.00,9.43,-9.65,52.77,1192,1326,1324,1178,1260,1504,1506,10775,801
188417,1,-36.03,43.68,-0.23,-1.926,-0.618,2.116,0.88,0.43,0.00,0.00,-0.88,-0.43,0.00,-3.01,-1.79,33.02,-45.48,0.00,16.61,-19.27,-12.19,1192,1326,1324,1178,1260,1500,1506,10758,801
188429,1,-29.96,30.41,1.25,-0.768,0.160,1.300,6.38,0.29,0.00,0.00,-6.38,-0.29,0.00,-22.27,-1.30,7.69,-31.71,0.00,13.41,-10.66,-39.91,1192,1326,1324,1178,1266,1500,1505,10754,801
188441,1,-30.02,17.79,0.71,0.666,0.742,0.301,20.40,16.06,0.00,0.00,-20.40,-16.06,0.00,-71.33,-56.52,-41.31,-74.31,0.00,12.66,-8.94,-38.15,1279,1219,1227,1319,1261,1504,1506,10754,806
188452,1,-20.67,18.42,1.77,0.816,1.223,0.227,30.51,26.86,0.00,0.00,-30.51,-26.86,0.00,-106.76,-94.33,-86.08,-112.75,0.00,7.41,-16.74,-62.26,1279,1219,1227,1319,1261,1504,1506,10742,806
188464,1,-1.59,17.72,0.47,0.306,1.701,0.907,25.72,17.99,0.00,1.89,-25.72,-16.10,0.00,-89.98,-56.70,-88.40,-74.42,0.00,-0.84,-16.59,-46.58,1279,1219,1227,1319,1257,1504,1521,10754,806
188477,1,8.42,21.34,-0.89,0.278,1.439,1.224,15.88,4.20,0.00,1.89,-15.88,-2.31,0.00,-55.56,-8.44,-63.98,-29.78,0.00,-4.48,-13.03,-20.86,1279,1219,1227,1319,1257,1504,1521,10750,806
188489,1,27.33,24.35,0.41,1.030,1.333,0.754,12.25,2.76,0.00,0.00,-12.25,-2.76,0.00,-42.86,-10.03,-70.19,-34.38,0.00,-13.36,-10.05,-52.51,1279,1219,1227,1319,1271,1504,1507,10758,806
188501,1,41.54,-10.71,-0.22,2.111,1.242,0.291,12.13,7.71,0.00,0.00,-12.13,-7.71,0.00,-42.47,-27.32,-84.01,-16.61,0.00,-20.48,7.03,-44.59,1279,1219,1227,1319,1279,1503,1506,10750,806
188512,1,48.55,-24.00,0.08,2.271,0.966,0.210,15.19,16.40,0.00,0.00,-15.19,-16.40,0.00,-53.19,-57.77,-101.74,-33.77,0.00,-23.96,10.16,-67.29,1279,1219,1227,1319,1279,1503,1506,10767,806
188524,1,59.15,-42.90,-0.61,2.456,1.498,0.002,13.58,14.61,0.00,0.00,-13.58,-14.61,0.00,-47.54,-51.49,-106.70,-8.59,0.00,-30.71,17.69,-75.29,1279,1219,1227,1319,1275,1500,1513,10771,806
188537,1,62.37,-31.96,2.92,1.708,0.947,0.224,20.45,26.64,0.00,0.00,-20.45,-26.64,0.00,-71.64,-93.65,-134.00,-61.69,0.00,-33.27,6.15,-146.89,1279,1219,1227,1319,1275,1503,1513,10754,806
188549,1,60.38,-51.92,3.99,1.368,0.505,0.132,25.23,26.58,0.00,0.00,-25.23,-26.58,0.00,-88.37,-93.47,-148.75,-41.55,0.00,-34.38,15.27,-161.17,1248,1286,1302,1288,1281,1503,1507,10746,805
188561,1,60.51,-56.84,3.32,0.925,0.003,0.069,14.35,25.67,0.00,0.00,-14.35,-25.67,0.00,-50.32,-90.30,-110.83,-33.46,0.00,-33.72,18.96,-133.22,1248,1286,1302,1288,1282,1503,1506,10746,805
188572,1,49.74,-45.27,2.01,-0.388,-0.861,1.075,1.82,2.58,0.00,0.00,-1.82,-2.58,0.00,-6.49,-9.49,-56.24,35.78,0.00,-26.97,20.51,-94.26,1248,1286,1302,1288,1282,1503,1506,10746,805
188584,1,47.91,-58.48,-0.39,0.308,-0.223,0.502,-2.03,0.48,0.00,0.00,2.03,-0.48,0.00,6.99,-2.12,-40.92,56.36,0.00,-26.41,26.88,-59.74,1248,1286,1302,1288,1289,1503,1502,10746,805
188597,1,35.07,-43.91,-2.86,-0.872,-1.115,1.223,-5.87,-13.58,0.00,0.00,5.87,13.58,0.00,20.41,47.10,-14.66,91.01,0.00,-18.35,26.53,-23.24,1248,1286,1302,1288,1289,1503,1502,10746,805
188609,1,-1.40,-34.47,-2.15,-1.183,-2.694,2.030,-3.92,-11.67,0.00,0.00,3.92,11.67,0.00,13.58,40.41,14.98,74.88,0.00,-0.52,22.89,-57.96,1248,1286,1302,1288,1284,1503,1508,10742,805
188621,1,-21.96,-27.21,-0.37,-0.436,-1.776,1.426,0.10,0.64,0.00,0.00,-0.10,-0.64,0.00,-0.47,-2.67,21.49,24.54,0.00,10.18,15.91,-86.40,1248,1286,1302,1288,1294,1503,1502,10713,805
188632,1,-44.95,-1.68,-1.07,-1.939,-0.590,1.743,-12.38,5.87,0.00,0.00,12.38,-5.87,0.00,43.23,-21.00,88.18,-19.32,0.00,23.45,-0.45,-50.34,1248,1286,1302,1288,1294,1503,1502,10692,805
188644,1,-44.35,11.49,-2.08,-2.034,0.700,1.784,-8.84,2.40,0.00,0.00,8.84,-2.40,0.00,30.86,-8.86,75.21,-20.35,0.00,22.63,-7.67,-12.54,1264,1330,1268,1298,1290,1503,1506,10725,805
188657,1,-30.01,12.14,-4.29,-2.247,1.367,1.519,0.58,-0.19,0.00,0.00,-0.58,0.19,0.00,-2.12,0.20,27.89,-11.95,0.00,15.14,-7.60,40.88,1264,1330,1268,1298,1290,1503,1506,10725,805
188669,1,-7.84,20.71,-6.49,-1.984,1.280,1.499,9.22,0.07,0.00,2.79,-9.22,2.72,0.00,-32.33,9.03,-24.48,-11.68,0.00,3.92,-10.50,81.39,1264,1330,1268,1298,1271,1503,1531,10721,805
188681,1,8.32,35.00,-12.15,-1.662,1.108,1.799,13.93,0.72,0.00,0.00,-13.93,-0.72,0.00,-48.84,-2.98,-57.16,-37.98,0.00,-3.84,-17.14,164.59,1264,1330,1268,1298,1298,1503,1506,10721,805
188692,1,18.62,38.31,-14.36,-1.075,1.056,1.805,2.25,5.91,0.00,0.00,-2.25,-5.91,0.00,-7.97,-21.17,-26.60,-59.49,0.00,-6.71,-20.08,180.44,1264,1330,1268,1298,1298,1503,1506,10713,805
188704,1,24.97,46.03,-16.30,-1.174,0.858,1.930,-3.64,4.94,0.00,0.00,3.64,-4.94,0.00,12.66,-17.79,-12.31,-63.82,0.00,-9.33,-22.33,188.52,1264,1330,1268,1298,1300,1503,1506,10721,805
188717,1,31.32,58.32,-16.15,-0.586,0.750,2.108,-4.09,10.05,0.00,0.00,4.09,-10.05,0.00,14.24,-35.69,-17.07,-94.01,0.00,-12.89,-29.30,177.02,1264,1330,1268,1298,1300,1503,1506,10729,805
188729,1,20.73,41.70,-13.31,-0.374,-0.051,1.652,-5.38,9.68,0.00,0.00,5.38,-9.68,0.00,18.77,-34.37,-1.97,-76.07,0.00,-8.19,-21.91,133.44,1264,1330,1268,1298,1305,1503,1502,10721,805
188741,1,12.81,46.32,-11.30,0.239,-0.751,1.018,-9.69,12.80,0.00,0.00,9.69,-12.80,0.00,33.84,-45.33,21.03,-91.65,0.00,-4.63,-24.35,123.75,1157,1451,1395,1197,1300,1503,1506,10729,805
188752,1,10.54,27.72,-11.25,0.705,-0.960,0.337,-14.96,14.56,0.00,0.00,14.96,-14.56,0.00,52.31,-51.49,41.76,-79.20,0.00,-3.25,-14.44,155.86,1157,1451,1395,1197,1300,1503,1506,10721,805
188764,1,1.82,19.12,-13.08,-0.367,-0.223,1.015,-7.37,1.84,0.00,0.00,7.37,-1.84,0.00,25.73,-6.98,23.90,-26.11,0.00,-1.18,-8.04,197.44,1157,1451,1395,1197,1301,1503,1506,10708,805
188777,1,-1.54,6.59,-9.97,0.053,-0.229,0.777,-7.82,-1.48,0.00,0.00,7.82,1.48,0.00,27.33,4.65,28.86,-1.95,0.00,0.56,0.94,139.63,1157,1451,1395,1197,1301,1503,1506,10708,805
188789,1,-21.20,5.54,-9.13,-0.294,-0.809,1.018,-7.04,-0.87,0.00,0.00,7.04,0.87,0.00,24.57,2.51,45.77,-3.03,0.00,9.51,0.25,124.65,1157,1451,1395,1197,1307,1503,1496,10725,805
188801,1,-23.73,-23.56,-11.92,0.877,-0.397,0.310,-4.52,17.99,0.00,0.00,4.52,-17.99,0.00,15.77,-63.49,39.50,-39.94,0.00,10.32,9.68,179.31,1157,1451,1395,1197,1308,1502,1496,10725,805
188812,1,-26.21,-10.74,-12.08,0.645,-0.924,0.491,-8.34,29.66,0.00,0.00,8.34,-29.66,0.00,29.13,-104.40,55.34,-93.66,0.00,12.88,-2.47,179.33,1157,1451,1395,1197,1308,1502,1496,10721,805
188825,1,-33.76,-30.77,-13.12,0.431,-1.327,0.213,-17.50,31.97,0.00,0.00,17.50,-31.97,0.00,61.22,-112.52,94.98,-81.75,0.00,18.48,2.36,202.17,1157,1451,1395,1197,1305,1502,1497,10725,805
188837,1,-51.34,-22.94,-12.41,0.017,-1.465,0.695,-21.42,25.66,0.00,0.00,21.42,-25.66,0.00,74.97,-90.47,126.31,-67.53,0.00,28.00,-4.08,189.56,1157,1451,1395,1197,1305,1502,1497,10721,805
188849,1,-52.43,7.70,-12.24,-1.399,-0.740,1.887,-15.92,12.34,0.00,0.00,15.92,-12.34,0.00,55.73,-43.87,108.16,-51.57,0.00,28.67,-16.24,191.30,1387,1243,1233,1361,1306,1502,1496,10717,806
188861,1,-49.37,5.09,-8.88,-0.749,-0.977,1.353,-11.42,0.43,0.00,0.00,11.42,-0.43,0.00,40.00,-2.20,89.37,-7.29,0.00,27.15,-8.07,119.04,1387,1243,1233,1361,1305,1502,1495,10721,806
188872,1,-54.07,50.29,-8.47,-2.022,0.297,2.175,-3.74,-10.81,0.00,0.00,3.74,10.81,0.00,13.15,37.15,67.22,-13.14,0.00,27.96,-23.91,101.88,1387,1243,1233,1361,1305,1502,1495,10708,806
188884,1,-52.29,33.78,-8.58,-0.804,1.115,1.083,6.83,-9.25,0.00,0.00,-6.83,9.25,0.00,-23.84,31.70,28.45,-2.08,0.00,25.89,-11.55,78.62,1387,1243,1233,1361,1306,1502,1495,10704,806
188897,1,-44.01,25.64,-8.59,-0.941,1.699,1.262,10.68,-9.10,0.00,0.00,-10.68,9.10,0.00,-37.34,31.19,6.67,5.55,0.00,22.44,-4.55,57.68,1387,1243,1233,1361,1306,1502,1495,10704,806
188909,1,-33.84,29.02,-4.40,-0.630,2.304,0.691,11.80,-2.58,0.00,0.00,-11.80,2.58,0.00,-41.24,8.36,-7.40,-20.66,0.00,17.36,-5.61,-23.75,1387,1243,1233,1361,1304,1502,1496,10704,806
188921,1,-22.86,16.23,-6.35,-0.447,2.692,0.389,8.84,7.40,0.00,0.00,-8.84,-7.40,0.00,-30.91,-26.57,-8.05,-42.80,0.00,12.92,-3.58,14.96,1387,1243,1233,1361,1306,1502,1490,10692,806
188932,1,-11.57,11.97,-3.75,-0.059,3.190,0.386,2.10,14.32,0.00,0.00,-2.10,-14.32,0.00,-7.29,-50.79,4.29,-62.76,0.00,8.11,-5.66,-35.66,1387,1243,1233,1361,1306,1502,1490,10704,806
188944,1,16.53,6.82,-1.92,0.899,3.571,-0.431,0.19,19.73,0.00,0.00,-0.19,-19.73,0.00,-0.60,-69.74,-17.14,-76.55,0.00,-4.63,-5.79,-75.49,1377,1295,1195,1333,1300,1502,1496,10700,806
188956,1,30.59,25.85,-0.99,0.872,3.644,0.377,-3.94,21.64,0.00,0.00,3.94,-21.64,0.00,13.87,-76.45,-16.72,-102.31,0.00,-10.74,-17.89,-92.42,1377,1295,1195,1333,1300,1497,1496,10671,806
188969,1,54.67,15.32,-3.35,1.401,3.316,0.437,-8.89,24.93,0.00,0.00,8.89,-24.93,0.00,31.24,-88.01,-23.44,-103.32,0.00,-21.59,-17.04,-50.35,1377,1295,1195,1333,1306,1497,1489,10667,806
188981,1,72.64,16.98,-7.08,1.303,3.406,0.405,-4.80,17.73,0.00,0.00,4.80,-17.73,0.00,16.91,-62.82,-55.73,-79.80,0.00,-30.58,-17.13,16.51,1377,1295,1195,1333,1306,1497,1487,10658,806
188992,1,83.16,3.42,-6.15,1.668,3.296,0.586,0.26,13.51,0.00,0.00,-0.26,-13.51,0.00,-0.77,-48.06,-83.93,-51.48,0.00,-36.55,-11.61,-20.74,1377,1295,1195,1333,1306,1497,1487,10638,806
189004,1,90.72,37.79,-8.57,0.549,2.371,1.682,1.22,5.25,0.00,0.00,-1.22,-5.25,0.00,-4.12,-19.16,-94.83,-56.95,0.00,-40.19,-26.77,21.27,1377,1295,1195,1333,1305,1497,1486,10638,806
189017,1,93.80,20.55,-7.73,0.280,1.747,1.576,1.68,-2.69,0.00,0.00,-1.68,2.69,0.00,-5.75,8.63,-99.55,-11.92,0.00,-42.49,-12.96,6.16,1377,1295,1195,1333,1305,1497,1486,10650,806
189029,1,60.80,4.02,-10.05,1.197,3.353,1.096,9.42,-5.79,0.00,0.00,-9.42,5.79,0.00,-32.82,19.51,-93.62,15.48,0.00,-30.22,-0.82,65.68,1377,1295,1195,1333,1305,1497,1486,10633,806
189041,1,77.74,35.60,-6.42,-0.283,1.430,2.005,6.44,-11.21,0.00,0.00,-6.44,11.21,0.00,-22.40,38.48,-100.15,2.88,0.00,-39.96,-14.51,9.22,1297,1343,1237,1247,1281,1497,1512,10633,829
189052,1,59.88,3.46,-7.26,0.903,0.895,1.064,3.49,-4.91,0.00,0.00,-3.49,4.91,0.00,-12.11,16.46,-71.99,13.00,0.00,-31.33,2.01,38.12,1297,1343,1237,1247,1281,1497,1512,10633,829
189064,1,47.39,-5.40,-12.10,0.753,0.181,1.316,-4.97,0.53,0.00,0.00,4.97,-0.53,0.00,17.53,-2.58,-29.86,2.82,0.00,-24.58,5.02,148.75,1297,1343,1237,1247,1307,1497,1486,10646,829
189077,1,42.11,-0.93,-14.29,0.599,-0.343,1.114,-8.01,-0.06,0.00,0.00,8.01,0.06,0.00,28.15,-0.53,-13.96,0.39,0.00,-21.42,4.69,184.98,1297,1343,1237,1247,1307,1496,1486,10650,829
189089,1,33.92,4.61,-13.21,-0.094,-0.956,1.439,-3.72,-9.18,0.00,0.00,3.72,9.18,0.00,13.16,31.40,-20.77,26.79,0.00,-17.27,3.36,149.15,1297,1343,1237,1247,1309,1496,1484,10650,829
189101,1,30.86,-17.39,-13.36,0.705,-1.284,0.868,-1.96,-4.14,0.00,0.00,1.96,4.14,0.00,6.97,13.79,-23.89,31.18,0.00,-14.74,12.21,139.18,1297,1343,1237,1247,1308,1496,1486,10650,829
189112,1,30.33,-7.07,-12.66,0.842,-1.671,0.780,-2.24,-1.04,0.00,0.00,2.24,1.04,0.00,7.98,2.96,-22.35,10.03,0.00,-13.57,3.47,111.73,1297,1343,1237,1247,1308,1496,1486,10650,829
189124,1,23.37,-2.74,-14.81,0.908,-1.215,1.008,2.15,6.61,0.00,0.00,-2.15,-6.61,0.00,-7.41,-23.84,-30.79,-21.10,0.00,-10.06,-1.59,148.03,1297,1343,1237,1247,1308,1496,1486,10650,829
189137,1,19.26,9.26,-16.14,0.766,-0.683,1.407,7.83,10.71,0.00,0.00,-7.83,-10.71,0.00,-27.30,-38.21,-46.56,-47.47,0.00,-7.92,-7.82,171.07,1297,1343,1237,1247,1308,1497,1486,10638,829
189149,1,6.81,-7.15,-8.59,1.019,-0.786,0.767,3.93,14.73,0.00,0.00,-3.93,-14.73,0.00,-13.66,-52.27,-20.47,-45.12,0.00,-1.98,1.15,47.11,1227,1345,1309,1263,1286,1497,1507,10667,832
189161,1,-1.39,-27.91,-14.34,0.371,0.460,0.415,18.42,8.76,0.00,0.00,-18.42,-8.76,0.00,-64.38,-31.38,-62.98,-3.47,0.00,-1.23,13.38,164.64,1227,1345,1309,1263,1308,1496,1486,10671,832
189172,1,-23.22,-17.35,-17.18,0.163,0.220,0.604,18.15,6.09,0.00,0.00,-18.15,-6.09,0.00,-63.48,-22.04,-40.26,-4.70,0.00,8.82,6.97,222.46,1227,1345,1309,1263,1308,1496,1486,10675,832
189184,1,-25.44,-8.50,-21.84,-0.647,0.895,1.414,21.56,-4.51,0.00,0.00,-21.56,4.51,0.00,-75.41,15.07,-49.97,23.57,0.00,9.02,6.85,320.66,1227,1345,1309,1263,1308,1496,1486,10683,832
189197,1,-24.31,-13.45,-23.07,-0.148,0.530,1.053,26.61,-1.78,0.00,0.00,-26.61,1.78,0.00,-93.12,5.52,-68.81,18.97,0.00,8.61,9.70,327.95,1227,1345,1309,1263,1308,1496,1486,10708,832
189209,1,-29.02,11.69,-18.40,-0.675,0.212,1.432,23.33,-6.76,0.00,0.00,-23.33,6.76,0.00,-81.67,22.95,-52.65,11.25,0.00,12.68,0.36,232.48,1227,1345,1309,1263,1308,1496,1487,10737,832
189221,1,-29.03,5.37,-10.56,-0.639,-1.430,0.644,0.73,-10.69,0.00,0.00,-0.73,10.69,0.00,-2.60,36.72,26.43,31.35,0.00,15.71,5.47,78.40,1227,1345,1309,1263,1309,1496,1486,10733,832
189233,1,-35.80,27.64,-11.19,-1.117,-1.058,1.038,-2.20,-16.42,0.00,0.00,2.20,16.42,0.00,7.65,56.77,43.45,29.13,0.00,19.97,-3.85,120.52,1227,1345,1309,1263,1309,1496,1486,10708,832
189244,1,-43.64,28.49,-12.22,-1.439,-0.902,1.111,-1.15,-17.46,0.00,0.00,1.15,17.46,0.00,4.00,60.44,47.64,31.95,0.00,23.62,-5.57,148.70,1301,1311,1313,1303,1307,1495,1489,10704,833
189257,1,-53.63,13.87,-14.91,-1.050,-0.929,0.579,-6.65,-20.82,0.00,0.00,6.65,20.82,0.00,23.25,72.21,76.89,58.34,0.00,28.49,1.48,202.91,1301,1311,1313,1303,1307,1496,1489,10683,833
189269,1,-55.09,18.32,-18.91,-1.371,-0.732,1.085,-6.64,-22.52,0.00,0.00,6.64,22.52,0.00,23.20,78.20,78.28,59.88,0.00,28.60,-1.29,266.82,1301,1311,1313,1303,1310,1496,1486,10667,833
189281,1,-57.70,35.17,-23.08,-2.135,-0.884,1.690,-8.45,-19.65,0.00,0.00,8.45,19.65,0.00,29.54,68.17,87.24,33.01,0.00,29.82,-12.13,331.09,1301,1311,1313,1303,1309,1496,1487,10646,833
189292,1,-63.70,29.76,-25.50,-1.454,-0.875,1.403,-11.05,-9.23,0.00,0.00,11.05,9.23,0.00,38.68,31.70,102.38,1.94,0.00,32.15,-13.15,350.00,1301,1311,1313,1303,1309,1496,1487,10646,833
189304,1,-63.09,35.85,-26.05,-1.715,-0.618,1.855,-17.41,-1.80,0.00,0.00,17.41,1.80,0.00,60.96,5.70,124.06,-30.15,0.00,32.68,-19.67,350.00,1301,1311,1313,1303,1309,1496,1487,10633,833
189317,1,-60.93,22.93,-23.41,-1.259,-0.819,1.751,-20.56,3.60,0.00,0.00,20.56,-3.60,0.00,72.02,-13.22,132.96,-36.15,0.00,31.82,-16.95,296.39,1301,1311,1313,1303,1309,1496,1487,10617,833
189329,1,-55.85,32.50,-19.93,-1.716,-0.839,2.460,-20.73,3.73,0.00,0.00,20.73,-3.73,0.00,72.65,-13.66,128.50,-46.16,0.00,28.97,-21.92,220.71,1301,1311,1313,1303,1308,1496,1487,10600,833
189341,1,-61.47,-6.61,-19.19,-1.192,-1.114,2.028,-17.78,7.49,0.00,0.00,17.78,-7.49,0.00,62.36,-26.86,123.83,-20.25,0.00,30.85,-4.55,202.57,1100,1455,1500,1111,1279,1497,1515,10633,841
189352,1,-57.22,-22.29,-18.29,-0.770,-1.374,1.453,-15.48,9.81,0.00,0.00,15.48,-9.81,0.00,54.33,-34.99,111.55,-12.70,0.00,28.57,3.34,172.70,1100,1455,1500,1111,1279,1497,1515,10650,841
189364,1,-41.18,-8.42,-14.20,-1.322,-1.762,2.291,-15.70,7.27,0.00,0.00,15.70,-7.27,0.00,55.12,-26.10,96.30,-17.68,0.00,21.14,-1.49,88.92,1100,1455,1500,1111,1310,1496,1486,10667,841
189377,1,-38.03,-24.28,-10.52,-0.638,-2.209,1.721,-14.62,11.08,0.00,0.00,14.62,-11.08,0.00,51.36,-39.47,89.39,-15.19,0.00,18.97,7.91,13.14,1100,1455,1500,1111,1310,1495,1486,10667,841
189389,1,-35.47,-13.55,-7.08,-0.825,-2.671,1.023,-15.10,8.60,0.00,0.00,15.10,-8.60,0.00,53.05,-30.81,88.52,-17.26,0.00,17.15,8.35,-38.54,1100,1455,1500,1111,1310,1495,1486,10671,841
189401,1,-36.14,1.31,-4.35,-1.156,-2.633,1.574,-11.86,-1.84,0.00,0.00,11.86,1.84,0.00,41.73,5.73,77.87,4.43,0.00,16.12,7.52,-81.24,1100,1455,1500,1111,1311,1495,1486,10667,841
189412,1,-40.94,-26.43,-3.28,-0.242,-2.186,0.651,-10.85,-5.65,0.00,0.00,10.85,5.65,0.00,38.20,19.06,79.14,45.49,0.00,17.11,21.37,-98.58,1100,1455,1500,1111,1311,1495,1486,10667,841
189424,1,-42.89,12.18,-5.20,-0.878,-1.220,1.645,-6.96,-16.84,0.00,0.00,6.96,16.84,0.00,24.58,58.24,67.47,46.06,0.00,16.60,6.26,-63.67,1100,1455,1500,1111,1311,1495,1486,10663,841
189437,1,-37.79,1.82,-4.72,-0.431,-1.003,1.790,-4.26,-12.06,0.00,0.00,4.26,12.06,0.00,15.12,41.53,52.91,39.70,0.00,13.11,5.26,-78.37,1100,1455,1500,1111,1311,1495,1486,10663,841
189449,1,-34.48,-2.30,-5.39,-0.475,-0.405,1.963,-13.30,-8.86,0.00,0.00,13.30,8.86,0.00,46.79,30.36,81.27,32.65,0.00,12.71,2.19,-55.82,1154,1480,1470,1132,1309,1495,1488,10646,856
189461,1,-29.31,1.12,-6.86,-0.420,-0.106,1.892,-16.49,3.24,0.00,0.00,16.49,-3.24,0.00,57.95,-12.01,87.26,-13.13,0.00,11.31,-2.13,-37.09,1154,1480,1470,1132,1311,1495,1486,10646,856
189472,1,-15.32,4.85,-8.22,-1.212,0.530,2.584,-24.96,1.30,0.00,0.00,24.96,-1.30,0.00,87.64,-5.22,102.96,-10.07,0.00,6.85,-4.99,-10.25,1154,1480,1470,1132,1311,1495,1486,10638,856
189484,1,-8.32,-6.58,-12.03,-0.744,0.864,2.179,-26.52,-5.89,0.00,0.00,26.52,5.89,0.00,93.15,19.96,101.47,26.54,0.00,4.91,2.35,62.70,1154,1480,1470,1132,1312,1495,1486,10650,856
189496,1,-15.66,2.51,-14.19,-0.414,1.100,2.278,-39.10,5.37,0.00,0.00,39.10,-5.37,0.00,137.23,-19.46,152.90,-21.97,0.00,10.58,-6.99,105.82,1154,1480,1470,1132,1312,1495,1486,10663,856
189509,1,-11.91,14.65,-16.53,-0.182,0.963,1.794,-42.11,18.24,0.00,0.00,42.11,-18.24,0.00,147.83,-64.55,159.74,-79.20,0.00,9.18,-14.60,142.34,1154,1480,1470,1132,1312,1495,1486,10667,856
189521,1,-17.93,-6.62,-16.49,0.059,0.951,1.522,-0.98,24.89,0.00,0.00,0.98,-24.89,0.00,3.87,-87.84,21.80,-81.22,0.00,6.44,-6.29,121.25,1154,1480,1470,1132,1311,1495,1487,10671,856
189532,1,-13.56,3.75,-13.95,-0.139,1.263,1.550,14.00,25.40,0.00,0.00,-14.00,-25.40,0.00,-48.56,-89.66,-35.00,-93.41,0.00,2.28,-10.44,54.44,1154,1480,1470,1132,1311,1495,1487,10667,856
189545,1,-17.54,2.05,-12.03,0.298,1.434,1.013,39.56,26.31,0.00,0.00,-39.56,-26.31,0.00,-138.04,-92.89,-120.49,-94.93,0.00,0.72,-11.11,6.01,1386,1274,1244,1312,1304,1495,1494,10658,931
189557,1,-24.19,-0.61,-10.99,0.653,1.601,0.850,16.96,32.50,0.00,0.00,-16.96,-32.50,0.00,-58.95,-114.58,-34.76,-113.97,0.00,6.98,-13.73,-21.27,1386,1274,1244,1312,1304,1495,1494,10658,931
189569,1,5.86,-19.36,-7.48,2.237,1.600,-0.526,6.60,41.47,0.00,0.00,-6.60,-41.47,0.00,-22.68,-146.02,-28.54,-126.67,0.00,-5.79,-8.44,-87.20,1386,1274,1244,1312,1311,1495,1487,10633,931
189581,1,24.98,34.11,-8.35,0.515,2.704,0.403,4.12,29.68,0.00,0.00,-4.12,-29.68,0.00,-14.02,-104.80,-39.00,-138.91,0.00,-12.48,-29.59,-59.88,1386,1274,1244,1312,1296,1495,1502,10638,931
189592,1,43.07,95.60,-11.10,-1.576,3.223,2.679,-1.03,3.97,0.00,0.00,1.03,-3.97,0.00,4.03,-14.81,-39.05,-110.42,0.00,-18.58,-48.13,-12.56,1386,1274,1244,1312,1296,1495,1502,10667,931
189604,1,69.59,-0.01,-2.36,0.775,2.043,0.423,-1.88,3.89,0.00,0.00,1.88,-3.89,0.00,7.00,-14.53,-62.59,-14.51,0.00,-30.22,0.05,-194.43,1386,1274,1244,1312,1311,1495,1487,10654,931
