time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
115676,1,23.07,-39.38,-3.09,-0.776,-1.125,1.466,-11.18,0.26,0.00,0.00,11.18,-0.26,0.00,39.12,-1.12,16.05,38.26,0.00,-10.06,15.82,21.06,1303,1213,1183,1333,1263,1501,1516,10858,817
115689,1,8.14,7.18,-9.33,-1.763,-1.495,2.370,-6.15,-13.38,0.00,0.00,6.15,13.38,0.00,21.52,46.62,13.39,39.44,0.00,-4.88,4.85,139.90,1303,1213,1183,1333,1263,1501,1516,10871,817
115701,1,-14.78,-16.28,-9.77,-0.181,-2.200,0.750,1.76,5.86,0.00,0.00,-1.76,-5.86,0.00,-6.21,-20.72,8.58,-4.45,0.00,4.84,11.91,131.22,1303,1213,1183,1333,1275,1500,1515,10858,817
115713,1,-49.48,-0.51,-7.75,-1.825,-2.150,1.231,19.60,7.49,0.00,0.00,-19.60,-7.49,0.00,-68.68,-26.44,-19.20,-25.93,0.00,18.71,-0.87,92.10,1303,1213,1183,1333,1275,1500,1515,10842,817
115725,1,-70.06,52.31,-7.53,-2.650,-1.483,2.274,8.63,-5.08,0.00,0.00,-8.63,5.08,0.00,-30.30,17.55,39.76,-34.76,0.00,31.29,-22.28,83.71,1303,1213,1183,1333,1283,1500,1508,10842,817
115736,1,-70.63,52.52,-5.42,-0.117,1.145,1.046,15.49,3.05,0.00,0.00,-15.49,-3.05,0.00,-54.31,-10.92,16.32,-63.44,0.00,33.01,-20.47,44.29,1303,1213,1183,1333,1283,1500,1508,10842,817
115749,1,-25.90,14.80,-3.50,1.028,2.256,0.441,29.14,17.44,0.00,0.00,-29.14,-17.44,0.00,-102.09,-61.29,-76.19,-76.09,0.00,11.00,-7.97,11.97,1258,1306,1314,1230,1277,1500,1515,10808,817
115761,1,13.83,21.40,-1.76,0.056,2.107,0.766,-8.49,18.48,0.00,0.00,8.49,-18.48,0.00,29.63,-64.94,15.80,-86.35,0.00,-3.25,-19.32,-12.90,1258,1306,1314,1230,1277,1500,1515,10800,817
115772,1,61.38,61.88,0.05,0.193,1.503,2.145,-8.30,0.23,0.00,0.00,8.30,-0.23,0.00,28.97,-1.07,-32.41,-62.95,0.00,-26.45,-32.43,-60.32,1258,1306,1314,1230,1277,1500,1515,10787,817
115785,1,75.54,45.97,-3.07,1.838,0.032,1.251,-8.35,0.72,0.00,0.00,8.35,-0.72,0.00,29.16,-2.79,-46.38,-48.76,0.00,-33.81,-15.91,-10.50,1258,1306,1314,1230,1278,1500,1515,10787,817
115796,1,71.67,-36.26,-4.76,3.696,-0.642,-0.931,-35.68,14.13,0.00,0.00,35.68,-14.13,0.00,124.82,-49.72,53.15,-13.46,0.00,-30.81,18.20,2.29,1258,1306,1314,1230,1278,1500,1515,10800,817
115809,1,58.77,-96.87,-3.73,3.588,-1.894,-1.859,-40.73,19.66,0.00,0.00,40.73,-19.66,0.00,142.53,-69.08,83.75,27.78,0.00,-25.52,35.65,-28.03,1258,1306,1314,1230,1283,1500,1516,10787,817
115821,1,21.63,-96.67,-3.55,0.804,-2.785,-0.498,-31.66,9.86,0.00,0.00,31.66,-9.86,0.00,110.80,-34.81,89.16,61.87,0.00,-8.29,36.35,-42.13,1258,1306,1314,1230,1287,1500,1513,10783,817
115832,1,9.59,-46.45,-2.10,-0.414,-2.324,0.647,-25.06,-1.98,0.00,0.00,25.06,1.98,0.00,87.72,6.62,78.13,53.07,0.00,-3.79,17.19,-68.81,1258,1306,1314,1230,1287,1500,1513,10775,817
115845,1,-17.07,-34.46,-0.48,-1.000,-1.940,0.413,-18.15,-7.44,0.00,0.00,18.15,7.44,0.00,63.53,25.74,80.60,60.20,0.00,8.49,17.00,-94.09,1101,1435,1411,1205,1288,1500,1519,10771,816
115857,1,-31.86,-32.98,-1.50,-1.637,-0.831,0.958,-9.86,-13.67,0.00,0.00,9.86,13.67,0.00,34.54,47.54,66.41,80.52,0.00,15.72,20.39,-86.15,1101,1435,1411,1205,1288,1500,1519,10762,816
115869,1,-36.46,-41.08,-1.72,-0.470,-0.435,0.122,-16.64,-8.55,0.00,0.00,16.64,8.55,0.00,58.28,29.62,94.75,70.70,0.00,20.49,24.96,-89.24,1101,1435,1411,1205,1297,1500,1514,10750,816
115881,1,-41.69,-14.25,-4.82,-0.695,0.243,0.218,0.65,-8.33,0.00,0.00,-0.65,8.33,0.00,-2.20,28.86,39.48,43.11,0.00,20.72,9.66,-30.49,1101,1435,1411,1205,1297,1500,1515,10746,816
115893,1,-18.17,-28.04,-2.83,0.399,0.997,-0.481,15.86,9.22,0.00,0.00,-15.86,-9.22,0.00,-55.44,-32.57,-37.27,-4.53,0.00,7.62,12.60,-73.17,1101,1435,1411,1205,1297,1500,1515,10733,816
115905,1,17.02,-16.93,-2.75,0.192,1.117,0.400,12.06,11.30,0.00,0.00,-12.06,-11.30,0.00,-42.15,-39.87,-59.17,-22.94,0.00,-9.19,6.30,-69.85,1101,1435,1411,1205,1305,1500,1515,10742,816
115917,1,31.14,-49.75,-1.19,1.260,0.404,-0.228,0.67,35.60,0.00,0.00,-0.67,-35.60,0.00,-2.28,-124.94,-33.42,-75.19,0.00,-14.53,10.91,-91.63,1101,1435,1411,1205,1305,1500,1515,10721,816
115929,5,30.19,-36.45,-4.22,1.675,-0.072,-0.085,-29.83,46.06,0.00,0.00,29.83,-46.06,0.00,104.50,-375.00,74.30,-338.55,0.00,-9.40,-8.11,-31.48,1101,1435,1411,1205,1319,1500,1508,10721,816
