time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
51749,1,53.23,21.30,-3.62,0.280,0.076,1.425,-8.15,6.43,0.00,2.61,8.15,-3.82,0.00,28.63,-13.40,-24.60,-34.70,0.00,-24.57,-13.52,17.72,1225,1261,1281,1229,1249,1500,1529,10900,810
51761,1,15.54,-5.83,-2.03,1.403,-1.526,0.193,-19.34,4.74,0.00,2.52,19.34,-2.22,0.00,67.82,-7.79,52.28,-1.96,0.00,-5.19,3.52,-30.60,1225,1261,1281,1229,1260,1500,1528,10891,810
51772,1,-30.38,-26.38,-1.56,0.214,-1.430,0.421,-16.52,-0.12,0.00,2.52,16.52,2.64,0.00,57.95,9.23,88.33,35.61,0.00,15.97,13.30,-33.92,1225,1261,1281,1229,1260,1500,1528,10879,810
51784,1,-45.74,-22.29,-4.27,-0.409,-0.110,0.804,-4.79,-1.92,0.00,2.61,4.79,4.53,0.00,16.90,15.83,62.64,38.12,0.00,22.60,12.09,23.90,1225,1261,1281,1229,1260,1500,1529,10875,810
51796,1,-22.20,-11.59,-0.84,-1.056,0.417,1.261,0.01,-7.47,0.00,2.61,-0.01,10.08,0.00,0.12,35.29,22.32,46.87,0.00,10.54,9.61,-50.62,1225,1261,1281,1229,1260,1500,1529,10879,810
51809,1,-1.42,-2.74,-0.55,-0.672,0.293,1.476,-3.30,1.25,0.00,2.61,3.30,1.36,0.00,11.72,4.77,13.14,7.51,0.00,1.00,2.92,-46.52,1225,1261,1281,1229,1263,1500,1529,10887,810
51821,1,10.34,21.58,-8.33,-0.892,0.249,1.798,-11.48,7.42,0.00,0.00,11.48,-7.42,0.00,40.36,-25.98,30.01,-47.56,0.00,-2.76,-11.82,106.27,1225,1261,1281,1229,1276,1500,1517,10862,810
51832,1,6.57,22.15,-14.64,-0.308,-0.084,1.010,-6.57,-3.18,0.00,0.00,6.57,3.18,0.00,23.18,11.13,16.60,-11.02,0.00,-1.69,-8.28,218.60,1225,1261,1281,1229,1276,1500,1517,10858,810
51844,1,6.62,-10.09,-14.88,0.117,0.042,0.716,-13.54,8.62,0.00,2.97,13.54,-5.65,0.00,47.59,-19.80,40.96,-9.71,0.00,-0.94,3.51,199.95,1274,1238,1256,1288,1264,1500,1533,10862,811
51856,1,2.29,16.82,-12.19,-0.203,-0.147,1.488,-7.86,10.30,0.00,2.97,7.86,-7.33,0.00,27.71,-25.67,25.42,-42.49,0.00,0.53,-9.96,128.10,1274,1238,1256,1288,1264,1500,1533,10867,811
51869,1,-4.31,12.47,-4.49,0.453,0.128,0.998,-2.71,16.74,0.00,2.61,2.71,-14.13,0.00,9.71,-49.49,14.02,-61.96,0.00,3.30,-8.49,-19.50,1274,1238,1256,1288,1275,1500,1529,10817,811
51881,1,-6.84,22.02,2.03,0.239,0.160,0.937,-4.47,20.87,0.00,2.61,4.47,-18.26,0.00,15.88,-63.97,22.72,-85.99,0.00,4.52,-15.47,-100.88,1274,1238,1256,1288,1276,1500,1529,10804,811
51892,1,-21.47,14.41,-0.47,-0.441,0.035,1.329,-2.85,3.12,0.00,2.61,2.85,-0.51,0.00,10.20,-1.87,31.67,-16.28,0.00,11.02,-8.30,-44.47,1274,1238,1256,1288,1276,1500,1529,10804,811
51905,1,-19.84,30.05,0.05,-0.806,0.682,1.567,1.55,-6.39,0.00,2.61,-1.55,9.00,0.00,-5.18,31.44,14.66,1.39,0.00,9.64,-10.80,-42.28,1274,1238,1256,1288,1281,1500,1529,10837,811
51917,1,-4.21,0.65,0.97,0.681,0.826,0.681,2.20,0.40,0.00,2.61,-2.20,2.21,0.00,-7.46,7.68,-3.25,7.03,0.00,2.45,2.05,-52.73,1274,1238,1256,1288,1281,1500,1529,10825,811
51929,1,16.44,-13.09,3.13,1.213,0.519,0.456,-3.96,19.47,0.00,3.15,3.96,-16.32,0.00,14.13,-57.17,-2.31,-44.08,0.00,-6.44,1.64,-87.99,1274,1238,1256,1288,1277,1500,1535,10821,811
51941,1,28.29,1.29,-1.59,-0.022,0.690,1.261,-2.19,9.24,0.00,2.61,2.19,-6.63,0.00,7.92,-23.28,-20.37,-24.57,0.00,-12.44,-5.56,-4.50,1301,1303,1269,1287,1290,1500,1529,10821,810
51952,1,44.27,0.99,-5.01,0.570,0.356,1.217,-1.04,3.26,0.00,2.61,1.04,-0.65,0.00,3.91,-2.36,-40.37,-3.35,0.00,-20.31,-1.37,44.56,1301,1303,1269,1287,1290,1500,1529,10825,810
51965,1,42.12,-14.62,-3.31,1.986,-0.846,0.079,-14.07,20.75,0.00,2.61,14.07,-18.14,0.00,49.52,-63.58,7.40,-48.96,0.00,-17.96,4.45,-16.88,1301,1303,1269,1287,1296,1500,1529,10821,810
51976,1,35.11,-47.07,-0.21,1.549,-1.866,-0.413,-28.83,33.93,0.00,2.61,28.83,-31.32,0.00,101.19,-109.74,66.08,-62.67,0.00,-13.94,13.26,-85.45,1301,1303,1269,1287,1296,1500,1529,10821,810
51989,1,6.42,-25.70,-3.62,0.619,-2.555,0.100,-22.51,25.58,0.00,2.61,22.51,-22.97,0.00,79.10,-80.53,72.67,-54.83,0.00,-2.01,2.37,1.07,1301,1303,1269,1287,1296,1500,1529,10812,810
52001,1,-6.28,-19.02,-5.66,-0.387,-2.517,1.019,-14.04,8.31,0.00,2.52,14.04,-5.79,0.00,49.45,-20.44,55.73,-1.42,0.00,2.29,3.48,49.08,1301,1303,1269,1287,1302,1500,1528,10804,810
52012,1,-27.04,-5.39,-9.13,-0.664,-2.757,1.401,-9.00,-2.43,0.00,2.52,9.00,4.95,0.00,31.80,17.17,58.84,22.56,0.00,11.58,3.77,111.06,1301,1303,1269,1287,1302,1500,1528,10800,810
52024,1,-31.09,4.41,-6.04,-0.669,-3.178,1.503,-4.68,-4.76,0.00,2.70,4.68,7.46,0.00,16.68,25.94,47.77,21.53,0.00,11.83,3.51,32.45,1301,1303,1269,1287,1305,1500,1530,10783,810
52036,1,-59.46,-8.82,-6.91,-0.630,-2.395,1.339,-1.07,-2.27,0.00,2.70,1.07,4.97,0.00,4.05,17.25,63.51,26.07,0.00,25.80,11.92,50.30,1301,1303,1269,1287,1305,1500,1530,10767,810
52049,1,-84.70,4.86,-4.68,-0.630,-2.030,1.438,-8.22,2.85,0.00,2.52,8.22,-0.33,0.00,29.06,-1.33,113.76,-6.18,0.00,40.05,6.90,29.91,1406,1296,1206,1324,1308,1500,1528,10742,811
52061,1,-88.70,-4.80,-4.38,-1.320,-0.894,1.253,-16.15,4.00,0.00,2.43,16.15,-1.57,0.00,56.86,-5.66,145.56,-0.86,0.00,43.41,6.93,29.46,1406,1296,1206,1324,1315,1500,1527,10746,811
52072,1,-78.95,24.29,-8.09,-1.853,0.078,1.781,-14.91,-1.42,0.00,2.43,14.91,3.85,0.00,52.55,13.30,131.49,-10.99,0.00,39.55,-11.37,113.84,1406,1296,1206,1324,1315,1500,1527,10762,811
52084,1,-40.67,41.26,-11.01,-2.400,1.137,2.468,-7.11,-4.56,0.00,0.00,7.11,4.56,0.00,25.27,15.78,65.94,-25.48,0.00,21.37,-19.26,171.73,1406,1296,1206,1324,1332,1500,1510,10779,811
52096,1,-7.54,37.18,-11.08,-1.889,1.175,2.239,11.47,5.17,0.00,0.00,-11.47,-5.17,0.00,-39.77,-18.29,-32.23,-55.47,0.00,2.91,-21.44,169.60,1406,1296,1206,1324,1332,1500,1510,10771,811
52109,1,2.37,30.55,-12.34,-1.084,1.054,1.966,1.55,5.27,0.00,2.52,-1.55,-2.75,0.00,-5.06,-9.80,-7.44,-40.35,0.00,-0.93,-17.82,184.05,1406,1296,1206,1324,1316,1500,1528,10742,811
52121,1,-6.72,-0.30,-9.87,-0.115,0.668,1.332,-5.18,5.58,0.00,1.89,5.18,-3.69,0.00,18.52,-13.10,25.24,-12.80,0.00,4.27,-7.78,138.18,1406,1296,1206,1324,1327,1500,1521,10721,811
52132,1,4.79,3.51,-8.45,1.306,0.771,0.412,8.54,11.46,0.00,1.89,-8.54,-9.57,0.00,-29.51,-33.70,-34.30,-37.21,0.00,-3.43,-9.62,128.07,1406,1296,1206,1324,1327,1500,1521,10721,811
52144,1,20.44,-9.15,-7.02,0.662,1.190,0.813,18.56,14.01,0.00,2.52,-18.56,-11.49,0.00,-64.60,-40.43,-85.04,-31.29,0.00,-12.92,-5.12,123.52,1350,1290,1278,1366,1321,1500,1528,10721,810
52156,1,10.92,-8.84,-8.44,-0.590,0.883,1.777,8.68,11.99,0.00,2.52,-8.68,-9.47,0.00,-30.05,-33.37,-40.97,-24.53,0.00,-7.57,-6.21,163.57,1350,1290,1278,1366,1321,1500,1528,10733,810
52169,1,-12.16,-16.17,-7.00,-1.370,0.455,1.753,7.52,0.52,0.00,2.52,-7.52,2.00,0.00,-25.99,6.79,-13.83,22.96,0.00,4.62,0.17,137.81,1350,1290,1278,1366,1323,1500,1528,10746,810
52181,1,-22.92,9.26,-5.92,-2.300,0.099,2.276,4.63,-18.15,0.00,2.52,-4.63,20.67,0.00,-15.88,72.14,7.04,62.89,0.00,10.76,-6.48,130.45,1350,1290,1278,1366,1324,1500,1528,10754,810
52192,1,-26.95,-27.12,-3.36,-0.375,0.417,1.511,3.10,-7.09,0.00,2.52,-3.10,9.61,0.00,-10.51,33.46,16.44,60.58,0.00,13.20,4.05,102.81,1350,1290,1278,1366,1324,1500,1528,10762,810
52204,1,-36.29,-25.24,-1.79,-0.142,1.383,1.404,10.26,9.41,0.00,2.52,-10.26,-6.89,0.00,-35.58,-24.30,0.71,0.95,0.00,16.56,-5.88,72.60,1350,1290,1278,1366,1324,1500,1528,10762,810
52216,1,-17.69,-27.33,2.60,-0.174,1.906,1.416,14.30,10.11,0.00,2.52,-14.30,-7.59,0.00,-49.74,-26.77,-32.05,0.55,0.00,8.00,-5.82,-12.08,1350,1290,1278,1366,1324,1500,1528,10775,810
52229,1,12.27,-29.16,6.99,0.102,2.586,1.199,3.60,14.77,0.00,2.52,-3.60,-12.25,0.00,-12.27,-43.08,-24.54,-13.92,0.00,-3.82,-5.87,-104.67,1350,1290,1278,1366,1327,1500,1528,10767,810
52241,1,27.38,-16.75,9.13,-0.334,2.199,1.430,-1.98,12.36,0.00,2.52,1.98,-9.84,0.00,7.26,-34.67,-20.12,-17.92,0.00,-9.87,-11.66,-146.31,1471,1201,1161,1475,1327,1500,1528,10771,810
52252,1,46.75,-8.86,10.30,-0.606,1.905,1.864,-1.36,-3.04,0.00,2.52,1.36,5.56,0.00,5.12,19.24,-41.63,28.10,0.00,-19.49,-11.19,-161.02,1471,1201,1161,1475,1327,1500,1528,10762,810
52264,1,61.91,0.66,11.80,-0.930,1.228,2.288,-3.85,-15.27,0.00,2.52,3.85,17.79,0.00,13.82,62.08,-48.09,61.42,0.00,-27.45,-14.71,-169.88,1471,1201,1161,1475,1329,1500,1528,10762,810
52276,1,69.28,-43.65,13.46,1.026,0.667,1.166,-6.99,-4.01,0.00,2.52,6.99,6.53,0.00,24.82,22.68,-44.47,66.33,0.00,-32.08,-0.67,-180.12,1471,1201,1161,1475,1329,1500,1528,10779,810
52289,1,80.32,-55.20,4.71,2.443,0.530,0.356,-0.24,11.88,0.00,2.79,0.24,-9.09,0.00,1.21,-31.99,-79.11,23.21,0.00,-39.00,-3.15,-8.28,1471,1201,1161,1475,1324,1500,1531,10754,810
52301,1,67.68,-100.02,4.36,3.958,-0.053,-1.314,-42.25,20.33,0.00,2.43,42.25,-17.90,0.00,148.25,-62.85,80.57,37.17,0.00,-26.74,16.05,-40.11,1471,1201,1161,1475,1329,1500,1527,10775,810
52313,5,68.85,-80.49,1.09,3.528,-0.146,-0.958,-55.09,23.46,0.00,2.43,55.09,-21.03,0.00,375.00,-73.79,306.15,6.69,0.00,-18.16,4.08,0.76,1471,1201,1161,1475,1329,1500,1527,10771,810
52325,5,65.49,-97.83,-0.41,3.197,-0.609,-1.265,-57.99,24.70,0.00,2.43,57.99,-22.27,0.00,375.00,-78.17,309.51,19.66,0.00,-15.70,10.60,5.37,1471,1201,1161,1475,1333,1500,1527,10750,810
52337,5,55.57,-89.62,-0.57,2.183,-0.720,-0.693,-53.47,23.91,0.00,2.43,53.47,-21.48,0.00,375.00,-75.41,319.43,14.21,0.00,-10.92,5.51,6.06,1471,1201,1161,1475,1333,1500,1527,10742,810
52349,1,54.66,-102.96,1.09,2.106,-1.246,-0.484,-43.66,20.10,0.00,2.43,43.66,-17.67,0.00,150.00,-62.10,95.34,40.86,0.00,-19.23,13.78,-18.54,1500,1166,1150,1500,1334,1500,1527,10721,810
52361,1,46.27,-85.08,5.90,0.463,-1.329,0.898,-26.13,8.24,0.00,0.00,26.13,-8.24,0.00,92.03,-29.10,45.75,55.98,0.00,-18.62,4.06,-75.50,1500,1166,1150,1500,1343,1500,1518,10737,810
52372,1,36.72,-129.36,7.58,0.026,-1.569,1.255,-19.11,-4.92,0.00,0.00,19.11,4.92,0.00,67.48,16.94,30.76,146.30,0.00,-15.37,26.60,-84.20,1500,1166,1150,1500,1343,1500,1518,10746,810
52385,1,36.55,-197.48,12.72,0.916,-2.578,-0.054,-32.59,-5.68,0.00,2.43,32.59,8.11,0.00,114.67,28.11,78.12,225.59,0.00,-12.41,58.21,-159.85,1500,1166,1150,1500,1334,1500,1527,10721,810
52396,1,28.77,-157.78,3.61,1.732,-2.238,-1.069,-34.56,-3.59,0.00,2.43,34.56,6.02,0.00,121.62,20.81,92.84,178.59,0.00,-7.32,44.90,21.74,1500,1166,1150,1500,1334,1500,1527,10729,810
52409,1,8.62,-145.34,4.32,1.509,-3.015,-0.118,-27.12,1.78,0.00,2.43,27.12,0.65,0.00,95.59,2.05,86.98,147.39,0.00,1.37,37.59,10.04,1500,1166,1150,1500,1334,1500,1527,10733,810
52421,1,-4.56,-105.02,3.62,0.470,-2.693,0.677,-18.16,6.99,0.00,2.43,18.16,-4.56,0.00,64.23,-16.21,68.79,88.81,0.00,6.83,20.99,43.30,1500,1166,1150,1500,1334,1500,1527,10733,810
52432,1,-3.99,-89.36,-0.38,0.880,-2.044,0.309,-17.81,13.72,0.00,2.43,17.81,-11.29,0.00,63.03,-39.78,67.02,49.58,0.00,7.82,15.98,137.69,1500,1166,1150,1500,1334,1500,1527,10725,810
52445,1,-2.72,-62.13,-1.81,-0.590,-2.333,1.392,-30.31,12.13,0.00,0.00,30.31,-12.13,0.00,106.83,-42.73,109.55,19.40,0.00,9.96,2.49,179.54,1304,1366,1384,1354,1352,1500,1509,10713,810
52456,1,3.36,-52.97,-1.55,-0.678,-2.547,1.466,-23.28,3.34,0.00,0.00,23.28,-3.34,0.00,82.24,-11.97,78.88,40.99,0.00,7.68,4.52,165.88,1304,1366,1384,1354,1352,1500,1509,10708,810
52469,1,11.32,-49.74,2.04,-0.738,-2.516,1.881,-21.12,-2.14,0.00,4.05,21.12,6.19,0.00,74.71,21.35,63.39,71.09,0.00,4.69,3.89,91.85,1304,1366,1384,1354,1316,1500,1545,10667,810
52481,1,27.61,-50.86,7.90,-0.279,-1.700,1.441,-9.45,-1.78,0.00,2.43,9.45,4.21,0.00,33.85,14.44,6.24,65.30,0.00,-3.33,2.66,-44.86,1304,1366,1384,1354,1334,1500,1527,10663,810
52492,1,34.59,-59.92,22.10,0.489,-1.961,0.732,-11.84,-0.60,0.00,2.43,11.84,3.03,0.00,42.22,10.31,7.63,70.22,0.00,-4.36,5.01,-290.41,1304,1366,1384,1354,1334,1500,1527,10683,810
52504,1,57.46,-82.68,25.73,1.476,-0.394,0.137,-13.82,23.03,0.00,2.43,13.82,-20.60,0.00,49.17,-72.41,-8.29,10.27,0.00,-13.68,9.35,-350.00,1304,1366,1384,1354,1331,1500,1527,10692,810
52516,1,52.45,-69.21,27.18,1.103,0.100,0.724,-12.26,23.87,0.00,2.43,12.26,-21.44,0.00,43.72,-75.35,-8.73,-6.14,0.00,-10.13,2.94,-350.00,1304,1366,1384,1354,1331,1500,1527,10692,810
52529,1,34.71,-60.02,16.08,1.177,0.847,0.435,-3.03,31.44,0.00,2.43,3.03,-29.01,0.00,11.43,-101.86,-23.28,-41.85,0.00,-1.11,-2.83,-130.77,1304,1366,1384,1354,1331,1500,1527,10721,810
52541,1,32.54,-47.56,20.06,0.967,0.353,0.759,-11.78,42.75,0.00,0.00,11.78,-42.75,0.00,42.10,-150.00,9.56,-102.44,0.00,1.29,-10.85,-200.13,1447,1100,1100,1469,1258,1500,1511,10733,810
52552,1,12.08,-30.54,17.26,-0.568,0.486,1.372,-0.63,15.63,0.00,0.00,0.63,-15.63,0.00,3.07,-55.11,-9.01,-24.57,0.00,9.23,-5.22,-108.85,1447,1100,1100,1469,1258,1500,1511,10737,810
52564,9,7.06,-6.39,15.26,-1.410,0.644,1.871,5.42,0.81,0.00,0.00,-5.42,-0.81,0.00,-18.97,-2.83,-26.03,3.56,0.00,9.35,-7.75,-10.67,1447,1100,1100,1469,1161,1500,1518,10737,810
52576,9,-1.55,6.16,5.52,-1.822,0.722,2.432,9.53,-10.90,0.00,0.00,-9.53,10.90,0.00,-33.34,38.15,-31.79,31.99,0.00,13.50,-7.77,166.96,1447,1100,1100,1469,1161,1500,1518,10762,810
52589,9,4.26,4.15,3.81,0.008,0.649,1.777,9.64,-9.99,0.00,3.87,-9.64,13.86,0.00,-33.73,48.50,-37.99,44.35,0.00,11.27,-6.48,232.73,1447,1100,1100,1469,1079,1500,1543,10775,810
52601,9,21.83,-1.60,7.65,0.679,0.552,1.740,4.32,2.11,0.00,2.70,-4.32,0.59,0.00,-15.13,2.07,-36.96,3.67,0.00,3.04,-8.62,183.49,1447,1100,1100,1469,1015,1500,1530,10796,810
52612,9,25.19,25.33,7.58,0.170,-0.404,1.624,-9.46,-0.39,0.00,2.70,9.46,3.09,0.00,33.11,10.83,7.93,-14.50,0.00,3.54,-17.23,202.32,1447,1100,1100,1469,1015,1500,1530,10829,810
52625,9,41.27,-37.65,14.70,1.207,-0.847,0.054,-10.28,13.88,0.00,2.70,10.28,-11.18,0.00,35.98,-39.13,-5.29,-1.48,0.00,-3.37,10.50,56.56,1447,1100,1100,1469,1015,1500,1530,10850,810
52636,9,9.22,-65.54,26.20,2.875,-0.745,-1.106,-40.93,34.82,0.00,2.70,40.93,-32.12,0.00,143.24,-112.41,134.03,-46.87,0.00,15.76,10.05,-146.14,1447,1100,1100,1469,1015,1500,1530,10867,810
52649,9,16.97,7.80,41.95,0.733,-1.501,0.441,-26.32,30.53,0.00,0.00,26.32,-30.53,0.00,92.13,-106.86,75.16,-114.66,0.00,8.29,-24.83,-350.00,1100,1100,1100,1100,1031,1500,1513,10921,837
52661,9,46.52,-18.82,36.40,1.666,-0.217,-0.646,-43.33,21.56,0.00,2.25,43.33,-19.31,0.00,150.00,-67.59,103.48,-48.77,0.00,-5.55,-0.93,-242.15,1100,1100,1100,1100,1019,1500,1525,10954,837
52672,9,31.85,-37.61,40.14,2.190,0.300,-1.126,9.27,21.69,0.00,2.25,-9.27,-19.44,0.00,-32.45,-68.03,-64.31,-30.42,0.00,-6.74,12.89,-278.37,1100,1100,1100,1100,1019,1500,1525,10966,837
52684,9,41.89,50.15,40.67,0.790,0.918,1.607,13.58,7.26,0.00,2.70,-13.58,-4.56,0.00,-47.53,-15.96,-89.42,-66.11,0.00,-12.00,-23.84,-253.26,1100,1100,1100,1100,1014,1500,1530,10983,837
52696,9,28.66,15.99,59.56,2.368,-0.132,-0.772,-38.48,31.25,0.00,2.70,38.48,-28.55,0.00,134.67,-99.93,106.01,-115.92,0.00,-2.81,-8.65,-350.00,1100,1100,1100,1100,1014,1500,1530,11000,837
52709,9,28.07,11.96,50.86,-0.712,-1.267,1.159,-24.41,4.22,0.00,2.70,24.41,-1.52,0.00,85.45,-5.33,57.39,-17.29,0.00,-9.18,3.00,-240.25,1100,1100,1100,1100,1015,1500,1530,11012,837
52721,9,1.81,51.63,47.32,-1.252,-2.989,1.576,-5.61,-3.45,0.00,2.70,5.61,6.15,0.00,19.63,21.52,17.82,-30.11,0.00,-2.79,-9.36,-157.14,1100,1100,1100,1100,1017,1500,1530,11021,837
52733,9,-50.70,19.13,44.54,0.236,-2.287,-0.224,1.82,6.02,0.00,2.70,-1.82,-3.32,0.00,-6.37,-11.62,44.32,-30.76,0.00,21.42,7.03,-87.06,1100,1100,1100,1100,1017,1500,1530,11029,837
52745,9,-80.68,15.26,44.23,-0.553,-0.377,0.428,-2.65,3.87,0.00,3.60,2.65,-0.27,0.00,9.27,-0.95,89.95,-16.21,0.00,39.29,10.16,-81.88,1100,1100,1100,1100,1007,1500,1540,11033,840
52756,9,-57.84,96.58,68.09,-2.418,0.552,2.337,-3.57,2.09,0.00,3.60,3.57,1.51,0.00,12.50,5.27,70.34,-91.31,0.00,25.12,-24.64,-350.00,1100,1100,1100,1100,1007,1500,1540,11041,840
52769,9,-48.36,90.86,67.30,-0.108,1.634,1.241,-12.86,14.51,0.00,2.70,12.86,-11.81,0.00,45.00,-41.33,93.36,-132.19,0.00,16.81,-15.57,-294.77,1100,1100,1100,1100,1017,1500,1530,11041,840
52781,9,-22.68,153.16,79.90,1.092,0.585,1.214,-21.23,12.85,0.00,2.70,21.23,-10.15,0.00,74.32,-35.54,97.00,-188.70,0.00,-2.47,-42.62,-350.00,1100,1100,1100,1100,1017,1500,1530,11041,840
52792,13,-69.53,95.06,83.34,0.055,-0.993,-0.200,-51.41,13.13,0.00,2.70,51.41,-10.43,0.00,375.00,-36.49,444.53,-131.56,0.00,26.18,-14.12,-350.00,1100,1100,1100,1100,1017,1500,1530,11041,840
52805,13,-121.06,31.55,79.86,2.334,-0.113,-1.395,-52.50,17.35,0.00,2.61,52.50,-14.74,0.00,375.00,-51.58,496.06,-83.13,0.00,49.74,17.57,-285.56,1100,1100,1100,1100,1018,1500,1529,11041,840
