time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
146556,1,-24.40,27.12,3.51,-1.057,-0.545,1.567,6.68,7.50,0.00,0.00,-6.68,-7.50,0.00,-23.21,-26.80,1.19,-53.92,0.00,11.78,-20.35,-86.27,1318,1422,1356,1284,1345,1500,1508,10700,842
146569,1,-8.96,-32.05,5.96,0.599,-0.650,0.295,-12.42,20.16,0.00,3.60,12.42,-16.56,0.00,43.65,-58.51,52.61,-26.46,0.00,5.62,5.64,-119.08,1318,1422,1356,1284,1313,1500,1540,10713,842
146581,1,7.07,14.50,9.96,-1.828,0.721,1.702,-5.37,6.39,0.00,0.00,5.37,-6.39,0.00,18.97,-22.95,11.91,-37.45,0.00,-2.99,-13.48,-215.77,1318,1422,1356,1284,1343,1500,1510,10700,842
146592,1,16.81,19.65,8.35,-2.462,0.852,1.633,1.13,-18.29,0.00,0.00,-1.13,18.29,0.00,-3.75,63.43,-20.56,43.78,0.00,-8.18,-5.88,-206.59,1318,1422,1356,1284,1343,1500,1510,10671,842
146604,1,23.39,-0.09,4.56,-1.633,0.963,1.564,2.56,-29.84,0.00,3.60,-2.56,33.44,0.00,-8.76,116.49,-32.15,116.59,0.00,-11.63,1.22,-135.09,1318,1422,1356,1284,1319,1500,1540,10679,842
146616,1,23.61,4.96,0.66,-1.188,1.625,2.061,-6.22,-18.55,0.00,3.60,6.22,22.15,0.00,21.95,77.01,-1.66,72.06,0.00,-10.27,-14.40,-67.30,1318,1422,1356,1284,1319,1500,1540,10654,842
146629,1,15.23,-17.76,-4.29,-0.679,2.398,1.124,-18.77,-1.73,0.00,3.60,18.77,5.33,0.00,65.92,18.15,50.68,35.91,0.00,-4.46,-10.83,21.61,1318,1422,1356,1284,1323,1500,1540,10667,842
146641,1,-2.94,-17.42,-6.78,-0.548,2.662,0.542,-14.98,5.20,0.00,0.00,14.98,-5.20,0.00,52.69,-18.68,55.63,-1.27,0.00,4.35,-10.57,45.49,1294,1404,1392,1322,1353,1500,1510,10683,833
146652,1,-18.78,14.41,-8.52,-1.007,2.252,1.338,-10.92,6.99,0.00,0.00,10.92,-6.99,0.00,38.51,-24.98,57.28,-39.40,0.00,12.50,-23.84,56.73,1294,1404,1392,1322,1353,1500,1510,10704,833
146665,1,-30.10,25.51,-7.10,-2.614,1.681,2.504,-12.50,-2.12,0.00,3.60,12.50,5.72,0.00,44.06,19.52,74.16,-6.00,0.00,18.99,-24.71,19.08,1294,1404,1392,1322,1325,1500,1540,10708,833
146676,1,-22.27,-34.23,-2.57,-1.890,1.492,1.463,-6.99,-11.62,0.00,3.60,6.99,15.22,0.00,24.79,52.79,47.07,87.01,0.00,14.22,6.91,-78.62,1294,1404,1392,1322,1325,1500,1540,10717,833
146689,1,-9.71,-70.92,3.18,0.251,2.051,0.409,-4.23,0.02,0.00,3.60,4.23,3.58,0.00,15.15,12.05,24.86,82.97,0.00,7.75,17.34,-194.14,1294,1404,1392,1322,1325,1500,1540,10700,833
146701,1,2.11,-90.80,4.63,2.190,2.342,-0.958,2.23,19.16,0.00,3.60,-2.23,-15.56,0.00,-7.46,-54.95,-9.57,35.85,0.00,1.67,19.80,-240.16,1294,1404,1392,1322,1325,1500,1540,10688,833
146712,1,17.69,-43.98,4.21,0.638,2.833,-0.050,5.42,15.58,0.00,3.60,-5.42,-11.98,0.00,-18.61,-42.43,-36.30,1.55,0.00,-5.87,0.27,-239.20,1294,1404,1392,1322,1325,1500,1540,10700,833
146724,1,25.13,-16.75,2.96,-0.519,2.727,0.755,8.80,-0.38,0.00,3.60,-8.80,3.98,0.00,-30.45,13.42,-55.58,30.17,0.00,-9.87,-3.90,-217.44,1294,1404,1392,1322,1326,1500,1540,10717,833
146737,1,25.66,-23.33,0.11,-0.343,2.482,0.898,9.39,-10.65,0.00,3.60,-9.39,14.25,0.00,-32.51,49.39,-58.16,72.72,0.00,-9.88,3.06,-149.49,1294,1404,1392,1322,1326,1500,1540,10733,833
146749,1,23.43,-32.44,-3.29,0.664,1.527,0.002,12.92,-5.44,0.00,3.69,-12.92,9.13,0.00,-44.87,31.47,-68.30,63.91,0.00,-8.81,5.01,-67.62,1100,1500,1500,1100,1325,1500,1541,10729,837
146761,1,27.45,-5.16,-6.54,0.668,1.542,0.454,12.09,-2.00,0.00,0.00,-12.09,2.00,0.00,-41.95,6.52,-69.40,11.68,0.00,-10.24,-12.29,11.15,1100,1500,1500,1100,1360,1500,1509,10704,837
146772,1,32.72,0.11,-8.39,0.398,1.753,1.027,-3.92,7.88,0.00,0.00,3.92,-7.88,0.00,14.08,-28.05,-18.64,-28.17,0.00,-10.75,-22.52,51.12,1100,1500,1500,1100,1360,1500,1509,10683,837
146784,1,46.66,-2.80,-9.85,0.684,2.460,0.987,-13.60,13.97,0.00,3.60,13.60,-10.37,0.00,47.99,-36.77,1.33,-33.97,0.00,-16.86,-23.65,75.47,1100,1500,1500,1100,1329,1500,1540,10679,837
146796,1,36.22,-13.88,-9.96,0.169,2.848,1.090,-19.26,13.84,0.00,3.60,19.26,-10.24,0.00,67.83,-36.35,31.61,-22.47,0.00,-11.77,-19.16,66.01,1100,1500,1500,1100,1329,1500,1540,10683,837
146809,1,24.54,-11.67,-12.73,0.728,3.107,0.542,-15.48,15.52,0.00,3.60,15.48,-11.92,0.00,54.63,-42.20,30.09,-30.53,0.00,-7.52,-17.74,106.90,1100,1500,1500,1100,1330,1500,1540,10692,837
146821,1,2.65,-23.72,-9.42,0.629,2.687,0.465,-14.66,17.41,0.00,3.60,14.66,-13.81,0.00,51.78,-48.84,49.12,-25.12,0.00,1.42,-14.12,42.55,1100,1500,1500,1100,1331,1500,1540,10704,837
146832,1,-3.27,-6.40,-7.85,0.642,1.984,0.461,-13.18,22.29,0.00,3.60,13.18,-18.69,0.00,46.65,-65.95,49.93,-59.55,0.00,2.74,-20.78,27.52,1100,1500,1500,1100,1331,1500,1540,10696,837
146845,1,6.99,16.28,-4.43,-0.675,0.784,0.909,-9.93,16.45,0.00,0.00,9.93,-16.45,0.00,35.29,-58.14,28.30,-74.42,0.00,-3.70,-24.89,-32.00,1100,1500,1500,1105,1351,1500,1519,10675,822
146856,1,21.87,31.27,0.06,-2.346,0.269,2.050,-5.00,-7.69,0.00,0.00,5.00,7.69,0.00,18.02,26.36,-3.85,-4.91,0.00,-11.79,-20.25,-113.80,1100,1500,1500,1105,1351,1500,1519,10683,822
146869,1,39.88,-12.41,4.09,-1.579,-0.118,1.907,-1.89,-18.53,0.00,3.51,1.89,22.04,0.00,7.16,76.60,-32.72,89.01,0.00,-21.42,2.32,-180.52,1100,1500,1500,1105,1331,1500,1539,10671,822
146881,1,37.73,-46.69,9.85,-0.233,0.391,1.703,-2.02,-4.46,0.00,3.51,2.02,7.97,0.00,7.59,27.37,-30.14,74.06,0.00,-20.62,10.95,-281.35,1100,1500,1500,1105,1332,1500,1539,10654,822
146892,1,36.29,-52.35,9.15,0.296,1.281,1.410,-1.69,4.31,0.00,3.51,1.69,-0.80,0.00,6.44,-3.31,-29.86,49.04,0.00,-19.82,10.40,-287.05,1100,1500,1500,1105,1332,1500,1539,10638,822
146904,1,26.45,-47.40,6.14,0.254,2.301,1.165,1.83,0.26,0.00,3.51,-1.83,3.25,0.00,-5.87,10.84,-32.32,58.25,0.00,-14.92,9.69,-262.90,1100,1500,1500,1105,1332,1500,1539,10650,822
146916,1,-5.22,-42.04,-2.62,0.382,2.906,0.596,7.22,-5.63,0.00,3.51,-7.22,9.14,0.00,-24.74,31.49,-19.51,73.53,0.00,0.24,9.39,-115.25,1100,1500,1500,1105,1332,1500,1539,10658,822
146929,1,-42.44,-40.83,-9.64,0.624,2.545,-0.299,9.79,-1.48,0.00,3.51,-9.79,4.99,0.00,-33.72,16.97,8.71,57.80,0.00,18.48,5.87,20.63,1100,1500,1500,1105,1331,1500,1539,10671,822
146941,1,-70.80,-44.24,-18.30,0.836,1.319,-1.015,22.45,6.02,0.00,3.51,-22.45,-2.51,0.00,-78.05,-9.29,-7.25,34.95,0.00,30.61,4.86,205.54,1101,1500,1500,1153,1332,1500,1539,10679,1145
146953,1,-77.23,-16.01,-24.07,0.507,0.381,-0.464,35.63,15.75,0.00,3.51,-35.63,-12.24,0.00,-124.20,-43.32,-46.97,-27.31,0.00,31.96,-10.22,326.75,1101,1500,1500,1153,1332,1500,1539,10679,1145
146964,1,-81.06,-0.12,-23.16,-0.934,0.018,0.731,14.92,5.26,0.00,3.51,-14.92,-1.75,0.00,-51.73,-6.65,29.33,-6.53,0.00,36.79,-14.98,296.38,1101,1500,1500,1153,1332,1500,1539,10679,1145
146976,1,-77.12,6.12,-17.69,-1.580,-0.188,1.260,2.63,-5.27,0.00,3.51,-2.63,8.78,0.00,-8.72,30.22,68.40,24.09,0.00,36.59,-11.58,176.34,1101,1500,1500,1153,1332,1500,1539,10667,1145
146989,1,-77.87,-30.28,-7.83,-1.789,-0.714,1.675,-6.68,-8.64,0.00,3.51,6.68,12.15,0.00,23.87,42.00,101.74,72.29,0.00,36.38,3.64,-7.51,1101,1500,1500,1153,1332,1500,1539,10671,1145
147001,1,-73.33,-65.78,-2.59,0.168,-0.909,0.856,-10.56,6.59,0.00,3.51,10.56,-3.08,0.00,37.48,-11.27,110.81,54.50,0.00,33.06,12.64,-101.04,1101,1500,1500,1153,1332,1500,1539,10658,1145
147012,1,-62.46,-77.98,3.14,0.882,-0.631,0.130,-17.95,25.24,0.00,3.51,17.95,-21.73,0.00,63.36,-76.56,125.82,1.41,0.00,27.77,15.83,-227.46,1101,1500,1500,1153,1332,1500,1539,10650,1145
147024,1,-49.25,-37.39,4.72,-0.303,0.270,0.445,-2.94,7.11,0.00,3.51,2.94,-3.60,0.00,10.84,-13.14,60.09,24.25,0.00,17.72,5.18,-259.17,1101,1500,1500,1153,1332,1500,1539,10642,1145
147036,1,-33.91,-41.14,4.22,-0.280,0.607,0.424,8.87,-9.08,0.00,3.51,-8.87,12.59,0.00,-30.48,43.54,3.44,84.68,0.00,7.52,11.19,-236.93,1101,1500,1500,1153,1332,1500,1539,10638,1145
147049,1,-27.79,-63.33,1.04,1.164,0.555,-0.077,16.65,22.60,0.00,3.51,-16.65,-19.09,0.00,-57.72,-67.37,-29.93,-4.04,0.00,3.48,7.61,-148.73,1142,1500,1500,1100,1332,1500,1539,10679,912
147061,1,-15.21,-60.48,-1.84,2.163,1.144,-0.510,-8.44,42.89,0.00,3.69,8.44,-39.20,0.00,30.12,-137.78,45.33,-77.29,0.00,0.93,-3.38,-83.29,1142,1500,1500,1100,1330,1500,1541,10692,912
147072,5,-7.72,-15.58,-4.54,1.325,2.172,0.483,-27.13,46.67,0.00,3.69,27.13,-42.98,0.00,95.56,-375.00,103.28,-359.42,0.00,-0.30,-33.73,-38.22,1142,1500,1500,1100,1330,1500,1541,10721,912
147084,1,-11.79,26.00,-7.53,-0.551,2.947,1.912,-34.71,36.36,0.00,2.52,34.71,-33.84,0.00,122.15,-119.12,133.94,-145.11,0.00,3.11,-37.14,6.62,1142,1500,1500,1100,1343,1500,1528,10725,912
