time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
84564,9,52.54,37.61,-1.86,0.918,0.621,1.077,6.03,9.08,0.00,3.51,-6.03,-5.57,0.00,-21.12,-19.51,-73.66,-57.12,0.00,-23.38,-18.48,7.72,1167,1213,1257,1235,1190,1500,1539,10946,809
84576,9,67.10,22.94,1.74,0.991,-0.314,0.459,-8.60,16.29,0.00,3.51,8.60,-12.78,0.00,30.09,-44.72,-37.01,-67.66,0.00,-32.44,-14.32,-81.61,1167,1213,1257,1235,1190,1500,1539,10950,809
84589,1,-13.05,-41.29,0.38,-0.037,-1.798,0.472,-5.66,14.86,0.00,0.00,5.66,-14.86,0.00,19.82,-52.02,32.86,-10.74,0.00,4.61,15.30,-44.49,1167,1213,1257,1235,1225,1500,1508,10937,809
84601,9,-63.60,6.55,-4.68,0.057,0.042,0.452,-0.02,6.89,0.00,3.60,0.02,-3.29,0.00,0.07,-11.52,63.67,-18.07,0.00,31.79,0.13,75.73,1167,1213,1257,1235,1193,1500,1540,10925,809
84612,9,-12.80,3.00,-4.57,-1.102,0.510,2.695,-20.13,2.96,0.00,3.60,20.13,0.64,0.00,70.45,2.24,83.25,-0.76,0.00,11.42,-1.54,67.77,1167,1213,1257,1235,1193,1500,1540,10921,809
84624,1,48.41,-6.29,-1.16,0.472,0.199,0.177,-19.36,18.28,0.00,0.00,19.36,-18.28,0.00,67.75,-63.98,19.35,-57.68,0.00,-20.62,3.52,7.45,1167,1213,1257,1235,1224,1500,1510,10929,809
84636,1,23.87,47.44,2.66,-0.591,-0.164,1.498,-10.39,-1.53,0.00,0.00,10.39,1.53,0.00,36.38,5.33,12.51,-42.11,0.00,-11.30,-18.44,-49.41,1167,1213,1257,1235,1224,1500,1510,10937,809
84649,1,-22.98,34.50,7.25,-0.617,-0.431,1.646,-5.39,-1.75,0.00,3.51,5.39,5.26,0.00,18.88,18.40,41.86,-16.10,0.00,10.95,-13.62,-152.83,1100,1348,1338,1100,1202,1500,1539,10929,805
84661,1,-3.15,-12.93,-2.44,1.266,1.021,-0.208,16.89,5.14,0.00,0.00,-16.89,-5.14,0.00,-59.10,-18.00,-55.95,-5.06,0.00,-0.83,9.54,34.82,1100,1348,1338,1100,1233,1500,1508,10921,805
84672,1,36.37,-16.38,2.76,-0.484,0.475,1.505,-3.39,6.96,0.00,0.00,3.39,-6.96,0.00,11.91,-24.37,-24.46,-8.00,0.00,-17.06,6.41,-81.83,1100,1348,1338,1100,1233,1500,1508,10912,805
84685,1,20.14,-17.71,-6.62,-0.210,-0.793,0.865,-13.64,1.85,0.00,3.42,13.64,1.57,0.00,47.79,5.48,27.65,23.19,0.00,-9.31,10.74,107.06,1100,1348,1338,1100,1208,1500,1538,10921,805
84696,1,-17.00,12.18,-3.70,-1.005,-0.919,1.345,-6.84,-0.66,0.00,3.42,6.84,4.08,0.00,23.97,14.25,40.97,2.08,0.00,7.42,-3.84,70.22,1100,1348,1338,1100,1208,1500,1538,10904,805
84709,1,-24.66,6.63,-1.62,-0.318,-0.469,1.200,3.79,1.09,0.00,3.42,-3.79,2.33,0.00,-13.23,8.15,11.43,1.53,0.00,10.70,-2.37,33.27,1100,1348,1338,1100,1208,1500,1538,10921,805
84721,1,-26.10,12.53,3.83,0.188,-0.297,0.782,1.92,10.90,0.00,3.42,-1.92,-7.48,0.00,-6.68,-26.20,19.42,-38.74,0.00,13.85,-8.91,-72.55,1100,1348,1338,1100,1209,1500,1538,10925,805
84732,1,-1.79,6.87,-2.21,0.208,0.781,0.779,9.49,8.74,0.00,3.42,-9.49,-5.32,0.00,-33.18,-18.65,-31.40,-25.51,0.00,1.86,-6.02,27.03,1100,1348,1338,1100,1209,1500,1538,10921,805
84745,1,32.35,1.45,2.63,0.672,0.792,1.017,3.56,5.00,0.00,3.42,-3.56,-1.58,0.00,-12.43,-5.54,-44.79,-6.98,0.00,-14.06,-3.01,-66.29,1233,1203,1211,1201,1212,1500,1538,10916,810
84757,1,24.65,-33.97,1.08,1.860,0.173,-0.114,22.98,18.55,0.00,3.42,-22.98,-15.13,0.00,-80.41,-52.97,-105.05,-19.00,0.00,-13.85,13.39,-39.32,1233,1203,1211,1201,1212,1500,1538,10921,810
84769,1,15.82,-13.29,-1.91,0.420,0.037,1.105,17.42,16.35,0.00,3.51,-17.42,-12.84,0.00,-60.97,-44.97,-76.79,-31.68,0.00,-10.33,0.68,29.53,1233,1203,1211,1201,1214,1500,1539,10929,810
84781,1,-8.65,-22.35,-2.78,-0.108,-1.396,0.870,-0.94,7.59,0.00,3.42,0.94,-4.17,0.00,3.26,-14.66,11.91,7.69,0.00,3.72,9.02,81.97,1233,1203,1211,1201,1219,1500,1538,10946,810
84792,1,-32.00,-13.49,-6.62,-0.208,-1.434,0.532,-8.02,6.12,0.00,3.42,8.02,-2.70,0.00,28.05,-9.52,60.05,3.97,0.00,14.58,7.73,143.66,1233,1203,1211,1201,1219,1500,1538,10950,810
84805,1,-47.78,16.07,-2.50,-1.859,-1.081,1.800,12.16,6.05,0.00,3.42,-12.16,-2.63,0.00,-42.60,-9.28,5.18,-25.35,0.00,19.84,-8.85,38.41,1233,1203,1211,1201,1219,1500,1538,10946,810
84816,1,-37.22,29.63,1.22,-0.508,0.475,1.369,9.94,3.16,0.00,3.42,-9.94,0.26,0.00,-34.83,0.85,2.39,-28.78,0.00,16.47,-8.86,-21.53,1233,1203,1211,1201,1219,1500,1538,10929,810
84829,1,8.58,18.93,-7.21,0.576,1.413,0.761,32.02,12.87,0.00,3.51,-32.02,-9.36,0.00,-112.16,-32.85,-120.74,-51.79,0.00,-6.80,-10.71,122.40,1233,1203,1211,1201,1219,1500,1539,10916,810
84841,1,41.89,33.65,5.63,1.512,0.511,0.944,4.51,14.32,0.00,0.00,-4.51,-14.32,0.00,-15.87,-50.21,-57.76,-83.86,0.00,-19.55,-21.57,-136.19,1390,1160,1100,1394,1256,1500,1508,10904,810
84852,1,66.56,1.17,-5.18,1.771,0.462,0.383,10.26,12.22,0.00,0.00,-10.26,-12.22,0.00,-36.00,-42.86,-102.56,-44.03,0.00,-34.00,-0.93,77.62,1390,1160,1100,1394,1256,1500,1508,10887,810
84865,1,38.08,-67.68,5.35,0.737,-0.966,-0.328,-22.71,11.95,0.00,3.42,22.71,-8.53,0.00,79.38,-29.94,41.30,37.74,0.00,-17.38,30.61,-142.92,1390,1160,1100,1394,1228,1500,1538,10858,810
84876,1,-8.85,3.11,0.78,-2.581,-1.102,2.654,-10.70,-3.29,0.00,3.42,10.70,6.71,0.00,37.37,23.38,46.22,20.27,0.00,4.18,-0.00,-36.40,1390,1160,1100,1394,1228,1500,1538,10858,810
84889,1,-36.44,-8.04,-5.95,0.052,-0.609,0.020,-10.86,15.41,0.00,3.51,10.86,-11.90,0.00,37.92,-41.77,74.36,-33.73,0.00,19.38,4.78,73.00,1390,1160,1100,1394,1231,1500,1539,10875,810
84901,1,-20.49,41.82,-5.00,-1.914,-0.300,2.667,-19.38,11.00,0.00,0.00,19.38,-11.00,0.00,67.80,-38.65,88.28,-80.47,0.00,14.31,-23.98,61.39,1390,1160,1100,1394,1252,1500,1518,10883,810
84912,1,-12.75,23.80,-8.23,1.166,0.618,0.717,-2.53,17.92,0.00,0.00,2.53,-17.92,0.00,8.82,-62.87,21.57,-86.67,0.00,8.57,-11.25,133.67,1390,1160,1100,1394,1252,1500,1518,10883,810
84925,1,9.37,-11.34,-4.93,0.764,1.112,0.761,-12.78,21.36,0.00,3.42,12.78,-17.94,0.00,44.71,-62.96,35.34,-51.62,0.00,-1.52,0.51,79.46,1390,1160,1100,1394,1233,1500,1538,10883,810
84936,1,16.80,8.32,1.04,0.520,0.501,1.059,-5.15,8.41,0.00,3.42,5.15,-4.99,0.00,18.04,-17.65,1.24,-25.97,0.00,-6.93,-7.46,-31.59,1390,1160,1100,1394,1233,1500,1538,10875,810
84949,1,4.91,-15.12,-0.83,0.650,-0.172,0.450,-7.64,15.91,0.00,3.33,7.64,-12.58,0.00,26.76,-44.20,21.86,-29.09,0.00,-1.15,5.12,-5.98,1100,1428,1424,1100,1233,1500,1537,10875,817
84961,1,15.93,-28.53,1.55,0.380,0.429,0.438,2.34,16.20,0.00,3.24,-2.34,-12.96,0.00,-8.18,-45.55,-24.11,-17.02,0.00,-8.35,12.31,-92.84,1100,1428,1424,1100,1238,1500,1536,10879,817
84972,1,15.30,-21.88,1.12,-0.337,0.208,0.805,2.08,4.46,0.00,3.24,-2.08,-1.22,0.00,-7.27,-4.48,-22.57,17.40,0.00,-8.29,11.56,-78.57,1100,1428,1424,1100,1238,1500,1536,10875,817
84985,1,16.28,14.37,0.11,-1.075,-0.350,1.908,-1.38,-3.10,0.00,0.00,1.38,3.10,0.00,4.83,10.65,-11.44,-3.72,0.00,-8.46,-5.27,-24.12,1100,1428,1424,1100,1271,1500,1508,10879,817
84997,1,10.72,5.53,-2.38,-0.224,-1.316,0.965,-6.83,-2.57,0.00,0.00,6.83,2.57,0.00,23.90,8.79,13.18,3.26,0.00,-5.35,-0.62,48.21,1100,1428,1424,1100,1271,1500,1508,10862,817
85009,1,-23.95,3.74,-5.62,-0.422,-1.753,0.855,-3.88,7.68,0.00,2.52,3.88,-5.16,0.00,13.57,-18.26,37.51,-21.99,0.00,10.95,-3.98,99.30,1100,1428,1424,1100,1250,1500,1528,10867,817
85021,1,-53.75,19.66,-6.64,-1.237,-0.813,1.715,1.30,-4.99,0.00,3.33,-1.30,8.32,0.00,-4.55,28.91,49.20,9.24,0.00,25.22,-8.04,134.38,1100,1428,1424,1100,1242,1500,1537,10858,817
85033,1,-49.41,31.94,0.04,-0.541,0.432,1.495,4.27,-4.90,0.00,3.33,-4.27,8.23,0.00,-14.95,28.60,34.45,-3.33,0.00,24.04,-10.04,5.10,1100,1428,1424,1100,1242,1500,1537,10846,817
85045,1,-29.48,-4.86,-2.08,0.651,1.955,0.247,36.34,15.51,0.00,0.00,-36.34,-15.51,0.00,-127.21,-54.49,-97.73,-49.63,0.00,10.54,-0.00,61.45,1389,1199,1175,1317,1270,1500,1510,10837,825
85056,1,-14.09,-3.62,-3.77,0.441,2.340,0.359,11.18,20.32,0.00,0.00,-11.18,-20.32,0.00,-39.17,-71.34,-25.08,-67.72,0.00,5.37,-5.44,91.41,1389,1199,1175,1317,1270,1500,1510,10837,825
85069,1,29.63,32.09,-3.20,-0.355,1.842,1.800,-9.74,16.15,0.00,3.33,9.74,-12.82,0.00,34.09,-45.11,4.46,-77.20,0.00,-11.59,-23.72,69.69,1389,1199,1175,1317,1243,1500,1537,10837,825
85081,1,55.60,41.39,-0.42,1.037,1.126,1.681,-12.35,9.37,0.00,0.00,12.35,-9.37,0.00,43.23,-33.04,-12.37,-74.43,0.00,-24.48,-24.52,13.00,1389,1199,1175,1317,1277,1500,1508,10812,825
85093,1,61.64,-8.81,-2.33,3.256,0.137,-0.676,24.23,15.95,0.00,0.00,-24.23,-15.95,0.00,-84.79,-56.08,-146.43,-47.28,0.00,-33.45,-0.00,55.13,1389,1199,1175,1317,1277,1500,1508,10825,825
85105,1,37.88,-54.93,0.03,1.985,-0.781,-0.523,-8.30,17.96,0.00,0.00,8.30,-17.96,0.00,29.03,-63.11,-8.85,-8.18,0.00,-18.24,18.78,-9.78,1389,1199,1175,1317,1269,1500,1516,10812,825
85116,1,1.30,-50.37,3.21,0.432,-1.164,0.532,-10.73,7.11,0.00,0.00,10.73,-7.11,0.00,37.52,-25.16,36.22,25.21,0.00,-1.00,18.81,-83.58,1389,1199,1175,1317,1269,1500,1516,10821,825
85129,1,-29.58,-7.09,-0.86,-0.623,-1.499,1.118,-7.06,0.84,0.00,3.33,7.06,2.49,0.00,24.68,8.44,54.26,15.53,0.00,14.22,5.40,-17.57,1389,1199,1175,1317,1248,1500,1537,10808,825
85141,1,-37.68,-6.01,-2.46,-0.852,-0.815,0.759,-13.45,0.33,0.00,3.33,13.45,3.00,0.00,47.08,10.22,84.77,16.23,0.00,18.90,8.86,23.60,1221,1251,1303,1241,1254,1500,1537,10808,818
85152,1,-24.51,1.30,-4.73,-0.773,0.169,0.955,-3.48,5.51,0.00,3.33,3.48,-2.18,0.00,12.20,-7.93,36.71,-9.23,0.00,11.89,0.39,80.97,1221,1251,1303,1241,1254,1500,1537,10808,818
85165,1,-20.88,54.79,-5.16,-0.695,-0.088,1.717,-7.54,1.44,0.00,3.33,7.54,1.89,0.00,26.43,6.31,47.31,-48.48,0.00,11.70,-25.69,100.80,1221,1251,1303,1241,1254,1500,1537,10808,818
85176,1,-3.14,38.88,-6.22,0.618,0.890,1.225,-4.03,3.29,0.00,3.33,4.03,0.04,0.00,14.13,-0.15,17.28,-39.02,0.00,2.39,-17.94,137.16,1221,1251,1303,1241,1254,1500,1537,10817,818
85189,1,14.27,10.48,-4.03,0.669,0.896,1.098,4.06,1.15,0.00,3.33,-4.06,2.18,0.00,-14.18,7.34,-28.45,-3.14,0.00,-6.63,-3.78,76.56,1221,1251,1303,1241,1257,1500,1537,10833,818
85201,1,12.17,9.72,-1.10,0.959,0.417,0.919,5.24,5.20,0.00,0.00,-5.24,-5.20,0.00,-18.30,-18.47,-30.47,-28.19,0.00,-5.35,-4.78,2.14,1221,1251,1303,1241,1282,1500,1513,10829,818
85212,1,6.05,-13.36,-2.22,1.240,0.427,0.206,9.26,18.36,0.00,0.00,-9.26,-18.36,0.00,-32.37,-64.56,-38.42,-51.20,0.00,-2.84,3.76,3.75,1221,1251,1303,1241,1282,1500,1513,10829,818
85225,1,11.93,-24.29,-1.75,0.801,0.772,0.290,4.02,23.83,0.00,3.24,-4.02,-20.59,0.00,-14.02,-72.39,-25.96,-48.10,0.00,-5.52,6.99,-58.13,1221,1251,1303,1241,1260,1500,1536,10842,818
85236,1,33.06,-21.19,0.23,0.205,0.136,0.928,-3.65,11.85,0.00,3.24,3.65,-8.61,0.00,12.84,-30.48,-20.22,-9.30,0.00,-14.72,8.86,-114.53,1221,1251,1303,1241,1260,1500,1536,10837,818
85249,1,43.06,-20.26,-1.63,0.058,-0.245,0.895,-10.05,11.17,0.00,3.33,10.05,-7.84,0.00,35.23,-27.78,-7.82,-7.52,0.00,-19.58,8.11,-84.01,1205,1281,1309,1245,1260,1500,1537,10804,815
85261,1,26.89,-18.22,-7.73,0.053,-0.894,1.084,-9.59,10.01,0.00,2.07,9.59,-7.94,0.00,33.63,-28.14,6.74,-9.92,0.00,-12.64,6.97,31.61,1205,1281,1309,1245,1274,1500,1523,10796,815
85272,1,7.33,-25.15,-15.02,0.069,-1.221,0.685,-12.30,4.79,0.00,2.07,12.30,-2.72,0.00,43.11,-9.88,35.78,15.27,0.00,-3.86,12.02,168.39,1205,1281,1309,1245,1274,1500,1523,10796,815
85285,1,-19.26,-18.82,-15.07,-1.047,-1.818,0.894,-8.24,-2.59,0.00,0.00,8.24,2.59,0.00,28.92,8.70,48.19,27.52,0.00,7.74,9.43,152.92,1205,1281,1309,1245,1288,1500,1511,10796,815
85297,1,-40.97,20.42,-14.38,-1.958,-1.125,1.741,-0.66,-13.72,0.00,0.00,0.66,13.72,0.00,2.38,47.66,43.34,27.24,0.00,17.46,-4.16,127.57,1205,1281,1309,1245,1288,1500,1511,10800,815
85309,1,-41.37,38.98,-6.74,-0.874,-0.218,1.565,2.38,-13.80,0.00,0.00,-2.38,13.80,0.00,-8.26,47.97,33.11,8.99,0.00,18.99,-8.94,-17.35,1205,1281,1309,1245,1292,1500,1507,10808,815
85321,1,-30.52,16.86,-5.93,0.128,1.311,0.808,17.22,2.94,0.00,3.33,-17.22,0.39,0.00,-60.19,1.01,-29.67,-15.85,0.00,13.14,-0.48,-15.55,1205,1281,1309,1245,1262,1500,1537,10792,815
85332,1,10.18,7.88,-1.61,0.868,1.524,0.013,-9.59,19.61,0.00,3.33,9.59,-16.28,0.00,33.64,-57.31,23.46,-65.20,0.00,-1.57,-5.40,-81.71,1205,1281,1309,1245,1262,1500,1537,10783,815
85345,1,42.50,19.97,2.53,0.696,2.005,0.842,-13.84,19.54,0.00,0.00,13.84,-19.54,0.00,48.55,-68.77,6.05,-88.75,0.00,-16.29,-17.78,-120.78,1498,1132,1134,1404,1292,1500,1508,10787,816
85356,1,68.62,38.15,2.64,0.783,0.805,1.332,-10.58,6.16,0.00,0.00,10.58,-6.16,0.00,37.16,-21.93,-31.46,-60.08,0.00,-30.83,-20.98,-83.24,1498,1132,1134,1404,1292,1500,1508,10792,816
85369,1,78.45,-2.09,2.50,2.151,0.463,0.010,7.38,11.96,0.00,3.24,-7.38,-8.72,0.00,-25.69,-30.88,-104.14,-28.79,0.00,-40.42,2.21,-69.00,1498,1132,1134,1404,1273,1500,1536,10792,816
85381,1,72.13,-50.78,4.09,2.102,-0.124,-0.261,-27.31,15.42,0.00,3.24,27.31,-12.18,0.00,95.71,-43.00,23.58,7.78,0.00,-33.02,24.41,-108.60,1498,1132,1134,1404,1273,1500,1536,10787,816
85392,1,46.53,-68.99,5.94,1.524,-0.775,0.075,-28.87,14.74,0.00,3.24,28.87,-11.50,0.00,101.19,-40.62,54.66,28.37,0.00,-20.82,33.44,-156.27,1498,1132,1134,1404,1273,1500,1536,10783,816
85405,1,28.30,-54.78,6.99,0.373,-1.211,1.043,-15.09,11.05,0.00,2.97,15.09,-8.08,0.00,52.99,-28.69,24.69,26.09,0.00,-13.32,24.85,-180.42,1498,1132,1134,1404,1279,1500,1533,10804,816
85416,1,6.72,-57.61,7.14,0.421,-1.240,0.655,3.01,14.90,0.00,2.97,-3.01,-11.93,0.00,-10.37,-42.16,-17.09,15.45,0.00,-5.06,23.21,-188.91,1498,1132,1134,1404,1279,1500,1533,10804,816
85429,1,-2.13,-29.73,8.77,-0.292,-0.375,0.666,11.37,9.82,0.00,3.24,-11.37,-6.58,0.00,-39.67,-23.48,-37.54,6.25,0.00,-1.05,7.27,-208.58,1498,1132,1134,1404,1278,1500,1536,10808,816
85441,1,1.81,-5.44,5.55,-0.444,0.767,1.137,-6.37,10.49,0.00,3.24,6.37,-7.25,0.00,22.43,-25.81,20.61,-20.37,0.00,0.27,-5.11,-127.65,1400,1156,1146,1410,1278,1500,1536,10804,815
85453,1,23.88,18.04,3.44,-0.340,1.468,1.191,-1.56,3.12,0.00,3.24,1.56,0.12,0.00,5.60,-0.02,-18.28,-18.06,0.00,-10.86,-13.64,-81.84,1400,1156,1146,1410,1278,1500,1536,10779,815
85465,1,49.90,33.12,3.75,0.005,2.300,1.175,2.35,-2.16,0.00,3.33,-2.35,5.49,0.00,-8.08,18.78,-57.98,-14.34,0.00,-23.12,-16.24,-98.96,1400,1156,1146,1410,1277,1500,1537,10771,815
85476,1,69.71,36.81,1.36,0.386,2.160,1.466,3.79,-5.47,0.00,3.33,-3.79,8.80,0.00,-13.11,30.38,-82.82,-6.43,0.00,-32.24,-13.65,-76.09,1400,1156,1146,1410,1277,1501,1537,10771,815
85489,1,81.08,35.03,-0.48,0.785,1.402,1.405,4.37,-2.20,0.00,3.15,-4.37,5.35,0.00,-15.14,18.30,-96.21,-16.73,0.00,-37.45,-12.10,-71.48,1400,1156,1146,1410,1280,1501,1535,10771,815
85501,1,88.63,20.79,-4.42,1.945,0.874,0.675,10.35,6.37,0.00,3.15,-10.35,-3.22,0.00,-36.06,-11.69,-124.70,-32.48,0.00,-41.69,-7.26,-21.43,1400,1156,1146,1410,1281,1500,1535,10767,815
85512,1,84.03,8.25,-5.79,2.177,0.325,0.651,11.16,15.69,0.00,3.15,-11.16,-12.54,0.00,-38.92,-44.32,-122.95,-52.57,0.00,-39.27,-5.61,-8.11,1400,1156,1146,1410,1281,1500,1535,10762,815
85525,1,82.96,-3.57,-3.23,2.818,-0.555,0.272,-5.39,24.38,0.00,3.15,5.39,-21.23,0.00,18.99,-74.74,-63.98,-71.17,0.00,-36.26,-4.54,-57.57,1400,1156,1146,1410,1282,1500,1535,10771,815
85536,1,75.78,-13.86,-3.75,2.451,-1.027,0.207,-16.65,23.10,0.00,3.15,16.65,-19.95,0.00,58.38,-70.27,-17.40,-56.41,0.00,-31.44,0.19,-17.01,1400,1156,1146,1410,1282,1500,1535,10779,815
85549,1,69.79,-11.63,-4.09,2.251,-0.908,0.189,-21.56,20.66,0.00,3.15,21.56,-17.51,0.00,75.61,-61.75,5.81,-50.13,0.00,-27.56,0.66,1.92,1143,1395,1379,1219,1284,1500,1535,10787,816
85561,1,50.21,-29.37,-5.65,0.919,-1.087,0.447,-20.50,12.01,0.00,2.34,20.50,-9.67,0.00,71.89,-34.33,21.68,-4.96,0.00,-18.86,10.22,34.01,1143,1395,1379,1219,1297,1500,1526,10787,816
85572,1,41.11,-21.21,-3.32,1.430,-0.687,0.344,-20.89,11.14,0.00,2.34,20.89,-8.80,0.00,73.28,-31.29,32.17,-10.08,0.00,-14.94,8.94,-16.78,1143,1395,1379,1219,1297,1500,1526,10775,816
85585,1,17.41,-5.87,-1.98,0.268,-0.235,1.046,-8.24,1.70,0.00,0.00,8.24,-1.70,0.00,29.02,-6.43,11.61,-0.56,0.00,-6.13,3.91,-45.85,1143,1395,1379,1219,1316,1500,1507,10775,816
85596,1,-3.30,15.94,-1.91,0.322,-0.351,1.646,-3.82,-2.83,0.00,0.00,3.82,2.83,0.00,13.55,9.44,16.85,-6.50,0.00,3.58,-2.98,-47.23,1143,1395,1379,1219,1316,1500,1507,10771,816
85609,1,-6.61,-18.04,1.63,0.778,0.641,0.802,11.73,9.90,0.00,3.15,-11.73,-6.75,0.00,-40.87,-24.09,-34.26,-6.05,0.00,2.79,13.81,-81.33,1143,1395,1379,1219,1289,1500,1535,10762,816
85621,1,-3.92,2.11,2.82,1.351,0.991,0.202,20.91,27.96,0.00,0.00,-20.91,-27.96,0.00,-73.03,-98.37,-69.12,-100.48,0.00,0.95,-3.61,-107.94,1143,1395,1379,1219,1309,1500,1515,10758,816
85632,1,-1.69,8.18,2.38,0.619,1.684,0.520,15.00,35.44,0.00,0.00,-15.00,-35.44,0.00,-52.36,-124.58,-50.67,-132.76,0.00,1.28,-9.10,-102.31,1143,1395,1379,1219,1309,1500,1515,10754,816
85645,1,16.93,27.22,-2.52,1.085,2.425,0.221,10.83,29.38,0.00,3.15,-10.83,-26.23,0.00,-37.78,-92.36,-54.71,-119.57,0.00,-6.70,-17.10,-8.40,1429,1207,1173,1375,1296,1500,1535,10779,817
85656,1,46.37,18.68,-2.44,1.021,2.649,0.285,9.34,21.32,0.00,3.15,-9.34,-18.17,0.00,-32.54,-64.17,-78.92,-82.86,0.00,-20.99,-12.83,-21.07,1429,1207,1173,1375,1296,1500,1535,10771,817
85669,1,68.48,57.17,-4.01,0.988,1.936,1.124,4.32,12.78,0.00,3.15,-4.32,-9.63,0.00,-14.98,-34.31,-83.46,-91.48,0.00,-31.62,-29.67,3.32,1429,1207,1173,1375,1299,1500,1535,10787,817
85681,1,78.66,66.83,-6.98,0.588,1.128,1.642,-0.22,4.69,0.00,3.15,0.22,-1.54,0.00,0.91,-5.98,-77.75,-72.81,0.00,-36.36,-30.49,62.07,1429,1207,1173,1375,1300,1500,1535,10779,817
85692,1,82.64,62.89,-8.32,0.854,0.175,1.647,-4.98,3.71,0.00,3.15,4.98,-0.56,0.00,17.59,-2.55,-65.05,-65.43,0.00,-38.45,-26.85,99.73,1429,1207,1173,1375,1300,1500,1535,10762,817
85705,1,64.72,61.10,-13.05,-0.516,1.213,2.467,-3.26,0.25,0.00,3.15,3.26,2.90,0.00,11.55,9.57,-53.17,-51.53,0.00,-28.41,-24.51,191.91,1429,1207,1173,1375,1301,1500,1535,10771,817
85716,1,47.08,44.56,-14.94,0.153,0.655,1.724,-7.75,-0.49,0.00,3.15,7.75,3.64,0.00,27.26,12.17,-19.82,-32.39,0.00,-20.53,-15.30,215.74,1429,1207,1173,1375,1301,1500,1535,10792,817
85729,1,38.80,-5.16,-15.99,1.281,0.406,0.551,-7.36,13.32,0.00,0.00,7.36,-13.32,0.00,25.93,-47.22,-12.87,-42.07,0.00,-17.01,5.24,231.19,1429,1207,1173,1375,1322,1500,1515,10787,817
85741,1,28.16,-31.83,-15.25,1.323,0.141,0.574,-14.71,28.25,0.00,3.15,14.71,-25.10,0.00,51.68,-88.46,23.52,-56.64,0.00,-10.25,13.62,212.73,1112,1500,1500,1100,1301,1500,1535,10796,817
85752,1,0.98,-20.12,-11.20,0.163,-0.247,0.770,-0.84,27.00,0.00,3.15,0.84,-23.85,0.00,3.13,-84.10,2.15,-63.99,0.00,-0.13,8.28,142.28,1112,1500,1500,1100,1301,1500,1535,10771,817
85765,1,-18.04,-59.92,-10.10,0.450,-0.115,0.078,4.98,33.58,0.00,3.15,-4.98,-30.43,0.00,-17.25,-107.16,0.78,-47.25,0.00,7.91,24.37,135.54,1112,1500,1500,1100,1305,1500,1535,10737,817
85776,1,-30.50,-23.76,-0.67,1.304,-0.667,0.238,-3.04,32.88,0.00,3.15,3.04,-29.73,0.00,10.81,-104.74,41.32,-80.98,0.00,14.59,8.02,-28.23,1112,1500,1500,1100,1305,1500,1535,10708,817
85789,1,-39.28,25.79,1.94,-0.873,0.121,1.717,1.84,9.40,0.00,3.15,-1.84,-6.25,0.00,-6.28,-22.57,33.00,-48.35,0.00,18.29,-9.66,-48.04,1112,1500,1500,1100,1305,1500,1535,10700,817
85801,1,-46.74,55.81,-1.61,-0.391,0.893,1.525,5.74,-0.20,0.00,3.06,-5.74,3.26,0.00,-19.92,10.71,26.82,-45.10,0.00,22.60,-19.31,26.01,1112,1500,1500,1100,1307,1500,1534,10700,817
85813,1,-51.59,53.97,-2.15,-1.553,1.097,2.069,3.64,-3.54,0.00,3.06,-3.64,6.60,0.00,-12.55,22.38,39.03,-31.59,0.00,25.46,-20.20,39.34,1112,1500,1500,1100,1307,1500,1534,10696,817
85825,1,-41.88,77.72,-6.22,-2.220,1.983,2.593,5.87,-8.00,0.00,0.00,-5.87,8.00,0.00,-20.37,27.32,21.51,-50.40,0.00,20.93,-29.13,113.48,1112,1500,1500,1100,1324,1500,1518,10696,817
85836,1,-34.97,42.04,-5.49,-1.748,2.122,1.832,21.10,2.48,0.00,0.00,-21.10,-2.48,0.00,-73.66,-9.36,-38.69,-51.40,0.00,15.50,-16.36,80.15,1112,1500,1500,1100,1324,1500,1518,10713,817
85849,1,-16.07,36.11,-3.34,-0.702,2.602,0.942,6.26,9.16,0.00,0.00,-6.26,-9.16,0.00,-21.73,-32.77,-5.66,-68.87,0.00,8.37,-17.73,30.47,1165,1451,1500,1183,1333,1500,1509,10704,817
85861,1,1.32,37.41,-3.02,-0.039,3.272,0.966,-7.95,15.07,0.00,1.89,7.95,-13.18,0.00,28.03,-46.85,26.71,-84.25,0.00,2.27,-22.79,13.47,1165,1451,1500,1183,1326,1500,1521,10704,817
85872,1,10.68,17.10,-2.94,0.666,3.733,0.116,-13.76,17.90,0.00,1.89,13.76,-16.01,0.00,48.37,-56.75,37.69,-73.85,0.00,-1.03,-16.58,-2.33,1165,1451,1500,1183,1326,1500,1521,10713,817
85885,1,13.88,24.14,-7.69,0.405,4.237,0.475,-16.16,16.12,0.00,3.06,16.16,-13.06,0.00,56.79,-46.46,42.92,-70.60,0.00,-1.29,-22.47,75.28,1165,1451,1500,1183,1313,1500,1534,10721,817
