time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
70760,0,32.64,24.86,3.56,-0.205,0.071,1.370,0.00,0.00,-34.17,-6.13,-66.80,-31.00,-1.38,-3.45,52.10,-2.46,-96.58,43.21,1297,1343,1379,1261,1311,1498,1530,11391,699
70772,0,23.80,12.16,6.33,-0.103,0.099,1.279,0.00,0.00,-34.75,-6.14,-58.56,-18.30,-1.47,-3.47,51.86,16.38,-48.45,36.04,1297,1343,1379,1261,1311,1498,1530,11345,699
70784,0,17.32,7.48,8.53,0.017,0.079,1.107,0.00,0.00,-35.42,-6.46,-52.74,-13.94,-1.55,-3.52,51.60,31.14,2.76,30.27,1297,1343,1379,1261,1320,1498,1521,11333,699
70796,0,15.19,27.90,7.06,-0.037,0.028,1.109,0.00,0.00,-35.95,-6.86,-51.13,-34.76,-1.64,-3.57,51.35,28.27,-69.80,33.69,1297,1343,1379,1261,1320,1498,1521,11324,699
70808,0,12.49,35.65,6.35,-0.120,-0.029,1.103,0.00,0.00,-36.43,-7.36,-48.92,-43.01,-1.72,-3.64,51.11,29.02,-77.95,35.23,1297,1343,1379,1261,1321,1498,1520,11324,699
70820,0,9.02,31.81,5.22,-0.160,-0.081,1.104,0.00,0.00,-36.91,-7.97,-45.93,-39.78,-1.81,-3.75,50.91,33.24,-9.43,37.86,1230,1444,1268,1342,1320,1498,1521,11341,699
70832,0,8.52,34.34,4.31,-0.140,-0.124,1.150,0.00,0.00,-37.32,-8.37,-45.84,-42.71,-1.89,-3.83,50.73,30.57,-37.33,39.97,1230,1444,1268,1342,1320,1498,1521,11358,699
70844,0,9.87,26.42,6.63,-0.084,-0.180,1.111,0.00,0.00,-37.70,-8.60,-47.57,-35.02,-1.98,-3.89,50.52,27.41,-43.69,33.95,1230,1444,1268,1342,1319,1498,1522,11412,699
70856,0,12.82,9.13,9.67,0.155,-0.215,0.922,0.00,0.00,-38.12,-8.93,-50.93,-18.06,-2.06,-3.93,50.29,24.66,-4.71,26.11,1230,1444,1268,1342,1319,1498,1522,11412,699
70868,0,18.21,14.55,10.59,0.368,-0.241,0.774,0.00,0.00,-38.57,-9.78,-56.77,-24.33,-2.16,-3.97,50.05,16.30,-25.90,23.58,1230,1444,1268,1342,1319,1498,1522,11433,699
70880,0,23.70,30.24,9.36,0.375,-0.246,0.784,0.00,0.00,-39.04,-10.96,-62.74,-41.20,-2.25,-4.03,49.81,3.44,-91.21,26.42,1230,1444,1268,1342,1319,1498,1522,11445,699
70892,0,29.30,31.55,7.99,0.323,-0.255,0.797,0.00,0.00,-39.60,-12.34,-68.90,-43.88,-2.34,-4.11,49.61,-8.19,-67.14,29.62,1230,1444,1268,1342,1319,1498,1522,11416,699
70904,0,38.09,27.28,5.78,0.217,-0.213,0.853,0.00,0.00,-40.28,-13.54,-78.37,-40.82,-2.44,-4.21,49.46,-23.94,-14.42,35.02,1230,1444,1268,1342,1321,1498,1521,11399,699
70916,0,42.42,37.27,4.27,0.107,-0.145,1.009,0.00,0.00,-41.04,-14.42,-83.46,-51.69,-2.54,-4.31,49.33,-29.44,-64.69,38.64,1248,1452,1266,1318,1321,1499,1521,11374,697
70928,0,39.83,23.43,6.61,0.099,-0.107,1.032,0.00,0.00,-41.86,-15.10,-81.69,-38.53,-2.65,-4.39,49.17,-21.92,-31.08,32.65,1248,1452,1266,1318,1317,1499,1525,11383,697
70940,0,37.76,17.00,6.94,0.148,-0.121,0.985,0.00,0.00,-42.66,-15.91,-80.42,-32.91,-2.75,-4.49,49.05,-16.90,17.98,31.71,1248,1452,1266,1318,1321,1499,1520,11333,697
70952,0,39.57,41.19,4.81,-0.164,-0.109,1.244,0.00,0.00,-43.40,-16.52,-82.97,-57.71,-2.85,-4.61,48.94,-26.44,-71.32,36.92,1248,1452,1266,1318,1321,1499,1520,11324,697
70964,0,37.44,16.95,5.29,-0.228,-0.155,1.202,0.00,0.00,-44.02,-16.71,-81.46,-33.66,-2.94,-4.71,48.84,-26.71,14.22,35.62,1248,1452,1266,1318,1321,1498,1520,11316,697
70976,0,38.73,4.56,5.07,-0.241,-0.161,1.160,0.00,0.00,-44.53,-16.62,-83.26,-21.19,-3.04,-4.79,48.74,-35.24,44.49,36.07,1248,1452,1266,1318,1321,1498,1520,11341,697
70988,0,34.40,-2.18,3.96,-0.187,-0.127,1.193,0.00,0.00,-44.78,-16.13,-79.18,-13.95,-3.12,-4.82,48.61,-39.35,-0.17,38.70,1248,1452,1266,1318,1321,1498,1520,11358,697
71000,0,25.94,-11.63,5.60,-0.126,-0.141,1.103,0.00,0.00,-44.82,-15.74,-70.76,-4.11,-3.20,-4.86,48.47,-32.29,26.85,34.47,1248,1452,1266,1318,1320,1498,1521,11358,697
71012,0,22.39,-8.24,5.29,-0.160,-0.163,1.153,0.00,0.00,-44.69,-15.46,-67.08,-7.22,-3.26,-4.91,48.38,-35.13,30.37,35.15,1248,1452,1266,1318,1320,1498,1521,11345,697
71024,0,-18.48,27.37,9.47,0.113,-0.229,1.328,0.00,0.00,-44.08,-15.64,-25.60,-43.01,-3.30,-4.97,48.18,13.20,-108.37,24.51,1211,1389,1343,1337,1320,1499,1521,11324,697
71036,0,-42.73,-8.56,14.43,0.575,0.120,1.077,0.00,0.00,-43.26,-16.23,-0.53,-7.66,-3.31,-5.00,47.74,14.97,16.49,11.66,1211,1389,1343,1337,1320,1499,1521,11329,697
71048,0,-45.27,10.91,17.52,0.624,0.085,0.896,0.00,0.00,-42.12,-17.12,3.14,-28.03,-3.29,-5.05,47.27,-15.08,-67.55,3.48,1211,1389,1343,1337,1320,1499,1521,11308,697
71060,0,-51.27,18.33,13.71,0.479,0.115,0.894,0.00,0.00,-40.75,-18.11,10.52,-36.44,-3.26,-5.12,46.81,-25.29,-71.27,12.53,1211,1389,1343,1337,1320,1499,1521,11299,697
71072,0,-47.85,9.17,13.54,0.410,0.108,0.981,0.00,0.00,-39.25,-19.24,8.61,-28.41,-3.23,-5.25,46.38,-37.10,60.30,12.53,1211,1389,1343,1337,1320,1499,1521,11308,697
71084,0,-51.59,-6.28,15.33,0.127,0.036,1.094,0.00,0.00,-37.47,-19.61,14.12,-13.33,-3.19,-5.33,45.98,-34.99,70.96,7.65,1211,1389,1343,1337,1320,1499,1521,11299,697
71096,0,-48.76,-47.18,16.74,0.256,0.003,0.911,0.00,0.00,-35.70,-19.70,13.07,27.48,-3.15,-5.39,45.62,-39.94,110.00,3.76,1211,1389,1343,1337,1320,1499,1521,11308,697
71108,0,-50.90,-29.12,14.29,0.130,-0.022,1.042,0.00,0.00,-33.67,-19.24,17.23,9.88,-3.10,-5.40,45.26,-48.15,65.69,9.53,1211,1389,1343,1337,1320,1499,1521,11308,697
71120,0,-51.05,-39.44,11.32,0.373,-0.005,0.963,0.00,0.00,-31.76,-18.72,19.29,20.72,-3.06,-5.37,44.96,-42.79,59.68,16.67,1252,1290,1384,1354,1321,1498,1521,11308,709
71132,0,-51.54,-24.04,11.40,0.399,0.045,1.003,0.00,0.00,-29.83,-18.34,21.71,5.70,-3.01,-5.32,44.63,-41.39,-53.08,16.13,1252,1290,1384,1354,1321,1498,1521,11337,709
71144,0,-65.92,-19.01,11.42,0.436,0.032,0.977,0.00,0.00,-27.68,-18.54,38.24,0.47,-2.94,-5.35,44.30,-23.77,21.61,15.74,1252,1290,1384,1354,1321,1498,1521,11329,709
71156,0,-70.41,0.20,10.61,0.291,0.122,1.073,0.00,0.00,-25.47,-18.65,44.94,-18.85,-2.86,-5.38,43.93,-25.90,-54.44,17.41,1252,1290,1384,1354,1321,1498,1521,11341,709
71168,0,-75.33,-9.15,8.75,0.277,0.191,1.032,0.00,0.00,-23.31,-18.91,52.02,-9.76,-2.78,-5.43,43.64,-16.37,33.74,21.78,1252,1290,1384,1354,1320,1498,1522,11337,709
71180,0,-72.17,13.53,7.48,-0.017,0.226,1.265,0.00,0.00,-21.15,-18.72,51.03,-32.25,-2.70,-5.46,43.32,-25.91,-90.53,24.63,1252,1290,1384,1354,1320,1498,1522,11324,709
71192,0,-80.68,-2.23,9.56,0.088,0.212,1.076,0.00,0.00,-18.87,-18.48,61.82,-16.26,-2.60,-5.49,42.97,-11.26,-28.27,19.06,1252,1290,1384,1354,1320,1498,1522,11341,709
71204,0,-87.70,-0.85,10.73,0.052,0.153,1.094,0.00,0.00,-16.50,-18.06,71.19,-17.21,-2.51,-5.48,42.62,2.56,-87.34,15.79,1252,1290,1384,1354,1320,1498,1522,11333,709
71216,0,-86.96,-15.11,11.88,0.146,0.147,1.002,0.00,0.00,-14.19,-17.86,72.77,-2.75,-2.41,-5.49,42.30,6.03,-12.78,12.61,1290,1338,1326,1326,1320,1499,1522,11329,700
71228,0,-88.43,-7.64,10.64,0.076,0.120,1.044,0.00,0.00,-11.95,-17.76,76.48,-10.13,-2.32,-5.52,42.03,16.75,-6.99,15.42,1290,1338,1326,1326,1320,1499,1521,11378,700
71240,0,-85.35,-6.72,9.04,-0.101,0.201,1.162,0.00,0.00,-9.77,-17.49,75.57,-10.77,-2.22,-5.57,41.80,13.48,17.23,19.21,1290,1338,1326,1326,1317,1499,1524,11362,700
71252,0,-89.56,-23.24,9.73,-0.101,0.229,1.056,0.00,0.00,-7.69,-16.74,81.87,6.50,-2.12,-5.58,41.53,27.27,49.87,17.20,1290,1338,1326,1326,1317,1499,1524,11358,700
71264,0,-101.87,0.04,3.62,-0.208,0.234,1.230,0.00,0.00,-5.58,-15.88,96.29,-15.92,-2.02,-5.57,41.31,48.26,-93.11,32.25,1290,1338,1326,1326,1320,1498,1521,11324,700
71276,0,-96.09,0.53,1.62,-0.301,0.139,1.306,0.00,0.00,-3.71,-15.20,92.38,-15.73,-1.92,-5.58,41.16,49.61,-66.83,37.10,1290,1338,1326,1326,1320,1498,1521,11329,700
71288,0,-85.24,-21.48,3.40,-0.197,0.140,1.223,0.00,0.00,-2.05,-14.14,83.19,7.33,-1.83,-5.54,40.97,37.20,-23.23,32.45,1290,1338,1326,1326,1320,1498,1521,11274,700
71300,0,-82.18,-24.65,4.20,-0.120,0.106,1.125,0.00,0.00,-0.45,-13.23,81.73,11.42,-1.75,-5.51,40.76,35.81,-19.91,30.27,1290,1338,1326,1326,1321,1498,1520,11295,700
71312,0,-74.62,-23.81,3.35,-0.054,0.080,1.077,0.00,0.00,1.13,-12.65,75.75,11.16,-1.66,-5.50,40.61,24.80,17.49,32.23,1290,1338,1326,1326,1321,1498,1520,11295,700
71324,0,-66.53,-15.70,2.81,-0.059,0.072,1.112,0.00,0.00,2.57,-12.10,69.10,3.60,-1.58,-5.50,40.50,18.60,3.06,33.47,1237,1369,1333,1345,1321,1498,1520,11316,700
71336,0,-38.41,9.49,-4.69,0.051,0.030,1.188,0.00,0.00,3.72,-11.77,42.13,-21.27,-1.51,-5.52,40.47,-23.00,-86.96,52.20,1237,1369,1333,1345,1321,1498,1520,11291,700
71348,0,-8.80,8.21,-10.77,0.183,0.229,1.081,0.00,0.00,4.02,-11.81,12.82,-20.01,-1.48,-5.54,40.67,-40.72,-62.24,67.59,1237,1369,1333,1345,1318,1498,1523,11320,700
71360,0,-1.91,20.47,-13.20,0.237,0.118,1.015,0.00,0.00,3.81,-11.99,5.73,-32.46,-1.47,-5.57,40.94,-5.23,-110.00,73.95,1237,1369,1333,1345,1318,1498,1523,11341,700
71372,0,9.90,-8.81,-13.28,0.573,0.126,0.824,0.00,0.00,3.73,-12.58,-6.17,-3.78,-1.47,-5.55,41.22,-19.27,-40.88,74.42,1237,1369,1333,1345,1318,1498,1523,11345,700
71384,0,1.71,62.57,-15.52,0.132,0.084,1.009,0.00,0.00,3.73,-13.74,2.02,-76.31,-1.47,-5.64,41.56,6.22,-110.00,80.35,1237,1369,1333,1345,1320,1498,1521,11387,700
71396,0,-0.31,31.04,-12.01,0.289,0.155,0.914,0.00,0.00,3.42,-14.97,3.72,-46.02,-1.47,-5.75,41.93,22.07,-50.11,71.95,1237,1369,1333,1345,1320,1498,1521,11374,700
71408,0,1.60,18.70,-12.05,0.225,0.185,0.994,0.00,0.00,3.22,-15.99,1.62,-34.69,-1.47,-5.85,42.31,14.72,11.61,72.44,1237,1369,1333,1345,1320,1498,1521,11366,700
71420,0,-2.98,21.04,-9.60,0.294,0.146,0.968,0.00,0.00,2.92,-17.03,5.89,-38.08,-1.48,-5.98,42.68,26.83,29.43,66.68,1249,1500,1285,1241,1319,1499,1522,11366,693
71432,0,2.25,18.36,-7.15,0.337,0.214,0.951,0.00,0.00,2.49,-17.80,0.24,-36.16,-1.49,-6.07,42.94,15.56,-5.93,60.81,1249,1500,1285,1241,1319,1499,1522,11341,693
71444,0,2.37,1.72,-5.86,0.465,0.239,0.869,0.00,0.00,2.18,-18.43,-0.19,-20.15,-1.49,-6.12,43.15,10.34,5.15,57.79,1249,1500,1285,1241,1318,1500,1523,11324,693
71456,0,0.29,8.99,-5.53,0.520,0.239,0.822,0.00,0.00,1.90,-19.47,1.61,-28.47,-1.49,-6.19,43.34,9.97,-12.72,57.16,1249,1500,1285,1241,1318,1500,1523,11316,693
71468,0,5.57,-4.67,-5.62,0.663,0.240,0.732,0.00,0.00,1.62,-20.64,-3.95,-15.97,-1.49,-6.29,43.52,-6.60,77.65,57.56,1249,1500,1285,1241,1311,1500,1529,11337,693
71480,0,5.81,16.27,-4.93,0.343,0.299,0.954,0.00,0.00,1.58,-21.28,-4.23,-37.54,-1.48,-6.34,43.64,-17.20,-71.52,55.98,1249,1500,1285,1241,1318,1498,1523,11333,693
71492,0,3.83,-14.83,-1.99,0.402,0.254,0.853,0.00,0.00,1.41,-21.90,-2.41,-7.07,-1.47,-6.42,43.78,-13.47,89.83,48.74,1249,1500,1285,1241,1318,1498,1523,11341,693
71504,0,6.29,-10.52,0.35,0.319,0.238,0.877,0.00,0.00,1.18,-22.33,-5.11,-11.81,-1.47,-6.50,43.89,-19.81,72.04,43.02,1249,1500,1285,1241,1316,1498,1526,11329,693
71516,0,3.29,-1.68,0.03,0.076,0.214,1.148,0.00,0.00,1.04,-22.15,-2.25,-20.48,-1.45,-6.53,43.95,-23.13,-31.11,43.87,1265,1413,1305,1281,1316,1498,1526,11366,700
71528,0,-0.45,-39.00,1.70,0.200,0.145,0.925,0.00,0.00,0.93,-22.02,1.38,16.98,-1.44,-6.56,44.01,-20.03,110.00,39.75,1265,1413,1305,1281,1317,1498,1524,11383,700
71540,0,-6.70,-10.16,-0.91,0.028,0.149,0.993,0.00,0.00,0.91,-21.93,7.60,-11.77,-1.42,-6.62,44.07,-13.29,33.32,46.35,1265,1413,1305,1281,1316,1498,1526,11391,700
71552,0,-17.98,10.96,-3.46,-0.201,0.158,1.256,0.00,0.00,1.05,-21.70,19.03,-32.66,-1.40,-6.68,44.12,2.06,-56.58,52.76,1265,1413,1305,1281,1316,1498,1526,11374,700
71564,0,-29.79,-11.54,-1.26,-0.269,0.094,1.204,0.00,0.00,1.25,-21.39,31.04,-9.84,-1.37,-6.74,44.15,25.81,59.13,47.31,1265,1413,1305,1281,1317,1498,1524,11324,700
71576,0,-30.05,-11.12,-1.47,-0.241,0.021,1.207,0.00,0.00,1.42,-21.01,31.48,-9.89,-1.35,-6.81,44.21,30.32,64.75,47.89,1265,1413,1305,1281,1317,1498,1524,11341,700
71588,0,-28.95,-8.35,0.53,-0.272,0.001,1.175,0.00,0.00,1.64,-20.30,30.59,-11.95,-1.33,-6.84,44.26,29.47,13.96,42.94,1265,1413,1305,1281,1318,1498,1523,11362,700
71600,0,-28.85,-7.97,0.85,-0.225,-0.021,1.128,0.00,0.00,1.86,-19.28,30.70,-11.31,-1.31,-6.83,44.23,31.94,-45.95,42.12,1265,1413,1305,1281,1318,1498,1523,11358,700
71612,0,-30.66,-2.32,-0.76,-0.175,-0.063,1.101,0.00,0.00,2.19,-18.45,32.86,-16.14,-1.29,-6.82,44.23,36.41,-78.31,46.12,1265,1413,1305,1281,1318,1498,1523,11354,700
71624,0,-28.86,4.53,-2.13,-0.296,-0.051,1.133,0.00,0.00,2.35,-17.87,31.20,-22.40,-1.28,-6.86,44.26,43.30,-63.00,49.57,1301,1407,1333,1231,1316,1498,1525,11341,700
71636,0,-30.58,3.90,-4.72,-0.387,-0.072,1.202,0.00,0.00,2.50,-17.31,33.08,-21.21,-1.27,-6.90,44.33,51.94,-24.43,56.12,1301,1407,1333,1231,1316,1498,1525,11337,700
71648,0,-25.15,-2.86,-5.88,-0.378,-0.050,1.262,0.00,0.00,2.57,-16.31,27.71,-13.45,-1.26,-6.90,44.39,46.94,-45.46,59.09,1301,1407,1333,1231,1316,1498,1525,11374,700
71660,0,-23.26,-7.92,-3.06,-0.248,0.020,1.236,0.00,0.00,2.64,-15.06,25.89,-7.14,-1.25,-6.86,44.38,44.52,-93.66,52.04,1301,1407,1333,1231,1319,1498,1522,11374,700
71672,0,-19.35,-13.74,-0.25,-0.147,0.010,1.187,0.00,0.00,2.71,-13.95,22.07,-0.21,-1.24,-6.80,44.36,34.89,-101.16,44.97,1301,1407,1333,1231,1319,1498,1522,11370,700
71684,0,-14.28,-37.63,1.79,0.021,-0.003,1.025,0.00,0.00,2.80,-13.04,17.09,24.58,-1.23,-6.74,44.38,21.98,-3.30,39.91,1301,1407,1333,1231,1319,1498,1522,11349,700
71696,0,-4.59,-22.01,0.27,-0.060,0.010,1.154,0.00,0.00,2.82,-12.43,7.41,9.58,-1.22,-6.73,44.45,1.68,-4.81,43.79,1301,1407,1333,1231,1319,1498,1522,11358,700
71708,0,6.53,-23.26,-1.35,-0.177,0.019,1.280,0.00,0.00,2.80,-11.62,-3.72,11.64,-1.22,-6.71,44.54,-20.31,7.36,47.91,1301,1407,1333,1231,1315,1498,1526,11358,700
71720,0,14.31,-45.60,-1.43,-0.065,0.039,1.150,0.00,0.00,2.77,-10.35,-11.55,35.25,-1.21,-6.63,44.60,-35.40,36.54,48.17,1375,1271,1443,1171,1315,1498,1526,11345,692
71732,0,13.78,-60.46,-1.57,0.207,0.007,0.983,0.00,0.00,2.78,-9.19,-11.01,51.27,-1.20,-6.53,44.65,-36.05,45.54,48.58,1375,1271,1443,1171,1315,1498,1526,11320,692
71744,0,14.06,-75.61,-1.30,0.425,-0.046,0.844,0.00,0.00,2.79,-8.45,-11.27,67.15,-1.20,-6.42,44.70,-37.36,104.89,47.94,1375,1271,1443,1171,1316,1499,1525,11304,692
71756,0,15.44,-76.08,-1.47,0.526,-0.135,0.716,0.00,0.00,2.84,-8.04,-12.60,68.05,-1.19,-6.34,44.75,-39.38,110.00,48.42,1375,1271,1443,1171,1316,1499,1525,11299,692
71768,0,19.15,-54.27,-2.71,0.409,-0.189,0.778,0.00,0.00,2.92,-7.75,-16.22,46.52,-1.19,-6.26,44.85,-48.73,64.43,51.62,1375,1271,1443,1171,1320,1499,1521,11308,692
71780,0,23.94,-36.94,-3.74,0.230,-0.190,0.877,0.00,0.00,2.94,-7.53,-21.00,29.40,-1.18,-6.23,44.99,-57.75,43.91,54.34,1375,1271,1443,1171,1316,1498,1525,11324,692
71792,0,24.94,-26.79,-5.13,0.003,-0.136,1.076,0.00,0.00,2.92,-7.14,-22.03,19.65,-1.18,-6.19,45.16,-61.51,26.09,57.97,1375,1271,1443,1171,1316,1498,1525,11291,692
71804,0,22.93,-32.94,-4.36,-0.132,-0.086,1.157,0.00,0.00,2.91,-6.47,-20.03,26.46,-1.17,-6.16,45.32,-60.46,54.80,56.23,1375,1271,1443,1171,1321,1498,1520,11308,692
71816,0,15.61,-40.14,-2.92,-0.243,-0.063,1.139,0.00,0.00,2.84,-5.50,-12.77,34.64,-1.16,-6.11,45.44,-43.87,64.82,52.74,1376,1352,1394,1162,1321,1498,1520,11279,693
71828,0,3.74,-58.33,-1.89,-0.186,-0.082,1.018,0.00,0.00,2.83,-4.32,-0.92,54.01,-1.15,-6.03,45.54,-20.78,110.00,50.27,1376,1352,1394,1162,1315,1498,1526,11270,693
71840,0,-1.92,-66.53,-2.62,-0.054,-0.080,0.926,0.00,0.00,2.77,-3.14,4.69,63.38,-1.15,-5.95,45.65,-8.13,110.00,52.20,1376,1352,1394,1162,1316,1499,1525,11287,693
71852,0,7.41,-47.15,-7.21,0.082,-0.198,1.048,0.00,0.00,2.57,-2.34,-4.84,44.81,-1.15,-5.88,45.86,-16.33,72.46,63.89,1376,1352,1394,1162,1316,1499,1525,11287,693
71864,0,22.45,-20.00,-12.05,0.004,-0.138,1.198,0.00,0.00,2.02,-1.78,-20.43,18.22,-1.17,-5.82,46.18,-29.91,-29.21,76.29,1376,1352,1394,1162,1316,1499,1525,11299,693
71876,0,18.84,-23.35,-12.17,0.016,-0.105,1.051,0.00,0.00,1.38,-1.47,-17.46,21.88,-1.19,-5.78,46.52,-13.24,28.57,76.94,1376,1352,1394,1162,1316,1499,1525,11291,693
71888,0,19.98,-15.75,-13.18,-0.157,-0.094,1.188,0.00,0.00,0.63,-1.04,-19.35,14.70,-1.22,-5.75,46.87,-8.06,11.80,79.81,1376,1352,1394,1162,1316,1499,1525,11312,693
71900,0,21.67,-20.23,-13.69,-0.163,-0.028,1.215,0.00,0.00,-0.09,-0.60,-21.76,19.62,-1.25,-5.73,47.26,-10.29,51.24,81.50,1376,1352,1394,1162,1321,1499,1521,11308,693
71912,0,16.25,-6.11,-15.09,-0.249,0.025,1.357,0.00,0.00,-0.68,-0.01,-16.93,6.10,-1.27,-5.70,47.62,-4.25,-23.63,85.35,1376,1352,1394,1162,1321,1499,1521,11308,693
71924,0,4.76,-15.07,-13.03,-0.406,0.023,1.427,0.00,0.00,-1.14,0.74,-5.91,15.81,-1.29,-5.66,47.94,15.04,9.94,80.52,1345,1375,1401,1163,1307,1499,1535,11287,706
71936,0,1.73,-44.01,-9.14,-0.239,0.042,1.274,0.00,0.00,-1.64,1.89,-3.38,45.90,-1.31,-5.57,48.26,16.69,79.06,71.11,1345,1375,1401,1163,1307,1499,1535,11287,706
71948,0,-1.50,-37.81,-7.87,-0.263,0.039,1.267,0.00,0.00,-2.02,3.35,-0.52,41.15,-1.32,-5.44,48.48,14.01,-17.22,68.15,1345,1375,1401,1163,1299,1499,1540,11245,706
71960,0,9.21,-48.47,-8.78,-0.028,0.043,1.119,0.00,0.00,-2.42,4.51,-11.63,52.98,-1.33,-5.32,48.70,-11.94,28.04,70.65,1345,1375,1401,1163,1287,1499,1550,11270,706
71972,0,13.31,-43.85,-13.72,0.101,0.050,1.099,0.00,0.00,-2.92,5.25,-16.23,49.10,-1.35,-5.22,49.05,-13.84,44.36,83.35,1345,1375,1401,1163,1287,1499,1550,11291,706
71984,0,12.91,0.49,-16.23,-0.011,0.030,1.280,0.00,0.00,-3.32,5.50,-16.23,5.01,-1.37,-5.18,49.44,-9.71,-77.23,90.00,1345,1375,1401,1163,1174,1499,1550,11299,706
71996,0,13.54,-7.76,-14.06,0.007,-0.038,1.228,0.00,0.00,-3.62,5.59,-17.16,13.35,-1.39,-5.13,49.79,-10.23,-25.08,84.95,1345,1375,1401,1163,1174,1498,1550,11320,706
72008,0,0.34,-30.88,-9.90,0.042,-0.096,1.017,0.00,0.00,-3.76,5.77,-4.11,36.65,-1.40,-5.07,50.14,11.85,58.71,74.89,1345,1375,1401,1163,1160,1498,1521,11341,706
72020,0,-6.15,-44.71,-11.35,0.356,-0.083,0.724,0.00,0.00,-3.92,5.79,2.23,50.50,-1.42,-4.99,50.49,25.81,104.24,78.88,1100,1293,1197,1127,1037,1498,1521,11366,700
72032,0,-0.32,11.71,-17.78,0.154,-0.025,0.936,0.00,0.00,-4.32,5.52,-4.00,-6.19,-1.44,-4.94,50.96,24.34,-110.00,95.42,1100,1293,1197,1127,1037,1498,1521,11428,700
72044,0,0.22,-1.04,-17.61,0.302,-0.047,0.707,0.00,0.00,-4.57,4.95,-4.79,5.99,-1.47,-4.92,51.47,25.73,-26.28,95.51,1100,1293,1197,1127,1037,1498,1521,11474,700
72056,0,0.97,1.17,-19.83,0.392,-0.004,0.676,0.00,0.00,-4.90,4.22,-5.86,3.05,-1.49,-4.86,51.98,24.31,-75.49,101.55,1100,1293,1197,1127,1037,1499,1521,11487,700
72068,0,-6.63,32.34,-20.70,0.179,0.008,0.808,0.00,0.00,-5.25,3.39,1.39,-28.95,-1.51,-4.88,52.50,38.43,-110.00,104.25,1100,1293,1197,1127,1036,1499,1521,11499,700
72080,0,-9.54,17.58,-17.86,0.272,-0.001,0.696,0.00,0.00,-5.46,2.44,4.07,-15.14,-1.53,-4.93,53.00,36.03,-17.12,97.65,1100,1293,1197,1127,1033,1499,1523,11566,700
72092,0,-6.48,15.24,-16.33,0.292,-0.014,0.627,0.00,0.00,-5.58,1.53,0.90,-13.71,-1.54,-4.95,53.50,22.53,-30.36,94.32,1100,1293,1197,1127,1033,1499,1523,11582,700
72104,0,-11.39,3.10,-9.27,0.360,0.075,0.769,0.00,0.00,-5.45,0.51,5.94,-2.59,-1.53,-4.98,53.86,5.80,28.44,77.04,1100,1293,1197,1127,1025,1499,1532,11591,700
72116,0,-29.90,32.87,-6.48,0.264,0.010,0.856,0.00,0.00,-4.98,-0.81,24.92,-33.68,-1.50,-5.07,54.07,16.36,-24.67,70.28,1100,1100,1100,1100,1025,1498,1532,11603,704
72128,0,-29.57,57.13,-10.53,0.299,-0.086,0.905,0.00,0.00,-4.57,-2.57,25.00,-59.70,-1.48,-5.21,54.34,14.85,-48.37,80.67,1100,1100,1100,1100,1025,1498,1529,11624,704
72140,0,-29.13,63.99,-19.67,0.312,-0.181,0.770,0.00,0.00,-4.29,-4.81,24.84,-68.81,-1.47,-5.37,54.85,32.99,-46.67,104.01,1100,1100,1100,1100,1025,1498,1531,11612,704
72152,0,-3.21,101.56,-24.17,0.234,0.009,0.849,0.00,0.00,-4.19,-7.63,-0.98,-109.19,-1.48,-5.58,55.54,-1.77,-110.00,110.00,1100,1100,1100,1100,1025,1498,1531,11620,704
72164,0,-5.38,81.74,-21.81,0.571,-0.135,0.546,0.00,0.00,-4.17,-11.03,1.21,-92.77,-1.50,-5.85,56.33,24.28,28.44,110.00,1100,1100,1100,1100,1025,1499,1531,11637,704
72176,0,1.37,127.10,-20.76,0.457,-0.014,0.564,0.00,0.00,-3.77,-14.46,-5.14,-141.55,-1.49,-6.12,56.93,-10.16,-110.00,108.82,1100,1100,1100,1100,1025,1499,1531,11637,704
72188,0,-18.96,116.44,-22.63,0.454,-0.108,0.428,0.00,0.00,-3.17,-18.16,15.79,-134.60,-1.48,-6.43,57.59,14.81,-90.36,110.00,1100,1100,1100,1100,1026,1499,1531,11653,704
72200,0,-35.62,107.33,-23.45,0.533,-0.070,0.244,0.00,0.00,-2.71,-22.39,32.91,-129.72,-1.47,-6.79,58.25,53.40,14.09,110.00,1100,1100,1100,1100,1018,1499,1531,11653,704
72212,0,-14.74,121.18,-22.36,0.369,-0.010,0.340,0.00,0.00,-2.21,-26.57,12.52,-147.74,-1.46,-7.12,58.90,9.42,-95.41,110.00,1100,1100,1100,1100,1018,1499,1531,11653,704
72224,0,-6.70,139.28,-23.13,0.351,-0.057,0.339,0.00,0.00,-1.61,-30.84,5.09,-170.12,-1.45,-7.51,59.61,-14.75,-110.00,110.00,1100,1100,1100,1100,1029,1498,1522,11666,701
72236,0,-32.32,144.28,-21.80,0.429,-0.180,0.519,0.00,0.00,-0.85,-34.90,31.47,-179.18,-1.42,-7.92,60.32,32.34,-110.00,110.00,1100,1100,1100,1100,1029,1498,1522,11662,701
