time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
249988,0,-8.17,-5.65,-7.17,-0.209,0.008,1.153,0.00,0.00,14.53,-4.72,22.70,0.93,1.31,-0.56,11.33,3.29,-0.59,29.25,1269,1391,1301,1279,1327,1499,1520,11295,710
250000,0,-3.59,-22.33,-5.29,-0.084,-0.001,1.049,0.00,0.00,14.86,-3.85,18.45,18.48,1.34,-0.51,11.58,-10.08,14.66,24.80,1269,1391,1301,1279,1328,1499,1520,11283,710
250012,0,-6.21,-33.52,-4.49,0.150,-0.061,0.875,0.00,0.00,15.29,-3.06,21.50,30.46,1.38,-0.44,11.81,-10.17,21.57,23.04,1269,1391,1301,1279,1328,1499,1520,11283,710
250024,0,-4.84,-40.63,-5.21,0.445,-0.109,0.723,0.00,0.00,15.83,-2.61,20.67,38.02,1.42,-0.34,12.04,-14.80,7.76,25.06,1290,1294,1438,1290,1330,1499,1520,11295,710
250036,0,1.44,-24.08,-6.66,0.524,-0.101,0.699,0.00,0.00,16.31,-2.77,14.87,21.31,1.45,-0.27,12.26,-23.07,-36.99,28.92,1290,1294,1438,1290,1330,1499,1520,11316,710
250048,0,3.27,-16.04,-7.35,0.497,-0.098,0.771,0.00,0.00,16.76,-3.26,13.49,12.77,1.49,-0.23,12.50,-26.06,-26.52,30.87,1290,1294,1438,1290,1330,1499,1520,11266,710
250060,0,5.48,-14.08,-8.70,0.390,-0.110,0.896,0.00,0.00,17.12,-3.72,11.64,10.36,1.52,-0.22,12.76,-29.19,8.01,34.51,1290,1294,1438,1290,1330,1499,1520,11312,710
250072,0,11.48,-15.20,-8.89,0.379,-0.075,0.955,0.00,0.00,17.24,-4.04,5.75,11.16,1.55,-0.22,13.04,-33.64,33.86,35.26,1290,1294,1438,1290,1330,1499,1520,11304,710
250084,0,13.12,-21.44,-6.94,0.422,-0.077,0.886,0.00,0.00,17.35,-4.29,4.23,17.15,1.58,-0.18,13.27,-34.47,28.56,30.62,1290,1294,1438,1290,1330,1499,1520,11316,710
250096,0,17.21,-15.01,-5.58,0.352,-0.055,0.881,0.00,0.00,17.39,-4.59,0.18,10.42,1.61,-0.17,13.50,-40.78,8.41,27.44,1290,1294,1438,1290,1330,1499,1520,11299,710
250108,0,16.03,-14.54,-7.29,0.307,-0.060,0.976,0.00,0.00,17.51,-4.79,1.48,9.75,1.63,-0.16,13.78,-38.87,24.94,32.00,1290,1294,1438,1290,1329,1499,1521,11279,710
250120,0,15.63,-16.24,-8.45,0.309,-0.043,0.982,0.00,0.00,17.61,-4.95,1.97,11.29,1.66,-0.16,14.11,-33.94,44.49,35.24,1256,1386,1354,1320,1329,1499,1521,11287,711
250132,0,14.03,-6.87,-8.32,0.169,0.011,1.085,0.00,0.00,17.62,-4.99,3.59,1.88,1.68,-0.16,14.43,-26.94,6.52,35.23,1256,1386,1354,1320,1329,1499,1521,11308,711
250144,0,14.64,-10.02,-10.17,0.106,0.051,1.189,0.00,0.00,17.51,-4.93,2.87,5.09,1.70,-0.17,14.76,-25.25,36.50,40.18,1256,1386,1354,1320,1331,1498,1521,11324,711
250156,0,13.90,-11.74,-10.27,0.082,0.089,1.196,0.00,0.00,17.31,-4.61,3.42,7.13,1.72,-0.16,15.07,-21.06,19.32,40.76,1256,1386,1354,1320,1331,1498,1521,11324,711
250168,0,12.44,-18.43,-9.53,0.206,0.101,1.047,0.00,0.00,17.02,-4.31,4.58,14.12,1.74,-0.14,15.35,-15.90,25.09,39.17,1256,1386,1354,1320,1332,1499,1520,11324,711
250180,0,11.48,-4.36,-10.62,0.159,0.109,1.087,0.00,0.00,16.78,-4.18,5.29,0.19,1.76,-0.12,15.64,-18.76,-27.40,42.19,1256,1386,1354,1320,1334,1499,1520,11304,711
250192,0,9.64,1.90,-10.70,0.064,0.111,1.138,0.00,0.00,16.55,-4.11,6.91,-6.01,1.78,-0.12,15.94,-18.26,-32.86,42.69,1256,1386,1354,1320,1334,1499,1520,11304,711
250204,0,5.58,7.50,-10.97,-0.048,0.152,1.183,0.00,0.00,16.35,-4.11,10.78,-11.61,1.81,-0.15,16.25,-11.78,-15.42,43.67,1256,1386,1354,1320,1335,1499,1520,11262,711
250216,0,-1.07,3.26,-11.45,-0.053,0.144,1.123,0.00,0.00,16.25,-3.93,17.32,-7.18,1.84,-0.17,16.55,-1.31,-1.95,45.17,1290,1382,1378,1290,1335,1499,1520,11254,711
250228,0,-6.05,7.89,-13.24,-0.074,0.113,1.183,0.00,0.00,16.28,-3.69,22.34,-11.58,1.87,-0.17,16.87,5.14,-34.48,49.98,1290,1382,1378,1290,1335,1499,1520,11283,711
250240,0,-10.60,14.66,-12.50,-0.124,0.094,1.183,0.00,0.00,16.40,-3.40,27.01,-18.06,1.90,-0.17,17.17,14.38,-68.83,48.42,1290,1382,1378,1290,1335,1499,1520,11283,711
250252,0,-15.19,3.90,-10.34,-0.036,0.043,1.115,0.00,0.00,16.57,-3.06,31.76,-6.96,1.93,-0.16,17.44,25.67,-46.93,43.28,1290,1382,1378,1290,1335,1499,1520,11324,711
250264,0,-16.26,-8.03,-8.87,0.056,-0.032,1.061,0.00,0.00,16.75,-2.83,33.01,5.19,1.96,-0.15,17.71,30.04,5.67,39.89,1290,1382,1378,1290,1335,1499,1520,11304,711
250276,0,-8.22,3.11,-8.96,0.030,-0.030,1.104,0.00,0.00,16.86,-2.57,25.08,-5.69,1.99,-0.14,17.97,15.70,-48.08,40.36,1290,1382,1378,1290,1335,1499,1520,11324,711
250288,0,-7.16,-1.35,-8.54,0.030,-0.049,1.072,0.00,0.00,17.04,-2.25,24.19,-0.91,2.02,-0.10,18.19,13.31,-53.94,39.54,1290,1382,1378,1290,1335,1499,1520,11283,711
250300,0,-7.48,4.31,-10.33,0.013,-0.060,1.106,0.00,0.00,17.21,-2.16,24.69,-6.46,2.04,-0.10,18.41,15.57,-48.99,44.23,1290,1382,1378,1290,1335,1499,1520,11291,711
250312,0,-5.78,5.40,-11.40,-0.129,-0.097,1.203,0.00,0.00,17.36,-2.08,23.13,-7.47,2.07,-0.11,18.65,15.52,-26.48,47.15,1290,1382,1378,1290,1335,1499,1520,11291,711
250324,0,0.24,-4.54,-10.71,-0.108,-0.092,1.155,0.00,0.00,17.34,-1.79,17.10,2.75,2.09,-0.11,18.88,11.60,12.25,45.65,1278,1364,1374,1324,1335,1499,1520,11266,710
250336,0,3.56,7.18,-10.73,-0.045,-0.050,1.272,0.00,0.00,17.21,-1.57,13.65,-8.75,2.10,-0.10,19.11,10.22,-50.35,45.95,1278,1364,1374,1324,1335,1499,1520,11266,710
250348,0,7.42,7.93,-8.61,-0.142,0.022,1.321,0.00,0.00,16.94,-1.39,9.52,-9.32,2.11,-0.10,19.32,8.52,-42.43,40.85,1278,1364,1374,1324,1336,1499,1520,11295,710
250360,0,8.00,-0.72,-6.55,-0.089,0.075,1.227,0.00,0.00,16.53,-1.10,8.53,-0.38,2.12,-0.08,19.49,12.03,-18.63,35.86,1278,1364,1374,1324,1336,1499,1520,11324,710
250372,0,4.33,-4.17,-6.78,-0.035,0.087,1.165,0.00,0.00,16.09,-0.92,11.76,3.25,2.12,-0.08,19.68,22.45,-1.18,36.62,1278,1364,1374,1324,1336,1499,1520,11320,710
250384,0,3.13,-0.31,-7.64,-0.073,0.087,1.187,0.00,0.00,15.53,-0.88,12.40,-0.56,2.12,-0.09,19.89,30.87,14.55,38.99,1278,1364,1374,1324,1336,1499,1520,11308,710
250396,0,3.22,-8.18,-8.17,-0.091,0.041,1.132,0.00,0.00,14.92,-0.68,11.70,7.50,2.12,-0.09,20.11,33.81,41.90,40.52,1278,1364,1374,1324,1336,1499,1520,11295,710
250408,0,4.29,-0.27,-9.34,-0.155,-0.023,1.186,0.00,0.00,14.38,-0.44,10.10,-0.17,2.12,-0.10,20.35,28.74,5.94,43.70,1278,1364,1374,1324,1336,1499,1520,11324,710
250420,0,6.01,-11.36,-8.71,-0.196,-0.094,1.176,0.00,0.00,13.88,-0.02,7.87,11.34,2.11,-0.09,20.59,22.55,39.04,42.37,1294,1358,1400,1292,1335,1499,1521,11308,711
250432,0,12.32,-29.21,-7.25,-0.046,-0.101,1.024,0.00,0.00,13.35,0.71,1.03,29.92,2.11,-0.04,20.81,7.85,59.91,38.94,1294,1358,1400,1292,1335,1499,1521,11295,711
250444,0,21.76,-11.22,-6.96,0.072,-0.165,0.976,0.00,0.00,12.93,1.13,-8.83,12.34,2.10,0.02,21.02,-12.52,-29.28,38.41,1294,1358,1400,1292,1335,1499,1521,11308,711
250456,0,22.60,3.41,-6.81,-0.099,-0.101,1.106,0.00,0.00,12.44,1.16,-10.16,-2.25,2.10,0.01,21.28,-12.64,-20.88,38.30,1294,1358,1400,1292,1335,1499,1521,11324,711
250468,0,19.42,8.11,-7.84,-0.290,-0.096,1.271,0.00,0.00,11.97,1.31,-7.44,-6.80,2.09,-0.01,21.57,-7.24,-4.54,41.16,1294,1358,1400,1292,1335,1499,1521,11312,711
250480,0,20.09,-4.65,-8.09,-0.342,-0.090,1.328,0.00,0.00,11.56,1.75,-8.53,6.40,2.09,-0.01,21.90,-10.60,36.49,42.13,1294,1358,1400,1292,1336,1499,1520,11291,711
250492,0,21.99,-13.29,-6.77,-0.347,-0.088,1.292,0.00,0.00,11.11,2.50,-10.87,15.80,2.08,0.01,22.21,-12.00,33.38,39.13,1294,1358,1400,1292,1336,1499,1520,11287,711
250504,0,23.36,-28.83,-5.08,-0.229,-0.087,1.155,0.00,0.00,10.64,3.52,-12.72,32.35,2.07,0.08,22.48,-12.67,49.36,35.16,1294,1358,1400,1292,1336,1499,1520,11291,711
250516,0,26.17,-47.92,-4.65,0.002,-0.061,0.986,0.00,0.00,10.17,4.70,-16.00,52.62,2.06,0.18,22.71,-17.86,69.65,34.32,1388,1318,1422,1216,1336,1499,1520,11295,711
250528,0,25.97,-53.52,-4.75,0.356,-0.017,0.756,0.00,0.00,9.63,5.61,-16.34,59.13,2.05,0.33,22.90,-13.86,36.20,34.78,1388,1318,1422,1216,1336,1499,1520,11308,711
250540,0,22.24,-21.55,-7.54,0.518,0.006,0.738,0.00,0.00,9.10,5.63,-13.14,27.18,2.04,0.44,23.11,-6.68,-82.86,41.96,1388,1318,1422,1216,1336,1499,1520,11324,711
250552,0,20.60,0.56,-9.72,0.383,0.018,0.815,0.00,0.00,8.58,5.08,-12.02,4.53,2.03,0.48,23.36,-4.44,-81.95,47.65,1388,1318,1422,1216,1336,1499,1520,11308,711
250564,0,20.34,11.27,-11.19,0.231,0.009,0.864,0.00,0.00,8.06,4.54,-12.28,-6.73,2.01,0.49,23.63,-2.78,-60.06,51.60,1388,1318,1422,1216,1336,1499,1520,11291,711
250576,0,22.67,15.91,-12.16,0.061,-0.016,0.948,0.00,0.00,7.61,4.18,-15.06,-11.73,2.00,0.48,23.95,-5.22,-49.05,54.36,1388,1318,1422,1216,1336,1499,1520,11308,711
250588,0,23.34,12.39,-12.09,0.027,0.016,0.980,0.00,0.00,7.17,4.07,-16.16,-8.33,1.98,0.49,24.27,-1.72,-40.24,54.49,1388,1318,1422,1216,1336,1499,1520,11291,711
250600,0,17.91,7.83,-11.61,0.070,0.062,1.023,0.00,0.00,6.73,4.06,-11.18,-3.78,1.96,0.52,24.59,15.25,-49.66,53.61,1388,1318,1422,1216,1336,1499,1520,11274,711
250612,0,12.50,13.05,-10.94,0.006,0.099,1.115,0.00,0.00,6.16,3.90,-6.34,-9.15,1.94,0.52,24.90,31.73,-49.06,52.26,1388,1318,1422,1216,1336,1499,1520,11258,711
250624,0,6.49,2.85,-9.84,0.044,0.081,1.071,0.00,0.00,5.55,3.83,-0.95,0.98,1.91,0.53,25.19,44.81,-5.98,49.79,1276,1386,1388,1294,1336,1499,1520,11254,710
250636,0,7.03,-0.96,-10.86,0.139,0.048,0.984,0.00,0.00,4.88,3.75,-2.15,4.71,1.89,0.54,25.49,44.18,-2.51,52.63,1276,1386,1388,1294,1336,1499,1520,11270,710
250648,0,9.68,12.29,-11.68,0.081,0.045,0.987,0.00,0.00,4.14,3.50,-5.54,-8.79,1.86,0.54,25.81,40.47,-43.86,55.00,1276,1386,1388,1294,1336,1499,1520,11270,710
250660,0,9.11,18.73,-13.29,-0.070,0.040,1.125,0.00,0.00,3.45,3.24,-5.66,-15.49,1.83,0.53,26.14,39.33,-46.39,59.36,1276,1386,1388,1294,1335,1499,1520,11266,710
250672,0,7.18,14.22,-13.96,-0.208,0.024,1.202,0.00,0.00,2.81,3.12,-4.37,-11.10,1.80,0.50,26.50,41.05,-7.61,61.39,1276,1386,1388,1294,1335,1499,1520,11245,710
250684,0,5.11,1.80,-13.04,-0.283,0.015,1.182,0.00,0.00,2.15,3.33,-2.96,1.52,1.77,0.50,26.86,45.35,26.28,59.47,1276,1386,1388,1294,1335,1499,1520,11291,710
250696,0,1.41,0.22,-12.84,-0.377,-0.030,1.245,0.00,0.00,1.55,3.78,0.14,3.56,1.74,0.50,27.23,50.92,13.59,59.33,1276,1386,1388,1294,1335,1499,1520,11279,710
250708,0,2.49,-21.30,-11.29,-0.322,-0.100,1.175,0.00,0.00,0.97,4.70,-1.52,26.00,1.71,0.56,27.58,48.43,42.20,55.81,1276,1386,1388,1294,1336,1499,1520,11279,710
250720,0,3.56,-44.59,-7.92,-0.109,-0.150,0.900,0.00,0.00,0.40,5.86,-3.17,50.44,1.67,0.67,27.88,47.50,72.14,47.69,1330,1358,1434,1222,1336,1499,1520,11274,711
250732,0,8.79,-34.27,-9.56,0.088,-0.214,0.856,0.00,0.00,-0.15,6.71,-8.94,40.98,1.64,0.78,28.19,37.30,2.80,52.10,1330,1358,1434,1222,1336,1499,1520,11274,711
250744,0,13.97,-27.95,-10.50,0.144,-0.186,0.850,0.00,0.00,-0.75,7.22,-14.73,35.17,1.60,0.89,28.50,29.45,-22.23,54.75,1330,1358,1434,1222,1335,1499,1521,11283,711
250756,0,17.81,-13.95,-12.34,0.066,-0.214,0.942,0.00,0.00,-1.41,7.48,-19.22,21.43,1.55,0.96,28.82,25.92,-33.67,59.68,1330,1358,1434,1222,1335,1499,1521,11241,711
250768,0,28.26,-2.76,-12.53,0.014,-0.236,1.066,0.00,0.00,-2.15,7.59,-30.41,10.35,1.50,1.00,29.16,9.61,-39.33,60.49,1330,1358,1434,1222,1335,1499,1521,11262,711
250780,0,40.55,3.99,-9.87,-0.048,-0.143,1.142,0.00,0.00,-3.09,7.52,-43.64,3.53,1.44,1.01,29.50,-5.99,-7.03,54.17,1330,1358,1434,1222,1336,1499,1520,11262,711
250792,0,44.72,15.34,-9.73,-0.093,-0.109,1.248,0.00,0.00,-4.11,7.29,-48.83,-8.05,1.38,0.99,29.86,-10.11,-15.14,54.20,1330,1358,1434,1222,1336,1499,1520,11229,711
250804,0,43.10,36.59,-10.31,-0.382,-0.094,1.442,0.00,0.00,-5.13,6.94,-48.23,-29.65,1.32,0.94,30.26,-5.13,-55.67,56.03,1330,1358,1434,1222,1336,1499,1520,11254,711
250816,0,44.33,24.76,-10.11,-0.556,-0.138,1.524,0.00,0.00,-6.05,6.65,-50.38,-18.10,1.26,0.86,30.67,-10.99,31.69,55.96,1322,1370,1412,1240,1336,1499,1520,11241,711
250828,0,53.15,14.08,-10.62,-0.469,-0.151,1.467,0.00,0.00,-6.99,6.80,-60.13,-7.27,1.19,0.83,31.08,-29.22,27.53,57.62,1322,1370,1412,1240,1336,1499,1520,11249,711
250840,0,58.55,10.63,-10.29,-0.444,-0.103,1.496,0.00,0.00,-7.87,7.16,-66.42,-3.47,1.13,0.83,31.42,-43.11,-0.95,57.13,1322,1370,1412,1240,1336,1499,1520,11220,711
250852,0,58.16,0.91,-8.90,-0.394,0.005,1.504,0.00,0.00,-8.69,7.50,-66.86,6.59,1.07,0.82,31.73,-46.80,31.67,53.98,1322,1370,1412,1240,1336,1499,1520,11224,711
250864,0,50.47,-7.74,-8.06,-0.296,0.047,1.424,0.00,0.00,-9.41,7.99,-59.88,15.72,1.02,0.84,32.02,-37.24,40.30,52.18,1322,1370,1412,1240,1336,1499,1520,11254,711
250876,0,44.07,-13.59,-9.00,-0.198,0.045,1.327,0.00,0.00,-10.02,8.50,-54.09,22.09,0.97,0.88,32.29,-32.69,42.23,54.78,1322,1370,1412,1240,1336,1499,1520,11229,711
250888,0,40.33,-7.61,-11.04,-0.231,0.039,1.355,0.00,0.00,-10.49,8.95,-50.82,16.56,0.93,0.91,32.59,-35.62,10.69,60.19,1322,1370,1412,1240,1336,1499,1520,11254,711
250900,0,35.50,-11.96,-10.88,-0.266,0.083,1.313,0.00,0.00,-10.91,9.53,-46.41,21.49,0.89,0.96,32.87,-31.90,20.35,60.07,1322,1370,1412,1240,1336,1499,1520,11274,711
250912,0,27.54,-9.86,-10.24,-0.322,0.086,1.329,0.00,0.00,-11.23,10.21,-38.77,20.07,0.85,1.01,33.16,-21.56,-0.37,58.76,1322,1370,1412,1240,1336,1499,1520,11283,711
250924,0,22.26,-18.65,-9.55,-0.277,0.092,1.253,0.00,0.00,-11.52,11.03,-33.78,29.68,0.82,1.08,33.44,-12.91,21.16,57.31,1282,1338,1450,1274,1336,1499,1520,11291,711
250936,0,18.01,-21.73,-9.75,-0.275,0.098,1.183,0.00,0.00,-11.76,11.97,-29.77,33.70,0.79,1.17,33.70,-7.08,12.22,58.08,1282,1338,1450,1274,1336,1499,1520,11287,711
250948,0,12.59,-34.18,-10.94,-0.141,0.028,1.095,0.00,0.00,-11.91,13.07,-24.50,47.25,0.76,1.29,33.97,1.02,21.26,61.32,1282,1338,1450,1274,1336,1499,1520,11258,711
250960,0,14.39,-45.73,-9.54,-0.005,0.040,0.927,0.00,0.00,-12.15,14.16,-26.53,59.89,0.72,1.42,34.19,-0.53,43.03,58.03,1282,1338,1450,1274,1336,1499,1520,11262,711
250972,0,12.64,-43.53,-9.74,0.239,0.003,0.817,0.00,0.00,-12.38,14.94,-25.02,58.47,0.69,1.59,34.37,1.99,-5.82,58.71,1282,1338,1450,1274,1336,1499,1520,11254,711
250984,0,10.11,-19.17,-8.94,0.217,0.061,0.838,0.00,0.00,-12.69,15.02,-22.80,34.18,0.66,1.71,34.58,5.90,-56.97,56.92,1282,1338,1450,1274,1336,1499,1520,11254,711
250996,0,2.90,-4.41,-8.42,0.065,0.079,0.949,0.00,0.00,-13.08,14.89,-15.98,19.30,0.62,1.78,34.79,21.08,-46.68,55.85,1282,1338,1450,1274,1336,1499,1520,11212,711
251008,0,0.58,3.21,-7.57,-0.069,0.116,1.009,0.00,0.00,-13.52,14.84,-14.11,11.62,0.59,1.83,35.01,27.37,-31.66,53.94,1282,1338,1450,1274,1336,1499,1520,11249,711
251020,0,-6.11,15.44,-7.65,-0.083,0.019,1.012,0.00,0.00,-13.80,14.69,-7.69,-0.76,0.55,1.85,35.25,38.50,-44.48,54.37,1246,1454,1338,1306,1336,1499,1520,11237,711
251032,0,-2.90,21.72,-7.94,-0.078,-0.098,1.011,0.00,0.00,-13.97,14.35,-11.07,-7.37,0.52,1.85,35.50,28.37,-32.84,55.35,1246,1454,1338,1306,1336,1499,1520,11249,711
251044,0,4.01,10.91,-6.65,0.096,-0.146,0.894,0.00,0.00,-14.09,13.95,-18.10,3.04,0.49,1.85,35.72,11.02,11.93,52.34,1246,1454,1338,1306,1335,1499,1520,11233,711
251056,0,6.99,19.40,-7.94,0.201,-0.158,0.905,0.00,0.00,-14.13,13.21,-21.13,-6.19,0.46,1.84,35.96,0.25,-14.16,55.81,1246,1454,1338,1306,1335,1499,1520,11216,711
251068,0,8.79,22.03,-6.43,0.251,-0.096,0.873,0.00,0.00,-14.20,12.14,-23.00,-9.89,0.43,1.81,36.19,-4.11,5.46,52.27,1246,1454,1338,1306,1335,1499,1520,11220,711
251080,0,5.12,26.99,-6.06,0.270,-0.050,0.890,0.00,0.00,-14.22,10.92,-19.34,-16.07,0.40,1.76,36.41,-1.71,3.98,51.55,1246,1454,1338,1306,1335,1499,1521,11237,711
251092,0,-0.84,29.43,-6.53,0.309,-0.073,0.909,0.00,0.00,-14.08,9.57,-13.24,-19.86,0.38,1.70,36.65,1.27,11.09,52.96,1246,1454,1338,1306,1335,1499,1521,11241,711
251104,0,-0.39,32.35,-5.58,0.233,-0.096,0.914,0.00,0.00,-13.88,8.24,-13.49,-24.11,0.37,1.63,36.90,-7.40,10.88,50.85,1246,1454,1338,1306,1336,1499,1521,11233,711
251116,0,6.89,34.45,-7.28,0.133,-0.019,0.987,0.00,0.00,-13.71,7.23,-20.60,-27.22,0.36,1.58,37.14,-30.53,-24.42,55.33,1287,1445,1337,1275,1336,1499,1521,11233,711
251128,0,12.69,26.91,-8.08,-0.021,0.042,1.128,0.00,0.00,-13.43,6.47,-26.12,-20.44,0.35,1.51,37.44,-47.58,20.30,57.63,1287,1445,1337,1275,1335,1499,1521,11241,711
251140,0,10.32,18.89,-7.35,-0.069,0.114,1.182,0.00,0.00,-13.10,6.09,-23.41,-12.80,0.35,1.46,37.69,-45.20,26.92,56.06,1287,1445,1337,1275,1336,1499,1521,11224,711
251152,0,1.87,12.22,-6.69,-0.039,0.106,1.181,0.00,0.00,-12.64,5.81,-14.51,-6.41,0.36,1.43,37.94,-33.71,30.22,54.65,1287,1445,1337,1275,1336,1499,1521,11233,711
251164,0,-0.74,17.59,-6.94,-0.033,0.072,1.193,0.00,0.00,-12.15,5.38,-11.42,-12.22,0.36,1.38,38.20,-31.72,22.51,55.56,1287,1445,1337,1275,1336,1499,1520,11258,711
251176,0,3.30,8.10,-5.75,0.021,0.036,1.100,0.00,0.00,-11.66,5.16,-14.96,-2.94,0.37,1.36,38.41,-42.74,30.26,52.80,1287,1445,1337,1275,1336,1499,1520,11270,711
251188,0,7.36,3.91,-5.67,0.169,0.009,0.981,0.00,0.00,-11.12,4.92,-18.48,1.00,0.38,1.35,38.63,-54.41,16.21,52.81,1287,1445,1337,1275,1336,1499,1520,11249,711
251200,0,12.18,10.51,-6.59,0.255,0.050,0.983,0.00,0.00,-10.61,4.41,-22.79,-6.10,0.38,1.34,38.86,-63.74,-4.48,55.34,1287,1445,1337,1275,1336,1499,1520,11237,711
251212,0,12.85,14.42,-6.15,0.234,0.117,0.987,0.00,0.00,-10.17,3.84,-23.01,-10.58,0.39,1.32,39.05,-62.03,-15.11,54.42,1287,1445,1337,1275,1336,1499,1520,11245,711
251224,0,7.95,12.24,-6.06,0.239,0.145,0.987,0.00,0.00,-9.68,3.14,-17.63,-9.10,0.40,1.28,39.26,-52.88,15.45,54.42,1176,1382,1406,1380,1336,1499,1520,11241,710
251236,0,4.66,6.07,-5.53,0.333,0.147,0.899,0.00,0.00,-9.28,2.42,-13.94,-3.65,0.41,1.25,39.46,-43.53,38.00,53.29,1176,1382,1406,1380,1336,1499,1520,11270,710
251248,0,6.39,15.03,-4.87,0.353,0.154,0.886,0.00,0.00,-8.93,1.54,-15.32,-13.49,0.42,1.21,39.64,-47.00,1.26,51.81,1176,1382,1406,1380,1336,1499,1520,11258,710
251260,0,6.10,16.25,-4.91,0.392,0.144,0.866,0.00,0.00,-8.60,0.50,-14.70,-15.76,0.43,1.16,39.83,-47.22,7.22,52.09,1176,1382,1406,1380,1336,1499,1520,11254,710
251272,0,6.99,20.32,-5.77,0.477,0.179,0.825,0.00,0.00,-8.33,-0.72,-15.33,-21.04,0.44,1.11,40.02,-48.47,-0.43,54.44,1176,1382,1406,1380,1336,1499,1520,11254,710
251284,0,6.08,26.95,-6.33,0.473,0.224,0.816,0.00,0.00,-8.08,-2.08,-14.17,-29.03,0.45,1.04,40.19,-47.45,-15.61,56.01,1176,1382,1406,1380,1336,1499,1520,11254,710
251296,0,3.06,35.79,-8.19,0.375,0.247,0.951,0.00,0.00,-7.75,-3.48,-10.80,-39.26,0.47,0.95,40.40,-44.46,-28.49,60.88,1176,1382,1406,1380,1336,1499,1520,11216,710
251308,0,-0.83,22.48,-7.03,0.304,0.266,0.938,0.00,0.00,-7.43,-4.62,-6.60,-27.11,0.48,0.85,40.62,-35.58,34.90,58.20,1176,1382,1406,1380,1336,1499,1520,11220,710
251320,0,-1.52,17.76,-5.80,0.298,0.224,0.900,0.00,0.00,-7.11,-5.49,-5.59,-23.25,0.50,0.78,40.82,-35.33,31.73,55.32,1276,1390,1398,1280,1336,1499,1520,11241,711
251332,0,4.56,9.42,-4.20,0.262,0.207,0.868,0.00,0.00,-6.84,-6.12,-11.40,-15.54,0.52,0.72,41.00,-50.17,29.70,51.49,1276,1390,1398,1280,1336,1499,1520,11237,711
251344,0,7.49,-13.21,-4.08,0.445,0.154,0.736,0.00,0.00,-6.57,-6.62,-14.06,6.59,0.53,0.71,41.17,-57.30,71.06,51.36,1276,1390,1398,1280,1335,1499,1520,11241,711
251356,0,13.50,0.92,-5.42,0.497,0.123,0.716,0.00,0.00,-6.30,-7.40,-19.79,-8.33,0.55,0.67,41.36,-67.37,18.34,54.91,1276,1390,1398,1280,1335,1499,1520,11229,711
251368,0,16.06,13.87,-6.34,0.420,0.115,0.793,0.00,0.00,-5.97,-8.32,-22.03,-22.19,0.56,0.62,41.54,-71.96,-21.40,57.38,1276,1390,1398,1280,1335,1499,1520,11249,711
251380,0,11.55,9.33,-6.27,0.384,0.084,0.864,0.00,0.00,-5.56,-9.27,-17.11,-18.60,0.58,0.56,41.73,-62.17,19.46,57.42,1276,1390,1398,1280,1335,1499,1520,11249,711
251392,0,8.95,-6.73,-4.77,0.520,0.037,0.744,0.00,0.00,-5.17,-10.15,-14.12,-3.42,0.59,0.51,41.91,-53.26,80.43,53.84,1276,1390,1398,1280,1335,1499,1520,11224,711
251404,0,12.18,4.21,-2.78,0.584,0.023,0.651,0.00,0.00,-4.86,-11.23,-17.04,-15.44,0.60,0.46,42.06,-55.99,9.76,49.01,1276,1390,1398,1280,1335,1499,1520,11241,711
251416,0,11.21,20.32,-2.46,0.509,0.024,0.712,0.00,0.00,-4.65,-12.57,-15.86,-32.89,0.61,0.39,42.20,-52.90,-31.53,48.35,1308,1466,1300,1266,1335,1499,1520,11241,745
251428,0,12.67,9.86,-3.85,0.525,-0.015,0.677,0.00,0.00,-4.41,-13.78,-17.08,-23.64,0.62,0.31,42.37,-54.32,27.85,52.01,1308,1466,1300,1266,1335,1499,1520,11237,745
251440,0,14.14,24.77,-5.20,0.464,-0.061,0.659,0.00,0.00,-4.11,-15.02,-18.25,-39.79,0.63,0.21,42.56,-56.51,-21.61,55.56,1308,1466,1300,1266,1322,1499,1521,11237,745
251452,0,15.03,34.03,-7.85,0.396,-0.085,0.795,0.00,0.00,-3.76,-16.33,-18.79,-50.36,0.64,0.09,42.77,-59.38,-32.79,62.41,1308,1466,1300,1266,1322,1499,1521,11233,745
251464,0,14.23,23.98,-6.76,0.421,-0.032,0.809,0.00,0.00,-3.49,-17.60,-17.71,-41.58,0.65,-0.03,42.97,-56.03,24.12,59.88,1308,1466,1300,1266,1320,1499,1521,11254,745
251476,0,12.22,2.17,-3.16,0.546,-0.021,0.666,0.00,0.00,-3.29,-18.75,-15.51,-20.93,0.66,-0.12,43.11,-50.39,73.57,51.00,1308,1466,1300,1266,1320,1499,1521,11245,745
251488,0,9.11,27.83,-1.71,0.511,-0.010,0.674,0.00,0.00,-3.13,-20.16,-12.24,-47.99,0.67,-0.23,43.23,-46.72,-37.32,47.50,1308,1466,1300,1266,1316,1499,1521,11283,745
