time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
130137,0,-15.10,22.40,-9.88,-0.048,-0.081,1.121,0.00,0.00,15.35,-19.27,30.45,-41.67,1.32,-1.72,56.73,4.77,-35.83,81.43,1163,1475,1287,1307,1308,1497,1509,11699,721
130149,0,-12.69,30.67,-8.64,-0.156,-0.119,1.208,0.00,0.00,15.54,-19.42,28.24,-50.09,1.35,-1.81,56.98,-1.57,-63.29,78.59,1163,1475,1287,1307,1308,1497,1509,11703,721
130161,0,-16.99,5.98,-7.99,0.051,-0.167,1.001,0.00,0.00,15.79,-19.52,32.78,-25.51,1.39,-1.89,57.21,8.80,28.12,77.19,1163,1475,1287,1307,1308,1497,1509,11691,721
130173,0,-19.53,1.38,-8.80,0.129,-0.140,0.854,0.00,0.00,16.07,-19.48,35.60,-20.87,1.43,-1.94,57.42,17.64,1.43,79.41,1163,1475,1287,1307,1308,1497,1509,11687,721
130185,0,-17.09,-4.62,-8.84,0.228,-0.065,0.770,0.00,0.00,16.34,-19.38,33.43,-14.77,1.46,-1.96,57.62,14.71,-22.31,79.72,1163,1475,1287,1307,1308,1497,1509,11687,721
130197,0,-11.99,-4.32,-7.69,0.369,-0.004,0.728,0.00,0.00,16.45,-19.58,28.44,-15.26,1.49,-1.97,57.78,12.39,-40.63,77.02,1163,1475,1287,1307,1308,1497,1509,11741,721
130209,0,-1.62,-10.90,-4.73,0.442,0.001,0.619,0.00,0.00,16.50,-20.01,18.12,-9.11,1.52,-1.99,57.95,-5.01,-6.36,69.77,1163,1475,1287,1307,1308,1497,1509,11711,721
130221,0,4.67,9.37,-5.41,0.300,0.003,0.797,0.00,0.00,16.47,-20.46,11.80,-29.83,1.55,-2.05,58.17,-13.17,-56.83,71.70,1163,1475,1287,1307,1308,1497,1509,11695,721
130233,0,7.30,25.58,-5.02,-0.022,-0.057,1.012,0.00,0.00,16.36,-20.72,9.06,-46.30,1.57,-2.15,58.37,-14.32,-61.73,70.93,1203,1411,1353,1265,1308,1497,1509,11711,732
130245,0,3.25,13.49,-6.78,-0.016,-0.202,0.998,0.00,0.00,16.29,-21.06,13.04,-34.55,1.59,-2.27,58.63,-3.12,32.58,75.58,1203,1411,1353,1265,1308,1497,1509,11707,732
130257,0,7.58,10.49,-7.19,-0.044,-0.198,0.965,0.00,0.00,16.14,-21.11,8.56,-31.61,1.60,-2.37,58.84,-9.27,21.29,76.82,1203,1411,1353,1265,1308,1497,1509,11745,732
130269,0,5.52,1.43,-5.32,-0.089,-0.093,0.976,0.00,0.00,15.87,-20.93,10.36,-22.36,1.62,-2.42,59.02,-2.45,7.58,72.31,1203,1411,1353,1265,1308,1496,1509,11757,732
130281,0,-1.55,-0.28,-5.32,-0.109,0.006,1.081,0.00,0.00,15.34,-20.77,16.89,-20.49,1.63,-2.49,59.18,20.80,23.61,72.48,1203,1411,1353,1265,1308,1498,1508,11728,732
130293,0,-6.87,13.32,-5.86,-0.187,-0.011,1.125,0.00,0.00,14.87,-20.54,21.74,-33.86,1.63,-2.55,59.34,35.36,-35.75,74.00,1203,1411,1353,1265,1309,1498,1508,11724,732
130305,0,-12.73,11.79,-6.44,-0.110,-0.030,1.014,0.00,0.00,14.54,-20.22,27.27,-32.01,1.65,-2.60,59.52,44.38,-49.00,75.62,1203,1411,1353,1265,1309,1498,1508,11724,732
130317,0,-7.77,35.31,-7.50,-0.151,0.041,1.118,0.00,0.00,14.12,-20.24,21.89,-55.55,1.65,-2.71,59.70,35.31,-95.87,78.45,1203,1411,1353,1265,1309,1498,1508,11724,732
130329,0,1.69,16.96,-6.07,0.026,0.118,1.044,0.00,0.00,13.70,-20.07,12.01,-37.04,1.66,-2.77,59.85,15.12,-46.72,75.02,1173,1415,1353,1295,1309,1498,1508,11753,728
130341,0,5.06,-16.29,-4.80,0.287,0.097,0.806,0.00,0.00,13.35,-19.76,8.29,-3.47,1.67,-2.78,60.00,10.97,16.86,72.00,1173,1415,1353,1295,1309,1497,1509,11745,728
130353,0,9.53,0.09,-5.55,0.220,0.104,0.861,0.00,0.00,13.13,-19.64,3.60,-19.73,1.68,-2.81,60.19,0.34,-48.04,74.05,1173,1415,1353,1295,1308,1497,1509,11761,728
130365,0,13.07,25.33,-5.50,-0.086,0.095,1.095,0.00,0.00,12.96,-19.72,-0.11,-45.04,1.69,-2.90,60.40,-13.66,-75.09,74.16,1173,1415,1353,1295,1308,1497,1509,11728,728
130377,0,17.09,6.60,-6.30,0.018,-0.021,1.066,0.00,0.00,12.77,-19.91,-4.32,-26.50,1.70,-3.02,60.62,-24.12,53.36,76.38,1173,1415,1353,1295,1308,1497,1509,11728,728
130389,0,25.69,-13.66,-6.17,0.249,-0.102,0.842,0.00,0.00,12.59,-19.97,-13.10,-6.31,1.71,-3.08,60.80,-42.62,85.80,76.22,1173,1415,1353,1295,1308,1497,1509,11707,728
130401,0,23.94,-15.89,-6.19,0.232,-0.126,0.780,0.00,0.00,12.51,-20.09,-11.43,-4.20,1.72,-3.11,61.00,-40.87,42.07,76.47,1173,1415,1353,1295,1308,1497,1509,11691,728
130413,0,11.91,-10.06,-6.48,0.047,-0.139,0.914,0.00,0.00,12.45,-20.11,0.55,-10.05,1.74,-3.15,61.20,-18.22,29.48,77.39,1173,1415,1353,1295,1308,1497,1509,11687,728
130425,0,4.76,21.98,-6.79,-0.159,-0.139,1.141,0.00,0.00,12.38,-20.25,7.62,-42.23,1.75,-3.25,61.41,-6.42,-45.24,78.39,1173,1415,1353,1295,1308,1497,1509,11703,728
130437,0,-2.27,22.90,-6.79,-0.124,-0.149,1.199,0.00,0.00,12.28,-20.49,14.55,-43.39,1.77,-3.36,61.61,6.23,-17.71,78.58,1217,1441,1329,1245,1308,1497,1509,11707,736
130449,0,-2.45,11.83,-6.34,0.032,-0.157,1.117,0.00,0.00,12.08,-20.75,14.53,-32.57,1.78,-3.46,61.77,9.08,28.40,77.61,1217,1441,1329,1245,1308,1497,1509,11732,736
130461,0,-2.41,-6.73,-5.85,0.282,-0.174,0.875,0.00,0.00,11.99,-20.71,14.40,-13.98,1.79,-3.48,61.89,10.01,5.73,76.53,1217,1441,1329,1245,1308,1497,1509,11720,736
130473,0,-9.56,-0.85,-4.56,0.277,-0.107,0.812,0.00,0.00,11.90,-20.79,21.46,-19.95,1.80,-3.49,62.01,29.41,-65.42,73.41,1217,1441,1329,1245,1308,1497,1509,11724,736
130485,0,-13.32,26.67,-5.49,0.077,-0.018,1.043,0.00,0.00,11.66,-21.10,24.99,-47.76,1.81,-3.57,62.16,43.20,-105.38,75.89,1217,1441,1329,1245,1308,1497,1509,11736,736
130497,0,-12.96,35.36,-5.02,-0.002,-0.014,1.157,0.00,0.00,11.42,-21.38,24.38,-56.74,1.82,-3.67,62.30,43.38,-95.36,74.85,1217,1441,1329,1245,1308,1497,1509,11674,736
130509,0,-8.44,31.04,-4.95,0.134,-0.092,1.094,0.00,0.00,11.27,-21.77,19.71,-52.82,1.83,-3.77,62.45,31.93,-67.66,74.83,1217,1441,1329,1245,1308,1497,1509,11716,736
130521,0,6.10,13.52,-3.59,0.195,-0.080,0.987,0.00,0.00,11.12,-22.00,5.02,-35.52,1.83,-3.86,62.55,1.03,-9.38,71.53,1217,1441,1329,1245,1308,1497,1509,11699,736
130533,0,19.87,9.88,-1.42,0.118,-0.015,1.026,0.00,0.00,10.98,-22.05,-8.90,-31.93,1.84,-3.93,62.64,-28.71,-28.52,66.19,1254,1346,1412,1220,1308,1497,1509,11695,724
130545,0,18.87,4.35,-1.53,0.119,-0.014,1.095,0.00,0.00,10.71,-22.15,-8.15,-26.49,1.84,-4.01,62.75,-21.60,16.63,66.57,1254,1346,1412,1220,1308,1498,1508,11711,724
130557,0,16.57,-0.33,-1.64,0.024,-0.040,1.160,0.00,0.00,10.39,-22.10,-6.17,-21.77,1.84,-4.09,62.85,-12.99,33.36,66.95,1254,1346,1412,1220,1308,1498,1508,11707,724
130569,0,10.18,-14.45,-1.53,-0.020,-0.066,1.081,0.00,0.00,10.07,-21.72,-0.11,-7.26,1.84,-4.13,62.93,0.22,44.05,66.76,1254,1346,1412,1220,1311,1498,1508,11724,724
130581,0,11.14,-6.37,-4.35,-0.103,-0.045,1.222,0.00,0.00,9.64,-21.43,-1.50,-15.06,1.84,-4.20,63.03,0.71,26.45,73.91,1254,1346,1412,1220,1311,1498,1506,11716,724
130593,0,9.37,13.63,-3.30,-0.355,-0.015,1.463,0.00,0.00,9.17,-21.22,-0.20,-34.86,1.84,-4.28,63.11,5.94,-24.61,71.37,1254,1346,1412,1220,1308,1498,1506,11753,724
130605,0,9.21,6.56,-2.35,-0.344,-0.068,1.374,0.00,0.00,8.72,-20.99,-0.49,-27.55,1.83,-4.37,63.21,10.45,26.83,69.08,1254,1346,1412,1220,1309,1498,1508,11732,724
130617,0,8.66,-3.44,-1.96,-0.277,-0.092,1.232,0.00,0.00,8.35,-20.34,-0.31,-16.90,1.82,-4.41,63.28,13.80,9.20,68.18,1254,1346,1412,1220,1309,1498,1508,11720,724
130629,0,15.21,7.88,-2.89,-0.387,0.029,1.338,0.00,0.00,7.80,-19.58,-7.42,-27.46,1.81,-4.45,63.35,8.41,-63.69,70.57,1168,1434,1324,1310,1309,1498,1508,11711,725
130641,0,23.59,12.25,-4.13,-0.470,0.163,1.492,0.00,0.00,7.01,-18.84,-16.58,-31.09,1.78,-4.50,63.43,1.44,-68.18,73.74,1168,1434,1324,1310,1309,1497,1508,11724,725
130653,0,26.17,-17.70,-3.49,-0.371,0.142,1.375,0.00,0.00,6.29,-17.55,-19.88,0.15,1.76,-4.48,63.51,-1.60,-13.38,72.23,1168,1434,1324,1310,1309,1497,1508,11711,725
130665,0,32.50,-18.09,-1.07,-0.385,0.143,1.366,0.00,0.00,5.56,-16.25,-26.94,1.83,1.74,-4.47,63.55,-14.54,-19.19,66.21,1168,1434,1324,1310,1308,1497,1509,11720,725
130677,0,42.74,-2.46,1.08,-0.455,0.120,1.498,0.00,0.00,4.77,-15.36,-37.97,-12.90,1.71,-4.50,63.56,-37.06,-35.20,60.86,1168,1434,1324,1310,1308,1497,1509,11724,725
130689,0,47.19,-54.14,3.10,-0.138,0.017,1.144,0.00,0.00,3.89,-14.16,-43.31,39.98,1.68,-4.48,63.55,-43.14,110.00,55.79,1168,1434,1324,1310,1308,1497,1509,11703,725
130701,0,47.79,-69.01,0.81,0.048,-0.092,0.897,0.00,0.00,3.14,-12.75,-44.66,56.26,1.65,-4.39,63.54,-45.73,110.00,61.51,1168,1434,1324,1310,1308,1497,1509,11699,725
130713,0,41.46,-42.84,-0.01,-0.149,-0.094,0.986,0.00,0.00,2.46,-11.50,-39.00,31.34,1.62,-4.31,63.52,-35.48,2.85,63.53,1168,1434,1324,1310,1308,1497,1509,11699,725
130725,0,27.67,-11.44,0.12,-0.365,-0.076,1.209,0.00,0.00,1.78,-10.84,-25.88,0.60,1.59,-4.32,63.51,-7.51,-18.43,63.22,1168,1434,1324,1310,1308,1497,1509,11703,725
130737,0,22.45,-27.80,0.52,-0.094,-0.112,1.076,0.00,0.00,1.02,-10.09,-21.43,17.71,1.55,-4.30,63.48,7.78,51.88,62.18,1298,1400,1328,1206,1308,1497,1509,11682,717
130749,0,21.38,-30.11,1.30,0.109,-0.168,0.911,0.00,0.00,0.22,-9.37,-21.16,20.74,1.51,-4.24,63.43,14.08,-1.86,60.17,1298,1400,1328,1206,1308,1497,1509,11687,717
130761,0,21.75,-25.82,0.17,0.179,-0.180,0.790,0.00,0.00,-0.52,-8.77,-22.27,17.05,1.47,-4.15,63.40,16.09,-51.14,62.96,1298,1400,1328,1206,1308,1497,1509,11703,717
130773,0,20.10,-8.54,-2.28,0.109,-0.176,0.873,0.00,0.00,-1.10,-8.36,-21.20,0.17,1.43,-4.11,63.41,20.50,-82.16,69.10,1298,1400,1328,1206,1308,1497,1509,11678,717
130785,0,22.36,-9.00,-2.89,0.147,-0.079,0.863,0.00,0.00,-1.65,-8.14,-24.01,0.86,1.39,-4.10,63.45,17.72,-35.24,70.67,1298,1400,1328,1206,1308,1497,1509,11674,717
130797,0,25.44,-5.80,-2.49,0.179,0.049,0.870,0.00,0.00,-2.40,-8.07,-27.84,-2.27,1.34,-4.09,63.49,17.25,-32.36,69.72,1298,1400,1328,1206,1308,1497,1509,11628,717
130809,0,24.95,-13.74,-2.12,0.272,0.084,0.823,0.00,0.00,-3.34,-8.00,-28.29,5.74,1.29,-4.07,63.51,26.00,-15.71,68.81,1298,1400,1328,1206,1308,1497,1509,11691,717
130821,0,26.45,6.23,-4.15,0.137,0.076,0.975,0.00,0.00,-4.38,-8.07,-30.83,-14.30,1.24,-4.07,63.59,27.12,-72.76,73.95,1298,1400,1328,1206,1308,1497,1509,11674,717
130833,0,31.13,24.76,-5.46,-0.069,0.069,1.158,0.00,0.00,-5.38,-8.25,-36.51,-33.02,1.18,-4.12,63.71,15.34,-92.43,77.34,1287,1431,1321,1193,1308,1497,1509,11670,717
130845,0,33.19,17.46,-5.63,-0.091,0.050,1.128,0.00,0.00,-6.28,-8.37,-39.47,-25.83,1.13,-4.18,63.83,7.78,-34.00,77.91,1287,1431,1321,1193,1308,1497,1509,11687,717
130857,0,31.38,-0.62,-4.97,0.073,0.059,0.955,0.00,0.00,-7.05,-8.32,-38.43,-7.71,1.07,-4.20,63.93,8.61,19.42,76.37,1287,1431,1321,1193,1308,1497,1509,11678,717
130869,0,28.63,-3.76,-4.59,0.137,0.069,0.938,0.00,0.00,-7.64,-8.26,-36.28,-4.49,1.02,-4.21,64.02,9.38,-4.57,75.50,1287,1431,1321,1193,1308,1497,1509,11662,717
130881,0,29.75,-18.74,-3.39,0.261,0.018,0.807,0.00,0.00,-8.20,-8.26,-37.94,10.49,0.97,-4.20,64.11,4.90,39.66,72.59,1287,1431,1321,1193,1308,1497,1509,11670,717
130893,0,33.55,-9.59,-3.65,0.260,-0.030,0.833,0.00,0.00,-8.70,-8.28,-42.25,1.31,0.92,-4.19,64.21,-5.99,-16.47,73.34,1287,1431,1321,1193,1308,1497,1509,11641,717
130905,0,37.47,0.90,-3.23,0.136,-0.027,0.937,0.00,0.00,-9.20,-8.35,-46.67,-9.25,0.87,-4.20,64.29,-17.33,-43.91,72.37,1287,1431,1321,1193,1308,1497,1509,11662,717
130917,0,40.45,10.47,-2.20,0.030,0.011,1.039,0.00,0.00,-9.73,-8.52,-50.18,-18.99,0.82,-4.24,64.39,-25.80,-32.50,69.88,1287,1431,1321,1193,1308,1497,1509,11653,717
130929,0,37.40,9.17,-0.69,0.065,0.038,1.040,0.00,0.00,-10.23,-8.68,-47.63,-17.85,0.77,-4.28,64.48,-22.86,-16.14,66.19,1249,1413,1337,1237,1309,1497,1509,11653,725
130941,0,35.52,-12.75,1.46,0.261,0.030,0.807,0.00,0.00,-10.74,-8.88,-46.26,3.87,0.73,-4.31,64.53,-19.00,61.42,60.87,1249,1413,1337,1237,1309,1497,1508,11687,725
130953,0,39.75,-11.98,0.19,0.446,0.018,0.666,0.00,0.00,-11.20,-9.24,-50.96,2.74,0.68,-4.30,64.55,-29.82,4.98,64.07,1249,1413,1337,1237,1309,1497,1508,11724,725
130965,0,42.62,-9.55,-0.63,0.457,0.027,0.684,0.00,0.00,-11.68,-9.89,-54.30,-0.34,0.63,-4.30,64.60,-37.75,-3.66,66.17,1249,1413,1337,1237,1309,1497,1508,11732,725
130977,0,43.51,9.19,-1.09,0.386,0.038,0.826,0.00,0.00,-12.22,-10.59,-55.73,-19.78,0.58,-4.34,64.65,-39.73,-42.40,67.37,1249,1413,1337,1237,1309,1497,1508,11695,725
130989,0,41.83,21.02,-0.25,0.345,-0.048,0.933,0.00,0.00,-12.65,-11.40,-54.47,-32.42,0.53,-4.40,64.70,-39.89,-59.66,65.32,1249,1413,1337,1237,1309,1497,1508,11670,725
131001,0,38.02,14.35,2.44,0.383,-0.102,0.822,0.00,0.00,-13.02,-12.41,-51.04,-26.76,0.48,-4.48,64.73,-34.37,-0.45,58.63,1249,1413,1337,1237,1309,1497,1509,11682,725
131013,0,36.75,8.89,0.69,0.440,-0.173,0.800,0.00,0.00,-13.29,-13.32,-50.04,-22.21,0.44,-4.55,64.75,-37.79,10.33,63.04,1249,1413,1337,1237,1308,1497,1509,11653,725
131025,0,35.66,-13.14,-0.51,0.441,-0.207,0.648,0.00,0.00,-13.44,-14.08,-49.10,-0.93,0.40,-4.58,64.78,-38.67,59.33,66.06,1249,1413,1337,1237,1308,1497,1509,11670,725
131037,0,27.83,-3.58,-2.28,0.228,-0.178,0.716,0.00,0.00,-13.55,-14.63,-41.38,-11.05,0.36,-4.62,64.82,-27.03,13.54,70.52,1247,1383,1363,1239,1308,1497,1509,11687,738
131049,0,16.75,5.41,-2.25,-0.056,-0.136,0.953,0.00,0.00,-13.73,-14.90,-30.48,-20.31,0.32,-4.69,64.86,-6.66,13.01,70.49,1247,1383,1363,1239,1308,1497,1509,11724,738
131061,0,13.21,10.71,-1.85,0.005,-0.169,0.985,0.00,0.00,-13.98,-15.31,-27.19,-26.02,0.28,-4.79,64.90,0.80,35.49,69.53,1247,1383,1363,1239,1308,1497,1509,11732,738
131073,0,12.71,12.45,-1.43,0.056,-0.201,1.020,0.00,0.00,-14.23,-15.58,-26.94,-28.03,0.24,-4.85,64.91,-0.08,-4.94,68.49,1247,1383,1363,1239,1308,1497,1509,11716,738
131085,0,7.85,-19.20,-0.26,0.294,-0.238,0.776,0.00,0.00,-14.40,-15.64,-22.25,3.56,0.20,-4.85,64.89,11.61,39.26,65.54,1247,1383,1363,1239,1308,1497,1509,11703,738
131097,0,3.17,-1.00,-0.32,0.174,-0.158,0.839,0.00,0.00,-14.47,-15.61,-17.64,-14.61,0.16,-4.84,64.88,22.29,-75.63,65.68,1247,1383,1363,1239,1308,1497,1509,11724,738
131109,0,-1.46,26.67,-0.13,-0.091,-0.057,1.087,0.00,0.00,-14.63,-15.66,-13.17,-42.34,0.12,-4.89,64.89,33.34,-110.00,65.22,1247,1383,1363,1239,1308,1497,1509,11720,738
131121,0,-1.85,30.14,-0.00,-0.115,0.008,1.173,0.00,0.00,-14.84,-15.83,-12.98,-45.97,0.09,-4.99,64.89,33.33,-64.64,64.90,1247,1383,1363,1239,1308,1497,1509,11703,738
131133,0,1.14,2.37,0.44,0.199,0.039,0.958,0.00,0.00,-15.03,-15.73,-16.17,-18.10,0.05,-5.02,64.86,24.33,-7.86,63.75,1352,1332,1394,1154,1308,1497,1509,11699,720
131145,0,9.32,-32.96,1.25,0.409,0.053,0.747,0.00,0.00,-15.18,-15.53,-24.50,17.43,0.02,-5.00,64.81,5.72,54.80,61.68,1352,1332,1394,1154,1308,1497,1509,11691,720
131157,0,18.01,-25.39,1.08,0.359,0.073,0.757,0.00,0.00,-15.19,-15.34,-33.20,10.05,-0.02,-4.97,64.76,-16.88,-4.38,62.07,1352,1332,1394,1154,1308,1497,1509,11728,720
131169,0,20.18,-8.36,1.98,0.215,0.065,0.925,0.00,0.00,-15.12,-15.10,-35.30,-6.74,-0.05,-4.96,64.71,-26.67,-64.73,59.77,1352,1332,1394,1154,1308,1497,1509,11699,720
131181,0,23.68,3.49,4.43,0.100,0.045,0.999,0.00,0.00,-15.20,-15.18,-38.88,-18.67,-0.07,-5.01,64.68,-35.60,-28.05,53.61,1352,1332,1394,1154,1308,1497,1509,11687,720
131193,0,25.53,-23.36,5.00,0.235,-0.018,0.857,0.00,0.00,-15.30,-15.02,-40.83,8.34,-0.10,-5.03,64.60,-43.36,63.58,52.10,1352,1332,1394,1154,1308,1497,1509,11657,720
131205,0,27.19,-33.90,2.89,0.339,-0.117,0.746,0.00,0.00,-15.27,-14.88,-42.46,19.02,-0.13,-5.01,64.55,-50.37,57.25,57.32,1352,1332,1394,1154,1309,1497,1508,11691,720
131217,0,23.32,-40.63,1.67,0.366,-0.156,0.601,0.00,0.00,-15.08,-14.82,-38.41,25.81,-0.16,-4.97,64.49,-45.41,60.83,60.31,1352,1332,1394,1154,1309,1497,1508,11653,720
131229,0,9.63,-15.69,0.73,0.073,-0.182,0.796,0.00,0.00,-14.78,-14.79,-24.40,0.90,-0.18,-4.97,64.45,-20.08,-14.33,62.61,1253,1405,1337,1241,1309,1497,1508,11674,720
131241,0,-1.33,-19.59,1.60,0.126,-0.201,0.783,0.00,0.00,-14.46,-14.77,-13.13,4.82,-0.20,-4.99,64.40,0.19,45.02,60.40,1253,1405,1337,1241,1309,1497,1508,11674,720
131253,0,14.39,-3.64,2.20,0.192,-0.180,0.749,0.00,0.00,-14.47,-14.97,-28.87,-11.33,-0.23,-5.01,64.36,-25.10,-29.40,58.87,1253,1405,1337,1241,1309,1497,1508,11670,720
131265,0,8.53,6.18,1.71,0.185,-0.185,0.763,0.00,0.00,-14.50,-15.44,-23.03,-21.62,-0.25,-5.05,64.34,-15.90,-37.91,60.06,1253,1405,1337,1241,1309,1497,1509,11678,720
131277,0,6.83,-0.01,0.21,0.243,-0.092,0.774,0.00,0.00,-14.68,-15.95,-21.51,-15.93,-0.28,-5.09,64.34,-10.72,-3.67,63.81,1253,1405,1337,1241,1309,1497,1509,11695,720
131289,0,4.09,21.51,-1.78,0.048,-0.009,1.017,0.00,0.00,-14.99,-16.31,-19.08,-37.82,-0.31,-5.15,64.36,1.01,-73.38,68.81,1253,1405,1337,1241,1309,1497,1509,11724,720
131301,0,-3.20,27.64,-1.91,-0.125,0.006,1.153,0.00,0.00,-15.16,-16.57,-11.97,-44.21,-0.33,-5.23,64.41,15.66,-61.24,69.17,1253,1405,1337,1241,1309,1497,1509,11724,720
131313,0,-13.39,10.18,-0.87,-0.062,-0.054,1.071,0.00,0.00,-15.13,-16.63,-1.75,-26.81,-0.36,-5.31,64.44,32.50,9.98,66.61,1253,1405,1337,1241,1310,1497,1509,11703,720
131325,0,-17.00,8.02,-1.41,0.046,-0.114,1.002,0.00,0.00,-14.93,-16.68,2.07,-24.70,-0.37,-5.38,64.46,32.18,1.69,67.98,1253,1405,1337,1241,1310,1497,1509,11687,720
131337,0,-16.22,-11.13,-1.63,0.153,-0.135,0.909,0.00,0.00,-14.60,-16.49,1.62,-5.37,-0.39,-5.39,64.46,23.95,16.23,68.53,1329,1369,1371,1171,1310,1497,1509,11695,719
131349,0,-13.50,-18.21,-1.65,0.264,-0.089,0.831,0.00,0.00,-14.25,-16.34,-0.74,1.88,-0.40,-5.39,64.48,15.40,5.60,68.61,1329,1369,1371,1171,1308,1497,1509,11653,719
131361,0,-16.10,-8.33,-1.16,0.140,-0.013,0.918,0.00,0.00,-13.88,-16.14,2.23,-7.81,-0.41,-5.38,64.49,18.77,-47.86,67.39,1329,1369,1371,1171,1308,1497,1509,11666,719
131373,0,-21.03,-1.44,-0.97,0.056,0.013,0.975,0.00,0.00,-13.53,-15.98,7.51,-14.53,-0.41,-5.40,64.51,28.44,-43.82,66.94,1329,1369,1371,1171,1308,1497,1509,11711,719
131385,0,-20.41,19.20,-2.99,-0.111,0.044,1.165,0.00,0.00,-13.13,-15.84,7.27,-35.04,-0.42,-5.46,64.55,23.30,-84.42,72.03,1329,1369,1371,1171,1308,1497,1509,11711,719
131397,0,-20.89,10.52,-3.45,-0.052,0.054,1.120,0.00,0.00,-12.69,-15.63,8.20,-26.16,-0.42,-5.50,64.60,19.88,-46.61,73.23,1329,1369,1371,1171,1308,1497,1509,11724,719
131409,0,-18.30,-14.43,-3.42,0.117,0.055,0.944,0.00,0.00,-12.22,-15.37,6.08,-0.95,-0.41,-5.53,64.64,12.08,39.50,73.20,1329,1369,1371,1171,1308,1497,1509,11724,719
131421,0,-15.06,-15.71,-2.72,0.205,0.073,0.872,0.00,0.00,-11.74,-14.99,3.33,0.72,-0.41,-5.52,64.67,6.32,-5.24,71.46,1329,1369,1371,1171,1308,1497,1509,11707,719
131433,0,-12.24,-22.33,-0.80,0.250,0.028,0.787,0.00,0.00,-11.18,-14.74,1.06,7.59,-0.41,-5.50,64.68,0.10,5.21,66.68,1283,1377,1371,1201,1308,1497,1509,11724,720
131445,0,-5.81,-12.81,0.79,0.159,-0.008,0.815,0.00,0.00,-10.62,-14.59,-4.82,-1.78,-0.41,-5.51,64.72,-14.85,-16.24,62.76,1283,1377,1371,1201,1308,1497,1509,11724,720
131457,0,-5.20,-3.16,0.50,0.062,-0.068,0.952,0.00,0.00,-10.05,-14.45,-4.85,-11.29,-0.40,-5.54,64.79,-18.44,-17.66,63.55,1283,1377,1371,1201,1308,1497,1509,11691,720
131469,0,-0.31,-8.33,-0.05,0.129,-0.103,0.909,0.00,0.00,-9.47,-14.37,-9.16,-6.03,-0.40,-5.56,64.86,-27.09,7.78,64.99,1283,1377,1371,1201,1308,1497,1509,11699,720
131481,0,4.01,-9.25,-0.81,0.178,-0.113,0.824,0.00,0.00,-8.93,-14.36,-12.93,-5.11,-0.39,-5.59,64.90,-33.38,11.75,66.94,1283,1377,1371,1201,1308,1497,1509,11699,720
131493,0,-0.42,-11.86,-1.99,0.252,-0.129,0.788,0.00,0.00,-8.30,-14.43,-7.88,-2.57,-0.39,-5.60,64.95,-25.12,3.62,69.93,1283,1377,1371,1201,1308,1497,1509,11662,720
131505,0,-10.52,-23.39,-1.18,0.271,-0.141,0.783,0.00,0.00,-7.69,-14.46,2.83,8.92,-0.38,-5.59,65.00,-0.98,35.61,67.95,1283,1377,1371,1201,1308,1497,1509,11670,720
131517,0,-13.25,-0.76,-1.46,0.158,-0.196,0.950,0.00,0.00,-7.11,-14.65,6.13,-13.89,-0.38,-5.62,65.07,5.01,-27.26,68.71,1283,1377,1371,1201,1308,1497,1509,11632,720
131529,0,-10.62,2.88,-0.03,0.042,-0.220,0.963,0.00,0.00,-6.63,-14.77,3.99,-17.65,-0.38,-5.67,65.12,-0.99,-11.85,65.19,1232,1384,1362,1254,1308,1497,1509,11641,720
131541,0,-12.46,-0.21,-1.29,0.117,-0.230,0.944,0.00,0.00,-6.14,-14.83,6.32,-14.62,-0.37,-5.71,65.18,1.51,-9.81,68.41,1232,1384,1362,1254,1308,1498,1508,11653,720
131553,0,-9.91,-4.94,-3.66,0.174,-0.145,0.950,0.00,0.00,-5.75,-14.98,4.16,-10.05,-0.37,-5.74,65.25,1.00,15.87,74.41,1232,1384,1362,1254,1308,1498,1508,11645,720
131565,0,-10.01,-5.95,-4.87,0.179,-0.060,0.981,0.00,0.00,-5.41,-14.97,4.60,-9.02,-0.37,-5.75,65.32,5.75,-20.00,77.49,1232,1384,1362,1254,1308,1498,1508,11662,720
131577,0,-17.29,-0.30,-4.15,0.085,-0.015,1.052,0.00,0.00,-5.09,-14.92,12.20,-14.61,-0.37,-5.77,65.39,23.33,-36.32,75.78,1232,1384,1362,1254,1308,1498,1508,11649,720
131589,0,-22.04,2.80,-3.35,0.076,-0.015,1.051,0.00,0.00,-4.80,-14.82,17.25,-17.62,-0.36,-5.80,65.46,34.27,-34.35,73.84,1232,1384,1362,1254,1308,1497,1508,11620,720
131601,0,-16.80,16.88,-3.44,0.013,-0.016,1.152,0.00,0.00,-4.53,-14.80,12.27,-31.68,-0.36,-5.85,65.51,22.04,-73.04,74.12,1232,1384,1362,1254,1308,1497,1508,11649,720
131613,0,-6.38,1.85,-2.30,0.117,0.003,1.057,0.00,0.00,-4.32,-14.77,2.06,-16.62,-0.35,-5.89,65.57,-2.19,-15.96,71.31,1232,1384,1362,1254,1309,1497,1508,11624,720
