time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
65849,0,2.74,1.24,0.05,0.041,-0.007,1.040,0.00,0.00,-0.14,-0.65,-2.88,-1.89,-0.04,-0.47,3.70,-5.84,-4.17,3.59,1100,1100,1100,1100,1158,1496,1505,12298,718
65861,0,-0.19,4.39,-0.73,0.017,-0.044,1.071,0.00,0.00,-0.13,-0.73,0.05,-5.12,-0.04,-0.48,3.73,-0.45,-2.12,5.54,1100,1100,1100,1100,1158,1496,1505,12298,718
65873,0,-1.86,7.74,-1.52,-0.070,0.007,1.103,0.00,0.00,-0.18,-0.77,1.68,-8.51,-0.04,-0.51,3.75,4.90,-5.71,7.55,1100,1100,1100,1100,1158,1496,1505,12294,718
65885,0,2.80,1.87,-0.33,-0.050,-0.028,1.076,0.00,0.00,-0.22,-0.70,-3.01,-2.58,-0.04,-0.51,3.77,-4.81,6.80,4.60,1100,1100,1100,1100,1173,1496,1505,12282,718
65897,0,-0.02,-1.51,-0.90,-0.000,-0.030,1.032,0.00,0.00,-0.27,-0.55,-0.25,0.97,-0.04,-0.51,3.79,1.19,4.24,6.05,1100,1100,1100,1100,1173,1496,1505,12290,718
65909,0,-1.80,-2.78,-0.27,0.008,-0.019,0.996,0.00,0.00,-0.29,-0.45,1.52,2.33,-0.05,-0.51,3.79,5.91,5.42,4.47,1100,1100,1100,1100,1173,1496,1505,12248,718
65921,0,1.44,0.22,-0.43,0.052,-0.047,0.982,0.00,0.00,-0.30,-0.44,-1.73,-0.66,-0.05,-0.50,3.81,-2.01,-8.93,4.89,1100,1100,1100,1100,1173,1496,1505,12223,718
65933,0,-1.81,-4.98,-1.14,0.091,-0.050,0.932,0.00,0.00,-0.30,-0.40,1.51,4.58,-0.05,-0.50,3.83,4.59,10.42,6.68,1182,1186,1194,1178,1185,1496,1505,12244,718
65945,0,-1.08,1.24,-0.44,-0.001,-0.021,0.975,0.00,0.00,-0.32,-0.38,0.76,-1.63,-0.05,-0.50,3.84,3.54,-13.08,4.95,1182,1186,1194,1178,1185,1496,1505,12223,718
65957,0,2.08,4.52,-0.53,-0.006,-0.020,1.040,0.00,0.00,-0.34,-0.42,-2.42,-4.94,-0.05,-0.50,3.87,-3.38,-14.93,5.20,1182,1186,1194,1178,1185,1496,1505,12190,718
65969,0,-0.38,3.18,-1.49,0.076,-0.041,1.011,0.00,0.00,-0.33,-0.45,0.05,-3.63,-0.05,-0.51,3.91,0.50,-8.39,7.64,1182,1186,1194,1178,1185,1496,1505,12161,718
65981,0,-0.34,-9.44,-1.10,0.100,-0.014,0.937,0.00,0.00,-0.29,-0.40,0.04,9.05,-0.05,-0.50,3.93,-2.17,31.52,6.68,1182,1186,1194,1178,1185,1496,1505,12165,718
65993,0,-4.95,-7.46,-1.08,0.075,-0.024,0.870,0.00,0.00,-0.20,-0.41,4.75,7.05,-0.05,-0.49,3.96,7.08,11.94,6.66,1182,1186,1194,1178,1207,1496,1505,12203,718
66005,0,-1.15,-0.52,-0.91,0.090,-0.050,0.862,0.00,0.00,-0.14,-0.46,1.00,0.07,-0.04,-0.48,3.99,-0.53,-14.76,6.27,1182,1186,1194,1178,1208,1496,1505,12190,718
66017,0,2.03,-1.52,-0.94,0.152,-0.045,0.924,0.00,0.00,-0.11,-0.50,-2.14,1.02,-0.04,-0.47,4.03,-6.47,-10.64,6.37,1182,1186,1194,1178,1208,1496,1505,12182,718
66029,0,0.61,-7.85,-1.22,0.129,-0.025,0.919,0.00,0.00,-0.04,-0.53,-0.65,7.32,-0.04,-0.46,4.07,-5.31,19.11,7.13,1235,1211,1239,1187,1218,1495,1505,12161,719
66041,0,-6.65,-4.77,-2.12,0.053,-0.067,0.805,0.00,0.00,0.04,-0.63,6.69,4.14,-0.04,-0.46,4.11,13.68,14.29,9.41,1235,1211,1239,1187,1218,1495,1505,12136,719
66053,0,1.58,-0.54,-0.48,0.034,-0.009,0.908,0.00,0.00,-0.00,-0.67,-1.58,-0.13,-0.04,-0.45,4.13,-0.22,-18.58,5.34,1235,1211,1239,1187,1218,1495,1505,12144,719
66065,0,3.13,-10.03,-1.33,0.212,-0.040,0.828,0.00,0.00,0.11,-0.70,-3.02,9.32,-0.04,-0.43,4.19,-6.76,16.99,7.51,1235,1211,1239,1187,1218,1497,1505,12144,719
66077,0,5.70,8.41,-2.22,0.175,-0.096,0.872,0.00,0.00,0.09,-0.76,-5.61,-9.18,-0.04,-0.43,4.22,-10.48,-49.37,9.78,1235,1211,1239,1187,1218,1497,1505,12119,719
66089,0,2.39,-23.12,-0.15,0.259,-0.076,0.795,0.00,0.00,0.17,-0.78,-2.22,22.34,-0.04,-0.38,4.25,-8.37,31.18,4.64,1235,1211,1239,1187,1223,1497,1505,12115,719
66101,0,-7.82,-7.65,-2.47,0.197,-0.089,0.839,0.00,0.00,0.19,-1.29,8.01,6.37,-0.05,-0.41,4.30,20.90,51.68,10.48,1235,1211,1239,1187,1223,1496,1505,12099,719
66113,0,-5.71,2.83,-0.72,-0.042,-0.000,1.079,0.00,0.00,0.24,-1.51,5.94,-4.34,-0.05,-0.40,4.33,17.56,-20.83,6.15,1235,1211,1239,1187,1223,1496,1505,12090,719
66125,0,9.29,24.96,-1.38,0.010,0.003,1.040,0.00,0.00,0.08,-1.98,-9.21,-26.93,-0.06,-0.47,4.37,-9.44,-34.21,7.83,1235,1211,1239,1187,1225,1496,1505,12086,719
66137,0,7.42,7.07,-0.29,0.051,-0.058,0.914,0.00,0.00,0.19,-1.67,-7.23,-8.73,-0.05,-0.43,4.38,-15.18,-68.74,5.11,1297,1100,1373,1141,1225,1496,1505,12111,722
66149,0,9.33,25.45,-1.17,-0.017,-0.029,1.087,0.00,0.00,0.18,-1.75,-9.15,-27.21,-0.05,-0.47,4.42,-22.28,-83.22,7.34,1297,1100,1373,1141,1227,1496,1505,12082,722
66161,0,4.26,-12.83,-0.13,0.174,-0.025,0.942,0.00,0.00,0.11,-1.63,-4.15,11.20,-0.05,-0.46,4.45,-10.07,49.21,4.76,1297,1100,1373,1141,1227,1496,1505,12069,722
66173,0,-1.70,-6.71,-0.72,0.005,-0.012,1.004,0.00,0.00,0.12,-1.39,1.82,5.32,-0.05,-0.45,4.48,-1.45,3.83,6.29,1297,1100,1373,1141,1227,1496,1505,12044,722
66185,0,-4.26,-3.58,-1.15,-0.158,-0.022,1.098,0.00,0.00,0.15,-1.05,4.41,2.52,-0.05,-0.46,4.53,1.90,9.87,7.40,1297,1100,1373,1141,1238,1496,1505,12061,722
66197,0,-9.85,-22.09,-1.33,-0.032,-0.042,1.071,0.00,0.00,0.17,-0.90,10.02,21.19,-0.04,-0.47,4.59,15.39,109.94,7.91,1297,1100,1373,1141,1238,1496,1505,12074,722
66209,0,-12.13,-25.01,-1.94,-0.091,-0.006,0.993,0.00,0.00,0.18,-0.65,12.30,24.36,-0.04,-0.46,4.63,23.15,88.07,9.48,1297,1100,1373,1141,1238,1496,1505,12086,722
66221,0,-7.65,8.00,-4.46,-0.223,0.032,1.126,0.00,0.00,0.09,-0.67,7.74,-8.68,-0.04,-0.48,4.71,19.30,-6.71,15.87,1297,1100,1373,1141,1238,1496,1505,12090,722
66233,0,-6.28,2.11,-4.24,-0.075,0.045,1.010,0.00,0.00,0.05,-0.68,6.33,-2.79,-0.04,-0.49,4.81,15.81,13.74,15.42,1203,1333,1185,1275,1249,1496,1505,12040,721
66245,0,0.72,3.64,-3.27,-0.022,0.068,0.967,0.00,0.00,0.06,-0.56,-0.66,-4.20,-0.04,-0.47,4.88,-3.27,-39.60,13.06,1203,1333,1185,1275,1253,1496,1505,12032,721
66257,0,11.63,34.16,-4.51,-0.112,0.077,1.148,0.00,0.00,-0.15,-0.61,-11.78,-34.77,-0.04,-0.48,4.98,-20.06,-110.00,16.25,1203,1333,1185,1275,1253,1496,1505,12032,721
66269,0,9.47,18.41,-4.85,0.061,-0.023,1.048,0.00,0.00,-0.26,-0.69,-9.73,-19.11,-0.05,-0.49,5.14,-13.99,-57.73,17.27,1203,1333,1185,1275,1254,1496,1505,11961,721
66281,0,4.27,7.12,-4.26,0.165,-0.118,0.921,0.00,0.00,-0.09,-0.65,-4.36,-7.77,-0.04,-0.49,5.29,-12.68,-39.87,15.93,1203,1333,1185,1275,1254,1496,1505,11965,721
66293,0,3.49,15.51,-3.56,0.074,-0.141,0.993,0.00,0.00,0.05,-0.54,-3.44,-16.05,-0.04,-0.48,5.42,-11.65,-82.18,14.33,1203,1333,1185,1275,1255,1496,1505,11945,721
66305,0,6.39,-2.98,-2.89,0.159,-0.101,0.948,0.00,0.00,0.01,-0.41,-6.38,2.57,-0.04,-0.48,5.54,-12.74,-5.13,12.77,1203,1333,1185,1275,1262,1496,1505,11949,721
66317,0,2.76,-17.50,-3.03,0.238,-0.069,0.936,0.00,0.00,-0.08,-0.33,-2.84,17.17,-0.05,-0.47,5.67,-2.24,48.79,13.24,1203,1333,1185,1275,1262,1496,1505,11986,721
66329,0,2.15,-16.16,-3.72,0.139,-0.039,1.015,0.00,0.00,-0.21,-0.27,-2.36,15.90,-0.05,-0.46,5.81,-1.15,48.38,15.10,1303,1237,1331,1205,1269,1496,1505,11990,723
66341,0,-0.68,-23.11,-3.71,0.060,-0.060,0.982,0.00,0.00,-0.25,-0.18,0.43,22.93,-0.05,-0.46,5.95,2.14,94.12,15.22,1303,1237,1331,1205,1269,1496,1504,11982,723
66353,0,-4.21,-15.94,-3.75,-0.080,-0.101,1.024,0.00,0.00,-0.21,-0.15,3.99,15.79,-0.05,-0.48,6.08,9.20,89.46,15.47,1303,1237,1331,1205,1271,1496,1504,11995,723
66365,0,-5.33,-2.35,-4.76,-0.219,-0.127,1.164,0.00,0.00,-0.09,-0.17,5.24,2.18,-0.05,-0.51,6.24,9.99,53.18,18.13,1303,1237,1331,1205,1273,1496,1504,11990,723
66377,0,-3.23,1.94,-4.83,-0.251,-0.117,1.205,0.00,0.00,0.04,-0.23,3.27,-2.17,-0.05,-0.55,6.41,5.20,49.29,18.47,1303,1237,1331,1205,1273,1496,1504,12015,723
66389,0,0.44,4.63,-4.61,-0.246,-0.048,1.198,0.00,0.00,0.13,-0.23,-0.32,-4.86,-0.05,-0.57,6.57,-2.04,34.70,18.10,1303,1237,1331,1205,1274,1496,1504,11995,723
66401,0,0.34,-1.18,-3.92,-0.205,-0.011,1.094,0.00,0.00,0.15,-0.11,-0.19,1.08,-0.05,-0.58,6.71,0.17,30.43,16.52,1303,1237,1331,1205,1274,1496,1505,11982,723
66413,0,-0.85,-0.16,-3.53,-0.168,0.019,1.057,0.00,0.00,0.15,0.01,1.00,0.17,-0.05,-0.58,6.84,1.54,12.28,15.68,1303,1237,1331,1205,1279,1496,1505,11982,723
66425,0,-2.23,-1.07,-3.58,-0.056,-0.013,0.949,0.00,0.00,0.17,-0.02,2.39,1.06,-0.05,-0.59,6.98,2.20,21.75,15.94,1303,1237,1331,1205,1279,1496,1505,11957,723
66437,0,-2.11,-5.96,-4.34,0.072,-0.033,0.883,0.00,0.00,0.20,-0.06,2.31,5.90,-0.05,-0.56,7.12,1.20,8.37,17.97,1361,1189,1403,1163,1279,1496,1505,11995,718
66449,0,-3.84,-10.91,-5.13,0.192,-0.034,0.789,0.00,0.00,0.25,-0.23,4.09,10.68,-0.04,-0.53,7.27,3.94,15.47,20.11,1361,1189,1403,1163,1283,1496,1505,11953,718
66461,0,-5.86,-6.92,-6.02,0.237,-0.073,0.729,0.00,0.00,0.31,-0.45,6.17,6.48,-0.04,-0.49,7.44,12.07,-22.79,22.50,1361,1189,1403,1163,1283,1496,1505,11953,718
66473,0,-3.80,-2.18,-6.36,0.222,-0.110,0.767,0.00,0.00,0.40,-0.71,4.20,1.47,-0.04,-0.46,7.62,10.17,-45.26,23.52,1361,1189,1403,1163,1283,1496,1505,11928,718
66485,0,-9.21,-2.92,-7.06,0.217,-0.115,0.773,0.00,0.00,0.54,-0.98,9.75,1.93,-0.04,-0.42,7.82,22.01,-38.58,25.47,1361,1189,1403,1163,1286,1496,1505,11924,718
66497,0,-11.22,1.20,-7.78,0.109,-0.151,0.864,0.00,0.00,0.70,-1.13,11.92,-2.33,-0.04,-0.41,8.04,25.29,-35.60,27.49,1361,1189,1403,1163,1286,1496,1505,11920,718
66509,0,-14.67,8.89,-8.27,-0.071,-0.200,0.979,0.00,0.00,0.90,-1.10,15.57,-9.99,-0.04,-0.40,8.28,31.15,-53.90,28.94,1361,1189,1403,1163,1289,1496,1505,11936,718
66521,0,-20.78,24.91,-8.86,-0.308,-0.236,1.176,0.00,0.00,1.19,-1.02,21.98,-25.93,-0.04,-0.43,8.53,38.38,-77.93,30.68,1361,1189,1403,1163,1289,1496,1505,11932,718
66533,0,-24.90,11.63,-8.04,-0.369,-0.220,1.210,0.00,0.00,1.53,-0.73,26.43,-12.36,-0.03,-0.45,8.78,41.13,-26.26,28.88,1312,1268,1374,1210,1291,1496,1505,11895,719
66545,0,-32.34,7.89,-8.65,-0.352,-0.263,1.145,0.00,0.00,1.98,-0.53,34.32,-8.42,-0.01,-0.49,9.05,49.40,14.66,30.68,1312,1268,1374,1210,1293,1496,1505,11890,719
66557,0,-23.55,-17.06,-7.59,-0.220,-0.232,1.091,0.00,0.00,2.47,-0.02,26.02,17.05,0.01,-0.48,9.32,26.84,78.95,28.29,1312,1268,1374,1210,1293,1496,1505,11911,719
66569,0,-21.20,-15.40,-6.69,-0.103,-0.203,1.027,0.00,0.00,2.97,0.47,24.17,15.88,0.03,-0.46,9.56,18.56,42.19,26.29,1312,1268,1374,1210,1293,1496,1505,11915,719
66581,0,-23.10,-11.60,-7.00,-0.044,-0.218,0.994,0.00,0.00,3.29,0.89,26.39,12.49,0.04,-0.41,9.79,30.76,-10.45,27.30,1312,1268,1374,1210,1293,1496,1505,11945,719
66593,0,-17.19,-9.35,-6.99,0.002,-0.233,0.946,0.00,0.00,3.60,0.96,20.79,10.31,0.05,-0.40,10.02,21.41,23.50,27.50,1312,1268,1374,1210,1293,1496,1505,11940,719
66605,0,-17.42,-12.41,-6.42,0.090,-0.264,0.840,0.00,0.00,3.93,1.05,21.35,13.45,0.06,-0.38,10.24,22.71,28.23,26.30,1312,1268,1374,1210,1298,1496,1505,11936,719
66617,0,-13.84,13.78,-7.50,-0.001,-0.217,1.049,0.00,0.00,4.04,0.98,17.88,-12.80,0.07,-0.37,10.46,19.72,-68.30,29.21,1312,1268,1374,1210,1298,1496,1505,11961,719
66629,0,-15.02,7.42,-7.35,0.035,-0.183,1.098,0.00,0.00,4.03,0.77,19.05,-6.65,0.08,-0.39,10.67,26.93,-8.38,29.06,1241,1315,1351,1309,1304,1497,1504,11965,723
66641,0,-10.92,5.08,-7.20,0.064,-0.153,1.060,0.00,0.00,3.85,0.58,14.77,-4.51,0.08,-0.40,10.87,23.67,6.39,28.87,1241,1315,1351,1309,1304,1497,1504,11945,723
66653,0,-8.70,0.54,-7.23,0.128,-0.112,1.034,0.00,0.00,3.60,0.45,12.30,-0.09,0.08,-0.38,11.05,19.98,-10.22,29.13,1241,1315,1351,1309,1304,1497,1504,11949,723
66665,0,-12.99,-10.97,-6.12,0.120,-0.101,0.963,0.00,0.00,3.31,0.40,16.31,11.37,0.08,-0.36,11.19,27.78,19.94,26.49,1241,1315,1351,1309,1305,1496,1504,11949,723
66677,0,-14.36,-8.75,-5.98,0.026,-0.107,0.980,0.00,0.00,3.01,0.49,17.38,9.24,0.08,-0.34,11.32,28.66,12.49,26.27,1241,1315,1351,1309,1305,1496,1504,11945,723
66689,0,-12.28,-25.01,-5.04,0.128,-0.135,0.861,0.00,0.00,2.68,0.75,14.97,25.76,0.08,-0.29,11.43,25.06,48.01,24.04,1241,1315,1351,1309,1305,1496,1504,11911,723
66701,0,-9.88,-20.67,-4.72,0.264,-0.137,0.810,0.00,0.00,2.33,0.84,12.21,21.52,0.08,-0.24,11.55,19.94,7.66,23.35,1241,1315,1351,1309,1305,1496,1505,11907,723
66713,0,-12.24,-19.21,-3.86,0.427,-0.198,0.730,0.00,0.00,2.04,0.51,14.28,19.71,0.08,-0.19,11.67,23.22,4.99,21.32,1241,1315,1351,1309,1304,1496,1505,11911,723
66725,0,-6.40,-0.09,-3.21,0.438,-0.222,0.806,0.00,0.00,1.71,-0.19,8.11,-0.11,0.07,-0.17,11.81,14.51,-33.02,19.83,1241,1315,1351,1309,1304,1496,1505,11911,723
66737,0,-1.34,11.50,-2.60,0.395,-0.211,0.842,0.00,0.00,1.30,-1.10,2.64,-12.59,0.07,-0.17,11.94,7.71,-62.84,18.45,1390,1344,1302,1180,1304,1496,1505,11878,728
66749,0,1.01,28.25,-3.52,0.299,-0.182,0.934,0.00,0.00,0.96,-2.25,-0.05,-30.50,0.06,-0.21,12.10,0.23,-74.99,20.89,1390,1344,1302,1180,1305,1496,1505,11865,728
66761,0,1.43,29.08,-4.91,0.184,-0.157,1.025,0.00,0.00,0.71,-3.41,-0.72,-32.49,0.06,-0.29,12.33,-3.27,-20.24,24.60,1390,1344,1302,1180,1305,1496,1505,11861,728
66773,0,3.66,36.17,-6.44,-0.082,-0.133,1.191,0.00,0.00,0.46,-4.36,-3.19,-40.53,0.06,-0.40,12.61,-6.20,-4.13,28.71,1390,1344,1302,1180,1305,1496,1505,11816,728
66785,0,6.95,24.85,-6.49,-0.262,-0.174,1.259,0.00,0.00,0.22,-4.83,-6.73,-29.68,0.05,-0.50,12.88,-7.60,39.07,29.11,1390,1344,1302,1180,1305,1496,1505,11820,728
66797,0,13.53,10.56,-6.28,-0.300,-0.181,1.254,0.00,0.00,0.06,-4.81,-13.47,-15.37,0.04,-0.57,13.12,-19.33,53.39,28.82,1390,1344,1302,1180,1305,1496,1505,11824,728
66809,0,16.20,-4.84,-5.71,-0.168,-0.184,1.175,0.00,0.00,-0.06,-4.36,-16.26,0.48,0.03,-0.58,13.32,-23.17,37.50,27.60,1390,1344,1302,1180,1305,1496,1505,11828,728
66821,0,23.05,-18.67,-6.58,0.081,-0.133,1.071,0.00,0.00,-0.20,-4.01,-23.25,14.66,0.02,-0.57,13.52,-36.93,53.36,29.96,1390,1344,1302,1180,1305,1496,1505,11841,728
66833,0,27.26,-33.76,-5.63,0.308,-0.139,0.888,0.00,0.00,-0.32,-3.82,-27.58,29.94,0.01,-0.54,13.70,-43.61,81.39,27.79,1326,1242,1418,1234,1305,1496,1505,11853,724
66845,0,35.82,-16.86,-6.73,0.289,-0.080,0.951,0.00,0.00,-0.53,-3.83,-36.35,13.03,-0.01,-0.53,13.90,-58.20,19.81,30.71,1326,1242,1418,1234,1305,1496,1505,11861,724
66857,0,26.08,6.57,-6.76,0.142,0.082,1.069,0.00,0.00,-0.74,-4.02,-26.82,-10.59,-0.02,-0.55,14.09,-36.25,-27.49,30.98,1326,1242,1418,1234,1305,1496,1505,11861,724
66869,0,17.87,-16.47,-5.48,0.214,0.089,0.947,0.00,0.00,-0.90,-3.85,-18.77,12.62,-0.03,-0.52,14.29,-20.67,17.83,27.99,1326,1242,1418,1234,1305,1496,1505,11861,724
66881,0,10.02,4.36,-6.44,0.117,0.102,1.004,0.00,0.00,-0.97,-3.96,-10.99,-8.32,-0.03,-0.54,14.50,-10.41,-24.15,30.59,1326,1242,1418,1234,1305,1496,1505,11899,724
66893,0,3.55,7.98,-8.04,-0.051,0.027,1.094,0.00,0.00,-0.94,-3.90,-4.50,-11.88,-0.04,-0.56,14.74,1.04,-22.86,34.85,1326,1242,1418,1234,1305,1496,1505,11915,724
66905,0,2.73,-5.27,-10.00,-0.097,0.002,1.103,0.00,0.00,-0.82,-3.37,-3.54,1.90,-0.04,-0.54,14.96,2.61,-8.80,39.96,1326,1242,1418,1234,1305,1496,1505,11903,724
66917,0,-3.57,1.99,-11.88,-0.120,-0.019,1.195,0.00,0.00,-0.70,-2.81,2.87,-4.80,-0.04,-0.51,15.20,18.44,-60.72,44.89,1326,1242,1418,1234,1305,1496,1505,11895,724
66929,0,-4.83,-12.85,-11.89,-0.029,0.035,1.229,0.00,0.00,-0.69,-2.17,4.14,10.67,-0.05,-0.46,15.42,22.83,-31.71,45.14,1207,1359,1341,1313,1305,1496,1505,11861,725
66941,0,-7.81,-28.58,-9.59,0.134,0.059,1.099,0.00,0.00,-0.84,-1.57,6.97,27.01,-0.06,-0.39,15.60,32.21,10.52,39.59,1207,1359,1341,1313,1305,1496,1504,11861,725
66953,0,-11.42,-22.44,-7.95,0.291,0.074,0.935,0.00,0.00,-1.03,-1.29,10.40,21.14,-0.06,-0.33,15.77,35.76,-16.68,35.64,1207,1359,1341,1313,1305,1496,1504,11878,725
66965,0,-13.77,-6.60,-7.12,0.263,0.083,0.951,0.00,0.00,-1.16,-1.34,12.60,5.26,-0.06,-0.28,15.94,31.84,-62.85,33.75,1207,1359,1341,1313,1306,1496,1504,11878,725
66977,0,-12.33,-5.24,-5.62,0.219,0.058,0.913,0.00,0.00,-1.33,-1.48,11.00,3.76,-0.06,-0.25,16.12,25.44,-35.68,30.16,1207,1359,1341,1313,1306,1496,1504,11874,725
66989,0,-10.27,-20.32,-4.23,0.297,-0.008,0.717,0.00,0.00,-1.45,-1.54,8.82,18.78,-0.06,-0.19,16.27,18.92,-0.04,26.85,1207,1359,1341,1313,1306,1496,1504,11895,725
67001,0,-6.41,-10.78,-5.72,0.343,-0.062,0.682,0.00,0.00,-1.41,-1.87,5.00,8.92,-0.06,-0.14,16.43,9.24,-38.68,30.72,1207,1359,1341,1313,1306,1496,1505,11865,725
67013,0,-4.09,-19.58,-6.34,0.438,-0.068,0.611,0.00,0.00,-1.30,-2.43,2.78,17.15,-0.06,-0.10,16.63,5.24,12.57,32.49,1207,1359,1341,1313,1305,1496,1505,11853,725
67025,0,-3.12,-13.77,-7.13,0.485,-0.080,0.641,0.00,0.00,-1.17,-3.08,1.96,10.68,-0.07,-0.08,16.86,5.64,8.41,34.69,1207,1359,1341,1313,1305,1496,1505,11853,725
67037,0,0.83,-21.34,-6.53,0.636,-0.081,0.542,0.00,0.00,-1.12,-3.96,-1.95,17.38,-0.08,-0.05,17.08,3.34,37.39,33.41,1312,1348,1328,1232,1305,1496,1505,11824,720
67049,0,2.75,-0.32,-6.96,0.611,-0.064,0.596,0.00,0.00,-1.16,-5.18,-3.91,-4.86,-0.08,-0.07,17.31,2.40,-5.38,34.72,1312,1348,1328,1232,1305,1496,1505,11824,720
67061,0,4.27,17.24,-7.56,0.426,-0.091,0.724,0.00,0.00,-1.30,-6.40,-5.57,-23.64,-0.09,-0.12,17.56,1.36,-32.88,36.46,1312,1348,1328,1232,1305,1496,1505,11824,720
67073,0,12.37,23.70,-7.95,0.279,-0.129,0.828,0.00,0.00,-1.47,-7.43,-13.84,-31.12,-0.11,-0.19,17.82,-14.67,-26.31,37.70,1312,1348,1328,1232,1306,1496,1505,11807,720
67085,0,21.89,20.02,-7.00,0.242,-0.179,0.827,0.00,0.00,-1.66,-8.22,-23.55,-28.24,-0.12,-0.26,18.07,-31.73,-14.81,35.57,1312,1348,1328,1232,1306,1496,1505,11807,720
67097,0,30.03,13.88,-6.67,0.340,-0.200,0.743,0.00,0.00,-1.77,-9.03,-31.81,-22.90,-0.14,-0.32,18.31,-47.10,4.34,34.99,1312,1348,1328,1232,1306,1496,1505,11841,720
67109,0,37.96,23.69,-6.61,0.299,-0.121,0.806,0.00,0.00,-1.95,-9.96,-39.91,-33.65,-0.16,-0.40,18.55,-61.22,-26.20,35.09,1312,1348,1328,1232,1305,1496,1505,11803,720
67121,0,41.47,30.39,-6.24,0.209,-0.028,0.926,0.00,0.00,-2.23,-10.88,-43.70,-41.27,-0.18,-0.50,18.79,-65.02,-24.36,34.40,1312,1348,1328,1232,1305,1496,1505,11824,720
67133,0,38.98,16.47,-5.53,0.225,-0.013,0.911,0.00,0.00,-2.46,-11.56,-41.44,-28.02,-0.20,-0.58,19.01,-57.22,13.57,32.84,1277,1323,1365,1255,1305,1496,1505,11836,722
67145,0,35.78,26.78,-5.76,0.168,-0.018,0.981,0.00,0.00,-2.71,-12.27,-38.48,-39.05,-0.22,-0.67,19.25,-45.23,-20.24,33.66,1277,1323,1365,1255,1305,1496,1505,11820,722
67157,0,38.40,36.73,-6.44,-0.029,0.013,1.124,0.00,0.00,-3.04,-12.86,-41.44,-49.59,-0.25,-0.78,19.48,-44.34,-48.52,35.59,1277,1323,1365,1255,1305,1496,1505,11857,722
67169,0,36.24,25.23,-6.98,-0.057,0.007,1.163,0.00,0.00,-3.36,-13.11,-39.60,-38.34,-0.28,-0.86,19.71,-37.68,-21.21,37.17,1277,1323,1365,1255,1305,1496,1505,11824,722
67181,0,37.71,16.58,-7.35,0.010,0.031,1.148,0.00,0.00,-3.77,-13.21,-41.48,-29.79,-0.31,-0.93,19.95,-36.50,-20.67,38.32,1277,1323,1365,1255,1305,1496,1505,11824,722
67193,0,41.42,19.96,-7.15,-0.010,0.094,1.212,0.00,0.00,-4.34,-13.38,-45.77,-33.34,-0.35,-1.01,20.18,-38.57,-29.50,38.06,1277,1323,1365,1255,1305,1496,1505,11841,722
67205,0,43.02,12.19,-5.95,-0.070,0.148,1.227,0.00,0.00,-4.94,-13.34,-47.96,-25.52,-0.38,-1.07,20.39,-40.76,-9.07,35.25,1277,1323,1365,1255,1305,1496,1505,11828,722
67217,0,39.80,-9.67,-4.21,0.009,0.168,1.098,0.00,0.00,-5.51,-12.97,-45.32,-3.30,-0.42,-1.10,20.56,-35.31,38.45,31.08,1277,1323,1365,1255,1305,1496,1505,11828,722
67229,0,37.37,-22.15,-3.17,0.131,0.200,0.947,0.00,0.00,-6.12,-12.57,-43.49,9.57,-0.45,-1.10,20.73,-30.75,56.25,28.65,1363,1307,1359,1191,1305,1495,1505,11803,723
67241,0,37.46,-20.95,-2.65,0.178,0.236,0.906,0.00,0.00,-6.84,-12.31,-44.30,8.64,-0.49,-1.12,20.90,-31.65,51.70,27.52,1363,1307,1359,1191,1305,1495,1505,11832,723
67253,0,35.74,-28.99,-2.57,0.277,0.216,0.803,0.00,0.00,-7.53,-11.97,-43.27,17.02,-0.53,-1.10,21.05,-32.64,52.52,27.46,1363,1307,1359,1191,1306,1495,1505,11820,723
67265,0,33.68,-24.92,-3.80,0.430,0.200,0.735,0.00,0.00,-8.13,-11.89,-41.80,13.03,-0.56,-1.06,21.21,-34.54,1.06,30.71,1363,1307,1359,1191,1306,1495,1505,11820,723
67277,0,32.98,-17.33,-4.55,0.556,0.234,0.678,0.00,0.00,-8.79,-12.31,-41.77,5.02,-0.59,-1.05,21.39,-34.77,-10.70,32.77,1363,1307,1359,1191,1306,1495,1505,11861,723
67289,0,29.62,-1.58,-5.78,0.449,0.267,0.736,0.00,0.00,-9.40,-12.84,-39.02,-11.26,-0.62,-1.06,21.57,-31.10,-42.25,36.02,1363,1307,1359,1191,1306,1495,1505,11886,723
67301,0,23.62,-0.56,-6.72,0.377,0.280,0.731,0.00,0.00,-9.86,-13.27,-33.47,-12.71,-0.65,-1.08,21.75,-23.40,-32.49,38.54,1363,1307,1359,1191,1306,1495,1505,11882,723
67313,0,19.72,-5.03,-7.81,0.358,0.270,0.728,0.00,0.00,-10.10,-13.56,-29.82,-8.53,-0.67,-1.08,21.94,-20.08,-32.87,41.47,1363,1307,1359,1191,1306,1495,1505,11895,723
67325,0,15.80,-6.72,-7.95,0.315,0.234,0.760,0.00,0.00,-10.18,-13.75,-25.98,-7.04,-0.69,-1.09,22.16,-13.32,-32.30,42.04,1363,1307,1359,1191,1306,1496,1505,11899,723
