time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
20818,0,2.66,0.70,-0.19,0.077,-0.045,0.996,0.00,0.00,-0.12,-1.12,-2.77,-1.82,0.02,-0.29,10.57,-4.16,-1.68,11.05,1100,1100,1100,1100,1057,1500,1505,12198,728
20830,0,-0.22,2.79,-0.44,0.026,-0.047,1.026,0.00,0.00,-0.08,-1.14,0.14,-3.93,0.02,-0.30,10.58,0.75,-6.35,11.68,1100,1100,1100,1100,1060,1498,1508,12207,720
20842,0,1.73,1.81,0.56,0.011,-0.055,1.023,0.00,0.00,-0.05,-1.19,-1.78,-3.00,0.01,-0.31,10.59,-1.43,1.68,9.20,1100,1100,1100,1100,1060,1498,1508,12215,720
20854,0,3.31,4.12,-1.01,0.012,-0.049,1.048,0.00,0.00,-0.02,-1.20,-3.33,-5.32,0.01,-0.32,10.61,-6.09,-5.35,13.14,1100,1100,1100,1100,1057,1497,1509,12223,720
20866,0,0.66,-0.03,-0.66,0.013,-0.020,1.039,0.00,0.00,-0.04,-1.20,-0.70,-1.18,0.01,-0.33,10.61,1.44,8.26,12.26,1100,1100,1100,1100,1057,1497,1509,12215,720
20878,0,1.35,2.94,0.27,0.047,-0.040,1.027,0.00,0.00,-0.03,-1.30,-1.39,-4.23,0.01,-0.34,10.62,0.32,0.54,9.95,1100,1100,1100,1100,1041,1497,1509,12198,720
20890,0,2.26,4.55,-0.17,0.007,-0.070,1.030,0.00,0.00,-0.05,-1.30,-2.31,-5.85,0.01,-0.35,10.62,-2.35,-15.76,11.04,1100,1100,1100,1100,1038,1497,1509,12178,720
20902,0,1.68,3.71,-0.06,-0.022,-0.019,1.024,0.00,0.00,-0.05,-1.33,-1.73,-5.03,0.01,-0.36,10.62,-1.65,-1.96,10.77,1100,1100,1100,1100,1038,1497,1509,12169,720
20914,0,0.65,3.49,-0.67,-0.037,-0.019,1.055,0.00,0.00,-0.06,-1.28,-0.71,-4.77,0.01,-0.37,10.64,0.90,-8.04,12.31,1100,1100,1100,1100,1038,1497,1509,12169,720
20926,0,-2.43,-1.25,-0.72,-0.026,-0.010,1.012,0.00,0.00,-0.05,-1.18,2.38,0.06,0.01,-0.38,10.66,5.46,10.83,12.46,1100,1100,1100,1100,1038,1497,1509,12190,720
20938,0,-2.52,-4.41,-1.06,-0.020,-0.031,1.013,0.00,0.00,-0.04,-1.00,2.49,3.41,0.01,-0.37,10.67,5.49,5.30,13.32,1100,1100,1100,1100,1038,1497,1509,12190,720
20950,0,0.04,-0.19,-0.73,0.028,-0.026,0.988,0.00,0.00,-0.02,-0.97,-0.06,-0.78,0.01,-0.37,10.69,-0.78,-4.62,12.52,1100,1100,1100,1100,1039,1497,1509,12174,720
20962,0,-0.75,-0.15,-0.38,0.011,-0.010,0.998,0.00,0.00,0.01,-0.91,0.76,-0.76,0.01,-0.37,10.71,-2.00,-4.38,11.66,1100,1100,1100,1100,1039,1497,1509,12157,720
20974,0,-5.21,1.67,-0.82,-0.003,-0.001,1.072,0.00,0.00,0.04,-0.97,5.25,-2.65,0.01,-0.38,10.74,8.52,8.84,12.78,1100,1100,1100,1100,1038,1497,1509,12165,720
20986,0,1.57,1.97,-0.38,0.027,-0.019,1.013,0.00,0.00,0.07,-0.90,-1.50,-2.87,0.01,-0.38,10.76,-5.91,-14.25,11.70,1100,1100,1100,1100,1038,1497,1509,12169,720
20998,0,-1.28,2.05,-1.15,0.008,0.007,1.027,0.00,0.00,0.08,-0.92,1.36,-2.97,0.01,-0.39,10.79,-0.56,-1.06,13.66,1100,1100,1100,1100,1042,1497,1509,12174,720
21010,0,-1.30,5.00,-0.44,-0.046,0.021,1.117,0.00,0.00,0.07,-0.96,1.37,-5.95,0.01,-0.40,10.80,1.74,-5.41,11.89,1100,1100,1100,1100,1042,1497,1509,12182,720
21022,0,1.31,5.68,-0.19,-0.074,-0.024,1.081,0.00,0.00,0.09,-0.92,-1.22,-6.60,0.02,-0.42,10.82,-5.98,-1.36,11.29,1100,1100,1100,1100,1042,1497,1509,12186,720
21034,0,-2.95,0.15,-1.20,-0.109,-0.014,1.121,0.00,0.00,0.09,-0.76,3.03,-0.91,0.02,-0.43,10.83,3.76,11.36,13.82,1100,1100,1100,1100,1049,1497,1509,12178,720
21046,0,2.65,0.47,0.93,-0.046,0.001,1.115,0.00,0.00,0.07,-0.64,-2.58,-1.10,0.02,-0.43,10.82,-5.81,3.65,8.50,1100,1100,1100,1100,1049,1497,1509,12169,720
21058,0,0.19,2.91,-0.64,-0.012,-0.027,1.043,0.00,0.00,0.06,-0.55,-0.13,-3.45,0.02,-0.43,10.84,-0.89,-11.60,12.45,1100,1100,1100,1100,1049,1497,1509,12186,720
21070,0,-1.38,-3.02,-0.30,0.012,-0.004,1.035,0.00,0.00,0.02,-0.52,1.40,2.50,0.02,-0.43,10.83,4.92,12.38,11.58,1100,1100,1100,1100,1038,1497,1509,12182,720
21082,0,0.52,3.86,-0.17,0.013,-0.018,1.021,0.00,0.00,-0.01,-0.57,-0.53,-4.43,0.02,-0.44,10.85,0.14,-8.22,11.27,1100,1100,1100,1100,1038,1497,1509,12161,720
21094,0,-0.90,0.94,-1.07,0.013,-0.012,1.014,0.00,0.00,-0.03,-0.52,0.86,-1.46,0.02,-0.44,10.86,2.37,-4.85,13.54,1100,1100,1100,1100,1038,1497,1509,12169,720
21106,0,0.47,-3.48,0.81,0.040,-0.018,0.981,0.00,0.00,-0.07,-0.54,-0.54,2.94,0.02,-0.45,10.85,0.69,16.39,8.84,1100,1100,1100,1100,1038,1497,1509,12169,720
21118,0,2.05,3.72,-0.04,0.050,-0.004,1.001,0.00,0.00,-0.09,-0.55,-2.15,-4.27,0.01,-0.45,10.87,-3.01,-18.68,10.97,1100,1100,1100,1100,1035,1497,1509,12169,720
21130,0,1.86,-2.12,-0.50,0.055,-0.006,0.975,0.00,0.00,-0.12,-0.53,-1.98,1.59,0.01,-0.44,10.86,-2.39,-0.70,12.10,1100,1100,1100,1100,1035,1497,1509,12190,726
21142,0,-0.96,-3.92,0.56,0.057,0.024,1.006,0.00,0.00,-0.17,-0.60,0.79,3.32,0.01,-0.44,10.86,3.51,18.98,9.47,1100,1100,1100,1100,1035,1497,1509,12198,726
21154,0,0.11,3.00,-0.12,0.035,0.010,1.043,0.00,0.00,-0.20,-0.61,-0.31,-3.60,0.01,-0.44,10.86,0.03,-16.81,11.17,1100,1100,1100,1100,1040,1497,1508,12186,726
21166,0,-0.50,-4.88,0.49,0.034,-0.031,0.973,0.00,0.00,-0.19,-0.54,0.31,4.34,0.01,-0.44,10.85,-1.76,16.17,9.62,1100,1100,1100,1100,1040,1497,1508,12182,726
21178,0,0.53,-1.02,0.24,0.010,0.012,1.021,0.00,0.00,-0.20,-0.46,-0.73,0.57,0.01,-0.43,10.85,-2.87,-6.95,10.25,1100,1100,1100,1100,1040,1497,1508,12207,726
21190,0,0.92,4.15,-0.48,-0.007,-0.024,1.015,0.00,0.00,-0.12,-0.39,-1.04,-4.54,0.02,-0.44,10.85,-5.04,-20.18,12.06,1100,1100,1100,1100,1045,1497,1509,12178,726
21202,0,-5.20,0.34,-0.11,-0.054,-0.050,1.077,0.00,0.00,-0.06,-0.34,5.14,-0.68,0.02,-0.44,10.86,8.36,8.18,11.14,1100,1100,1100,1100,1045,1497,1509,12178,726
21214,0,1.18,2.54,-0.35,-0.055,-0.027,1.110,0.00,0.00,-0.05,-0.26,-1.22,-2.80,0.02,-0.45,10.86,-2.68,-5.69,11.74,1100,1100,1100,1100,1034,1497,1509,12190,726
21226,0,1.73,1.82,0.04,-0.030,-0.045,1.052,0.00,0.00,-0.04,-0.20,-1.77,-2.02,0.02,-0.45,10.86,-4.91,0.78,10.76,1100,1100,1100,1100,1034,1497,1509,12190,725
21238,0,-2.74,-0.44,0.11,-0.001,0.022,1.070,0.00,0.00,-0.08,-0.16,2.67,0.28,0.02,-0.46,10.86,7.01,5.58,10.59,1100,1100,1100,1100,1038,1497,1509,12182,725
21250,0,2.70,11.18,0.26,-0.004,-0.028,1.095,0.00,0.00,-0.13,-0.24,-2.83,-11.42,0.02,-0.47,10.86,-2.37,-34.87,10.21,1100,1100,1100,1100,1034,1497,1509,12157,725
21262,0,1.67,7.10,-0.78,-0.007,-0.030,1.052,0.00,0.00,-0.17,-0.31,-1.85,-7.41,0.01,-0.48,10.87,-2.37,-13.62,12.82,1100,1100,1100,1100,1034,1497,1509,12165,725
21274,0,0.94,2.42,-0.24,-0.047,0.028,1.094,0.00,0.00,-0.24,-0.40,-1.18,-2.82,0.01,-0.50,10.87,1.89,18.65,11.48,1100,1100,1100,1100,1038,1497,1509,12174,725
21286,0,1.62,4.75,0.74,-0.048,-0.027,1.088,0.00,0.00,-0.26,-0.34,-1.88,-5.08,0.01,-0.51,10.87,-0.67,-6.10,9.03,1100,1100,1100,1100,1038,1497,1509,12186,725
21298,0,-0.35,-6.76,-0.09,-0.008,-0.019,1.013,0.00,0.00,-0.30,-0.19,0.06,6.58,0.01,-0.51,10.87,2.55,29.86,11.10,1100,1100,1100,1100,1051,1497,1509,12186,725
21310,0,4.94,-2.41,0.72,0.022,-0.008,1.032,0.00,0.00,-0.36,-0.10,-5.30,2.31,0.00,-0.50,10.85,-7.07,-1.36,9.04,1100,1100,1100,1100,1051,1497,1509,12182,725
21322,0,2.93,-1.31,0.40,0.128,-0.011,0.931,0.00,0.00,-0.36,-0.14,-3.29,1.17,0.00,-0.49,10.85,-4.52,-3.81,9.86,1100,1100,1100,1100,1051,1497,1509,12178,725
21334,0,-1.83,1.97,-0.12,0.031,-0.039,0.991,0.00,0.00,-0.35,-0.19,1.48,-2.16,0.00,-0.50,10.84,6.33,-10.58,11.14,1100,1100,1100,1100,1051,1497,1509,12157,720
21346,0,1.21,-4.35,0.59,0.047,-0.047,0.986,0.00,0.00,-0.35,-0.24,-1.57,4.11,-0.00,-0.50,10.84,-0.55,19.36,9.37,1100,1100,1100,1100,1051,1497,1509,12144,720
21358,0,2.76,1.47,-0.90,0.059,-0.015,0.980,0.00,0.00,-0.37,-0.26,-3.13,-1.73,-0.00,-0.50,10.85,-5.00,-6.74,13.08,1100,1100,1100,1100,1040,1497,1509,12132,720
21370,0,-0.07,-1.42,0.26,0.076,-0.002,0.961,0.00,0.00,-0.41,-0.29,-0.34,1.13,-0.00,-0.49,10.83,2.40,-0.24,10.19,1100,1100,1100,1100,1040,1497,1509,12140,720
21382,0,0.11,-3.34,0.52,0.096,-0.028,0.941,0.00,0.00,-0.40,-0.38,-0.50,2.97,-0.00,-0.49,10.83,0.72,6.81,9.53,1100,1100,1100,1100,1040,1497,1509,12153,720
21394,0,-0.80,1.48,-0.11,0.051,-0.051,0.956,0.00,0.00,-0.37,-0.43,0.42,-1.91,-0.00,-0.49,10.83,1.48,-7.55,11.10,1100,1100,1100,1100,1038,1497,1509,12153,720
21406,0,-3.49,-6.83,0.28,0.104,-0.031,0.935,0.00,0.00,-0.32,-0.46,3.17,6.37,-0.00,-0.48,10.81,6.25,15.62,10.13,1100,1100,1100,1100,1038,1497,1509,12169,720
21418,0,-1.32,-2.88,0.33,0.176,-0.055,0.882,0.00,0.00,-0.27,-0.59,1.06,2.30,-0.00,-0.47,10.81,2.72,-5.09,9.97,1100,1100,1100,1100,1038,1497,1509,12190,720
21430,0,0.52,-3.25,0.18,0.179,-0.052,0.864,0.00,0.00,-0.21,-0.73,-0.74,2.52,-0.00,-0.46,10.80,-2.66,-9.91,10.36,1100,1100,1100,1100,1042,1497,1509,12153,720
21442,0,-0.13,-0.20,-0.22,0.139,0.003,0.957,0.00,0.00,-0.22,-1.01,-0.10,-0.81,-0.00,-0.47,10.81,1.01,1.60,11.35,1100,1100,1100,1100,1042,1497,1509,12149,720
21454,0,1.47,1.43,-0.06,0.131,-0.027,0.918,0.00,0.00,-0.21,-1.19,-1.67,-2.62,-0.01,-0.47,10.81,-1.41,-12.15,10.97,1100,1100,1100,1100,1042,1496,1509,12153,720
21466,0,1.57,-0.82,-0.83,0.118,-0.028,0.940,0.00,0.00,-0.19,-1.29,-1.76,-0.47,-0.01,-0.46,10.82,-3.09,-3.64,12.90,1100,1100,1100,1100,1042,1496,1509,12153,720
22478,0,1.50,1.41,-0.12,0.126,-0.025,0.944,0.00,0.00,-0.19,-1.42,-1.69,-2.83,-0.01,-0.47,10.83,-1.03,-7.78,11.13,1100,1100,1100,1100,1214,1497,1509,12169,720
22481,0,-1.95,-4.67,1.93,0.127,-0.056,0.874,0.00,0.00,-0.11,-1.51,1.84,3.16,-0.01,-0.46,10.79,2.67,10.35,5.95,1100,1100,1100,1100,1214,1497,1509,12169,720
22483,0,-0.90,0.69,0.19,0.112,-0.105,0.857,0.00,0.00,0.07,-1.66,0.96,-2.35,-0.01,-0.47,10.75,-0.39,-9.45,10.27,1100,1100,1100,1100,1214,1497,1509,12169,720
22485,0,3.78,-1.52,-1.65,0.124,-0.110,0.829,0.00,0.00,0.23,-1.81,-3.54,-0.29,-0.01,-0.47,10.79,-6.84,3.51,14.91,1100,1100,1100,1100,1214,1497,1509,12169,720
22487,0,4.50,6.22,-1.81,0.147,-0.007,0.853,0.00,0.00,0.17,-2.13,-4.33,-8.35,-0.01,-0.48,10.84,-1.85,-17.62,15.37,1193,1257,1221,1225,1224,1497,1509,12178,816
22490,0,-1.18,-3.64,1.93,0.220,0.060,0.922,0.00,0.00,0.03,-2.40,1.22,1.24,-0.01,-0.49,10.82,5.49,16.30,5.99,1193,1257,1221,1225,1224,1497,1509,12178,816
22492,0,0.70,7.31,3.31,0.097,-0.045,1.016,0.00,0.00,0.04,-2.69,-0.65,-10.00,-0.01,-0.50,10.73,-2.80,-21.21,2.45,1193,1257,1221,1225,1224,1497,1509,12178,816
22494,0,5.40,-0.94,1.96,0.043,-0.045,1.081,0.00,0.00,0.01,-2.77,-5.39,-1.82,-0.02,-0.52,10.65,-6.43,17.60,5.74,1193,1257,1221,1225,1224,1497,1509,12178,816
22496,0,0.92,-2.12,-0.72,0.048,0.032,1.042,0.00,0.00,-0.12,-2.69,-1.04,-0.57,-0.02,-0.52,10.64,5.51,0.24,12.42,1193,1257,1221,1225,1224,1497,1509,12178,816
22498,0,-5.82,6.43,-1.08,-0.027,0.016,1.067,0.00,0.00,-0.09,-2.71,5.72,-9.14,-0.02,-0.53,10.67,7.89,-20.82,13.38,1193,1257,1221,1225,1224,1497,1509,12169,816
22501,0,-0.06,-7.85,1.92,-0.010,-0.065,0.985,0.00,0.00,-0.01,-2.52,0.06,5.34,-0.01,-0.53,10.64,-4.63,29.00,5.83,1193,1257,1221,1225,1224,1497,1509,12169,816
22503,0,0.93,0.26,0.34,0.010,-0.103,0.931,0.00,0.00,0.11,-2.40,-0.83,-2.67,-0.01,-0.53,10.60,-1.85,-13.81,9.76,1193,1257,1221,1225,1224,1497,1509,12169,816
22505,0,6.70,-1.48,-0.90,0.098,-0.088,0.893,0.00,0.00,0.18,-2.40,-6.52,-0.93,-0.02,-0.54,10.62,-9.15,0.71,12.88,1193,1257,1221,1225,1224,1498,1509,12169,816
22507,0,5.21,6.22,-0.73,0.182,0.039,0.887,0.00,0.00,-0.01,-2.72,-5.22,-8.94,-0.03,-0.55,10.65,1.46,-21.58,12.48,1220,1246,1228,1202,1224,1498,1508,12169,727
22509,0,-5.84,5.32,1.78,0.101,-0.012,0.989,0.00,0.00,-0.01,-3.02,5.83,-8.35,-0.02,-0.57,10.62,11.65,-5.08,6.17,1220,1246,1228,1202,1232,1498,1508,12140,727
22512,0,2.97,0.79,3.06,0.020,-0.107,1.022,0.00,0.00,0.11,-3.06,-2.86,-3.85,-0.02,-0.58,10.54,-8.13,6.29,2.88,1220,1246,1228,1202,1232,1498,1508,12140,727
22514,0,4.37,-1.81,1.84,-0.010,-0.022,1.108,0.00,0.00,0.03,-2.98,-4.34,-1.17,-0.03,-0.59,10.47,-1.05,10.20,5.88,1220,1246,1228,1202,1232,1498,1508,12140,727
22516,0,-3.36,-5.39,-0.14,0.038,0.022,1.049,0.00,0.00,-0.03,-2.79,3.33,2.60,-0.03,-0.58,10.44,9.41,4.65,10.79,1220,1246,1228,1202,1232,1498,1508,12140,727
22518,0,-3.69,10.87,-1.30,-0.056,-0.060,1.037,0.00,0.00,0.10,-2.84,3.79,-13.72,-0.02,-0.61,10.48,1.25,-33.68,13.72,1220,1246,1228,1202,1232,1498,1508,12115,727
22520,0,3.32,-5.25,1.38,-0.043,-0.121,0.995,0.00,0.00,0.20,-2.67,-3.12,2.58,-0.03,-0.62,10.46,-6.93,27.58,7.00,1220,1246,1228,1202,1232,1498,1508,12115,727
22523,0,4.06,-2.16,0.93,-0.029,-0.146,0.891,0.00,0.00,0.33,-2.45,-3.73,-0.29,-0.03,-0.61,10.43,-2.82,-3.55,8.11,1220,1246,1228,1202,1232,1498,1508,12115,727
22525,0,9.25,0.55,0.06,0.100,-0.032,0.890,0.00,0.00,0.28,-2.45,-8.98,-3.00,-0.04,-0.62,10.41,-6.93,-8.88,10.26,1226,1254,1228,1220,1232,1498,1508,12115,718
22527,0,0.59,5.48,-0.14,0.206,0.099,0.872,0.00,0.00,-0.03,-2.80,-0.62,-8.28,-0.05,-0.63,10.42,10.70,-18.23,10.77,1226,1254,1228,1220,1232,1498,1508,12115,718
22529,0,-6.85,14.74,0.98,0.003,-0.026,1.046,0.00,0.00,0.05,-3.20,6.90,-17.94,-0.04,-0.67,10.41,8.32,-21.22,7.96,1226,1254,1228,1220,1246,1498,1508,12103,718
22532,0,7.61,-8.66,3.25,0.056,-0.068,1.021,0.00,0.00,0.05,-3.08,-7.56,5.58,-0.04,-0.67,10.32,-14.44,39.91,2.21,1226,1254,1228,1220,1246,1498,1508,12103,718
22534,0,1.53,-3.92,1.21,0.009,0.039,1.133,0.00,0.00,-0.13,-2.99,-1.67,0.93,-0.05,-0.67,10.26,6.69,9.56,7.25,1226,1254,1228,1220,1246,1498,1508,12103,718
22536,0,-5.11,-1.28,-0.82,0.046,0.015,1.055,0.00,0.00,-0.14,-2.82,4.97,-1.54,-0.05,-0.67,10.26,7.82,-17.96,12.32,1226,1254,1228,1220,1246,1498,1508,12103,718
22538,0,1.67,4.97,-0.76,-0.019,-0.084,1.029,0.00,0.00,-0.03,-2.88,-1.70,-7.85,-0.04,-0.69,10.30,-8.24,-9.70,12.20,1226,1254,1228,1220,1246,1498,1508,12074,718
22540,0,4.23,1.54,0.74,-0.017,-0.148,0.931,0.00,0.00,0.06,-2.81,-4.18,-4.35,-0.05,-0.70,10.28,-3.90,-2.32,8.44,1226,1254,1228,1220,1246,1498,1508,12074,718
22543,0,11.13,-2.45,1.32,0.043,-0.147,0.845,0.00,0.00,0.12,-2.73,-11.00,-0.28,-0.06,-0.70,10.25,-10.78,7.66,6.95,1257,1255,1249,1223,1246,1498,1508,12074,718
22545,0,7.19,2.74,0.59,0.165,0.064,0.821,0.00,0.00,-0.16,-2.93,-7.35,-5.68,-0.07,-0.71,10.22,5.26,-14.37,8.74,1257,1255,1249,1223,1246,1497,1508,12074,718
22547,0,-7.73,11.59,-0.08,0.126,0.085,0.908,0.00,0.00,-0.36,-3.36,7.37,-14.95,-0.07,-0.73,10.22,18.19,-29.39,10.42,1257,1255,1249,1223,1246,1497,1509,12074,718
22549,0,0.31,0.16,1.71,0.005,-0.052,1.063,0.00,0.00,-0.29,-3.47,-0.60,-3.63,-0.06,-0.76,10.19,-7.10,24.71,5.91,1257,1255,1249,1223,1252,1497,1509,12032,718
22551,0,5.40,2.85,1.11,0.023,0.011,1.142,0.00,0.00,-0.41,-3.42,-5.81,-6.27,-0.07,-0.77,10.14,-5.91,-10.21,7.37,1257,1255,1249,1223,1252,1497,1509,12032,718
22554,0,-1.90,-0.12,-0.98,-0.043,0.010,1.205,0.00,0.00,-0.46,-3.34,1.43,-3.22,-0.07,-0.78,10.15,5.86,6.17,12.61,1257,1255,1249,1223,1252,1497,1509,12032,718
22556,0,6.69,2.94,-1.12,-0.035,-0.043,1.115,0.00,0.00,-0.51,-3.21,-7.20,-6.16,-0.08,-0.79,10.19,-10.56,-13.03,12.98,1257,1255,1249,1223,1252,1497,1509,12032,718
22558,0,5.79,2.45,-0.63,-0.056,-0.078,1.011,0.00,0.00,-0.63,-3.15,-6.41,-5.60,-0.09,-0.80,10.21,-0.27,0.48,11.79,1257,1255,1249,1223,1252,1497,1509,11978,718
22560,0,9.27,-0.69,0.70,0.025,-0.129,0.867,0.00,0.00,-0.59,-3.04,-9.86,-2.35,-0.10,-0.81,10.21,-7.32,1.98,8.45,1257,1255,1249,1223,1252,1497,1509,11978,718
22563,0,8.21,-0.05,1.49,0.155,0.029,0.784,0.00,0.00,-0.80,-3.19,-9.01,-3.15,-0.11,-0.82,10.17,-0.60,-1.71,6.43,1253,1269,1247,1239,1252,1497,1509,11978,724
22565,0,-1.55,10.98,-0.10,0.060,0.039,0.943,0.00,0.00,-0.91,-3.56,0.64,-14.53,-0.11,-0.85,10.16,7.41,-25.63,10.41,1253,1269,1247,1239,1252,1497,1509,11978,724
22567,0,1.00,-6.75,1.43,0.035,0.052,1.041,0.00,0.00,-1.00,-3.53,-2.01,3.22,-0.11,-0.86,10.14,-2.07,41.56,6.56,1253,1269,1247,1239,1252,1497,1509,11978,724
22569,0,-3.83,8.32,-0.05,0.042,0.036,1.159,0.00,0.00,-1.05,-3.58,2.77,-11.90,-0.11,-0.87,10.12,5.37,-35.53,10.24,1253,1269,1247,1239,1280,1497,1509,11945,724
22571,0,5.39,-4.91,-0.45,-0.064,-0.099,1.199,0.00,0.00,-1.03,-3.47,-6.42,1.44,-0.11,-0.89,10.14,-10.95,27.94,11.27,1253,1269,1247,1239,1280,1497,1509,11945,724
22574,0,16.03,2.31,0.34,0.026,-0.057,1.058,0.00,0.00,-1.25,-3.33,-17.28,-5.63,-0.13,-0.89,10.13,-14.88,-20.63,9.28,1253,1269,1247,1239,1280,1497,1509,11945,724
22576,0,8.48,-0.33,-0.22,-0.002,-0.058,0.935,0.00,0.00,-1.43,-3.31,-9.91,-2.98,-0.14,-0.90,10.14,1.71,10.75,10.69,1253,1269,1247,1239,1280,1497,1509,11945,724
22578,0,7.91,-1.14,1.32,0.065,-0.020,0.824,0.00,0.00,-1.55,-3.28,-9.46,-2.13,-0.16,-0.91,10.12,-0.60,-0.70,6.82,1253,1269,1247,1239,1280,1497,1509,11915,724
22580,0,-5.44,0.70,0.51,0.181,-0.003,0.717,0.00,0.00,-1.56,-3.49,3.89,-4.19,-0.16,-0.91,10.09,14.44,-15.15,8.83,1272,1268,1306,1274,1280,1497,1509,11915,718
22582,0,1.21,4.09,0.50,-0.041,0.013,1.039,0.00,0.00,-1.51,-3.63,-2.72,-7.72,-0.16,-0.93,10.08,-5.93,-2.11,8.83,1272,1268,1306,1274,1280,1497,1509,11915,718
22585,0,-0.82,-18.73,1.60,0.197,0.113,0.920,0.00,0.00,-1.70,-3.37,-0.88,15.36,-0.16,-0.91,10.04,2.10,39.91,6.03,1272,1268,1306,1274,1280,1497,1509,11915,718
22587,0,-1.54,9.44,-1.44,-0.058,0.004,1.214,0.00,0.00,-1.70,-3.58,-0.16,-13.02,-0.16,-0.94,10.07,-4.01,-26.61,13.66,1272,1268,1306,1274,1280,1497,1509,11915,718
22589,0,15.64,-13.41,1.34,0.000,-0.032,1.151,0.00,0.00,-1.86,-3.24,-17.51,10.17,-0.17,-0.93,10.06,-23.61,39.42,6.72,1272,1268,1306,1274,1294,1497,1509,11895,718
22591,0,8.47,8.87,-0.28,-0.054,-0.023,1.057,0.00,0.00,-2.13,-3.21,-10.60,-12.08,-0.18,-0.94,10.05,2.18,-34.98,10.75,1272,1268,1306,1274,1294,1497,1509,11895,718
22593,0,9.15,-3.33,1.32,0.058,-0.040,0.885,0.00,0.00,-2.26,-3.15,-11.41,0.18,-0.20,-0.95,10.03,-3.76,14.22,6.74,1272,1268,1306,1274,1294,1497,1509,11895,718
22596,0,-2.86,2.85,0.19,0.137,-0.001,0.783,0.00,0.00,-2.34,-3.31,0.52,-6.16,-0.20,-0.96,10.01,14.51,-16.13,9.53,1272,1268,1306,1274,1294,1497,1509,11895,718
22598,0,-4.07,6.36,0.00,0.004,-0.008,0.893,0.00,0.00,-2.17,-3.58,1.90,-9.93,-0.20,-0.99,10.02,0.95,-5.34,10.02,1279,1309,1299,1289,1294,1497,1509,11870,735
22600,0,-6.68,-19.70,1.43,0.169,0.110,0.844,0.00,0.00,-2.23,-3.29,4.45,16.41,-0.20,-0.95,9.97,6.54,39.99,6.39,1279,1309,1299,1289,1294,1497,1509,11870,735
22602,0,-10.41,19.41,-2.62,-0.166,-0.038,1.194,0.00,0.00,-2.02,-3.43,8.39,-22.84,-0.19,-0.99,10.02,4.08,-68.92,16.57,1279,1309,1299,1289,1294,1497,1509,11870,735
22605,0,15.21,-17.71,1.65,-0.035,-0.009,1.177,0.00,0.00,-2.15,-3.03,-17.36,14.68,-0.20,-0.98,10.01,-28.11,62.69,5.90,1279,1309,1299,1289,1294,1497,1509,11870,735
22607,0,3.26,4.33,-0.59,0.003,-0.022,1.074,0.00,0.00,-2.40,-2.89,-5.66,-7.21,-0.21,-0.98,10.00,8.08,-38.98,11.48,1279,1309,1299,1289,1294,1497,1509,11870,735
22609,0,7.53,1.35,1.66,0.039,-0.096,0.966,0.00,0.00,-2.33,-2.94,-9.87,-4.29,-0.22,-1.00,9.99,-9.04,4.27,5.84,1279,1309,1299,1289,1294,1497,1509,11836,735
22611,0,2.08,4.60,-0.03,0.143,-0.012,0.914,0.00,0.00,-2.42,-3.15,-4.50,-7.74,-0.23,-1.01,9.96,5.72,-12.14,10.05,1279,1309,1299,1289,1294,1497,1509,11836,735
22613,0,-2.15,-2.51,-0.21,0.067,0.015,0.931,0.00,0.00,-2.37,-3.26,-0.22,-0.75,-0.23,-1.02,9.98,3.62,14.49,10.50,1279,1309,1299,1289,1294,1497,1509,11836,735
22616,0,-15.11,1.20,-1.29,0.064,0.095,0.944,0.00,0.00,-2.32,-3.21,12.78,-4.40,-0.22,-1.01,9.98,19.22,-24.30,13.22,1279,1309,1299,1289,1294,1497,1509,11836,735
22618,0,-7.48,6.36,-2.10,-0.133,-0.023,1.121,0.00,0.00,-2.04,-3.24,5.44,-9.60,-0.21,-1.04,10.06,-10.40,-6.82,15.31,1224,1326,1292,1334,1294,1497,1509,11836,718
22620,0,7.51,-14.67,1.31,-0.063,0.068,1.047,0.00,0.00,-2.25,-2.76,-9.76,11.90,-0.22,-1.03,10.04,-14.73,40.30,6.77,1224,1326,1292,1334,1294,1497,1509,11836,718
22622,0,-1.01,5.71,-1.62,0.062,-0.028,0.933,0.00,0.00,-2.30,-2.70,-1.28,-8.42,-0.22,-1.03,10.06,3.72,-45.03,14.11,1224,1326,1292,1334,1294,1497,1509,11836,718
22625,0,7.56,1.07,1.08,0.176,0.008,0.965,0.00,0.00,-2.39,-2.94,-9.95,-4.01,-0.23,-1.04,10.05,-7.59,5.42,7.35,1224,1326,1292,1334,1294,1498,1509,11836,718
22627,0,-1.37,7.31,-1.08,0.269,0.048,0.949,0.00,0.00,-2.56,-3.40,-1.20,-10.70,-0.24,-1.06,10.05,9.01,-23.49,12.76,1224,1326,1292,1334,1294,1498,1509,11807,718
22629,0,-9.93,4.30,0.12,0.103,0.037,0.993,0.00,0.00,-2.47,-3.75,7.46,-8.05,-0.23,-1.09,10.05,12.69,4.45,9.75,1224,1326,1292,1334,1292,1498,1509,11795,718
