time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
237271,0,1.26,23.79,1.60,0.325,-0.114,0.817,0.00,0.00,0.00,4.20,-1.26,-19.59,-0.06,2.94,22.46,-2.67,-79.82,37.35,1281,1331,1439,1333,1346,1501,1521,0,801
237283,0,2.91,13.65,-0.54,0.163,-0.091,0.934,0.00,0.00,0.00,4.20,-2.91,-9.45,-0.07,2.90,22.72,-2.98,14.16,42.97,1281,1331,1439,1333,1346,1501,1521,0,801
237295,0,0.18,-12.86,-1.00,0.277,-0.107,0.951,0.00,0.00,0.00,4.20,-0.18,17.06,-0.09,2.87,22.94,18.96,110.00,44.33,1281,1331,1439,1333,1346,1501,1521,0,801
237307,0,-5.84,-29.73,2.52,0.456,-0.145,0.861,0.00,0.00,0.00,4.20,5.84,33.93,-0.10,2.89,23.09,46.01,110.00,35.69,1281,1331,1439,1333,1346,1501,1521,0,801
237319,0,-3.56,-38.18,5.77,0.587,-0.215,0.656,0.00,0.00,0.00,4.40,3.56,42.58,-0.12,2.93,23.21,43.20,110.00,27.69,1385,1219,1500,1251,1345,1501,1522,0,737
237331,0,5.30,10.39,2.80,0.376,-0.217,0.787,0.00,0.00,0.00,4.40,-5.30,-5.99,-0.15,2.91,23.35,11.74,-22.23,35.25,1385,1219,1500,1251,1345,1501,1522,0,737
237343,0,5.85,13.78,-0.97,0.094,-0.111,0.934,0.00,0.00,0.00,4.20,-5.85,-9.58,-0.19,2.87,23.44,17.74,6.50,25.86,1385,1219,1500,1251,1347,1501,1521,0,737
237355,0,1.19,-8.92,-1.79,-0.023,-0.032,1.030,0.00,0.00,0.00,0.00,-1.19,8.92,-0.22,2.86,23.47,45.99,83.19,27.94,1385,1219,1500,1251,1346,1501,1520,0,737
237367,0,-1.75,-19.66,0.42,-0.061,0.009,1.063,0.00,0.00,0.00,0.00,1.75,19.66,-0.26,2.89,23.46,65.99,64.12,22.40,1385,1219,1500,1251,1346,1501,1520,0,737
237379,0,-6.97,-42.89,1.32,0.100,-0.099,0.878,0.00,0.00,0.00,4.20,6.97,47.09,-0.30,2.97,23.41,95.17,99.60,20.12,1385,1219,1500,1251,1346,1501,1521,0,737
237391,0,0.53,-28.13,-0.61,0.053,-0.137,0.901,0.00,0.00,0.00,4.20,-0.53,32.33,-0.35,3.04,23.38,71.07,28.42,24.91,1385,1219,1500,1251,1346,1501,1521,0,737
237403,0,13.06,-15.33,-0.95,-0.106,-0.051,0.993,0.00,0.00,0.00,4.40,-13.06,19.73,-0.40,3.14,23.52,29.35,-61.72,46.59,1385,1219,1500,1251,1346,1501,1522,0,737
237415,0,21.24,-29.46,0.08,-0.000,0.003,0.922,0.00,0.00,0.00,4.20,-21.24,33.66,-0.46,3.24,23.76,12.40,-12.34,44.27,1385,1219,1500,1251,1346,1501,1521,0,737
237427,0,30.88,-58.05,2.23,0.298,0.046,0.796,0.00,0.00,0.00,4.20,-30.88,62.25,-0.54,3.38,24.02,-5.23,65.88,39.13,1334,1308,1472,1270,1346,1501,1521,0,737
237439,0,35.70,-76.76,5.09,0.395,0.046,0.745,0.00,0.00,0.00,0.00,-35.70,76.76,-0.62,3.57,24.63,-19.99,48.96,110.00,1334,1308,1472,1270,1348,1502,1520,0,737
237451,0,39.95,-92.83,5.73,0.444,-0.019,0.704,0.00,0.00,0.00,0.00,-39.95,92.83,-0.70,3.79,26.00,-36.55,59.01,110.00,1334,1308,1472,1270,1348,1502,1520,0,737
237463,0,43.75,-102.08,4.18,0.708,-0.176,0.478,0.00,0.00,0.00,4.20,-43.75,106.28,-0.79,4.02,26.66,-42.80,95.02,46.80,1334,1308,1472,1270,1346,1501,1521,0,737
237475,0,53.42,-72.85,-0.19,0.756,-0.315,0.499,0.00,0.00,0.00,0.00,-53.42,72.85,-0.89,4.17,26.96,-76.96,43.74,58.03,1334,1308,1472,1270,1346,1501,1520,0,737
237487,128,67.28,-37.52,-0.88,0.620,-0.355,0.675,0.00,0.00,0.00,0.00,-67.28,37.52,-1.01,4.28,27.21,-110.00,-36.17,56.42,1334,1308,1472,1270,1346,1501,1520,0,737
237499,128,70.62,-38.01,5.63,0.402,-0.283,0.700,0.00,0.00,0.00,0.00,-70.62,38.01,-1.14,4.39,27.42,-108.65,-17.40,39.45,1334,1308,1472,1270,1346,1502,1519,0,737
237511,0,59.39,-46.69,5.70,0.272,-0.268,0.925,0.00,0.00,0.00,0.00,-59.39,46.69,-1.28,4.46,27.58,-40.95,73.55,39.42,1334,1308,1472,1270,1346,1502,1519,0,737
237523,0,52.95,-26.56,7.76,-0.120,-0.145,1.189,0.00,0.00,0.00,0.00,-52.95,26.56,-1.42,4.54,27.73,-2.16,-0.90,34.43,1243,1485,1299,1357,1346,1505,1520,0,736
237535,0,41.76,-54.30,5.69,-0.014,-0.197,1.071,0.00,0.00,0.00,0.00,-41.76,54.30,-1.56,4.60,27.93,44.38,110.00,39.81,1243,1485,1299,1357,1346,1509,1520,0,736
237547,0,42.01,-24.92,0.78,-0.283,-0.115,1.300,0.00,0.00,0.00,0.00,-42.01,24.92,-1.71,4.66,28.15,38.00,14.95,53.22,1243,1485,1299,1357,1346,1509,1520,0,736
237559,0,34.45,-76.24,4.90,-0.164,-0.064,1.110,0.00,0.00,0.00,0.00,-34.45,76.24,-1.83,4.78,28.35,56.58,110.00,42.19,1243,1485,1299,1357,1346,1501,1520,0,736
237571,0,24.39,-83.27,8.42,0.070,-0.065,1.038,0.00,0.00,0.00,0.00,-24.39,83.27,-1.95,4.94,28.43,81.00,110.00,33.48,1243,1485,1299,1357,1346,1501,1520,0,736
237583,0,27.98,-46.17,2.66,-0.088,-0.082,1.097,0.00,0.00,0.00,0.00,-27.98,46.17,-2.04,5.03,28.69,33.86,35.71,48.13,1243,1485,1299,1357,1346,1501,1520,0,736
237595,0,27.51,-43.48,1.51,-0.315,-0.009,1.319,0.00,0.00,0.00,5.20,-27.51,48.68,-2.13,5.13,28.96,13.70,32.45,51.29,1243,1485,1299,1357,1340,1501,1526,0,736
237607,0,19.55,-84.18,0.76,0.022,0.053,1.110,0.00,0.00,0.00,5.20,-19.55,89.38,-2.20,5.29,29.23,30.37,110.00,52.53,1243,1485,1299,1357,1340,1501,1526,0,736
237619,0,11.22,-54.04,0.60,-0.101,0.077,1.183,0.00,0.00,0.00,4.20,-11.22,58.24,-2.25,5.43,29.47,37.48,30.14,52.27,1288,1332,1466,1302,1347,1501,1521,0,744
237631,0,6.90,-70.27,4.14,-0.141,-0.055,1.123,0.00,0.00,0.00,4.20,-6.90,74.47,-2.28,5.58,29.73,22.53,78.23,43.67,1288,1332,1466,1302,1347,1501,1521,0,744
237643,0,12.12,-77.98,4.70,0.153,-0.146,0.875,0.00,0.00,0.00,0.00,-12.12,77.98,-2.30,5.74,29.97,-14.11,76.67,42.53,1288,1332,1466,1302,1346,1501,1520,0,744
237655,0,22.36,-25.68,-1.10,0.044,-0.078,0.998,0.00,0.00,0.00,4.20,-22.36,29.88,-2.32,5.86,30.25,-72.03,-110.00,57.29,1288,1332,1466,1302,1346,1491,1521,0,744
237667,0,23.47,-8.35,-3.35,-0.251,0.079,1.198,0.00,0.00,0.00,4.20,-23.47,12.55,-2.34,5.94,30.61,-81.53,-106.40,62.39,1288,1332,1466,1302,1346,1491,1521,0,744
237679,0,14.74,-33.07,-0.93,-0.189,0.086,1.180,0.00,0.00,0.00,4.20,-14.74,37.27,-2.34,6.03,30.89,-48.76,15.30,53.02,1288,1332,1466,1302,1346,1501,1521,0,744
237691,0,5.63,-27.23,-1.33,-0.206,0.180,1.243,0.00,0.00,0.00,4.20,-5.63,31.43,-2.34,6.13,31.13,-12.25,-11.76,54.27,1288,1332,1466,1302,1346,1501,1521,0,744
237703,0,-2.62,-26.14,0.81,-0.292,0.117,1.279,0.00,0.00,0.00,4.20,2.62,30.34,-2.34,6.23,31.33,22.39,-11.92,48.20,1288,1332,1466,1302,1345,1500,1521,0,744
237715,0,4.04,-35.69,3.89,-0.160,0.071,1.175,0.00,0.00,0.00,4.40,-4.04,40.09,-2.35,6.32,31.51,-2.55,25.06,40.68,1288,1332,1466,1302,1345,1501,1522,0,744
237727,0,11.70,-20.06,3.38,0.069,0.045,1.089,0.00,0.00,0.00,4.40,-11.70,24.46,-2.36,6.42,31.40,-32.20,-54.37,22.95,1378,1256,1480,1266,1345,1501,1522,0,737
237739,0,14.86,7.59,2.18,0.069,0.087,1.098,0.00,0.00,0.00,4.40,-14.86,-3.19,-2.38,6.51,31.28,-37.93,-110.00,25.83,1378,1256,1480,1266,1345,1501,1522,0,737
237751,0,12.10,16.68,-1.33,-0.071,0.166,1.152,0.00,0.00,0.00,4.40,-12.10,-12.28,-2.40,6.53,31.23,-10.31,-102.26,34.55,1378,1256,1480,1266,1345,1501,1522,0,737
237763,0,9.38,19.61,-1.91,-0.292,0.189,1.292,0.00,0.00,0.00,4.20,-9.38,-15.41,-2.44,6.50,31.21,22.82,-14.72,35.98,1378,1256,1480,1266,1339,1501,1521,0,737
237775,0,11.94,25.22,0.07,-0.566,0.255,1.486,0.00,0.00,0.00,0.00,-11.94,-25.22,-2.47,6.48,31.23,16.65,-39.27,31.07,1378,1256,1480,1266,1314,1501,1520,0,737
237787,0,11.00,-5.72,6.33,-0.595,0.226,1.456,0.00,0.00,0.00,0.00,-11.00,5.72,-2.51,6.51,31.45,19.92,15.05,35.43,1378,1256,1480,1266,1314,1501,1520,0,737
237799,0,11.01,-52.00,6.92,-0.079,0.050,1.133,0.00,0.00,0.00,0.00,-11.01,52.00,-2.55,6.61,31.49,20.08,103.37,14.18,1378,1256,1480,1266,1314,1501,1520,0,737
237811,0,21.77,-17.91,2.98,0.107,0.016,0.979,0.00,0.00,0.00,0.00,-21.77,17.91,-2.61,6.66,31.37,-14.98,-16.89,23.91,1378,1256,1480,1266,1314,1501,1520,0,737
237823,0,30.47,31.35,-0.06,-0.036,0.069,1.140,0.00,0.00,0.00,0.00,-30.47,-31.35,-2.66,6.66,31.26,-44.86,-110.00,31.40,1278,1418,1224,1332,1313,1501,1520,0,732
237835,0,32.77,11.30,-2.00,0.036,0.177,1.091,0.00,0.00,0.00,4.20,-32.77,-7.10,-2.73,6.68,31.20,-30.65,-51.89,36.20,1278,1418,1224,1332,1313,1502,1521,0,732
237847,0,29.47,-20.42,2.82,0.108,0.136,1.015,0.00,0.00,0.00,4.20,-29.47,24.62,-2.81,6.70,31.41,11.45,91.48,53.17,1278,1418,1224,1332,1313,1502,1521,0,732
237859,0,39.90,-40.48,10.25,0.335,0.127,0.944,0.00,0.00,0.00,4.20,-39.90,44.68,-2.90,6.81,31.47,-15.98,67.08,26.55,1278,1418,1224,1332,1313,1501,1521,0,732
237871,0,49.72,-29.32,15.73,-0.017,0.165,0.947,0.00,0.00,0.00,4.20,-49.72,33.52,-2.99,6.98,31.45,-69.73,-102.35,12.81,1278,1418,1224,1332,1313,1501,1521,0,732
237883,0,50.77,-52.82,15.94,-0.065,0.018,0.938,0.00,0.00,0.00,4.20,-50.77,57.02,-3.08,7.09,31.41,-71.28,58.04,11.37,1278,1418,1224,1332,1313,1501,1521,0,732
237895,0,57.70,-93.45,11.31,0.187,-0.048,0.865,0.00,0.00,0.00,4.20,-57.70,97.65,-3.20,7.20,31.33,-74.66,110.00,22.87,1278,1418,1224,1332,1313,1501,1521,0,732
237907,0,67.27,-121.21,13.49,0.351,-0.196,0.529,0.00,0.00,0.00,4.20,-67.27,125.41,-3.34,7.44,31.07,-79.48,110.00,16.23,1278,1418,1224,1332,1313,1501,1521,0,732
237919,128,85.73,-30.90,11.51,0.053,-0.093,0.895,0.00,0.00,0.00,4.20,-85.73,35.10,-3.48,7.64,30.84,-110.00,-110.00,22.75,1292,1500,1116,1292,1314,1501,1521,0,735
237931,128,84.11,-85.69,16.05,0.530,-0.199,0.500,0.00,0.00,0.00,4.20,-84.11,89.89,-3.63,7.89,30.62,-110.00,4.94,11.20,1292,1500,1116,1292,1314,1501,1521,0,735
237943,0,58.18,-124.32,15.70,0.518,-0.239,0.380,0.00,0.00,0.00,0.00,-58.18,124.32,-3.78,8.22,30.31,-6.88,48.15,13.55,1292,1500,1116,1292,1314,1501,1520,0,735
237955,0,61.16,-117.49,18.74,0.530,-0.238,0.480,0.00,0.00,0.00,0.00,-61.16,117.49,-3.96,8.44,29.99,16.11,110.00,5.65,1292,1500,1116,1292,1314,1501,1520,0,735
237967,0,72.01,-125.67,22.58,0.312,-0.270,0.461,0.00,0.00,0.00,0.00,-72.01,125.67,-4.14,8.77,29.66,-21.06,70.05,-4.29,1292,1500,1116,1292,1314,1501,1520,0,735
237979,0,76.96,-129.68,23.46,0.305,-0.294,0.420,0.00,0.00,0.00,4.20,-76.96,133.88,-4.35,9.05,29.35,-20.89,110.00,-7.70,1292,1500,1116,1292,1313,1501,1521,0,735
237991,0,70.22,-181.62,21.24,0.264,-0.286,0.264,0.00,0.00,0.00,4.20,-70.22,185.82,-4.56,9.42,28.99,30.81,110.00,-2.51,1292,1500,1116,1292,1313,1501,1521,0,735
238003,0,93.52,-163.55,18.60,0.394,-0.282,0.323,0.00,0.00,0.00,0.00,-93.52,163.55,-4.80,9.66,28.69,-31.79,110.00,1.09,1292,1500,1116,1292,1313,1501,1520,0,735
238015,0,100.41,-117.29,14.44,0.342,-0.165,0.361,0.00,0.00,0.00,0.00,-100.41,117.29,-5.04,9.94,28.42,-47.40,53.03,11.22,1292,1500,1116,1292,1313,1501,1520,0,735
238027,0,109.09,-84.62,10.14,0.269,0.055,0.606,0.00,0.00,0.00,0.00,-109.09,84.62,-5.30,10.00,28.23,-57.97,-24.05,21.78,1476,1262,1370,1144,1313,1501,1520,0,736
238039,0,117.07,-116.05,11.30,-0.017,0.126,0.730,0.00,0.00,0.00,4.40,-117.07,120.45,-5.57,10.00,28.01,-78.98,24.03,20.46,1476,1262,1370,1144,1313,1501,1522,0,736
238051,128,133.35,-94.67,16.50,-0.356,0.131,1.041,0.00,0.00,0.00,4.40,-133.35,99.07,-5.84,10.00,27.76,-110.00,-67.85,7.21,1476,1262,1370,1144,1313,1501,1522,0,736
238063,128,135.23,-40.89,17.94,-0.567,0.055,1.241,0.00,0.00,0.00,0.00,-135.23,40.89,-6.09,10.00,27.56,-110.00,-110.00,3.40,1476,1262,1370,1144,1314,1502,1520,0,736
238075,0,109.12,-104.96,10.86,0.094,-0.264,0.629,0.00,0.00,0.00,0.00,-109.12,104.96,-6.34,10.00,27.51,-65.45,110.00,21.05,1476,1262,1370,1144,1313,1502,1520,0,736
238087,0,87.92,-165.64,10.92,-0.045,-0.248,0.520,0.00,0.00,0.00,0.00,-87.92,165.64,-6.56,10.00,27.42,-4.13,110.00,20.82,1476,1262,1370,1144,1313,1502,1520,0,736
238099,0,78.47,-164.60,10.62,-0.041,-0.060,0.525,0.00,0.00,0.00,4.40,-78.47,169.00,-6.77,10.00,27.34,12.41,110.00,20.60,1476,1262,1370,1144,1313,1501,1522,0,736
238111,0,68.70,-142.35,13.64,-0.038,-0.014,0.659,0.00,0.00,0.00,4.40,-68.70,146.75,-6.96,10.00,27.23,19.73,110.00,12.93,1476,1262,1370,1144,1313,1501,1522,0,736
238123,0,57.09,-162.82,14.03,0.016,-0.073,0.657,0.00,0.00,0.00,0.00,-57.09,162.82,-7.13,10.00,27.10,26.81,110.00,11.83,1376,1178,1470,1228,1313,1502,1520,0,735
238135,0,45.03,-151.00,9.26,-0.019,-0.105,0.687,0.00,0.00,0.00,0.00,-45.03,151.00,-7.28,10.00,27.07,46.69,109.61,23.72,1376,1178,1470,1228,1312,1501,1520,0,735
238147,0,37.07,-138.83,6.32,-0.007,-0.095,0.658,0.00,0.00,0.00,0.00,-37.07,138.83,-7.42,10.00,27.12,56.61,110.00,32.93,1376,1178,1470,1228,1312,1501,1520,0,735
238159,0,40.59,-132.50,3.88,0.052,-0.037,0.659,0.00,0.00,0.00,4.20,-40.59,136.70,-7.54,10.00,27.20,19.45,110.00,38.21,1376,1178,1470,1228,1312,1501,1521,0,735
238171,0,45.85,-145.75,4.00,0.132,-0.020,0.679,0.00,0.00,0.00,4.20,-45.85,149.95,-7.65,10.00,27.26,-27.47,110.00,37.97,1376,1178,1470,1228,1312,1501,1521,0,735
238183,0,51.62,-114.81,3.86,-0.016,0.002,0.895,0.00,0.00,0.00,4.20,-51.62,119.01,-7.75,10.00,27.32,-79.08,110.00,38.38,1376,1178,1470,1228,1312,1501,1521,0,735
238195,128,61.33,-76.83,5.76,-0.145,0.033,1.066,0.00,0.00,0.00,4.20,-61.33,81.03,-7.84,10.00,27.36,-110.00,-32.10,33.65,1376,1178,1470,1228,1312,1501,1521,0,735
238207,128,66.25,-72.01,12.84,-0.306,0.091,0.953,0.00,0.00,0.00,4.20,-66.25,76.21,-7.92,10.00,27.35,-110.00,-110.00,17.76,1376,1178,1470,1228,1312,1501,1521,0,735
238219,128,65.66,-89.29,17.38,-0.159,-0.038,0.829,0.00,0.00,0.00,4.20,-65.66,93.49,-8.00,10.00,27.27,-110.00,-40.13,5.42,1377,1467,1167,1237,1312,1501,1521,0,978
238231,0,47.96,-108.39,17.04,-0.013,-0.242,0.640,0.00,0.00,0.00,4.20,-47.96,112.59,-8.07,10.00,27.15,-103.16,89.23,6.15,1377,1467,1167,1237,1312,1501,1521,0,978
238243,0,27.11,-108.06,15.44,-0.041,-0.218,0.627,0.00,0.00,0.00,0.00,-27.11,108.06,-8.13,10.00,26.99,-15.18,110.00,11.78,1377,1467,1167,1237,1311,1501,1520,0,978
238255,0,26.81,-99.30,14.54,-0.021,-0.158,0.747,0.00,0.00,0.00,4.20,-26.81,103.50,-8.22,10.00,26.80,5.56,102.99,13.86,1377,1467,1167,1237,1306,1501,1521,0,978
238267,0,28.47,-92.11,15.12,-0.167,-0.098,0.792,0.00,0.00,0.00,4.20,-28.47,96.31,-8.31,10.00,26.74,9.77,5.65,23.14,1377,1467,1167,1237,1306,1501,1521,0,978
238279,0,39.56,-108.39,19.09,0.047,-0.105,0.745,0.00,0.00,0.00,4.20,-39.56,112.59,-8.41,10.00,26.63,-22.65,63.23,13.10,1377,1467,1167,1237,1306,1501,1521,0,978
238291,0,45.03,-120.10,20.96,0.202,-0.119,0.608,0.00,0.00,0.00,4.20,-45.03,124.30,-8.51,10.00,26.48,-49.14,-23.95,8.27,1377,1467,1167,1237,1306,1501,1521,0,978
238303,0,23.01,-162.44,17.71,0.222,-0.236,0.407,0.00,0.00,0.00,0.00,-23.01,162.44,-8.61,10.00,26.29,53.46,110.00,16.21,1377,1467,1167,1237,1306,1501,1520,0,978
238315,0,29.40,-132.03,15.81,0.111,-0.186,0.493,0.00,0.00,0.00,4.20,-29.40,136.23,-8.73,10.00,26.10,60.64,110.00,20.76,1377,1467,1167,1237,1306,1501,1521,0,978
238327,0,39.30,-120.62,15.16,-0.008,-0.153,0.450,0.00,0.00,0.00,4.20,-39.30,124.82,-8.86,10.00,25.92,33.83,110.00,22.23,1432,1248,1374,1170,1306,1501,1521,0,737
238339,0,57.36,-120.64,17.36,0.057,-0.125,0.477,0.00,0.00,0.00,0.00,-57.36,120.64,-9.00,10.00,25.76,-30.98,110.00,16.56,1432,1248,1374,1170,1305,1501,1520,0,737
238351,128,83.43,-51.92,16.04,-0.135,0.090,0.826,0.00,0.00,0.00,0.00,-83.43,51.92,-9.15,10.00,25.68,-110.00,-110.00,19.79,1432,1248,1374,1170,1305,1501,1520,0,737
238363,128,89.59,-93.43,15.24,0.164,-0.014,0.642,0.00,0.00,0.00,4.20,-89.59,97.63,-9.29,10.00,25.61,-110.00,30.55,21.72,1432,1248,1374,1170,1296,1501,1521,0,737
238375,128,80.25,-66.23,14.99,-0.013,-0.054,0.674,0.00,0.00,0.00,4.20,-80.25,70.43,-9.43,10.00,25.56,-110.00,-110.00,22.28,1432,1248,1374,1170,1295,1500,1521,0,737
238387,0,66.44,-48.85,14.38,-0.106,-0.007,0.574,0.00,0.00,0.00,4.20,-66.44,53.05,-9.57,10.00,25.52,-78.52,-110.00,23.76,1432,1248,1374,1170,1295,1500,1521,0,737
238399,0,55.02,-61.87,14.08,-0.066,0.069,0.505,0.00,0.00,0.00,4.20,-55.02,66.07,-9.70,10.00,25.49,-37.22,-98.68,24.48,1432,1248,1374,1170,1294,1502,1521,0,737
238411,0,48.23,-74.43,15.31,0.055,0.173,0.538,0.00,0.00,0.00,4.20,-48.23,78.63,-9.83,10.00,25.48,-9.14,-18.37,21.40,1432,1248,1374,1170,1294,1502,1521,0,737
238423,0,43.27,-50.23,15.49,-0.016,0.205,0.749,0.00,0.00,0.00,4.20,-43.27,54.43,-9.97,10.00,25.46,9.99,-110.00,20.92,1344,1180,1466,1190,1295,1501,1521,0,738
238435,0,40.66,-14.77,15.40,-0.164,0.180,0.859,0.00,0.00,0.00,4.20,-40.66,18.97,-10.00,10.00,25.44,12.41,-110.00,21.15,1344,1180,1466,1190,1278,1500,1521,0,738
238447,0,36.47,6.13,12.97,-0.285,0.144,0.899,0.00,0.00,0.00,4.20,-36.47,-1.93,-10.00,10.00,25.70,23.69,-110.00,45.47,1344,1180,1466,1190,1278,1500,1521,0,738
238459,0,29.88,-19.13,11.62,-0.248,0.121,0.822,0.00,0.00,0.00,4.80,-29.88,23.93,-10.00,10.00,25.98,42.70,-48.72,49.12,1344,1180,1466,1190,1274,1500,1524,0,738
238471,0,31.21,-39.38,17.91,-0.065,0.018,0.521,0.00,0.00,0.00,4.80,-31.21,44.18,-10.00,10.00,26.21,24.15,14.18,33.64,1344,1180,1466,1190,1274,1500,1524,0,738
238483,128,-44.19,-236.90,-1.93,1.073,1.417,0.275,0.00,0.00,0.00,4.20,44.19,241.10,-9.96,10.00,26.64,110.00,110.00,75.57,1344,1180,1466,1190,1276,1495,1521,0,738
