time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
70163,0,-1.86,3.67,-0.81,0.035,-0.028,1.015,0.00,0.00,0.00,0.00,1.86,-3.67,0.00,0.04,0.75,8.30,-13.18,2.77,1100,1100,1100,1100,1030,1501,1519,0,727
70175,0,1.46,3.42,1.14,0.054,-0.009,0.953,0.00,0.00,0.00,0.00,-1.46,-3.42,-0.00,0.03,0.74,-3.31,-3.38,-2.11,1100,1100,1100,1100,1030,1501,1518,0,727
70187,0,0.60,-1.23,-0.45,0.052,-0.006,0.974,0.00,0.00,0.00,0.00,-0.60,1.23,-0.00,0.03,0.76,-3.47,9.35,1.89,1100,1100,1100,1100,1030,1501,1518,0,727
70199,0,1.05,1.76,-0.74,0.029,-0.031,1.003,0.00,0.00,0.00,0.00,-1.05,-1.76,-0.00,0.02,0.76,-1.57,2.08,2.60,1100,1100,1100,1100,1030,1501,1518,0,727
70211,0,0.82,4.15,0.24,0.074,-0.043,0.986,0.00,0.00,0.00,0.00,-0.82,-4.15,-0.00,0.02,0.77,-2.52,-14.62,0.16,1100,1100,1100,1100,1030,1501,1518,0,727
70223,0,-0.32,-2.54,-0.55,0.136,-0.060,0.957,0.00,0.00,0.00,0.00,0.32,2.54,-0.00,0.02,0.77,4.67,15.43,2.15,1100,1100,1100,1100,1030,1500,1518,0,726
70235,0,-1.15,-3.18,0.49,0.165,-0.024,0.869,0.00,0.00,0.00,0.00,1.15,3.18,-0.00,0.03,0.77,4.43,4.82,-0.47,1100,1100,1100,1100,1030,1500,1519,0,726
70247,0,-0.19,-4.05,-0.42,0.181,-0.023,0.908,0.00,0.00,0.00,0.00,0.19,4.05,-0.01,0.03,0.79,4.43,7.95,1.84,1100,1100,1100,1100,1030,1500,1519,0,726
70259,0,3.08,0.40,-1.23,0.107,-0.021,0.935,0.00,0.00,0.00,0.00,-3.08,-0.40,-0.01,0.04,0.79,-13.77,-10.21,3.86,1100,1100,1100,1100,1031,1500,1519,0,726
70271,0,-0.95,-1.64,0.55,0.129,-0.004,0.935,0.00,0.00,0.00,0.00,0.95,1.64,-0.01,0.04,0.81,5.42,5.41,-0.57,1100,1100,1100,1100,1031,1500,1519,0,726
70283,0,2.71,1.97,-1.23,0.053,-0.015,0.984,0.00,0.00,0.00,0.00,-2.71,-1.97,-0.01,0.04,0.84,-8.77,-8.74,3.90,1100,1100,1100,1100,1030,1501,1517,0,726
70295,0,-2.66,3.43,-0.37,0.027,-0.033,0.972,0.00,0.00,0.00,0.00,2.66,-3.43,-0.01,0.03,0.84,8.98,-7.54,1.76,1100,1100,1100,1100,1030,1499,1518,0,726
70307,0,-0.54,-1.81,-0.25,0.011,-0.015,0.987,0.00,0.00,0.00,0.00,0.54,1.81,-0.01,0.03,0.87,5.52,9.72,1.50,1100,1100,1100,1100,1030,1499,1518,0,726
70319,0,2.42,-3.83,-1.23,0.014,-0.052,0.972,0.00,0.00,0.00,0.00,-2.42,3.83,-0.01,0.03,0.88,-12.08,18.16,3.94,1100,1100,1100,1100,1029,1502,1517,0,784
70331,0,-3.44,-0.53,0.52,0.006,0.012,1.012,0.00,0.00,0.00,0.00,3.44,0.53,-0.01,0.04,0.88,13.82,-8.39,-0.43,1100,1100,1100,1100,1029,1502,1517,0,784
70343,0,2.34,3.45,-0.81,0.018,-0.028,0.989,0.00,0.00,0.00,0.00,-2.34,-3.45,-0.01,0.03,0.90,-5.75,-12.94,2.93,1100,1100,1100,1100,1030,1499,1519,0,784
70355,0,-0.77,2.18,-0.22,-0.003,-0.033,0.999,0.00,0.00,0.00,0.00,0.77,-2.18,-0.01,0.03,0.90,-1.80,-9.86,1.45,1100,1100,1100,1100,1030,1501,1519,0,784
70367,0,-1.01,-2.48,-0.05,0.022,-0.027,1.000,0.00,0.00,0.00,0.00,1.01,2.48,-0.01,0.03,0.92,8.82,17.20,1.04,1100,1100,1100,1100,1030,1501,1519,0,784
70379,0,2.87,1.61,-0.76,-0.036,-0.049,1.035,0.00,0.00,0.00,0.00,-2.87,-1.61,-0.01,0.03,0.93,-14.05,-4.91,2.83,1100,1100,1100,1100,1030,1501,1519,0,784
70391,0,-3.58,0.45,0.09,-0.054,-0.035,1.050,0.00,0.00,0.00,0.00,3.58,-0.45,-0.01,0.02,0.93,13.28,4.99,0.72,1100,1100,1100,1100,1030,1501,1519,0,784
70403,0,4.20,7.69,-0.08,-0.083,-0.040,1.062,0.00,0.00,0.00,0.00,-4.20,-7.69,-0.01,0.02,0.94,-13.92,-28.74,1.13,1100,1100,1100,1100,1030,1501,1519,0,784
70415,0,-0.08,-3.77,-0.06,-0.044,-0.070,1.038,0.00,0.00,0.00,0.00,0.08,3.77,-0.01,0.02,0.94,-3.23,17.53,1.09,1100,1100,1100,1100,1029,1501,1518,0,784
70427,0,-4.03,-0.72,-0.36,-0.051,-0.010,1.058,0.00,0.00,0.00,0.00,4.03,0.72,-0.01,0.02,0.94,20.08,2.50,1.84,1100,1100,1100,1100,1029,1501,1518,0,731
70439,0,0.97,-3.69,0.32,-0.015,-0.035,0.993,0.00,0.00,0.00,0.00,-0.97,3.69,-0.01,0.03,0.93,-3.58,12.29,0.13,1100,1100,1100,1100,1030,1500,1518,0,731
70451,0,-0.95,1.12,-0.42,-0.024,-0.024,1.043,0.00,0.00,0.00,0.00,0.95,-1.12,-0.01,0.03,0.94,-1.16,-8.30,1.98,1100,1100,1100,1100,1030,1500,1518,0,731
70463,0,3.25,0.18,0.19,0.015,-0.024,0.966,0.00,0.00,0.00,0.00,-3.25,-0.18,-0.01,0.03,0.94,-10.17,-4.97,0.47,1100,1100,1100,1100,1030,1500,1518,0,731
70475,0,3.40,1.93,0.18,-0.000,-0.038,1.008,0.00,0.00,35.80,-33.00,32.40,-34.93,0.02,0.01,0.96,-2.08,-25.46,0.50,1100,1100,1100,1100,1030,1679,1335,0,731
70487,0,-5.80,-5.51,-0.71,0.029,-0.031,0.928,0.00,0.00,35.80,-33.00,41.60,-27.49,0.11,-0.07,0.96,39.29,8.03,2.74,1100,1100,1100,1100,1030,1679,1335,0,731
70499,0,1.95,2.92,0.26,-0.037,-0.009,0.985,0.00,0.00,0.00,0.00,-1.95,-2.92,0.13,-0.09,0.97,-4.15,-16.15,0.33,1100,1100,1100,1100,1030,1501,1519,0,731
70511,0,-0.51,-1.42,-1.77,-0.014,-0.042,1.006,0.00,0.00,0.00,0.00,0.51,1.42,0.14,-0.10,0.99,-1.99,5.49,5.43,1100,1100,1100,1100,1030,1501,1519,0,731
70523,0,-1.90,6.23,-0.34,-0.021,-0.011,0.993,0.00,0.00,0.00,0.00,1.90,-6.23,0.13,-0.11,0.99,12.04,-15.02,1.85,1100,1100,1100,1100,1030,1501,1518,0,731
70535,0,2.26,0.89,0.05,-0.027,-0.058,1.012,0.00,0.00,0.00,0.00,-2.26,-0.89,0.13,-0.11,1.02,-9.70,3.15,0.89,1100,1100,1100,1100,1030,1501,1518,0,731
70547,0,-2.49,0.20,-0.74,-0.059,-0.039,1.033,0.00,0.00,0.00,0.00,2.49,-0.20,0.14,-0.12,1.03,7.55,12.32,2.87,1100,1100,1100,1100,1030,1501,1518,0,731
70559,0,2.69,3.42,0.59,-0.055,-0.040,1.047,0.00,0.00,0.00,0.00,-2.69,-3.42,0.13,-0.12,1.04,-7.65,-9.66,-0.44,1100,1100,1100,1100,1030,1500,1518,0,731
70571,0,1.80,5.11,-1.72,-0.045,-0.060,1.061,0.00,0.00,0.00,0.00,-1.80,-5.11,0.14,-0.13,1.08,-10.55,-14.94,5.37,1100,1100,1100,1100,1030,1500,1518,0,731
70583,0,-4.45,3.59,-0.81,-0.047,-0.057,1.007,0.00,0.00,0.00,0.00,4.45,-3.59,0.14,-0.13,1.08,20.52,-5.35,3.11,1100,1100,1100,1100,1030,1500,1518,0,731
70595,0,0.65,-0.38,-0.39,-0.042,-0.067,1.048,0.00,0.00,0.00,0.00,-0.65,0.38,0.13,-0.13,1.11,-1.80,11.32,2.09,1100,1100,1100,1100,1029,1501,1519,0,731
70607,0,-2.24,-2.51,-1.68,-0.076,-0.050,1.049,0.00,0.00,0.00,0.00,2.24,2.51,0.14,-0.14,1.13,6.54,19.06,5.34,1100,1100,1100,1100,1029,1501,1519,0,731
70619,0,2.06,1.99,-0.03,-0.057,-0.029,1.084,0.00,0.00,0.00,0.00,-2.06,-1.99,0.13,-0.14,1.15,-6.42,-6.69,1.22,1100,1100,1100,1100,1029,1500,1518,0,731
70631,0,1.90,1.29,-1.27,-0.020,-0.065,1.033,0.00,0.00,0.00,0.00,-1.90,-1.29,0.14,-0.14,1.19,-9.88,-10.40,4.35,1100,1100,1100,1100,1029,1500,1518,0,731
70643,0,-1.40,2.03,-0.46,-0.017,-0.054,1.027,0.00,0.00,0.00,0.00,1.40,-2.03,0.13,-0.14,1.20,7.26,-11.90,2.34,1100,1100,1100,1100,1030,1500,1518,0,731
70655,0,1.59,-2.56,0.27,0.027,-0.031,1.003,0.00,0.00,0.00,0.00,-1.59,2.56,0.13,-0.13,1.22,-4.26,6.24,0.54,1100,1100,1100,1100,1029,1501,1518,0,731
70667,0,0.98,-1.85,-1.37,-0.009,-0.018,0.987,0.00,0.00,0.00,0.00,-0.98,1.85,0.13,-0.13,1.24,-4.13,6.80,4.67,1100,1100,1100,1100,1029,1501,1518,0,731
70679,0,-1.20,-0.52,-1.14,0.007,-0.038,1.021,0.00,0.00,0.00,0.00,1.20,0.52,0.13,-0.13,1.26,7.54,2.04,4.11,1100,1100,1100,1100,1031,1500,1518,0,731
70691,0,-0.11,-0.39,-0.79,-0.002,-0.047,1.013,0.00,0.00,0.00,0.00,0.11,0.39,0.13,-0.13,1.29,2.29,1.28,3.26,1100,1100,1100,1100,1031,1500,1518,0,731
70703,0,-1.13,-3.11,-0.56,-0.018,-0.056,1.003,0.00,0.00,0.00,0.00,1.13,3.11,0.13,-0.13,1.30,4.47,7.39,2.71,1100,1100,1100,1100,1031,1502,1517,0,731
70715,0,0.76,-4.91,0.57,0.040,-0.008,1.001,0.00,0.00,0.00,5.40,-0.76,10.31,0.13,-0.11,1.31,-1.61,5.76,-0.12,1100,1100,1100,1100,1026,1502,1527,0,731
70727,0,2.97,-5.21,-0.30,0.053,-0.030,0.948,0.00,0.00,0.00,5.40,-2.97,10.61,0.13,-0.09,1.32,-10.70,3.50,2.07,1100,1100,1100,1100,1026,1502,1527,0,748
70739,0,0.60,-5.26,-0.43,0.090,-0.034,0.954,0.00,0.00,0.00,0.00,-0.60,5.26,0.13,-0.06,1.32,-3.12,-5.23,2.39,1100,1100,1100,1100,1030,1501,1518,0,748
70751,0,-2.01,-13.85,0.52,0.156,-0.035,0.863,0.00,0.00,0.00,0.00,2.01,13.85,0.13,-0.04,1.32,10.94,30.17,0.03,1100,1100,1100,1100,1030,1501,1518,0,748
70763,0,1.16,-6.88,-0.27,0.127,-0.057,0.874,0.00,0.00,0.00,0.00,-1.16,6.88,0.13,-0.02,1.32,-4.42,0.27,2.00,1100,1100,1100,1100,1030,1501,1518,0,748
70775,0,-3.67,-0.44,-0.85,0.082,-0.034,0.950,0.00,0.00,0.00,0.00,3.67,0.44,0.13,-0.03,1.34,10.91,-2.48,3.46,1100,1100,1100,1100,1030,1501,1518,0,748
70787,0,2.35,12.17,-0.42,-0.042,-0.006,1.024,0.00,0.00,0.00,0.00,-2.35,-12.17,0.13,-0.04,1.36,-6.30,-40.48,2.42,1100,1100,1100,1100,1030,1501,1518,0,748
70799,0,0.10,6.26,-1.51,-0.042,-0.039,1.033,0.00,0.00,0.00,0.00,-0.10,-6.26,0.13,-0.05,1.39,-4.65,-8.37,5.16,1100,1100,1100,1100,1030,1501,1518,0,748
70811,0,-3.77,4.61,-0.17,-0.070,0.008,1.071,0.00,0.00,0.00,0.00,3.77,-4.61,0.13,-0.06,1.39,18.70,1.84,1.81,1100,1100,1100,1100,1030,1501,1518,0,748
70823,0,2.99,-6.02,-0.11,-0.068,-0.037,0.997,0.00,0.00,0.00,0.00,-2.99,6.02,0.13,-0.06,1.42,-13.17,35.48,1.68,1100,1100,1100,1100,1030,1501,1518,0,731
70835,0,-1.99,-4.46,-0.61,-0.114,-0.026,1.104,0.00,0.00,0.00,0.00,1.99,4.46,0.13,-0.06,1.42,3.44,18.65,2.95,1100,1100,1100,1100,1030,1501,1518,0,731
70847,0,3.43,0.48,0.37,-0.116,-0.018,1.073,0.00,0.00,0.00,0.00,-3.43,-0.48,0.13,-0.06,1.43,-10.85,-17.46,0.50,1100,1100,1100,1100,1030,1501,1518,0,731
70859,0,1.09,2.66,-0.93,-0.079,-0.059,1.049,0.00,0.00,0.00,0.00,-1.09,-2.66,0.14,-0.05,1.45,-9.35,-27.33,3.77,1100,1100,1100,1100,1029,1501,1518,0,731
70871,0,-6.10,-6.30,-0.29,-0.041,-0.022,0.996,0.00,0.00,0.00,0.00,6.10,6.30,0.14,-0.04,1.45,26.24,11.46,2.19,1100,1100,1100,1100,1029,1501,1518,0,731
70883,0,1.79,-9.07,0.37,-0.023,-0.044,0.929,0.00,0.00,0.00,0.00,-1.79,9.07,0.14,-0.02,1.46,-8.21,23.88,0.53,1100,1100,1100,1100,1030,1502,1517,0,731
70895,0,-2.93,-12.15,-0.71,-0.053,-0.035,1.027,0.00,0.00,0.00,0.00,2.93,12.15,0.14,-0.01,1.46,5.81,29.73,3.24,1100,1100,1100,1100,1030,1501,1518,0,731
70907,0,1.27,2.37,0.32,-0.095,-0.018,1.073,0.00,0.00,0.00,0.00,-1.27,-2.37,0.14,-0.01,1.45,-2.93,-23.48,0.65,1100,1100,1100,1100,1030,1501,1518,0,731
70919,0,1.09,4.65,0.18,-0.037,-0.065,1.031,0.00,0.00,0.00,0.00,-1.09,-4.65,0.14,-0.00,1.45,-9.53,-32.68,1.00,1100,1100,1100,1100,1030,1501,1518,0,726
70931,0,-2.48,-1.41,0.17,-0.023,-0.050,1.021,0.00,0.00,0.00,0.00,2.48,1.41,0.14,0.00,1.44,9.98,0.34,1.01,1100,1100,1100,1100,1030,1501,1518,0,726
70943,0,2.04,-11.21,0.72,0.030,-0.062,0.904,0.00,0.00,0.00,0.00,-2.04,11.21,0.14,0.02,1.44,-9.41,30.19,-0.35,1100,1100,1100,1100,1030,1501,1518,0,726
70955,0,-1.24,-8.31,-0.63,-0.010,-0.050,1.015,0.00,0.00,0.00,0.00,1.24,8.31,0.14,0.03,1.45,1.76,23.37,3.04,1100,1100,1100,1100,1030,1501,1518,0,726
70967,0,-1.86,-2.43,-0.47,-0.049,-0.018,1.010,0.00,0.00,0.00,0.00,1.86,2.43,0.15,0.04,1.45,6.96,-11.83,2.63,1100,1100,1100,1100,1030,1501,1518,0,726
70979,0,-0.40,-3.33,0.37,0.022,-0.038,0.939,0.00,0.00,0.00,0.00,0.40,3.33,0.15,0.05,1.45,-0.42,-7.29,0.53,1100,1100,1100,1100,1030,1501,1518,0,726
70991,0,-1.08,-5.35,-0.98,-0.008,-0.030,0.968,0.00,0.00,0.00,0.00,1.08,5.35,0.15,0.07,1.46,1.07,-7.22,3.91,1100,1100,1100,1100,1030,1501,1518,0,726
71003,0,-0.88,-11.25,0.75,0.056,-0.036,0.873,0.00,0.00,0.00,0.00,0.88,11.25,0.15,0.09,1.45,2.88,22.57,-0.42,1100,1100,1100,1100,1030,1501,1519,0,726
71015,0,1.44,-11.40,0.38,0.060,-0.031,0.939,0.00,0.00,0.00,0.00,-1.44,11.40,0.15,0.11,1.46,-7.75,15.09,0.51,1100,1100,1100,1100,1030,1501,1519,0,726
71027,0,0.32,-7.22,0.01,0.057,-0.034,0.894,0.00,0.00,0.00,0.00,-0.32,7.22,0.15,0.13,1.44,-3.02,-2.26,1.42,1100,1100,1100,1100,1030,1501,1519,0,727
71039,0,1.00,-5.67,0.91,0.103,-0.050,0.897,0.00,0.00,0.00,0.00,-1.00,5.67,0.15,0.15,1.44,-2.58,-10.34,-0.82,1100,1100,1100,1100,1029,1502,1517,0,727
71051,0,-0.15,-6.06,-1.73,0.153,-0.084,0.877,0.00,0.00,0.00,0.00,0.15,6.06,0.15,0.17,1.46,-0.21,-1.42,5.79,1100,1100,1100,1100,1029,1502,1517,0,727
71063,0,-4.54,-7.23,-0.09,0.189,-0.070,0.800,0.00,0.00,0.00,0.00,4.54,7.23,0.15,0.19,1.45,18.55,6.08,1.67,1100,1100,1100,1100,1031,1500,1518,0,727
71075,0,0.05,-2.20,-0.57,0.155,-0.070,0.895,0.00,0.00,0.00,0.00,-0.05,2.20,0.15,0.19,1.48,0.97,1.38,2.91,1100,1100,1100,1100,1029,1500,1519,0,727
71087,0,0.55,1.57,-1.11,0.073,-0.054,0.924,0.00,0.00,0.00,0.00,-0.55,-1.57,0.15,0.19,1.49,-6.18,-9.87,4.25,1100,1100,1100,1100,1029,1500,1519,0,727
71099,0,1.81,1.33,0.91,0.082,-0.042,0.943,0.00,0.00,0.00,0.00,-1.81,-1.33,0.15,0.19,1.51,-5.46,-6.56,-0.78,1100,1100,1100,1100,1029,1501,1517,0,727
71111,0,3.13,2.11,-1.48,0.080,-0.058,0.959,0.00,0.00,0.00,0.00,-3.13,-2.11,0.15,0.19,1.54,-13.01,-11.91,5.24,1100,1100,1100,1100,1029,1501,1517,0,727
71123,0,-2.69,-1.88,-0.40,0.093,-0.073,0.911,0.00,0.00,0.00,0.00,2.69,1.88,0.15,0.19,1.54,11.70,4.72,2.54,1100,1100,1100,1100,1030,1501,1517,0,726
71135,0,-0.20,-6.33,-0.09,0.133,-0.048,0.918,0.00,0.00,0.00,5.40,0.20,11.73,0.15,0.21,1.56,3.38,16.74,1.79,1100,1100,1100,1100,1020,1497,1527,0,726
71147,0,0.16,-5.39,-1.32,0.120,-0.051,0.904,0.00,0.00,0.00,5.40,-0.16,10.79,0.15,0.23,1.57,-1.71,17.25,4.88,1100,1100,1100,1100,1020,1497,1527,0,726
71159,0,-0.75,0.53,0.07,0.117,-0.032,0.938,0.00,0.00,0.00,0.00,0.75,-0.53,0.15,0.23,1.58,3.82,-11.71,1.41,1100,1100,1100,1100,1030,1500,1518,0,726
71171,0,0.80,-0.00,-0.91,0.131,-0.047,0.927,0.00,0.00,0.00,0.00,-0.80,0.00,0.15,0.23,1.60,-1.88,-2.76,3.88,1100,1100,1100,1100,1030,1500,1518,0,726
71183,0,-0.53,2.70,-0.37,0.076,-0.041,0.943,0.00,0.00,0.00,0.00,0.53,-2.70,0.15,0.24,1.61,-0.19,-16.01,2.52,1100,1100,1100,1100,1030,1500,1518,0,726
71195,0,-0.35,-1.58,0.47,0.115,-0.005,0.912,0.00,0.00,0.00,0.00,0.35,1.58,0.15,0.24,1.62,2.73,2.95,0.44,1100,1100,1100,1100,1030,1500,1518,0,726
71207,0,3.95,-2.01,-0.93,0.042,-0.019,0.947,0.00,0.00,0.00,0.00,-3.95,2.01,0.15,0.24,1.64,-15.65,5.62,3.95,1100,1100,1100,1100,1030,1500,1518,0,726
71219,0,-1.12,-3.54,-1.09,0.038,-0.045,0.966,0.00,0.00,0.00,0.00,1.12,3.54,0.15,0.24,1.66,4.38,16.46,4.39,1100,1100,1100,1100,1030,1500,1518,0,728
71231,0,-0.99,-0.02,-1.17,0.011,-0.040,0.995,0.00,0.00,0.00,0.00,0.99,0.02,0.15,0.25,1.69,9.48,-4.92,4.62,1100,1100,1100,1100,1030,1500,1518,0,728
71243,0,1.17,0.46,-0.65,0.010,-0.066,0.977,0.00,0.00,0.00,0.00,-1.17,-0.46,0.15,0.24,1.71,-4.90,-1.84,3.34,1100,1100,1100,1100,1030,1500,1518,0,728
71255,0,-3.90,3.83,-0.26,-0.008,-0.004,1.005,0.00,0.00,0.00,0.00,3.90,-3.83,0.15,0.25,1.73,14.76,-20.24,2.39,1100,1100,1100,1100,1030,1500,1519,0,728
71267,0,3.20,1.58,-0.68,-0.017,-0.031,1.013,0.00,0.00,0.00,0.00,-3.20,-1.58,0.14,0.24,1.75,-9.69,0.18,3.45,1100,1100,1100,1100,1030,1500,1519,0,728
71279,0,1.15,0.48,-0.82,-0.046,-0.037,1.049,0.00,0.00,0.00,0.00,-1.15,-0.48,0.15,0.24,1.76,-12.07,2.18,3.80,1100,1100,1100,1100,1036,1500,1518,0,728
71291,0,-2.74,-7.40,0.18,-0.012,-0.013,1.023,0.00,0.00,0.00,0.00,2.74,7.40,0.15,0.24,1.77,13.63,31.28,1.33,1100,1100,1100,1100,1036,1500,1518,0,728
71303,0,4.45,4.82,-0.30,-0.079,-0.037,1.077,0.00,0.00,0.00,0.00,-4.45,-4.82,0.15,0.24,1.79,-19.87,-17.55,2.53,1100,1100,1100,1100,1030,1501,1518,0,728
71315,0,-6.61,2.95,-0.99,-0.093,-0.021,1.078,0.00,0.00,0.00,0.00,6.61,-2.95,0.16,0.24,1.81,22.14,-12.55,4.29,1100,1100,1100,1100,1030,1500,1519,0,728
71327,0,2.24,3.73,-0.69,-0.098,-0.010,1.046,0.00,0.00,0.00,0.00,-2.24,-3.73,0.15,0.23,1.83,-4.02,-8.45,3.56,1100,1100,1100,1100,1030,1500,1519,0,731
71339,0,0.36,-6.62,-0.84,-0.067,-0.036,1.008,0.00,0.00,0.00,0.00,-0.36,6.62,0.16,0.24,1.84,-9.32,20.12,3.94,1100,1100,1100,1100,1030,1501,1519,0,731
71351,0,-4.14,-6.79,0.59,-0.065,0.029,1.030,0.00,0.00,0.00,0.00,4.14,6.79,0.15,0.25,1.83,21.41,23.70,0.35,1100,1100,1100,1100,1030,1501,1519,0,731
71363,0,5.21,-0.16,0.61,-0.092,-0.022,1.021,0.00,0.00,0.00,0.00,-5.21,0.16,0.15,0.25,1.83,-20.74,-8.36,0.31,1100,1100,1100,1100,1030,1501,1518,0,731
71375,0,-2.76,-0.03,-0.18,-0.080,-0.026,1.070,0.00,0.00,0.00,0.00,2.76,0.03,0.15,0.25,1.83,8.81,-4.89,2.28,1100,1100,1100,1100,1030,1501,1518,0,731
71387,0,3.32,6.02,-0.09,-0.062,-0.021,1.028,0.00,0.00,0.00,0.00,-3.32,-6.02,0.15,0.25,1.83,-6.87,-22.76,2.06,1100,1100,1100,1100,1030,1501,1518,0,731
71399,0,1.02,2.29,-0.10,-0.019,-0.046,0.986,0.00,0.00,0.00,0.00,-1.02,-2.29,0.15,0.25,1.83,-8.37,-8.14,2.09,1100,1100,1100,1100,1030,1501,1518,0,731
71411,0,-4.64,1.08,-0.03,-0.059,-0.023,1.052,0.00,0.00,0.00,0.00,4.64,-1.08,0.15,0.25,1.82,20.81,3.60,1.90,1100,1100,1100,1100,1030,1501,1518,0,731
71423,0,3.55,-4.17,0.69,-0.031,-0.053,0.974,0.00,0.00,0.00,0.00,-3.55,4.17,0.15,0.25,1.82,-13.06,21.43,0.09,1100,1100,1100,1100,1031,1502,1517,0,732
71435,0,-3.27,-4.42,-0.56,-0.040,-0.069,1.042,0.00,0.00,0.00,0.00,3.27,4.42,0.16,0.25,1.83,8.26,20.94,3.23,1100,1100,1100,1100,1031,1502,1517,0,732
71447,0,-1.72,6.12,-0.75,-0.056,-0.033,1.086,0.00,0.00,0.00,0.00,1.72,-6.12,0.15,0.24,1.82,11.45,-17.72,3.70,1100,1100,1100,1100,1031,1502,1517,0,732
71459,0,1.79,9.36,-0.00,-0.009,-0.063,1.031,0.00,0.00,0.00,0.00,-1.79,-9.36,0.16,0.23,1.83,-10.75,-33.02,1.84,1100,1100,1100,1100,1030,1502,1517,0,732
71471,0,-2.83,7.35,-0.56,-0.048,-0.036,1.047,0.00,0.00,0.00,0.00,2.83,-7.35,0.16,0.22,1.84,10.45,-10.53,3.23,1100,1100,1100,1100,1030,1502,1517,0,732
71483,0,4.78,3.36,0.34,-0.072,-0.035,1.038,0.00,0.00,0.00,0.00,-4.78,-3.36,0.15,0.20,1.84,-16.26,14.37,0.98,1100,1100,1100,1100,1030,1501,1519,0,732
71495,0,1.22,1.67,-0.43,-0.140,-0.039,1.121,0.00,0.00,0.00,0.00,-1.22,-1.67,0.15,0.19,1.87,-8.20,16.60,2.94,1100,1100,1100,1100,1030,1501,1518,0,732
71507,0,-2.90,5.97,-1.27,-0.180,-0.015,1.136,0.00,0.00,0.00,0.00,2.90,-5.97,0.15,0.17,1.88,16.12,-4.13,5.04,1100,1100,1100,1100,1030,1501,1518,0,732
71519,0,1.75,6.47,0.40,-0.194,-0.017,1.109,0.00,0.00,0.00,0.00,-1.75,-6.47,0.15,0.16,1.89,-6.35,-12.65,0.90,1100,1100,1100,1100,1029,1501,1518,0,746
71531,0,-3.16,1.75,-1.84,-0.176,-0.040,1.109,0.00,0.00,0.00,0.00,3.16,-1.75,0.16,0.15,1.92,10.21,8.31,6.52,1100,1100,1100,1100,1029,1501,1518,0,746
71543,0,-0.97,0.37,-0.21,-0.131,-0.029,1.069,0.00,0.00,0.00,0.00,0.97,-0.37,0.15,0.15,1.92,5.48,4.96,2.43,1100,1100,1100,1100,1030,1501,1519,0,746
71555,0,1.13,-3.63,0.41,-0.056,-0.056,1.029,0.00,0.00,0.00,0.00,-1.13,3.63,0.16,0.16,1.94,-7.82,12.54,0.91,1100,1100,1100,1100,1030,1501,1519,0,746
71567,0,-1.76,-3.33,-0.64,-0.035,-0.031,1.013,0.00,0.00,0.00,0.00,1.76,3.33,0.16,0.16,1.93,4.05,5.25,3.54,1100,1100,1100,1100,1030,1501,1519,0,746
71579,0,2.82,1.22,1.57,0.017,-0.043,1.001,0.00,0.00,0.00,0.00,-2.82,-1.22,0.16,0.16,1.93,-10.10,-5.23,-2.00,1100,1100,1100,1100,1030,1501,1518,0,746
71591,0,1.44,3.38,-1.43,0.011,-0.067,1.022,0.00,0.00,0.00,0.00,-1.44,-3.38,0.16,0.16,1.95,-9.11,-15.29,5.53,1100,1100,1100,1100,1030,1501,1518,0,746
71603,0,-3.35,0.12,-0.55,0.049,-0.073,0.961,0.00,0.00,0.00,0.00,3.35,-0.12,0.16,0.16,1.95,17.12,7.65,3.32,1100,1100,1100,1100,1030,1501,1518,0,746
71615,0,0.97,1.38,0.13,0.035,-0.073,0.990,0.00,0.00,0.00,0.00,-0.97,-1.38,0.16,0.15,1.97,-3.05,-1.70,1.63,1100,1100,1100,1100,1030,1501,1518,0,746
71627,0,-2.42,-5.00,-1.37,0.025,-0.052,0.966,0.00,0.00,0.00,0.00,2.42,5.00,0.16,0.15,1.97,9.30,23.08,5.39,1100,1100,1100,1100,1030,1501,1518,0,731
71639,0,1.36,0.38,0.53,0.029,-0.039,1.000,0.00,0.00,0.00,0.00,-1.36,-0.38,0.15,0.15,1.98,-3.20,-3.25,0.66,1100,1100,1100,1100,1030,1501,1518,0,731
71651,0,1.70,-0.55,-1.03,0.058,-0.051,0.973,0.00,0.00,0.00,0.00,-1.70,0.55,0.16,0.16,2.01,-7.88,-4.61,4.60,1100,1100,1100,1100,1030,1501,1518,0,731
71663,0,0.27,2.75,-0.68,0.039,-0.049,1.000,0.00,0.00,0.00,0.00,-0.27,-2.75,0.15,0.16,2.02,0.42,-11.32,3.72,1100,1100,1100,1100,1030,1501,1518,0,731
71675,0,0.59,1.07,0.51,0.085,-0.024,0.975,0.00,0.00,0.00,0.00,-0.59,-1.07,0.15,0.15,2.04,-2.59,0.65,0.77,1100,1100,1100,1100,1029,1501,1519,0,731
71687,0,-0.17,1.35,-1.22,0.046,-0.009,0.972,0.00,0.00,0.00,0.00,0.17,-1.35,0.16,0.15,2.06,0.55,-0.22,5.10,1100,1100,1100,1100,1029,1501,1519,0,731
