time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
132479,0,-42.11,31.16,-6.39,-0.078,0.197,1.303,0.00,0.00,-12.40,0.00,29.71,-31.16,-1.27,-0.59,42.96,-17.95,56.87,58.94,1100,1408,1358,1458,1323,1438,1497,0,736
132491,0,-48.55,71.80,-3.61,-0.372,0.076,1.407,0.00,0.00,-12.40,0.00,36.15,-71.80,-1.16,-0.74,43.15,-4.92,-66.98,52.17,1100,1408,1358,1458,1323,1438,1497,0,736
132503,0,-64.76,23.93,-2.59,-0.376,-0.026,1.240,0.00,0.00,-12.20,0.00,52.56,-23.93,-1.05,-0.83,43.39,44.25,78.05,49.86,1100,1408,1358,1458,1323,1439,1496,0,736
132515,0,-66.16,37.39,-12.82,-0.496,-0.006,1.347,0.00,0.00,-12.00,0.00,54.16,-37.39,-0.94,-1.01,43.73,50.31,106.89,75.77,1100,1408,1358,1458,1324,1440,1496,0,736
132527,0,-68.62,60.26,-11.53,-0.664,0.101,1.497,0.00,0.00,-12.00,0.00,56.62,-60.26,-0.82,-1.14,44.03,44.20,-32.94,72.86,1306,1314,1482,1194,1324,1440,1496,0,745
132539,128,-92.22,-4.75,-8.33,-0.221,0.059,1.199,0.00,0.00,-12.00,0.00,80.22,4.75,-0.67,-1.17,44.26,110.00,110.00,65.08,1306,1314,1482,1194,1327,1440,1496,0,745
132551,128,-102.86,-34.28,-7.71,0.331,-0.102,0.898,0.00,0.00,-12.00,0.00,90.86,34.28,-0.53,-1.17,44.39,110.00,110.00,63.68,1306,1314,1482,1194,1327,1440,1496,0,745
132563,128,-95.07,32.56,-2.98,0.244,-0.108,0.974,0.00,0.00,-12.40,0.00,82.67,-32.56,-0.38,-1.23,44.57,110.00,-58.92,52.02,1306,1314,1482,1194,1323,1438,1499,0,745
132575,128,-100.37,43.37,-5.10,0.279,-0.130,1.135,0.00,0.00,-12.20,0.00,88.17,-43.37,-0.23,-1.31,44.79,110.00,-66.39,57.55,1306,1314,1482,1194,1323,1439,1498,0,745
132587,128,-105.96,45.53,-9.03,0.125,-0.054,1.172,0.00,0.00,-12.20,0.00,93.76,-45.53,-0.07,-1.43,45.10,110.00,-5.49,67.68,1306,1314,1482,1194,1323,1439,1498,0,745
132599,128,-105.87,50.65,-13.54,0.179,0.011,1.166,0.00,0.00,-12.20,0.00,93.67,-50.65,0.09,-1.58,45.40,110.00,13.50,79.24,1306,1314,1482,1194,1323,1439,1498,0,745
132611,128,-105.70,87.74,-12.15,0.094,0.050,1.200,0.00,0.00,-12.20,0.00,93.50,-87.74,0.27,-1.72,45.62,110.00,-110.00,76.00,1306,1314,1482,1194,1323,1439,1498,0,745
132623,0,-105.63,77.78,-7.40,-0.061,0.114,1.169,0.00,0.00,-12.20,0.00,93.43,-77.78,0.46,-1.84,45.85,94.16,-110.00,64.35,1223,1421,1377,1271,1323,1439,1498,0,734
132635,128,-117.29,65.93,-7.07,-0.065,0.123,1.151,0.00,0.00,-12.20,0.00,105.09,-65.93,0.67,-2.01,46.14,110.00,-14.51,63.81,1223,1421,1377,1271,1323,1439,1498,0,734
132647,128,-115.04,84.40,-8.76,-0.243,0.117,1.373,0.00,0.00,-12.20,0.00,102.84,-84.40,0.87,-2.20,46.42,110.00,-45.45,68.32,1223,1421,1377,1271,1323,1439,1498,0,734
132659,128,-120.99,44.71,-6.77,-0.063,0.134,1.134,0.00,0.00,-12.20,0.00,108.79,-44.71,1.09,-2.33,46.71,110.00,50.41,63.63,1223,1421,1377,1271,1323,1439,1498,0,734
132671,128,-118.23,109.09,-10.48,-0.079,0.111,1.285,0.00,0.00,-12.20,0.00,106.03,-109.09,1.30,-2.51,46.87,110.00,-110.00,73.06,1223,1421,1377,1271,1323,1439,1498,0,734
132683,128,-120.04,103.52,-8.49,-0.139,0.226,1.200,0.00,0.00,-12.20,0.00,107.84,-103.52,1.53,-2.68,47.11,105.87,-110.00,68.34,1223,1421,1377,1271,1323,1439,1498,0,734
132695,128,-128.43,103.63,-9.95,-0.078,0.202,1.246,0.00,0.00,-12.20,0.00,116.23,-103.63,1.76,-2.93,47.36,110.00,-62.12,72.25,1223,1421,1377,1271,1323,1439,1499,0,734
132707,128,-121.50,108.97,-7.41,-0.150,0.241,1.360,0.00,0.00,-12.20,0.00,109.30,-108.97,1.98,-3.15,47.62,110.00,-100.47,66.15,1223,1421,1377,1271,1323,1439,1499,0,734
132719,0,-114.20,62.22,-4.86,0.218,0.154,1.109,0.00,0.00,-11.80,0.00,102.40,-62.22,2.20,-3.30,47.82,87.40,6.71,59.96,1183,1289,1475,1345,1323,1441,1502,0,769
132731,0,-90.71,61.15,-5.44,0.421,0.004,0.976,0.00,0.00,-11.80,0.00,78.91,-61.15,2.41,-3.47,47.96,-7.85,-4.48,61.56,1183,1289,1475,1345,1323,1441,1502,0,769
132743,0,-77.16,97.52,-8.54,0.164,0.113,1.186,0.00,0.00,-11.80,0.00,65.36,-97.52,2.63,-3.67,48.20,-65.22,-110.00,69.54,1183,1289,1475,1345,1323,1441,1499,0,769
132755,0,-92.57,39.30,-6.77,0.287,-0.041,1.039,0.00,0.00,-9.80,0.00,82.77,-39.30,2.84,-3.83,48.42,14.08,109.26,65.35,1183,1289,1475,1345,1323,1451,1499,0,769
132767,0,-100.53,-0.20,-5.55,0.460,-0.177,0.840,0.00,0.00,-9.80,0.00,90.73,0.20,3.05,-3.95,48.57,58.16,110.00,62.44,1183,1289,1475,1345,1323,1451,1499,0,769
132779,0,-100.67,46.24,-6.79,0.151,-0.158,1.117,0.00,0.00,-9.00,0.00,91.67,-46.24,3.25,-4.05,48.74,59.72,-26.69,65.71,1183,1289,1475,1345,1323,1455,1494,0,769
132791,0,-97.08,50.70,-5.21,0.041,-0.192,1.188,0.00,0.00,-9.00,0.00,88.08,-50.70,3.43,-4.18,48.92,63.71,-19.75,61.94,1183,1289,1475,1345,1323,1455,1494,0,769
132803,0,-89.38,8.53,-4.22,0.437,-0.253,0.838,0.00,0.00,-8.20,0.00,81.18,-8.53,3.62,-4.25,49.06,42.73,104.69,59.61,1183,1289,1475,1345,1323,1459,1503,0,769
132815,0,-89.62,48.82,-5.57,0.325,-0.128,0.997,0.00,0.00,-8.20,0.00,81.42,-48.82,3.81,-4.27,49.12,43.00,-110.00,63.04,1183,1289,1475,1345,1323,1459,1503,0,769
132827,0,-98.29,12.23,-3.59,0.438,-0.048,0.834,0.00,0.00,-8.20,0.00,90.09,-12.23,4.01,-4.29,49.19,83.78,-19.74,58.18,1231,1281,1475,1305,1323,1459,1503,0,737
132839,0,-99.75,-3.82,-1.26,0.537,-0.113,0.787,0.00,0.00,-7.20,0.00,92.55,3.82,4.21,-4.31,49.24,79.16,50.76,52.39,1231,1281,1475,1305,1324,1464,1502,0,737
132851,0,-86.17,15.32,4.38,0.236,-0.136,1.016,0.00,0.00,-7.20,0.00,78.97,-15.32,4.43,-4.27,49.19,-7.46,-110.00,38.24,1231,1281,1475,1305,1324,1464,1502,0,737
132863,0,-75.85,-37.85,2.79,0.526,-0.155,0.711,0.00,0.00,-7.40,0.00,68.45,37.85,4.64,-4.22,49.25,-58.44,78.83,42.28,1231,1281,1475,1305,1323,1463,1503,0,737
132875,0,-76.82,-30.90,-0.54,0.511,-0.259,0.722,0.00,0.00,-6.00,0.00,70.82,30.90,4.86,-4.20,49.19,-41.69,88.64,50.53,1231,1281,1475,1305,1323,1470,1503,0,737
132887,0,-86.31,-8.24,-1.43,0.014,-0.107,0.968,0.00,0.00,-6.00,0.00,80.31,8.24,5.09,-4.13,49.13,-14.72,-68.26,52.71,1231,1281,1475,1305,1323,1470,1503,0,737
132899,0,-98.44,-12.45,3.61,-0.170,-0.114,1.048,0.00,0.00,-6.20,0.00,92.24,12.45,5.30,-4.10,49.02,45.55,-16.19,39.99,1231,1281,1475,1305,1322,1469,1505,0,737
132911,0,-93.08,-13.10,6.90,-0.064,-0.126,0.957,0.00,0.00,-6.20,0.00,86.88,13.10,5.49,-4.08,48.88,57.01,16.33,31.63,1231,1281,1475,1305,1322,1469,1505,0,737
132923,0,-93.81,-12.11,4.78,-0.094,-0.074,0.995,0.00,0.00,0.00,0.00,93.81,12.11,5.70,-4.05,48.80,84.16,25.86,36.84,1198,1500,1226,1354,1322,1481,1505,0,744
132935,0,-87.09,19.91,4.81,-0.360,-0.027,1.205,0.00,0.00,0.00,0.00,87.09,-19.91,5.89,-4.04,48.70,74.50,-98.43,36.68,1198,1500,1226,1354,1322,1480,1507,0,744
132947,0,-82.72,0.33,4.15,-0.105,0.012,1.148,0.00,0.00,0.00,0.00,82.72,-0.33,6.06,-4.01,48.61,78.74,-37.52,38.24,1198,1500,1226,1354,1322,1480,1507,0,744
132959,0,-65.50,-22.03,7.05,0.111,-0.045,0.929,0.00,0.00,0.00,0.00,65.50,22.03,6.21,-3.96,48.44,38.35,8.92,30.82,1198,1500,1226,1354,1322,1483,1507,0,744
132971,0,-55.12,-29.58,5.60,0.090,-0.042,0.881,0.00,0.00,0.00,0.00,55.12,29.58,6.34,-3.93,48.27,22.25,58.83,34.27,1198,1500,1226,1354,1322,1483,1507,0,744
132983,0,-37.63,-8.34,0.51,-0.079,-0.039,1.103,0.00,0.00,0.00,0.00,37.63,8.34,6.45,-3.97,48.11,-18.14,47.51,46.82,1198,1500,1226,1354,1323,1483,1507,0,744
132995,128,-10.73,8.55,5.20,-0.201,0.064,1.228,0.00,0.00,0.00,0.00,10.73,-8.55,6.54,-3.98,47.91,-110.00,-28.08,34.90,1198,1500,1226,1354,1323,1495,1507,0,744
133007,128,3.29,38.16,10.08,-0.105,0.008,1.206,0.00,0.00,0.00,0.00,-3.29,-38.16,6.61,-4.01,47.59,-110.00,-110.00,22.40,1198,1500,1226,1354,1323,1495,1507,0,744
133019,128,8.14,30.75,16.59,-0.229,-0.108,1.179,0.00,0.00,0.00,0.00,-8.14,-30.75,6.67,-4.02,47.20,-110.00,-110.00,5.73,1318,1500,1108,1318,1323,1500,1507,0,732
133031,0,2.02,-0.47,15.90,-0.306,-0.212,1.180,0.00,0.00,0.00,0.00,-2.02,0.47,6.72,-4.03,46.84,-93.57,24.82,7.10,1318,1500,1108,1318,1323,1500,1507,0,732
133043,0,-1.09,-14.70,14.32,-0.262,-0.216,1.139,0.00,0.00,0.00,0.00,1.09,14.70,6.76,-4.06,46.49,-51.60,110.00,10.70,1318,1500,1108,1318,1323,1501,1507,0,732
133055,0,-0.17,3.56,16.12,-0.256,-0.238,1.146,0.00,0.00,0.00,0.00,0.17,-3.56,6.78,-4.09,46.03,-31.46,41.74,5.75,1318,1500,1108,1318,1323,1499,1501,0,732
133067,0,0.66,-0.22,16.29,-0.189,-0.210,1.104,0.00,0.00,0.00,0.00,-0.66,0.22,6.79,-4.11,45.56,-22.08,37.25,4.84,1318,1500,1108,1318,1323,1499,1501,0,732
133079,0,-0.56,5.53,14.75,-0.187,-0.242,1.108,0.00,0.00,0.00,0.00,0.56,-5.53,6.78,-4.16,45.11,4.52,50.14,8.22,1318,1500,1108,1318,1323,1510,1501,0,732
133091,0,6.12,3.04,16.55,-0.117,-0.303,1.006,0.00,0.00,0.00,0.00,-6.12,-3.04,6.76,-4.24,44.63,4.20,98.37,3.26,1318,1500,1108,1318,1323,1510,1501,0,732
133103,0,21.18,20.46,17.91,-0.098,-0.344,0.998,0.00,0.00,9.80,0.00,-11.38,-20.46,6.74,-4.34,44.11,-36.97,56.98,-0.67,1318,1500,1108,1318,1323,1549,1504,0,732
133115,0,40.31,40.21,17.58,-0.130,-0.341,1.057,0.00,0.00,11.20,0.00,-29.11,-40.21,6.72,-4.45,43.58,-101.42,-22.68,-0.38,1318,1500,1108,1318,1323,1556,1506,0,732
133127,128,55.95,45.81,17.37,-0.082,-0.240,1.066,0.00,0.00,11.20,0.00,-44.75,-45.81,6.68,-4.53,43.06,-110.00,-62.46,-0.35,1291,1363,1285,1353,1323,1556,1506,0,757
133139,128,61.10,47.56,19.36,-0.016,-0.108,1.027,0.00,0.00,10.60,0.00,-50.50,-47.56,6.64,-4.62,42.54,-110.00,-85.12,-5.87,1291,1363,1285,1353,1323,1553,1510,0,757
133151,128,60.64,49.77,22.45,0.049,-0.110,0.984,0.00,0.00,10.60,0.00,-50.04,-49.77,6.59,-4.71,41.96,-110.00,-83.72,-14.16,1291,1363,1285,1353,1323,1553,1510,0,757
133163,128,64.47,53.38,22.55,-0.025,-0.143,1.052,0.00,0.00,12.20,0.00,-52.27,-53.38,6.53,-4.80,41.37,-110.00,-87.24,-15.02,1291,1363,1285,1353,1323,1561,1513,0,757
133175,128,65.79,31.36,23.35,-0.010,-0.116,1.058,0.00,0.00,14.20,0.00,-51.59,-31.36,6.46,-4.87,40.80,-110.00,-13.09,-17.58,1291,1363,1285,1353,1323,1571,1518,0,757
133187,0,55.26,-18.82,27.46,0.367,-0.238,0.629,0.00,0.00,14.20,0.00,-41.06,18.82,6.39,-4.90,40.16,-52.52,110.00,-28.49,1291,1363,1285,1353,1323,1571,1518,0,757
133199,128,110.12,-25.80,-10.55,-0.102,-1.080,0.969,0.00,0.00,15.80,0.00,-94.32,25.80,6.21,-4.89,40.11,-110.00,110.00,66.50,1291,1363,1285,1353,1323,1579,1516,0,757
133211,128,174.27,45.31,-76.75,-0.470,-1.560,1.034,0.00,0.00,15.80,0.00,-158.47,-45.31,5.85,-4.74,41.88,-110.00,-110.00,110.00,1291,1363,1285,1353,1323,1579,1516,0,757
133223,128,213.87,-204.15,-94.29,0.265,-1.059,0.078,0.00,0.00,29.60,0.00,-184.27,204.15,5.42,-4.22,44.62,-110.00,110.00,110.00,1434,1434,1434,1100,1324,1648,1513,0,734
133235,128,233.21,-217.93,-101.67,0.078,-0.852,0.446,0.00,0.00,29.40,0.00,-203.81,217.93,4.99,-3.70,47.62,-110.00,110.00,110.00,1434,1434,1434,1100,1323,1647,1514,0,734
133247,128,228.24,-102.17,-104.54,-0.430,-0.647,1.063,0.00,0.00,29.40,0.00,-198.84,102.17,4.56,-3.22,50.59,-110.00,-110.00,110.00,1434,1434,1434,1100,1323,1647,1514,0,734
133259,128,220.51,-223.44,-98.28,0.041,-0.551,0.495,0.00,0.00,32.40,0.00,-188.11,223.44,4.13,-2.61,53.55,-110.00,8.21,110.00,1434,1434,1434,1100,1322,1662,1507,0,734
133271,0,189.92,-226.10,-95.83,-0.362,-0.519,0.654,0.00,0.00,32.40,0.00,-157.52,226.10,3.74,-2.04,56.44,2.99,36.14,110.00,1434,1434,1434,1100,1322,1662,1507,0,734
133283,0,192.46,-155.47,-92.46,-0.296,-0.308,0.916,0.00,0.00,37.00,0.00,-155.46,155.47,3.33,-1.68,59.21,4.38,6.31,110.00,1434,1434,1434,1100,1324,1685,1509,0,734
133295,0,188.50,-115.33,-88.10,-0.458,-0.135,0.777,0.00,0.00,38.40,0.00,-150.10,115.33,2.91,-1.13,61.97,34.73,-110.00,110.00,1434,1434,1434,1100,1323,1692,1517,0,734
133307,0,201.09,-211.38,-88.57,0.128,-0.278,0.523,0.00,0.00,38.40,0.00,-162.69,211.38,2.47,-0.67,64.59,16.81,110.00,110.00,1434,1434,1434,1100,1323,1692,1517,0,734
133319,128,276.45,-113.66,-65.85,0.209,-0.483,1.197,0.00,0.00,41.80,0.00,-234.65,113.66,1.97,-0.31,66.62,-110.00,-110.00,110.00,1213,1500,1213,1213,1323,1709,1517,0,745
133331,128,305.08,-229.25,-45.96,0.702,-0.642,0.834,0.00,0.00,41.80,0.00,-263.28,229.25,1.32,0.17,68.11,-110.00,110.00,110.00,1213,1500,1213,1213,1323,1709,1517,0,745
133343,128,354.94,-4.62,-25.28,-0.666,-0.415,1.643,0.00,0.00,45.40,0.00,-309.54,4.62,0.59,0.39,68.99,-110.00,-110.00,110.00,1213,1500,1213,1213,1323,1727,1511,0,745
133355,128,363.41,-92.09,-13.54,-0.167,-0.702,1.292,0.00,0.00,45.60,0.00,-317.81,92.09,-0.14,0.56,69.58,-110.00,64.19,103.44,1213,1500,1213,1213,1323,1728,1509,0,745
133367,128,343.76,-101.49,-14.86,-0.284,-0.532,0.774,0.00,0.00,45.60,0.00,-298.16,101.49,-0.82,0.91,70.01,-110.00,-65.15,107.16,1213,1500,1213,1213,1323,1728,1509,0,745
133379,0,322.46,-205.89,-17.65,0.097,-0.289,0.833,0.00,0.00,45.60,0.00,-276.86,205.89,-1.52,1.23,70.50,-59.58,110.00,110.00,1213,1500,1213,1213,1323,1728,1501,0,745
133391,128,181.48,-13.07,-1.59,0.162,0.080,1.324,0.00,0.00,45.60,0.00,-135.88,13.07,-2.04,1.51,70.75,110.00,-110.00,74.74,1213,1500,1213,1213,1323,1728,1501,0,745
133403,128,21.27,50.16,42.54,1.103,-0.137,1.441,0.00,0.00,45.60,0.00,24.33,-50.16,-2.13,1.49,70.03,110.00,-110.00,-36.31,1213,1500,1213,1213,1323,1728,1501,0,745
133415,128,-90.35,101.89,76.05,1.240,-0.237,0.634,0.00,0.00,49.20,0.00,139.55,-101.89,-1.93,1.37,67.85,110.00,-110.00,-110.00,1213,1500,1213,1213,1323,1746,1519,0,745
133427,128,-111.75,121.33,79.93,0.526,-0.294,1.148,0.00,0.00,49.20,0.00,160.95,-121.33,-1.62,1.15,65.38,110.00,-110.00,-110.00,1347,1100,1347,1500,1323,1746,1519,0,737
133439,0,-87.93,13.50,86.32,0.571,-0.307,1.045,0.00,0.00,53.00,0.00,140.93,-13.50,-1.30,0.96,62.72,100.67,110.00,-110.00,1347,1100,1347,1500,1323,1765,1516,0,737
133451,0,-104.43,2.77,92.76,0.484,-0.190,0.731,0.00,0.00,53.00,0.00,157.43,-2.77,-0.92,0.92,60.01,99.83,110.00,-110.00,1347,1100,1347,1500,1323,1765,1516,0,737
133463,128,-127.13,32.01,96.85,-0.405,-0.447,1.168,0.00,0.00,53.60,0.00,180.73,-32.01,-0.54,0.86,57.09,110.00,-16.44,-110.00,1347,1100,1347,1500,1323,1768,1514,0,737
133475,0,-86.92,83.20,89.62,-0.591,-0.215,1.352,0.00,0.00,52.40,0.00,139.32,-83.20,-0.18,0.62,54.36,12.39,-44.62,-110.00,1347,1100,1347,1500,1323,1762,1498,0,737
133487,128,-106.14,12.08,83.94,-0.270,-0.056,0.931,0.00,0.00,52.40,0.00,158.54,-12.08,0.18,0.62,51.73,104.71,22.20,-110.00,1347,1100,1347,1500,1323,1762,1498,0,737
133499,128,-112.20,-131.79,86.83,0.527,-0.186,0.279,0.00,0.00,51.60,0.00,163.80,131.79,0.52,0.71,49.14,110.00,110.00,-110.00,1347,1100,1347,1500,1323,1758,1497,0,737
133511,0,-90.33,-31.69,86.47,-0.387,-0.157,0.866,0.00,0.00,51.60,0.00,141.93,31.69,0.85,0.78,46.54,69.76,32.98,-110.00,1347,1100,1347,1500,1323,1758,1497,0,737
133523,0,-20.35,-64.56,80.54,0.094,-0.058,0.911,0.00,0.00,50.40,0.00,70.75,64.56,1.06,0.83,44.11,-89.57,110.00,-110.00,1500,1321,1105,1321,1323,1752,1497,0,736
133535,0,16.86,6.92,77.71,-0.009,0.023,1.148,0.00,0.00,50.40,0.00,33.54,-6.92,1.16,0.90,41.78,-58.33,-110.00,-110.00,1500,1321,1105,1321,1324,1752,1494,0,736
133547,0,47.37,-3.56,77.88,0.115,-0.009,0.783,0.00,0.00,50.40,0.00,3.03,3.56,1.18,0.93,41.97,-44.21,-51.63,56.98,1500,1321,1105,1321,1324,1752,1494,0,736
133559,0,75.90,-59.39,74.82,0.276,-0.006,0.758,0.00,0.00,49.40,0.00,-26.50,59.39,1.14,1.05,41.35,-63.17,95.42,-110.00,1500,1321,1105,1321,1322,1747,1502,0,736
133571,128,113.70,-19.72,74.58,-0.090,-0.051,0.984,0.00,0.00,49.40,0.00,-64.30,19.72,1.04,1.18,39.11,-110.00,-110.00,-110.00,1500,1321,1105,1321,1322,1747,1502,0,736
133583,128,141.46,-85.08,70.35,-0.029,-0.049,0.805,0.00,0.00,47.60,0.00,-93.86,85.08,0.89,1.37,36.97,-110.00,93.42,-110.00,1500,1321,1105,1321,1324,1738,1501,0,736
133595,128,153.77,-108.70,72.27,0.028,-0.087,0.802,0.00,0.00,40.00,0.00,-113.77,108.70,0.68,1.59,34.81,-110.00,110.00,-110.00,1500,1321,1105,1321,1323,1700,1499,0,736
133607,128,195.11,-99.94,71.13,-0.042,-0.077,0.866,0.00,0.00,40.00,0.00,-155.11,99.94,0.39,1.94,32.67,-110.00,-85.31,-110.00,1500,1321,1105,1321,1323,1700,1499,0,736
133619,128,217.79,-143.23,71.31,0.141,-0.082,0.661,0.00,0.00,39.60,0.00,-178.19,143.23,0.06,2.35,30.56,-110.00,-3.61,-110.00,1500,1326,1100,1326,1323,1698,1499,0,736
133631,128,226.38,-156.59,69.04,0.317,-0.245,0.524,0.00,0.00,39.60,0.00,-186.78,156.59,-0.34,2.75,28.55,-110.00,38.90,-110.00,1500,1326,1100,1326,1323,1698,1499,0,736
133643,128,123.44,-56.40,91.62,0.702,-0.352,1.279,0.00,0.00,38.40,0.00,-85.04,56.40,-0.61,3.12,25.98,110.00,-110.00,-110.00,1500,1326,1100,1326,1323,1692,1502,0,736
133655,128,45.76,-79.83,140.40,0.988,-0.332,0.912,0.00,0.00,38.00,0.00,-7.76,79.83,-0.67,3.46,22.14,110.00,-110.00,-110.00,1500,1326,1100,1326,1323,1690,1503,0,736
133667,0,20.13,6.77,154.10,0.388,-0.214,1.196,0.00,0.00,38.00,0.00,17.87,-6.77,-0.63,3.46,17.68,59.90,-110.00,-110.00,1500,1326,1100,1326,1323,1690,1503,0,736
133679,0,7.70,-134.37,162.12,1.092,-0.363,0.446,0.00,0.00,31.20,0.00,23.50,134.37,-0.59,3.63,12.95,49.51,110.00,-110.00,1500,1326,1100,1326,1323,1656,1518,0,736
133691,0,29.12,-70.69,152.22,0.561,-0.451,0.667,0.00,0.00,31.20,0.00,2.08,70.69,-0.60,3.75,8.48,5.99,99.59,-110.00,1500,1326,1100,1326,1323,1656,1518,0,736
133703,0,61.68,-65.76,153.51,0.443,-0.267,0.661,0.00,0.00,18.20,0.00,-43.48,65.76,-0.68,3.90,4.03,-78.48,50.40,-110.00,1500,1326,1100,1326,1322,1591,1518,0,736
133715,128,86.43,-67.74,152.22,0.362,-0.363,0.830,0.00,0.00,15.40,0.00,-71.03,67.74,-0.80,4.12,-0.36,-110.00,-21.13,-110.00,1500,1326,1100,1326,1322,1577,1518,0,736
133727,128,149.91,39.97,156.53,0.784,-0.454,1.492,0.00,0.00,15.40,0.00,-134.51,-39.97,-1.05,4.23,-5.04,-110.00,-110.00,-110.00,1500,1195,1229,1229,1322,1577,1518,0,737
133739,128,207.16,57.18,154.69,0.992,-0.200,1.075,0.00,0.00,0.00,0.00,-207.16,-57.18,-1.43,4.34,-9.52,-110.00,-110.00,-110.00,1500,1195,1229,1229,1332,1499,1518,0,737
133751,128,212.50,-37.57,159.21,1.394,-0.250,0.657,0.00,0.00,0.00,0.00,-212.50,37.57,-1.90,4.42,-13.95,-110.00,51.43,-110.00,1500,1195,1229,1229,1332,1499,1518,0,737
133763,0,199.60,1.21,164.83,1.033,-0.171,1.009,0.00,0.00,0.00,0.00,-199.60,-1.21,-2.36,4.43,-18.63,-100.11,-34.11,-110.00,1500,1195,1229,1229,1322,1499,1518,0,737
133775,128,199.09,-21.26,171.11,0.922,-0.189,0.733,0.00,0.00,0.00,0.00,-199.09,21.26,-2.78,4.47,-23.63,-110.00,56.22,-110.00,1500,1195,1229,1229,1322,1503,1518,0,737
133787,128,190.95,-37.37,170.54,0.745,-0.155,0.691,0.00,0.00,0.00,0.00,-190.95,37.37,-3.20,4.55,-28.69,-110.00,55.62,-110.00,1500,1195,1229,1229,1322,1503,1518,0,737
133799,128,200.05,112.51,174.94,0.371,-0.093,1.181,0.00,0.00,0.00,0.00,-200.05,-112.51,-3.61,4.47,-33.90,-110.00,-110.00,-110.00,1500,1195,1229,1229,1322,1501,1518,0,737
133811,128,176.08,4.43,181.57,1.094,-0.158,0.396,0.00,0.00,0.00,0.00,-176.08,-4.43,-3.99,4.55,-39.28,-110.00,-101.68,-110.00,1500,1195,1229,1229,1322,1501,1518,0,737
133823,128,175.42,6.70,176.68,0.874,-0.113,0.446,0.00,0.00,0.00,0.00,-175.42,-6.70,-4.38,4.60,-44.60,-110.00,-110.00,-110.00,1500,1108,1316,1316,1322,1501,1518,0,736
133835,128,168.80,-10.86,171.48,0.699,-0.152,0.638,0.00,0.00,0.00,0.00,-168.80,10.86,-4.75,4.60,-49.83,-110.00,28.76,-110.00,1500,1108,1316,1316,1322,1501,1518,0,736
133847,0,154.88,-23.89,170.15,0.557,-0.116,0.479,0.00,0.00,0.00,0.00,-154.88,23.89,-5.10,4.57,-54.96,-86.63,110.00,-110.00,1500,1108,1316,1316,1322,1501,1518,0,736
133859,0,137.58,38.49,166.70,0.180,-0.168,0.958,0.00,0.00,0.00,6.00,-137.58,-32.49,-5.43,4.49,-60.02,-48.86,-45.59,-110.00,1500,1108,1316,1316,1310,1501,1530,0,736
133871,0,124.01,1.35,169.69,0.437,-0.202,0.784,0.00,0.00,0.00,6.00,-124.01,4.65,-5.74,4.45,-65.11,-28.52,92.08,-110.00,1500,1108,1316,1316,1310,1501,1530,0,736
133883,0,130.11,31.40,167.85,0.201,-0.034,0.979,0.00,0.00,0.00,0.00,-130.11,-31.40,-6.04,4.36,-70.11,-88.35,-3.71,-110.00,1500,1108,1316,1316,1322,1501,1518,0,736
