time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,rate_i_pitch,rate_i_yaw,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
195431,0,-0.70,2.22,0.66,-0.011,-0.043,1.028,0.00,0.00,0.00,0.00,0.70,-2.22,-0.25,-0.28,5.93,1.90,-6.40,4.28,1100,1100,1100,1100,1024,1500,1518,0,729
195443,0,0.06,-1.32,0.29,0.023,-0.055,0.981,0.00,0.00,0.00,0.00,-0.06,1.32,-0.25,-0.28,5.94,-3.07,3.40,5.21,1100,1100,1100,1100,1024,1501,1518,0,729
195455,0,0.82,-2.18,-0.69,0.012,-0.088,0.993,0.00,0.00,0.00,0.00,-0.82,2.18,-0.25,-0.28,5.94,-5.07,10.88,7.66,1100,1100,1100,1100,1024,1501,1518,0,729
195467,0,-2.34,-0.91,0.28,0.015,-0.036,1.039,0.00,0.00,0.00,0.00,2.34,0.91,-0.24,-0.28,5.94,6.41,0.26,5.23,1100,1100,1100,1100,1024,1501,1518,0,729
195479,0,-1.48,2.32,-0.55,-0.019,-0.017,1.022,0.00,0.00,0.00,0.00,1.48,-2.32,-0.24,-0.28,5.95,5.71,-7.32,7.32,1100,1100,1100,1100,1024,1501,1518,0,729
195491,0,0.91,-0.03,-0.76,0.003,-0.026,1.049,0.00,0.00,0.00,0.00,-0.91,0.03,-0.24,-0.28,5.95,-6.60,0.78,7.85,1100,1100,1100,1100,1024,1501,1518,0,729
195503,0,-1.59,1.94,0.28,-0.017,-0.022,1.020,0.00,0.00,0.00,0.00,1.59,-1.94,-0.24,-0.28,5.96,7.81,-5.77,5.25,1100,1100,1100,1100,1024,1501,1518,0,729
195515,0,2.86,-1.92,0.11,-0.033,-0.045,1.034,0.00,0.00,0.00,0.00,-2.86,1.92,-0.25,-0.28,5.97,-10.90,2.62,5.70,1100,1100,1100,1100,1029,1501,1518,0,729
195527,0,-1.03,0.20,0.02,-0.052,-0.034,1.038,0.00,0.00,0.00,0.00,1.03,-0.20,-0.24,-0.29,5.97,1.78,5.54,5.92,1100,1100,1100,1100,1029,1501,1518,0,900
195539,0,2.02,4.62,-0.09,-0.083,-0.032,1.035,0.00,0.00,0.00,0.00,-2.02,-4.62,-0.25,-0.29,5.97,-3.95,-18.61,6.20,1100,1100,1100,1100,1024,1501,1518,0,900
195551,0,0.82,-2.10,-0.73,-0.043,-0.077,1.033,0.00,0.00,0.00,0.00,-0.82,2.10,-0.24,-0.28,5.98,-6.94,7.09,7.81,1100,1100,1100,1100,1024,1501,1518,0,900
195563,0,-5.28,-0.86,0.59,-0.043,-0.036,1.031,0.00,0.00,0.00,0.00,5.28,0.86,-0.24,-0.28,5.96,24.48,6.17,4.49,1100,1100,1100,1100,1024,1501,1518,0,900
195575,0,2.36,0.11,0.25,-0.006,-0.041,1.026,0.00,0.00,0.00,0.00,-2.36,-0.11,-0.25,-0.29,5.97,-8.14,1.34,5.34,1100,1100,1100,1100,1024,1500,1518,0,900
195587,0,-1.99,3.75,-1.00,-0.002,-0.045,1.055,0.00,0.00,0.00,0.00,1.99,-3.75,-0.24,-0.29,5.97,3.42,-14.49,8.47,1100,1100,1100,1100,1024,1500,1518,0,900
195599,0,2.89,7.29,0.22,0.022,-0.047,1.001,0.00,0.00,0.00,0.00,-2.89,-7.29,-0.25,-0.30,5.98,-6.31,-15.57,5.43,1100,1100,1100,1100,1024,1501,1518,0,900
195611,0,2.75,4.15,-0.58,-0.018,-0.059,1.072,0.00,0.00,0.00,0.00,-2.75,-4.15,-0.25,-0.31,5.99,-14.78,-7.16,7.45,1100,1100,1100,1100,1024,1501,1518,0,900
195623,0,-5.88,-4.00,0.16,-0.017,-0.026,1.005,0.00,0.00,0.00,0.00,5.88,4.00,-0.25,-0.32,5.99,25.03,31.87,5.58,1100,1100,1100,1100,1024,1501,1518,0,731
195635,0,3.02,7.32,0.06,-0.057,-0.013,1.071,0.00,0.00,0.00,0.00,-3.02,-7.32,-0.25,-0.32,6.01,-9.49,-21.76,5.87,1100,1100,1100,1100,1024,1501,1518,0,731
195647,0,0.35,-1.92,-1.28,-0.043,-0.041,1.046,0.00,0.00,0.00,0.00,-0.35,1.92,-0.25,-0.32,6.02,-5.45,10.49,9.21,1100,1100,1100,1100,1024,1501,1518,0,731
195659,0,-1.84,1.12,0.18,0.022,-0.046,1.006,0.00,0.00,0.00,0.00,1.84,-1.12,-0.25,-0.32,6.01,9.71,-3.88,5.55,1100,1100,1100,1100,1024,1501,1518,0,731
195671,0,-0.81,-2.72,0.15,0.051,-0.056,0.993,0.00,0.00,0.00,0.00,0.81,2.72,-0.25,-0.32,6.02,1.47,3.05,5.64,1100,1100,1100,1100,1024,1501,1518,0,731
195683,0,-1.80,-0.54,-0.02,0.017,-0.047,0.994,0.00,0.00,0.00,0.00,1.80,0.54,-0.24,-0.31,6.01,4.56,-5.14,6.07,1100,1100,1100,1100,1024,1502,1517,0,731
195695,0,0.71,-6.01,1.22,0.113,-0.039,0.912,0.00,0.00,0.00,0.00,-0.71,6.01,-0.24,-0.30,6.00,-3.92,13.79,2.94,1100,1100,1100,1100,1024,1501,1518,0,731
195707,0,3.11,-5.09,-0.17,0.127,-0.070,0.949,0.00,0.00,0.00,0.00,-3.11,5.09,-0.25,-0.29,6.00,-14.29,0.79,6.42,1100,1100,1100,1100,1024,1501,1518,0,731
195719,0,0.32,-2.89,-0.16,0.156,-0.081,0.879,0.00,0.00,0.00,7.00,-0.32,9.89,-0.24,-0.27,5.99,-3.87,1.54,6.39,1100,1100,1100,1100,1007,1501,1535,0,769
195731,0,-0.42,-1.54,0.81,0.156,-0.061,0.900,0.00,0.00,0.00,7.00,0.42,8.54,-0.24,-0.25,5.99,4.08,-4.90,3.96,1100,1100,1100,1100,1007,1501,1535,0,769
195743,0,0.53,-1.76,-0.93,0.118,-0.087,0.898,0.00,0.00,0.00,0.00,-0.53,1.76,-0.24,-0.24,6.00,-2.94,-0.38,8.32,1100,1100,1100,1100,1024,1500,1519,0,769
195755,0,-4.74,0.12,0.18,0.098,-0.053,0.934,0.00,0.00,0.00,0.00,4.74,-0.12,-0.24,-0.24,5.99,18.44,-7.61,5.54,1100,1100,1100,1100,1023,1501,1518,0,769
195767,0,1.00,0.26,-0.63,0.057,-0.071,0.986,0.00,0.00,0.00,0.00,-1.00,-0.26,-0.25,-0.24,6.00,-1.21,7.54,7.58,1100,1100,1100,1100,1023,1501,1518,0,769
195779,0,0.25,4.96,-0.38,-0.020,-0.076,1.029,0.00,0.00,0.00,0.00,-0.25,-4.96,-0.24,-0.26,6.00,-6.60,-5.52,6.95,1100,1100,1100,1100,1024,1501,1518,0,769
195791,0,0.19,9.10,0.66,-0.054,-0.055,1.126,0.00,0.00,0.00,0.00,-0.19,-9.10,-0.25,-0.28,6.02,1.59,-13.31,4.37,1100,1100,1100,1100,1024,1501,1518,0,769
195803,0,5.90,16.37,-0.63,-0.129,-0.076,1.143,0.00,0.00,0.00,0.00,-5.90,-16.37,-0.25,-0.30,6.03,-26.04,-36.96,7.59,1100,1100,1100,1100,1024,1501,1518,0,769
195815,0,-3.16,10.81,0.01,-0.131,-0.030,1.157,0.00,0.00,0.00,0.00,3.16,-10.81,-0.24,-0.32,6.04,11.91,-12.65,6.00,1100,1100,1100,1100,1024,1501,1518,0,769
195827,0,0.20,2.08,-1.09,-0.107,-0.027,1.127,0.00,0.00,0.00,0.00,-0.20,-2.08,-0.25,-0.33,6.06,3.85,18.84,8.79,1100,1100,1100,1100,1024,1501,1518,0,731
195839,0,-1.76,-2.25,-0.70,-0.129,-0.033,1.096,0.00,0.00,0.00,0.00,1.76,2.25,-0.24,-0.34,6.06,2.87,28.79,7.81,1100,1100,1100,1100,1024,1501,1518,0,731
195851,0,-2.01,-0.80,-0.28,-0.110,-0.003,1.145,0.00,0.00,0.00,0.00,2.01,0.80,-0.24,-0.35,6.08,10.90,12.56,6.78,1100,1100,1100,1100,1024,1501,1518,0,731
195863,0,2.87,3.43,-0.65,-0.106,-0.053,1.093,0.00,0.00,0.00,0.00,-2.87,-3.43,-0.24,-0.36,6.08,-13.01,-5.71,7.71,1100,1100,1100,1100,1024,1501,1518,0,731
195875,0,-2.56,7.76,0.28,-0.095,-0.022,1.121,0.00,0.00,0.00,0.00,2.56,-7.76,-0.24,-0.36,6.09,8.77,-28.84,5.39,1100,1100,1100,1100,1024,1501,1518,0,731
195887,0,3.02,0.44,0.62,-0.028,-0.018,1.017,0.00,0.00,0.00,0.00,-3.02,-0.44,-0.25,-0.36,6.09,-9.72,-2.74,4.54,1100,1100,1100,1100,1024,1501,1518,0,731
195899,0,2.30,-7.11,0.12,-0.015,-0.073,0.988,0.00,0.00,0.00,0.00,-2.30,7.11,-0.24,-0.35,6.09,-13.85,24.65,5.80,1100,1100,1100,1100,1024,1501,1518,0,731
195911,0,-3.29,-9.25,-0.70,-0.012,-0.057,1.016,0.00,0.00,0.00,0.00,3.29,9.25,-0.24,-0.34,6.09,15.47,25.91,7.85,1100,1100,1100,1100,1024,1501,1518,0,731
195923,0,-0.56,-8.04,0.93,-0.019,-0.084,1.000,0.00,0.00,0.00,0.00,0.56,8.04,-0.24,-0.32,6.46,1.77,9.06,52.74,1100,1100,1100,1100,1024,1498,1518,0,739
195935,0,-3.76,-6.56,-0.23,0.009,-0.078,1.007,0.00,0.00,0.00,0.00,3.76,6.56,-0.24,-0.31,7.05,8.90,-0.34,56.23,1100,1100,1100,1100,1024,1501,1518,0,739
195947,0,0.78,0.22,0.54,0.000,-0.040,1.006,0.00,0.00,0.00,0.00,-0.78,-0.22,-0.24,-0.30,7.02,-3.50,-23.51,5.66,1100,1100,1100,1100,1024,1501,1518,0,739
195959,0,2.35,-2.48,0.88,0.039,-0.083,0.980,0.00,0.00,0.00,0.00,-2.35,2.48,-0.24,-0.28,7.02,-14.20,-9.69,4.81,1100,1100,1100,1100,1024,1501,1518,0,739
195971,0,-2.93,-5.58,-0.23,0.071,-0.075,0.956,0.00,0.00,0.00,0.00,2.93,5.58,-0.24,-0.28,7.00,10.29,15.46,7.58,1100,1100,1100,1100,1024,1501,1518,0,739
195983,0,2.70,-4.74,1.59,0.087,-0.073,0.946,0.00,0.00,0.00,0.00,-2.70,4.74,-0.24,-0.27,6.99,-9.77,4.75,3.01,1100,1100,1100,1100,1023,1501,1519,0,739
195995,0,1.01,-0.49,-1.12,0.073,-0.094,0.980,0.00,0.00,0.00,0.00,-1.01,0.49,-0.23,-0.26,7.01,-8.47,-6.73,9.80,1100,1100,1100,1100,1025,1501,1518,0,739
196007,0,-2.88,1.54,-0.26,0.078,-0.072,0.965,0.00,0.00,0.00,0.00,2.88,-1.54,-0.24,-0.27,6.99,14.68,-6.55,7.63,1100,1100,1100,1100,1025,1501,1518,0,739
196019,0,0.19,3.98,0.40,0.052,-0.088,0.999,0.00,0.00,0.00,0.00,-0.19,-3.98,-0.24,-0.27,7.00,-0.63,-7.06,6.00,1100,1100,1100,1100,1024,1502,1517,0,731
196031,0,-3.13,1.78,-1.37,0.013,-0.061,0.998,0.00,0.00,0.00,0.00,3.13,-1.78,-0.23,-0.28,7.01,10.14,3.71,10.43,1100,1100,1100,1100,1024,1502,1517,0,731
196043,0,2.23,1.41,0.68,0.029,-0.059,1.043,0.00,0.00,0.00,0.00,-2.23,-1.41,-0.24,-0.29,7.01,-7.13,6.13,5.32,1100,1100,1100,1100,1023,1501,1519,0,731
196055,0,1.04,-1.81,-0.98,0.037,-0.074,1.005,0.00,0.00,0.00,0.00,-1.04,1.81,-0.23,-0.29,7.04,-7.19,9.22,9.48,1100,1100,1100,1100,1024,1502,1517,0,731
196067,0,-1.77,-1.13,0.11,0.032,-0.065,1.007,0.00,0.00,0.00,0.00,1.77,1.13,-0.24,-0.29,7.03,7.69,0.80,6.75,1100,1100,1100,1100,1024,1502,1517,0,731
196079,0,1.69,-0.80,0.77,0.052,-0.061,0.997,0.00,0.00,0.00,0.00,-1.69,0.80,-0.24,-0.28,7.04,-7.44,-5.49,5.11,1100,1100,1100,1100,1025,1502,1517,0,731
196091,0,2.08,0.97,-0.90,0.029,-0.047,0.971,0.00,0.00,0.00,0.00,-2.08,-0.97,-0.24,-0.28,7.04,-8.73,-10.06,9.30,1100,1100,1100,1100,1025,1502,1517,0,731
196103,0,-1.02,-3.20,0.19,0.068,-0.038,1.001,0.00,0.00,0.00,0.00,1.02,3.20,-0.24,-0.27,7.04,5.73,9.40,6.57,1100,1100,1100,1100,1024,1501,1518,0,731
196115,0,-3.41,-0.81,-0.56,0.055,-0.067,0.962,0.00,0.00,0.00,0.00,3.41,0.81,-0.24,-0.28,7.05,15.96,9.23,8.45,1100,1100,1100,1100,1025,1500,1518,0,731
196127,0,-0.90,2.38,-0.17,-0.003,-0.064,1.044,0.00,0.00,0.00,0.00,0.90,-2.38,-0.24,-0.28,7.04,1.62,-8.45,7.47,1100,1100,1100,1100,1025,1500,1518,0,731
196139,0,1.33,2.50,0.66,0.037,-0.063,1.023,0.00,0.00,0.00,0.00,-1.33,-2.50,-0.24,-0.29,6.29,-7.43,1.60,-110.00,1100,1100,1100,1100,1234,1501,1518,0,731
196151,0,3.52,5.43,0.13,0.047,-0.079,1.020,0.00,0.00,0.00,0.00,-3.52,-5.43,-0.24,-0.29,4.05,-15.27,-16.42,-110.00,1100,1100,1100,1100,1234,1501,1518,0,731
196163,0,-1.63,1.09,-0.03,0.052,-0.064,1.033,0.00,0.00,0.00,0.00,1.63,-1.09,-0.23,-0.30,3.30,3.92,0.26,3.37,1100,1100,1100,1100,1024,1501,1518,0,731
196175,0,-1.05,-1.42,0.00,0.048,-0.042,0.950,0.00,0.00,0.00,0.00,1.05,1.42,-0.23,-0.29,3.30,6.67,5.24,3.30,1100,1100,1100,1100,1024,1501,1518,0,731
196187,0,1.68,-5.59,-1.49,0.088,-0.074,0.950,0.00,0.00,0.00,0.00,-1.68,5.59,-0.23,-0.29,3.32,-8.28,19.90,7.04,1100,1100,1100,1100,1024,1501,1518,0,731
196199,0,-4.42,-4.25,-1.12,0.083,-0.046,0.936,0.00,0.00,0.00,0.00,4.42,4.25,-0.23,-0.28,3.33,18.19,10.81,6.12,1100,1100,1100,1100,1024,1501,1518,0,731
196211,0,0.29,-6.59,0.72,0.087,-0.078,0.898,0.00,0.00,0.00,0.00,-0.29,6.59,-0.24,-0.28,3.33,2.73,24.05,1.52,1100,1100,1100,1100,1024,1501,1518,0,731
196223,0,-1.31,-3.58,-0.99,0.084,-0.081,0.980,0.00,0.00,0.00,0.00,1.31,3.58,-0.23,-0.29,3.35,3.46,19.74,5.83,1100,1100,1100,1100,1024,1501,1518,0,732
196235,0,-5.49,-3.77,-0.43,0.053,-0.037,0.977,0.00,0.00,0.00,0.00,5.49,3.77,-0.23,-0.29,3.33,24.88,15.41,4.40,1100,1100,1100,1100,1024,1501,1518,0,732
196247,0,3.05,1.21,1.22,0.109,-0.037,0.989,0.00,0.00,0.00,0.00,-3.05,-1.21,-0.24,-0.27,3.32,-10.53,-20.67,0.27,1100,1100,1100,1100,1024,1501,1518,0,732
196259,0,1.53,12.31,-1.03,0.053,-0.054,1.040,0.00,0.00,0.00,0.00,-1.53,-12.31,-0.23,-0.28,3.34,-9.77,-52.28,5.92,1100,1100,1100,1100,1024,1501,1518,0,732
196271,0,1.13,11.03,0.25,-0.001,-0.046,1.058,0.00,0.00,0.00,0.00,-1.13,-11.03,-0.23,-0.29,3.33,-4.61,-28.36,2.69,1100,1100,1100,1100,1024,1501,1518,0,732
196283,0,3.76,4.61,1.34,0.029,-0.045,1.029,0.00,0.00,0.00,0.00,-3.76,-4.61,-0.24,-0.30,3.33,-14.32,-11.68,-0.03,1100,1100,1100,1100,1024,1501,1518,0,732
196295,0,6.47,6.86,-0.38,-0.076,-0.037,1.092,0.00,0.00,0.00,0.00,-6.47,-6.86,-0.24,-0.30,3.34,-26.58,-20.81,4.30,1100,1100,1100,1100,1024,1501,1518,0,732
196307,0,1.98,3.50,0.35,-0.031,-0.063,1.106,0.00,0.00,0.00,0.00,-1.98,-3.50,-0.23,-0.30,3.33,-10.78,-9.03,2.46,1100,1100,1100,1100,1024,1501,1518,0,732
196319,0,-2.52,-4.44,0.69,0.080,-0.048,1.006,0.00,0.00,0.00,0.00,2.52,4.44,-0.24,-0.29,3.32,15.11,9.66,1.60,1100,1100,1100,1100,1032,1501,1518,0,744
196331,0,4.89,-7.00,0.38,0.109,-0.088,0.953,0.00,0.00,0.00,0.00,-4.89,7.00,-0.24,-0.28,3.32,-15.90,15.08,2.39,1100,1100,1100,1100,1032,1501,1518,0,744
196343,0,-1.51,-1.18,0.26,0.094,-0.077,0.994,0.00,0.00,0.00,0.00,1.51,1.18,-0.23,-0.28,3.32,-0.44,-5.97,2.66,1100,1100,1100,1100,1022,1501,1520,0,744
196355,0,-2.14,-2.94,0.85,0.085,-0.006,0.948,0.00,0.00,0.00,0.00,2.14,2.94,-0.24,-0.27,3.32,12.65,1.72,1.20,1100,1100,1100,1100,1024,1501,1518,0,744
196367,0,7.15,2.18,-0.64,0.077,-0.069,1.015,0.00,0.00,0.00,0.00,-7.15,-2.18,-0.24,-0.28,3.33,-32.40,-11.27,4.94,1100,1100,1100,1100,1024,1501,1518,0,744
196379,0,-1.96,-0.32,-0.43,0.071,-0.037,0.977,0.00,0.00,0.00,0.00,1.96,0.32,-0.23,-0.27,3.33,3.11,-5.09,4.40,1100,1100,1100,1100,1024,1501,1518,0,744
196391,0,1.48,-6.80,0.24,0.149,-0.060,0.920,0.00,0.00,0.00,0.00,-1.48,6.80,-0.24,-0.26,3.34,1.05,15.82,2.73,1100,1100,1100,1100,1024,1501,1518,0,744
196403,0,1.17,0.97,-0.63,0.117,-0.073,0.961,0.00,0.00,0.00,0.00,-1.17,-0.97,-0.23,-0.26,3.34,-8.33,-7.43,4.93,1100,1100,1100,1100,1024,1501,1518,0,744
196415,0,-5.61,0.06,0.21,0.103,-0.014,0.924,0.00,0.00,0.00,0.00,5.61,-0.06,-0.24,-0.26,3.33,26.22,1.85,2.82,1100,1100,1100,1100,1025,1500,1518,0,744
196427,0,5.66,8.27,-0.06,0.063,-0.011,0.991,0.00,0.00,0.00,0.00,-5.66,-8.27,-0.24,-0.27,3.35,-18.55,-30.37,3.51,1100,1100,1100,1100,1025,1500,1518,0,732
196439,0,0.05,-3.25,-0.96,0.088,-0.027,0.936,0.00,0.00,0.00,0.00,-0.05,3.25,-0.24,-0.26,3.35,-4.18,11.37,5.76,1100,1100,1100,1100,1023,1501,1519,0,732
196451,0,-3.04,-0.05,0.06,0.096,-0.036,0.934,0.00,0.00,0.00,0.00,3.04,0.05,-0.24,-0.26,3.35,17.58,-3.47,3.20,1100,1100,1100,1100,1023,1501,1519,0,732
196463,0,-1.35,-4.61,-0.28,0.131,-0.077,0.940,0.00,0.00,0.00,0.00,1.35,4.61,-0.24,-0.26,3.36,4.01,12.71,4.06,1100,1100,1100,1100,1023,1501,1518,0,732
196475,0,-2.53,4.21,-0.42,0.055,-0.078,0.967,0.00,0.00,0.00,0.00,2.53,-4.21,-0.24,-0.26,3.36,5.38,-18.55,4.41,1100,1100,1100,1100,1024,1501,1518,0,732
196487,0,1.47,0.98,1.17,0.104,-0.048,0.938,0.00,0.00,0.00,0.00,-1.47,-0.98,-0.24,-0.26,3.36,-7.97,-0.60,0.42,1100,1100,1100,1100,1024,1501,1518,0,732
196499,0,3.92,-3.23,0.11,0.123,-0.077,0.960,0.00,0.00,0.00,0.00,-3.92,3.23,-0.24,-0.25,3.36,-17.33,0.66,3.10,1100,1100,1100,1100,1024,1501,1518,0,732
196511,0,0.04,-4.05,-0.32,0.143,-0.095,0.919,0.00,0.00,0.00,0.00,-0.04,4.05,-0.24,-0.24,3.36,-2.74,8.74,4.15,1100,1100,1100,1100,1024,1501,1518,0,732
196523,0,-1.25,-2.87,0.25,0.152,-0.077,0.936,0.00,0.00,0.00,0.00,1.25,2.87,-0.24,-0.24,3.36,8.70,6.54,2.74,1100,1100,1100,1100,1025,1501,1517,0,750
196535,0,1.55,3.83,-1.06,0.090,-0.093,0.984,0.00,0.00,0.00,0.00,-1.55,-3.83,-0.24,-0.25,3.37,-6.28,-11.88,6.03,1100,1100,1100,1100,1024,1501,1518,0,750
196547,0,-5.76,3.70,0.28,0.064,-0.056,0.987,0.00,0.00,0.00,0.00,5.76,-3.70,-0.23,-0.25,3.37,21.26,-11.87,2.68,1100,1100,1100,1100,1024,1501,1518,0,750
196559,0,0.85,0.89,-0.13,0.072,-0.041,1.011,0.00,0.00,0.00,0.00,-0.85,-0.89,-0.24,-0.26,3.38,0.65,3.40,3.70,1100,1100,1100,1100,1024,1501,1518,0,750
196571,0,0.77,-3.48,-0.44,0.048,-0.061,0.968,0.00,0.00,0.00,0.00,-0.77,3.48,-0.23,-0.25,3.37,-10.19,8.03,4.47,1100,1100,1100,1100,1024,1501,1518,0,750
196583,0,-2.23,-5.65,1.10,0.048,-0.004,0.996,0.00,0.00,0.00,0.00,2.23,5.65,-0.24,-0.24,3.37,9.64,17.74,0.62,1100,1100,1100,1100,1024,1501,1518,0,750
196595,0,5.78,-5.68,0.06,0.048,-0.051,0.966,0.00,0.00,0.00,0.00,-5.78,5.68,-0.24,-0.23,3.37,-24.77,1.58,3.23,1100,1100,1100,1100,1024,1501,1518,0,750
196607,0,-2.16,-6.37,0.66,0.080,-0.050,0.928,0.00,0.00,0.00,0.00,2.16,6.37,-0.23,-0.21,3.35,4.93,0.75,1.69,1100,1100,1100,1100,1024,1501,1518,0,750
196619,0,0.55,-5.13,-0.33,0.133,-0.046,0.912,0.00,0.00,0.00,0.00,-0.55,5.13,-0.24,-0.20,3.36,4.80,-4.09,4.17,1100,1100,1100,1100,1024,1501,1518,0,729
196631,0,-0.15,-4.80,-0.61,0.157,-0.080,0.859,0.00,0.00,0.00,0.00,0.15,4.80,-0.23,-0.18,3.35,-2.75,-2.78,4.86,1100,1100,1100,1100,1024,1501,1518,0,729
196643,0,-5.19,-2.25,0.66,0.132,-0.026,0.898,0.00,0.00,0.00,0.00,5.19,2.25,-0.23,-0.18,3.34,24.09,1.34,1.69,1100,1100,1100,1100,1024,1501,1518,0,729
196655,0,5.40,0.66,0.13,0.073,-0.058,0.937,0.00,0.00,0.00,0.00,-5.40,-0.66,-0.24,-0.18,3.34,-21.09,-1.28,3.01,1100,1100,1100,1100,1024,1501,1518,0,729
196667,0,-0.55,1.54,0.03,0.008,-0.061,1.041,0.00,0.00,0.00,0.00,0.55,-1.54,-0.24,-0.19,3.34,-1.67,6.27,3.28,1100,1100,1100,1100,1024,1501,1518,0,729
196679,0,1.80,11.04,-0.51,-0.019,-0.002,1.092,0.00,0.00,0.00,0.00,-1.80,-11.04,-0.24,-0.20,3.36,-1.43,-34.49,4.64,1100,1100,1100,1100,1024,1501,1518,0,729
196691,0,1.49,8.20,-0.06,-0.011,-0.047,1.039,0.00,0.00,0.00,0.00,-1.49,-8.20,-0.24,-0.21,3.36,-9.99,-19.24,3.51,1100,1100,1100,1100,1024,1501,1518,0,729
196703,0,-3.79,6.13,-0.61,-0.026,-0.007,1.046,0.00,0.00,0.00,0.00,3.79,-6.13,-0.24,-0.23,3.38,16.32,-1.99,4.91,1100,1100,1100,1100,1024,1501,1518,0,729
196715,0,1.70,-9.92,-0.40,0.035,-0.046,0.965,0.00,0.00,0.00,0.00,-1.70,9.92,-0.24,-0.22,3.39,-5.07,43.34,4.38,1100,1100,1100,1100,1024,1501,1518,0,729
196727,0,-2.16,-6.10,-0.66,0.036,-0.035,1.013,0.00,0.00,0.00,0.00,2.16,6.10,-0.24,-0.22,3.40,5.61,27.10,5.05,1100,1100,1100,1100,1024,1501,1518,0,744
196739,0,-1.27,1.71,-0.33,0.031,0.031,0.992,0.00,0.00,0.00,0.00,1.27,-1.71,-0.24,-0.21,3.41,7.84,-21.90,4.24,1100,1100,1100,1100,1025,1510,1508,0,744
196751,0,4.77,1.69,0.24,0.081,-0.028,0.965,0.00,0.00,0.00,0.00,-4.77,-1.69,-0.24,-0.22,3.42,-18.80,-9.13,2.81,1100,1100,1100,1100,1025,1510,1508,0,744
196763,0,-0.23,5.35,-0.95,0.048,-0.022,1.010,0.00,0.00,0.00,0.00,0.23,-5.35,-0.24,-0.22,3.44,0.42,-20.87,5.80,1100,1100,1100,1100,1023,1501,1519,0,744
196775,0,-0.28,-4.38,0.36,0.130,-0.049,0.942,0.00,0.00,0.00,0.00,0.28,4.38,-0.24,-0.22,3.44,5.77,17.61,2.53,1100,1100,1100,1100,1024,1501,1518,0,744
196787,0,-0.25,0.97,-0.42,0.087,-0.062,0.986,0.00,0.00,0.00,0.00,0.25,-0.97,-0.24,-0.22,3.46,-0.54,3.54,4.50,1100,1100,1100,1100,1024,1501,1518,0,744
196799,0,-3.11,2.89,-0.70,0.063,-0.027,0.969,0.00,0.00,0.00,0.00,3.11,-2.89,-0.24,-0.22,3.45,12.23,-9.94,5.20,1100,1100,1100,1100,1024,1502,1518,0,744
196811,0,2.49,2.87,0.29,0.040,-0.053,1.040,0.00,0.00,0.00,0.00,-2.49,-2.87,-0.24,-0.23,3.47,-9.64,-1.45,2.73,1100,1100,1100,1100,1024,1502,1518,0,744
196823,0,-1.24,1.67,-1.12,0.019,-0.048,1.052,0.00,0.00,0.00,0.00,1.24,-1.67,-0.24,-0.24,3.48,1.70,6.07,6.28,1100,1100,1100,1100,1025,1501,1518,0,732
196835,0,0.02,3.05,1.20,0.018,-0.007,1.063,0.00,0.00,0.00,0.00,-0.02,-3.05,-0.24,-0.24,3.47,2.08,-7.83,0.48,1100,1100,1100,1100,1024,1501,1518,0,732
196847,0,2.44,1.37,-0.46,0.032,-0.036,1.046,0.00,0.00,0.00,0.00,-2.44,-1.37,-0.24,-0.24,3.49,-12.71,-5.15,4.65,1100,1100,1100,1100,1024,1501,1518,0,732
196859,0,-2.45,6.91,-0.61,0.021,-0.026,1.017,0.00,0.00,0.00,0.00,2.45,-6.91,-0.24,-0.25,3.48,10.76,-20.66,5.02,1100,1100,1100,1100,1024,1501,1518,0,732
196871,0,0.99,-4.51,0.39,0.065,-0.049,0.997,0.00,0.00,0.00,0.00,-0.99,4.51,-0.24,-0.24,3.49,-1.79,16.33,2.51,1100,1100,1100,1100,1024,1501,1518,0,732
196883,0,-1.20,-5.99,-1.29,0.044,-0.051,0.961,0.00,0.00,0.00,0.00,1.20,5.99,-0.24,-0.24,3.50,2.18,27.09,6.72,1100,1100,1100,1100,1024,1501,1518,0,732
196895,0,-0.13,2.20,0.63,0.012,0.001,1.032,0.00,0.00,0.00,0.00,0.13,-2.20,-0.24,-0.25,3.49,3.07,-11.23,1.93,1100,1100,1100,1100,1024,1501,1518,0,732
196907,0,3.86,3.42,-0.04,0.020,-0.035,1.037,0.00,0.00,0.00,0.00,-3.86,-3.42,-0.24,-0.25,3.51,-16.57,-11.41,3.61,1100,1100,1100,1100,1024,1501,1518,0,732
196919,0,-0.87,7.20,-0.10,-0.007,-0.056,1.027,0.00,0.00,0.00,4.20,0.87,-3.00,-0.24,-0.25,3.50,1.98,-25.45,3.75,1100,1100,1100,1100,1021,1500,1521,0,821
196931,0,-0.71,1.67,0.25,0.026,-0.054,1.067,0.00,0.00,0.00,4.20,0.71,2.53,-0.24,-0.24,3.51,4.84,6.05,2.90,1100,1100,1100,1100,1021,1500,1521,0,821
196943,0,-0.84,2.82,-1.14,0.014,-0.074,1.012,0.00,0.00,0.00,0.00,0.84,-2.82,-0.24,-0.25,3.52,0.60,4.48,6.38,1100,1100,1100,1100,1024,1500,1518,0,821
