time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
118282,1,8.48,-51.16,-5.06,-0.023,0.152,0.950,-0.42,-6.00,0.00,-3.60,0.42,2.40,0.00,5.49,5.22,-2.99,56.38,0.00,2.39,4.65,92.49,1265,1403,1410,1261,1335,1500,1460,11395,811
118294,1,4.94,-60.22,-4.68,0.077,0.116,0.891,-0.77,-3.34,0.00,-4.05,0.77,-0.71,0.00,6.75,-5.65,1.81,54.57,0.00,3.67,5.36,89.38,1265,1403,1410,1261,1335,1500,1455,11391,811
118306,1,2.48,-59.05,-4.13,-0.106,0.010,0.850,-1.08,-4.50,0.00,-8.01,1.08,-3.51,0.00,7.82,-15.47,5.34,43.58,0.00,4.57,3.02,77.40,1265,1403,1410,1261,1335,1500,1411,11391,811
118319,1,2.81,-58.08,-3.87,-0.316,-0.153,0.923,-1.38,-9.18,0.00,-8.01,1.38,1.17,0.00,8.88,0.90,6.07,58.98,0.00,3.79,2.74,68.73,1265,1403,1410,1261,1335,1500,1411,11391,811
118331,1,4.86,-68.09,-3.99,-0.158,-0.165,0.955,-1.54,-11.17,0.00,-10.71,1.54,0.46,0.00,9.47,-1.58,4.61,66.51,0.00,2.02,4.06,68.62,1265,1403,1410,1261,1335,1499,1381,11399,811
118342,1,5.57,-73.60,-3.87,-0.218,0.010,0.934,-1.12,-10.07,0.00,-10.71,1.12,-0.64,0.00,8.02,-5.42,2.45,68.19,0.00,1.07,2.93,62.84,1265,1403,1410,1261,1335,1499,1381,11403,811
118354,1,4.11,-83.52,-3.25,-0.281,0.137,0.858,-0.88,-10.19,0.00,-11.52,0.88,-1.33,0.00,7.17,-7.85,3.06,75.68,0.00,1.35,5.08,48.23,1299,1369,1384,1285,1335,1499,1372,11420,814
118367,1,1.64,-91.95,-3.57,0.046,0.320,0.660,0.07,-8.76,0.00,-12.87,-0.07,-4.11,0.00,3.88,-17.58,2.24,74.37,0.00,1.99,5.93,58.38,1299,1369,1384,1285,1335,1499,1357,11399,814
118379,1,-3.92,-83.13,-3.91,-0.333,0.493,1.016,0.26,-8.98,0.00,-12.87,-0.26,-3.89,0.00,3.23,-16.86,7.14,66.27,0.00,3.99,-0.91,59.26,1299,1369,1384,1285,1335,1499,1357,11395,814
118391,1,-11.09,-91.45,-3.82,-0.748,0.380,1.310,-0.47,-11.68,0.00,-12.87,0.47,-1.19,0.00,5.77,-7.45,16.86,83.99,0.00,6.86,1.99,45.33,1299,1369,1384,1285,1335,1499,1357,11374,814
118402,1,-14.71,-112.06,-4.04,-0.173,0.109,1.038,-0.98,-11.22,0.00,-12.87,0.98,-1.65,0.00,7.59,-9.08,22.29,102.98,0.00,8.18,8.82,47.20,1299,1369,1384,1285,1335,1499,1357,11374,814
118414,1,-14.28,-107.72,-4.40,-0.163,-0.117,1.041,-1.56,-8.79,0.00,-13.05,1.56,-4.26,0.00,9.63,-18.25,23.91,89.47,0.00,7.35,3.74,52.45,1299,1369,1384,1285,1335,1499,1355,11387,814
118426,1,-12.14,-104.01,-4.27,-0.542,-0.249,1.242,-1.74,-10.56,0.00,-12.96,1.74,-2.40,0.00,10.29,-11.76,22.44,92.25,0.00,5.59,1.65,54.12,1299,1369,1384,1285,1335,1499,1356,11395,814
118439,1,-11.92,-115.18,-4.85,-0.280,-0.238,1.129,-1.70,-10.73,0.00,-12.96,1.70,-2.23,0.00,10.16,-11.21,22.08,103.98,0.00,4.92,5.59,74.70,1299,1369,1384,1285,1335,1499,1356,11416,814
118451,1,-10.24,-116.85,-5.27,-0.261,-0.135,0.900,-1.42,-10.67,0.00,-12.87,1.42,-2.20,0.00,9.19,-11.12,19.43,105.73,0.00,3.64,5.82,87.00,1275,1389,1402,1271,1335,1499,1357,11424,815
118462,1,-8.78,-116.22,-4.73,-0.240,-0.052,0.921,-1.03,-13.14,0.00,-12.87,1.03,0.27,0.00,7.84,-2.48,16.62,113.74,0.00,2.64,5.69,80.03,1275,1389,1402,1271,1335,1499,1357,11416,815
118474,1,-10.10,-122.81,-6.41,-0.260,0.085,1.072,-0.65,-13.02,0.00,-12.87,0.65,0.15,0.00,6.50,-2.90,16.61,119.90,0.00,2.82,5.63,105.79,1275,1389,1402,1271,1335,1499,1357,11416,815
118486,1,-11.25,-122.72,-5.26,-0.461,0.028,1.225,-0.85,-13.48,0.00,-12.51,0.85,0.97,0.00,7.24,-0.02,18.48,122.70,0.00,3.18,4.50,47.28,1275,1389,1402,1271,1335,1498,1361,11453,815
118499,1,-12.87,-137.92,-4.61,-0.073,-0.125,0.947,-1.05,-13.04,0.00,-12.51,1.05,0.53,0.00,7.93,-1.58,20.80,136.34,0.00,3.74,10.19,27.61,1275,1389,1402,1271,1335,1498,1361,11428,815
118511,1,-10.15,-137.31,-4.73,0.156,-0.266,0.787,-1.30,-9.79,0.00,-11.43,1.30,-1.64,0.00,8.83,-9.17,18.98,128.14,0.00,2.03,7.35,51.11,1275,1389,1402,1271,1335,1498,1373,11399,815
118522,1,-6.98,-128.50,-4.61,-0.072,-0.242,0.976,-1.02,-6.97,0.00,-11.43,1.02,-4.46,0.00,7.83,-19.06,14.80,109.44,0.00,0.22,1.24,47.42,1275,1389,1402,1271,1335,1498,1373,11378,815
118534,1,-7.92,-123.03,-3.90,-0.522,-0.090,1.215,-0.65,-6.99,0.00,-11.43,0.65,-4.44,0.00,6.54,-19.07,14.46,103.96,0.00,0.43,-1.08,8.72,1275,1389,1402,1271,1335,1498,1373,11387,815
118546,1,-11.85,-138.83,-2.75,-0.318,0.017,0.921,-0.79,-9.13,0.00,-10.17,0.79,-1.04,0.00,7.04,-7.20,18.89,131.62,0.00,2.07,7.75,14.39,1275,1389,1402,1271,1335,1498,1387,11395,815
118559,1,-15.83,-136.95,-4.36,-0.493,0.117,1.206,-0.52,-10.64,0.00,-10.17,0.52,0.47,0.00,6.10,-1.91,21.93,135.04,0.00,3.63,5.40,42.19,1301,1364,1388,1285,1335,1498,1387,11428,815
118571,1,-21.82,-145.45,-4.75,-0.583,-0.009,1.350,-0.75,-11.54,0.00,-8.55,0.75,2.99,0.00,6.94,6.91,28.75,152.36,0.00,6.06,8.03,17.86,1301,1364,1388,1285,1335,1498,1405,11408,815
118582,1,-25.29,-163.66,-5.19,-0.210,-0.264,1.033,-0.99,-10.73,0.00,-8.55,0.99,2.18,0.00,7.80,4.09,33.08,167.74,0.00,6.96,14.53,20.39,1301,1364,1388,1285,1335,1498,1405,11399,815
118594,1,-24.84,-164.55,-5.75,-0.172,-0.458,0.866,-1.83,-11.45,0.00,-7.92,1.83,3.53,0.00,10.73,8.86,35.58,173.41,0.00,5.75,14.12,49.90,1301,1364,1388,1285,1335,1498,1412,11412,815
118606,1,-21.64,-167.15,-6.46,-0.237,-0.539,0.865,-2.62,-14.64,0.00,-5.49,2.62,9.15,0.00,13.53,28.60,35.17,195.75,0.00,3.21,15.67,55.68,1301,1364,1388,1285,1335,1499,1439,11383,815
118619,1,-20.40,-176.94,-6.86,0.178,-0.499,0.714,-3.63,-13.81,0.00,-5.49,3.63,8.32,0.00,17.08,25.77,37.48,202.71,0.00,1.79,17.02,30.87,1301,1364,1388,1285,1335,1499,1439,11408,815
118631,1,-21.54,-170.75,-7.30,-0.022,-0.335,0.827,-3.46,-12.06,0.00,-5.49,3.46,6.57,0.00,16.50,19.72,38.04,190.47,0.00,1.44,11.17,62.22,1301,1364,1388,1285,1335,1499,1439,11416,815
118642,1,-22.86,-173.24,-6.44,-0.144,-0.322,0.888,-3.33,-13.61,0.00,-5.49,3.33,8.12,0.00,16.06,25.21,38.92,198.45,0.00,1.34,11.88,41.64,1301,1364,1388,1285,1335,1500,1439,11428,815
118654,1,-23.70,-175.50,-6.97,0.128,-0.188,0.917,-2.85,-13.21,0.00,-2.16,2.85,11.05,0.00,14.40,35.59,38.10,211.09,0.00,1.02,11.20,25.51,1287,1372,1402,1273,1334,1500,1476,11437,811
118666,1,-24.60,-172.15,-6.08,-0.285,0.062,1.133,-1.95,-12.95,0.00,0.00,1.95,12.95,0.00,11.27,42.33,35.87,214.48,0.00,0.93,8.40,10.58,1287,1372,1402,1273,1335,1500,1486,11412,811
118679,1,-27.39,-187.63,-3.27,-0.182,-0.054,0.957,-2.34,-15.37,0.00,0.00,2.34,15.37,0.00,12.65,50.92,40.04,238.55,0.00,2.36,15.99,-9.64,1287,1372,1402,1273,1335,1500,1486,11408,811
118691,1,-23.96,-191.34,-3.11,0.216,-0.160,0.534,-3.36,-13.92,0.00,0.00,3.36,13.92,0.00,16.26,46.03,40.22,237.36,0.00,1.37,16.45,42.46,1287,1372,1402,1273,1335,1500,1499,11424,811
118702,1,-18.05,-187.10,-3.50,0.096,-0.135,0.665,-3.41,-15.02,0.00,0.00,3.41,15.02,0.00,16.48,50.01,34.53,237.11,0.00,-0.45,13.45,51.33,1287,1372,1402,1273,1335,1500,1499,11441,811
118714,1,-14.62,-191.16,-3.57,0.127,0.006,0.864,-3.10,-13.36,0.00,0.00,3.10,13.36,0.00,15.41,44.34,30.02,235.50,0.00,-1.07,12.39,30.33,1287,1372,1402,1273,1335,1500,1500,11441,811
118726,1,-14.90,-198.27,-3.03,0.189,0.028,0.794,-3.04,-8.68,0.00,0.00,3.04,8.68,0.00,15.24,28.05,30.14,226.32,0.00,0.26,13.58,19.29,1287,1372,1402,1273,1335,1500,1502,11428,811
118739,1,-17.33,-192.71,-3.86,0.252,0.058,0.804,-2.40,-7.05,0.00,0.00,2.40,7.05,0.00,13.03,22.40,30.37,215.11,0.00,2.09,11.45,14.98,1287,1372,1402,1273,1335,1500,1502,11374,811
118751,1,-19.11,-183.62,-2.99,-0.216,-0.016,1.287,-2.64,-9.15,0.00,0.00,2.64,9.15,0.00,13.90,29.86,33.01,213.48,0.00,2.93,8.07,38.61,1311,1356,1375,1300,1336,1500,1502,11391,811
118762,1,-22.23,-200.37,-0.54,-0.140,-0.318,1.012,-3.48,-9.99,0.00,0.00,3.48,9.99,0.00,16.84,32.87,39.08,233.24,0.00,4.16,15.96,6.70,1311,1356,1375,1300,1336,1500,1502,11378,811
118774,1,-20.93,-197.61,-1.43,0.029,-0.535,0.816,-3.79,-12.04,0.00,0.00,3.79,12.04,0.00,17.97,40.16,38.90,237.77,0.00,3.05,15.47,32.59,1311,1356,1375,1300,1335,1500,1502,11374,811
118786,1,-17.84,-200.56,-2.67,-0.022,-0.431,0.944,-3.86,-13.35,0.00,0.00,3.86,13.35,0.00,18.24,44.87,36.07,245.42,0.00,0.71,15.44,65.38,1311,1356,1375,1300,1335,1500,1502,11391,811
118799,1,-19.60,-211.60,-3.37,0.093,-0.300,0.757,-3.82,-11.45,0.00,0.00,3.82,11.45,0.00,18.11,38.33,37.71,249.92,0.00,1.21,18.31,50.64,1311,1356,1375,1300,1335,1500,1502,11412,811
118811,1,-21.88,-210.05,-5.16,0.352,-0.270,0.437,-4.51,-10.05,0.00,0.00,4.51,10.05,0.00,20.55,33.54,42.43,243.59,0.00,1.92,17.48,102.78,1311,1356,1375,1300,1335,1500,1502,11395,811
118822,1,-23.42,-195.05,-5.02,0.131,-0.227,0.795,-4.53,-12.20,0.00,0.00,4.53,12.20,0.00,20.66,41.19,44.08,236.24,0.00,2.01,10.37,92.01,1311,1356,1375,1300,1335,1500,1502,11378,811
118834,1,-23.10,-197.32,-3.27,-0.282,-0.237,0.951,-3.99,-14.69,0.00,0.00,3.99,14.69,0.00,18.80,50.04,41.90,247.36,0.00,1.12,10.77,42.11,1311,1356,1375,1300,1335,1500,1502,11395,811
118846,1,-22.54,-214.74,-3.10,0.513,-0.367,0.511,-5.01,-11.01,0.00,0.00,5.01,11.01,0.00,22.43,37.27,44.97,252.00,0.00,0.96,17.60,25.88,1311,1356,1375,1300,1335,1500,1502,11370,811
118859,1,-19.85,-190.16,-5.45,0.075,-0.124,0.860,-3.33,-10.51,0.00,0.00,3.33,10.51,0.00,16.58,35.65,36.43,225.81,0.00,-0.66,5.47,46.59,1282,1384,1412,1259,1335,1500,1502,11358,819
118871,1,-20.70,-193.26,-6.22,-0.152,0.005,1.115,-3.08,-10.92,0.00,0.00,3.08,10.92,0.00,15.73,37.17,36.43,230.44,0.00,-0.39,7.12,72.31,1282,1384,1412,1259,1335,1500,1502,11337,819
118883,1,-19.36,-199.02,-5.97,0.145,-0.051,0.757,-4.08,-8.87,0.00,0.00,4.08,8.87,0.00,19.26,30.09,38.62,229.11,0.00,-0.57,11.06,63.65,1282,1384,1412,1259,1335,1500,1502,11349,819
118894,1,-14.16,-176.21,-5.25,-0.141,0.060,0.957,-3.37,-11.96,0.00,0.00,3.37,11.96,0.00,16.80,41.01,30.95,217.22,0.00,-2.50,3.55,162.88,1282,1384,1412,1259,1335,1500,1501,11320,819
118906,1,-15.02,-187.72,-3.14,-0.345,-0.004,1.016,-3.13,-15.55,0.00,0.00,3.13,15.55,0.00,16.00,53.73,31.02,241.46,0.00,-1.37,12.19,125.03,1282,1384,1412,1259,1334,1500,1502,11337,819
118919,1,-15.85,-195.79,-3.28,0.209,-0.047,0.606,-3.38,-13.48,0.00,0.00,3.38,13.48,0.00,16.91,46.61,32.76,242.40,0.00,0.01,16.40,44.90,1282,1384,1412,1259,1334,1500,1502,11362,819
118931,1,-11.64,-181.94,-3.88,0.221,-0.124,0.690,-3.01,-12.76,0.00,0.00,3.01,12.76,0.00,15.65,44.24,27.28,226.18,0.00,-1.17,10.86,18.84,1282,1384,1412,1259,1335,1500,1501,11341,819
118942,1,-8.46,-179.42,-1.78,-0.041,-0.081,0.804,-3.15,-9.10,0.00,0.00,3.15,9.10,0.00,16.16,31.51,24.62,210.93,0.00,-1.07,9.44,-7.61,1282,1384,1412,1259,1335,1500,1501,11349,819
118954,1,-9.80,-167.17,-2.01,0.152,0.030,0.714,-1.67,-7.40,0.00,0.00,1.67,7.40,0.00,11.00,25.65,20.80,192.83,0.00,0.92,7.35,33.08,1304,1365,1366,1303,1335,1500,1502,11358,811
118966,1,-12.18,-159.41,0.82,-0.244,0.019,0.956,-2.48,-7.90,0.00,0.00,2.48,7.90,0.00,13.87,27.45,26.05,186.86,0.00,3.30,5.89,3.32,1304,1365,1366,1303,1335,1500,1502,11374,811
118979,1,-10.82,-151.83,-1.88,-0.038,-0.084,0.754,-1.34,-7.91,0.00,0.00,1.34,7.91,0.00,9.90,27.57,20.72,179.40,0.00,3.27,6.47,86.76,1304,1365,1366,1303,1335,1500,1502,11387,811
118991,1,-8.48,-141.09,-2.35,-0.485,0.029,1.145,-1.14,-9.96,0.00,0.00,1.14,9.96,0.00,9.20,34.82,17.68,175.92,0.00,2.50,3.75,180.25,1304,1365,1366,1303,1335,1500,1502,11378,811
119002,1,-10.97,-153.46,-4.61,-0.123,0.202,0.847,0.07,-7.30,0.00,0.00,-0.07,7.30,0.00,4.97,25.59,15.94,179.05,0.00,4.01,10.71,211.15,1304,1365,1366,1303,1335,1500,1502,11403,811
119014,1,-9.54,-141.89,-6.52,-0.223,0.359,0.801,1.20,-8.27,0.00,0.00,-1.20,8.27,0.00,1.04,29.05,10.58,170.94,0.00,3.62,6.86,193.35,1304,1365,1366,1303,1334,1500,1502,11412,811
119026,1,-12.43,-142.98,-6.29,-0.089,0.300,0.877,1.47,-7.30,0.00,0.00,-1.47,7.30,0.00,0.10,25.74,12.52,168.72,0.00,5.45,7.70,174.48,1304,1365,1366,1303,1286,1500,1503,11408,811
119039,1,-9.63,-142.59,-3.96,-0.113,0.209,0.696,2.43,-4.98,0.00,0.00,-2.43,4.98,0.00,-3.26,17.67,6.37,160.25,0.00,3.97,7.68,210.42,1304,1365,1366,1303,1286,1500,1503,11366,811
119051,1,-9.76,-134.65,-2.91,-0.243,0.425,1.043,3.43,-5.93,0.00,0.00,-3.43,5.93,0.00,-6.78,21.05,2.98,155.70,0.00,3.59,4.72,269.81,1100,1483,1485,1100,1253,1500,1502,11291,811
119062,1,-12.89,-155.38,0.16,0.114,0.504,0.719,3.91,-0.23,0.00,0.00,-3.91,0.23,0.00,-8.49,1.10,4.40,156.48,0.00,4.57,13.07,237.30,1100,1483,1485,1100,1253,1500,1502,11291,811
119074,9,-10.62,-135.03,3.35,-0.201,0.551,1.150,2.94,-1.58,0.00,0.00,-2.94,1.58,0.00,-10.30,5.54,0.32,140.57,0.00,1.64,0.15,239.20,1100,1483,1485,1100,1199,1500,1502,11291,811
119087,9,-10.85,-126.61,7.02,-0.181,0.398,1.249,1.29,-3.34,0.00,0.00,-1.29,3.34,0.00,-4.53,11.70,6.32,138.31,0.00,0.54,-1.78,-94.85,1100,1483,1485,1100,1198,1500,1502,11308,811
119099,9,-14.01,-149.58,11.72,0.287,0.417,0.689,0.05,-2.18,0.00,0.00,-0.05,2.18,0.00,-0.17,7.64,13.84,157.22,0.00,0.01,8.41,-134.68,1100,1483,1485,1100,1198,1500,1502,11349,811
119111,9,-10.89,-146.86,13.47,0.153,0.355,0.535,1.60,-5.03,0.00,0.00,-1.60,5.03,0.00,-5.61,17.61,5.28,164.46,0.00,-4.27,6.09,-122.94,1100,1483,1485,1100,1197,1500,1502,11374,811
119122,9,-20.51,-156.08,12.32,0.002,-0.128,0.620,-0.00,-7.35,0.00,0.00,0.00,7.35,0.00,0.01,25.73,20.53,181.81,0.00,-2.29,10.89,-80.15,1100,1483,1485,1100,1197,1500,1502,11391,811
119134,9,-47.23,-173.78,12.59,-0.062,-0.741,0.650,-2.47,-6.42,0.00,0.00,2.47,6.42,0.00,8.64,22.48,55.87,196.26,0.00,7.41,16.43,-65.60,1100,1483,1485,1100,1197,1500,1502,11408,811
119146,9,-67.82,-141.99,10.43,-0.518,-0.243,0.983,-0.66,-10.75,0.00,0.00,0.66,10.75,0.00,2.33,37.63,70.14,179.63,0.00,13.55,2.00,34.83,1100,1483,1485,1100,1197,1500,1502,11437,811
119159,9,-74.05,-166.57,10.35,-0.153,0.067,0.422,1.98,-8.76,0.00,0.00,-1.98,8.76,0.00,-6.95,30.65,67.11,197.22,0.00,12.93,12.70,15.78,1164,1221,1244,1157,1197,1500,1502,11458,818
119171,9,-76.08,-156.83,-5.52,0.632,-0.454,1.877,-1.51,-4.77,0.00,0.00,1.51,4.77,0.00,5.30,16.68,81.38,173.51,0.00,9.11,4.74,274.44,1164,1221,1244,1157,1197,1500,1502,11462,818
119182,9,-141.14,-286.42,-21.49,2.080,-2.349,-0.439,-9.06,-5.79,0.00,0.00,9.06,5.79,0.00,31.72,20.27,172.86,306.69,0.00,29.41,57.54,350.00,1164,1221,1244,1157,1197,1500,1502,11458,818
119194,9,-199.02,-358.15,-98.12,0.880,-1.188,-0.018,-13.50,1.42,0.00,0.00,13.50,-1.42,0.00,47.25,-4.98,246.27,353.17,0.00,40.57,78.65,350.00,1164,1221,1244,1157,1197,1500,1502,11499,818
