time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
171426,9,2.52,-5.37,0.01,0.102,-0.038,0.676,-2.07,1.23,0.00,0.00,2.07,-1.23,0.00,7.25,-4.32,4.72,1.06,0.00,-1.16,3.09,4.57,1100,1100,1100,1100,1148,1500,1508,11878,812
171439,9,0.61,1.99,-0.85,0.038,-0.104,0.769,-2.98,1.06,0.00,0.00,2.98,-1.06,0.00,10.42,-3.72,9.80,-5.71,0.00,-0.12,-0.64,17.87,1100,1100,1100,1100,1148,1500,1508,11870,812
171451,9,2.65,-1.32,-0.25,-0.063,-0.226,1.123,-3.26,1.09,0.00,0.00,3.26,-1.09,0.00,11.42,-3.81,8.77,-2.50,0.00,-0.88,0.59,-1.83,1145,1178,1184,1144,1151,1500,1508,11870,817
171463,9,7.08,-6.67,0.47,0.071,0.068,0.831,-2.19,1.18,0.00,0.00,2.19,-1.18,0.00,7.68,-4.12,0.60,2.55,0.00,-1.86,2.02,-10.64,1145,1178,1184,1144,1151,1501,1508,11878,817
171474,9,7.88,-12.91,0.50,0.101,0.057,0.647,-2.35,3.12,0.00,0.00,2.35,-3.12,0.00,8.24,-10.91,0.36,2.00,0.00,-1.63,3.49,-5.46,1145,1178,1184,1144,1150,1501,1507,11874,817
171486,9,1.96,-2.90,0.14,0.056,-0.178,0.916,-2.49,2.95,0.00,0.00,2.49,-2.95,0.00,8.73,-10.33,6.77,-7.43,0.00,1.05,-1.38,3.44,1145,1178,1184,1144,1150,1500,1508,11870,817
171499,9,2.74,-6.16,-0.86,0.113,-0.117,0.861,-2.32,3.49,0.00,0.00,2.32,-3.49,0.00,8.10,-12.21,5.36,-6.05,0.00,0.72,0.13,20.30,1145,1178,1184,1144,1150,1500,1508,11845,817
171511,9,4.14,-2.67,-1.28,0.131,-0.081,0.933,-2.32,3.68,0.00,0.00,2.32,-3.68,0.00,8.14,-12.88,4.00,-10.21,0.00,-0.63,-0.60,67.46,1145,1178,1184,1144,1150,1500,1508,11820,817
171522,9,-4.02,1.77,0.55,0.045,-0.044,0.716,-1.19,4.82,0.00,0.00,1.19,-4.82,0.00,4.17,-16.86,8.19,-18.63,0.00,2.35,-2.66,30.02,1145,1178,1184,1144,1150,1500,1508,11811,817
171534,9,-1.93,-2.60,1.35,0.044,0.141,0.754,-0.61,4.02,0.00,0.00,0.61,-4.02,0.00,2.15,-14.06,4.08,-11.46,0.00,1.10,0.08,12.25,1145,1178,1184,1144,1158,1500,1508,11820,817
171546,9,-1.00,0.72,0.05,0.120,-0.050,0.958,-1.44,3.40,0.00,0.00,1.44,-3.40,0.00,5.03,-11.89,6.03,-12.61,0.00,-0.30,0.55,43.67,1145,1178,1184,1144,1158,1499,1509,11824,817
171559,9,-8.72,10.24,0.35,0.006,-0.145,0.835,-1.22,3.78,0.00,0.00,1.22,-3.78,0.00,4.26,-13.21,12.98,-23.45,0.00,2.35,-3.91,-4.44,1132,1182,1182,1133,1158,1499,1509,11807,813
171571,9,-6.47,5.70,1.21,-0.099,0.065,0.938,-0.96,2.85,0.00,0.00,0.96,-2.85,0.00,3.35,-9.98,9.82,-15.68,0.00,1.14,-1.16,-23.82,1132,1182,1182,1133,1167,1499,1509,11799,813
171582,9,0.79,1.80,0.51,-0.007,-0.071,1.023,-1.46,1.33,0.00,0.00,1.46,-1.33,0.00,5.11,-4.66,4.31,-6.46,0.00,-2.03,1.63,-6.07,1132,1182,1182,1133,1167,1499,1509,11795,813
171594,9,-0.35,2.25,0.78,-0.010,-0.198,0.766,-2.36,1.58,0.00,0.00,2.36,-1.58,0.00,8.25,-5.53,8.59,-7.78,0.00,-1.02,-0.24,-7.75,1132,1182,1182,1133,1167,1499,1509,11778,813
171606,9,-1.06,-2.50,0.74,-0.050,-0.230,0.799,-3.24,1.99,0.00,0.00,3.24,-1.99,0.00,11.35,-6.97,12.41,-4.47,0.00,0.78,0.69,-7.18,1132,1182,1182,1133,1170,1500,1508,11782,813
171619,9,2.81,-7.05,-0.10,0.006,-0.165,1.024,-4.14,1.50,0.00,0.00,4.14,-1.50,0.00,14.48,-5.26,11.67,1.78,0.00,-0.82,3.08,51.74,1132,1182,1182,1133,1170,1500,1508,11761,813
171631,9,3.92,-0.18,0.79,-0.113,-0.059,1.031,-3.67,-0.59,0.00,0.00,3.67,0.59,0.00,12.86,2.08,8.94,2.26,0.00,-0.90,-0.26,93.23,1132,1182,1182,1133,1170,1503,1505,11770,813
171643,9,5.43,1.43,0.90,-0.098,-0.068,0.811,-2.82,-1.75,0.00,0.00,2.82,1.75,0.00,9.89,6.14,4.46,4.71,0.00,-0.95,-1.34,88.34,1132,1182,1182,1133,1170,1500,1505,11774,813
171654,9,0.13,2.40,-0.83,-0.150,-0.053,0.999,-1.71,-1.78,0.00,0.00,1.71,1.78,0.00,5.99,6.22,5.85,3.82,0.00,1.59,-1.50,18.09,1133,1230,1230,1133,1179,1500,1508,11766,812
171666,9,-1.94,0.27,-1.81,0.057,0.050,1.077,-1.43,-0.79,0.00,0.00,1.43,0.79,0.00,4.99,2.77,6.93,2.50,0.00,2.45,-0.26,30.41,1133,1230,1230,1133,1179,1500,1508,11774,812
171679,9,0.99,4.43,0.48,0.072,0.055,0.941,-1.37,-1.03,0.00,0.00,1.37,1.03,0.00,4.80,3.60,3.80,-0.83,0.00,0.19,-1.11,14.09,1133,1230,1230,1133,1179,1500,1508,11757,812
171691,9,-2.34,10.15,0.80,-0.010,-0.155,0.746,-1.01,-1.21,0.00,0.00,1.01,1.21,0.00,3.54,4.22,5.89,-5.92,0.00,0.30,-3.23,-12.13,1133,1230,1230,1133,1183,1500,1508,11741,812
171702,9,-12.80,7.05,0.58,-0.253,-0.039,0.983,0.45,-0.68,0.00,0.00,-0.45,0.68,0.00,-1.58,2.37,11.22,-4.68,0.00,4.28,-1.70,-7.18,1133,1230,1230,1133,1183,1500,1508,11745,812
171714,9,-5.22,-4.61,-1.43,0.000,0.083,0.949,0.06,0.22,0.00,0.00,-0.06,-0.22,0.00,-0.22,-0.76,4.99,3.85,0.00,0.98,4.32,26.81,1133,1230,1230,1133,1183,1500,1508,11741,812
171726,9,6.22,9.59,-2.24,0.048,-0.041,0.933,-0.90,-0.85,0.00,0.00,0.90,0.85,0.00,3.16,2.99,-3.06,-6.60,0.00,-4.37,-2.02,26.03,1133,1230,1230,1133,1184,1503,1505,11736,812
171739,9,1.85,7.03,-1.62,0.067,-0.150,0.807,-0.41,-0.83,0.00,0.00,0.41,0.83,0.00,1.45,2.89,-0.40,-4.14,0.00,-1.75,-2.03,123.36,1133,1230,1230,1133,1184,1503,1505,11741,812
171751,9,-5.08,-17.43,-2.55,0.036,-0.054,0.634,-0.09,1.97,0.00,0.00,0.09,-1.97,0.00,0.30,-6.88,5.38,10.55,0.00,2.70,7.65,16.51,1151,1231,1245,1144,1184,1500,1508,11745,813
171762,9,0.89,-6.17,-5.19,0.188,0.059,0.713,-0.31,3.55,0.00,0.00,0.31,-3.55,0.00,1.08,-12.44,0.19,-6.27,0.00,0.05,2.45,51.70,1151,1231,1245,1144,1184,1500,1508,11741,813
171774,9,1.56,8.60,-6.99,-0.043,-0.081,1.211,-1.58,3.25,0.00,0.00,1.58,-3.25,0.00,5.55,-11.39,3.99,-19.99,0.00,-0.27,-5.31,69.79,1151,1231,1245,1144,1185,1500,1508,11741,813
171786,9,-1.62,-2.90,-4.80,0.181,-0.191,0.844,-2.25,3.55,0.00,0.00,2.25,-3.55,0.00,7.88,-12.42,9.51,-9.52,0.00,1.34,0.27,18.81,1151,1231,1245,1144,1185,1500,1508,11749,813
171799,9,-1.04,-1.38,-2.26,0.009,0.017,0.864,-1.91,2.12,0.00,0.00,1.91,-2.12,0.00,6.70,-7.42,7.73,-6.04,0.00,0.89,0.41,-21.19,1151,1231,1245,1144,1185,1500,1508,11749,813
171811,9,-3.50,2.66,-1.72,-0.227,-0.146,1.009,-2.33,2.25,0.00,0.00,2.33,-2.25,0.00,8.14,-7.88,11.64,-10.54,0.00,1.53,-0.96,-21.67,1151,1231,1245,1144,1187,1499,1509,11741,813
171823,9,-2.11,1.79,-2.57,-0.107,-0.031,0.962,-2.27,1.57,0.00,0.00,2.27,-1.57,0.00,7.94,-5.50,10.05,-7.30,0.00,0.85,-0.64,7.26,1151,1231,1245,1144,1187,1499,1509,11728,813
171834,9,4.59,-3.03,-3.74,0.035,-0.031,0.844,-2.23,1.49,0.00,0.00,2.23,-1.49,0.00,7.80,-5.22,3.21,-2.19,0.00,-2.01,1.51,126.44,1151,1231,1245,1144,1188,1499,1509,11741,813
171846,9,6.51,5.83,-4.64,-0.063,-0.153,0.951,-2.68,0.33,0.00,0.00,2.68,-0.33,0.00,9.40,-1.17,2.88,-7.00,0.00,-3.03,-2.93,134.70,1151,1231,1245,1144,1192,1500,1508,11741,813
171859,9,-11.31,1.44,-7.58,0.265,-0.177,0.567,-1.72,2.07,0.00,0.00,1.72,-2.07,0.00,6.02,-7.24,17.33,-8.69,0.00,5.68,-0.99,70.41,1130,1271,1263,1125,1192,1500,1508,11736,813
171871,9,-7.34,0.90,-6.80,-0.061,0.178,1.042,-1.28,-0.28,0.00,0.00,1.28,0.28,0.00,4.49,0.97,11.84,0.07,0.00,4.26,0.07,41.06,1130,1271,1263,1125,1192,1500,1508,11716,813
171882,9,10.53,-5.62,-5.61,0.053,0.160,1.012,-2.25,1.38,0.00,0.00,2.25,-1.38,0.00,7.89,-4.82,-2.65,0.80,0.00,-4.07,3.03,8.54,1130,1271,1263,1125,1192,1500,1508,11724,813
171894,9,10.50,10.98,-6.56,-0.004,-0.187,0.987,-3.23,1.60,0.00,0.00,3.23,-1.60,0.00,11.29,-5.59,0.79,-16.57,0.00,-5.05,-5.23,32.76,1130,1271,1263,1125,1193,1500,1508,11707,813
171906,9,-6.25,-5.28,-5.31,-0.063,-0.462,0.774,-2.75,2.17,0.00,0.00,2.75,-2.17,0.00,9.63,-7.61,15.87,-2.33,0.00,2.82,2.07,4.19,1130,1271,1263,1125,1193,1500,1508,11699,813
171919,9,-6.68,-5.56,-6.65,-0.135,0.006,0.940,-1.30,0.89,0.00,0.00,1.30,-0.89,0.00,4.56,-3.11,11.24,2.45,0.00,3.25,3.12,36.79,1130,1271,1263,1125,1193,1500,1508,11703,813
171931,9,-0.66,0.50,-5.73,-0.031,-0.024,0.851,-1.39,2.69,0.00,0.00,1.39,-2.69,0.00,4.85,-9.40,5.51,-9.90,0.00,0.93,-0.20,11.34,1130,1271,1263,1125,1195,1500,1508,11703,813
171942,9,-2.18,7.57,-7.03,0.104,0.041,0.832,-1.38,2.01,0.00,0.00,1.38,-2.01,0.00,4.82,-7.04,7.01,-14.61,0.00,1.85,-3.85,41.75,1130,1271,1263,1125,1195,1500,1508,11707,813
171954,9,0.21,1.77,-5.33,0.227,0.014,0.861,-1.78,2.27,0.00,0.00,1.78,-2.27,0.00,6.22,-7.94,6.01,-9.71,0.00,0.64,-0.76,55.34,1174,1215,1215,1174,1195,1500,1508,11711,813
171966,1,3.73,-2.94,-2.61,0.019,-0.142,0.962,-2.79,1.80,0.00,0.00,2.79,-1.80,0.00,9.77,-6.29,6.04,-3.35,0.00,-1.51,1.66,11.52,1174,1215,1215,1174,1201,1500,1508,11703,813
171979,1,-1.83,3.14,-2.73,-0.012,-0.160,0.847,-2.78,1.53,0.00,0.00,2.78,-1.53,0.00,9.76,-5.37,11.59,-8.51,0.00,0.86,-1.09,-11.70,1174,1215,1215,1174,1201,1500,1508,11699,813
171991,1,-6.44,-3.50,-1.94,-0.082,-0.082,0.910,-2.58,1.83,0.00,0.00,2.58,-1.83,0.00,9.09,-6.45,15.53,-2.95,0.00,3.37,1.29,8.66,1174,1215,1215,1174,1201,1500,1508,11703,813
172002,1,3.47,-0.85,-3.11,-0.003,0.170,0.917,-2.09,2.03,0.00,0.00,2.09,-2.03,0.00,7.38,-7.16,3.92,-6.31,0.00,-1.01,0.44,42.13,1174,1215,1215,1174,1201,1500,1508,11724,813
172014,1,10.74,2.03,-3.18,0.157,-0.087,0.846,-3.72,2.94,0.00,0.00,3.72,-2.94,0.00,13.14,-10.38,2.40,-12.41,0.00,-4.54,-0.99,13.74,1174,1215,1215,1174,1203,1500,1508,11724,813
172027,1,-2.12,9.15,-8.66,0.177,-0.319,0.760,-3.41,1.79,0.00,0.00,3.41,-1.79,0.00,12.06,-6.37,14.18,-15.52,0.00,1.02,-4.66,106.93,1174,1215,1215,1174,1205,1500,1508,11724,813
172039,1,-8.39,-11.08,-8.16,0.108,-0.315,0.845,-2.99,2.01,0.00,0.00,2.99,-2.01,0.00,10.61,-7.14,18.99,3.94,0.00,4.43,4.74,66.15,1174,1215,1215,1174,1205,1500,1508,11716,813
172051,1,-4.95,-11.52,-7.66,-0.150,-0.083,0.866,-2.93,2.57,0.00,0.00,2.93,-2.57,0.00,10.44,-9.12,15.38,2.40,0.00,3.20,4.34,39.36,1166,1243,1252,1164,1207,1500,1508,11728,810
172062,1,5.16,6.10,-5.73,-0.010,0.104,0.873,-2.38,1.38,0.00,0.00,2.38,-1.38,0.00,8.54,-4.98,3.38,-11.08,0.00,-1.64,-3.30,-0.57,1166,1243,1252,1164,1207,1500,1508,11711,810
172074,1,3.15,3.47,-5.16,0.100,-0.114,0.813,-2.76,2.84,0.00,0.00,2.76,-2.84,0.00,9.88,-10.13,6.74,-13.59,0.00,-0.94,-2.77,-3.40,1166,1243,1252,1164,1207,1500,1508,11691,810
172086,1,3.25,1.73,-6.33,-0.072,-0.017,1.057,-2.07,0.74,0.00,0.00,2.07,-0.74,0.00,7.51,-2.79,4.26,-4.52,0.00,-1.09,-1.30,29.69,1166,1243,1252,1164,1207,1499,1509,11711,810
172099,1,-1.15,-6.72,-5.71,0.033,-0.126,0.750,-2.24,2.24,0.00,0.00,2.24,-2.24,0.00,8.13,-8.05,9.28,-1.32,0.00,1.26,2.63,61.79,1166,1243,1252,1164,1207,1499,1509,11695,810
172111,1,-2.42,4.90,-5.56,-0.095,0.036,0.888,-2.44,1.05,0.00,0.00,2.44,-1.05,0.00,8.85,-3.89,11.27,-8.79,0.00,1.73,-2.47,19.25,1166,1243,1252,1164,1207,1499,1509,11691,810
172122,1,-4.34,3.53,-6.57,0.132,-0.035,0.798,-2.44,1.08,0.00,0.00,2.44,-1.08,0.00,8.87,-4.00,13.21,-7.53,0.00,2.51,-1.58,32.74,1166,1243,1252,1164,1207,1500,1509,11716,810
172134,1,0.31,-6.99,-5.72,0.004,0.101,0.909,-2.52,0.91,0.00,0.00,2.52,-0.91,0.00,9.18,-3.44,8.88,3.55,0.00,0.38,3.02,18.62,1166,1243,1252,1164,1208,1500,1508,11707,810
172146,1,5.12,-7.39,-5.54,0.015,0.028,0.864,-2.97,0.57,0.00,0.00,2.97,-0.57,0.00,10.78,-2.23,5.67,5.16,0.00,-1.67,3.15,18.62,1166,1243,1252,1164,1208,1500,1508,11703,810
172159,1,9.92,4.94,-5.42,0.075,-0.018,0.919,-2.88,0.82,0.00,0.00,2.88,-0.82,0.00,10.49,-3.13,0.58,-8.07,0.00,-4.50,-2.74,54.97,1168,1245,1250,1167,1208,1500,1508,11707,810
172171,1,0.74,-1.48,-5.57,0.246,-0.517,0.727,-3.14,2.66,0.00,0.00,3.14,-2.66,0.00,11.42,-9.58,10.68,-8.10,0.00,-0.24,-0.68,15.99,1168,1245,1250,1167,1209,1500,1508,11695,810
172182,1,-12.80,-2.69,-6.32,-0.249,-0.137,0.986,-1.10,1.03,0.00,0.00,1.10,-1.03,0.00,4.29,-3.89,17.10,-1.21,0.00,6.34,0.00,32.71,1168,1245,1250,1167,1209,1500,1508,11691,810
172194,1,-8.69,-7.34,-9.81,0.145,0.085,0.712,1.16,3.07,0.00,0.00,-1.16,-3.07,0.00,-3.63,-11.06,5.06,-3.72,0.00,4.69,3.68,76.75,1168,1245,1250,1167,1209,1500,1508,11691,810
172206,1,0.79,8.26,-9.46,0.008,0.211,1.030,-0.18,3.12,0.00,0.00,0.18,-3.12,0.00,1.07,-11.28,0.28,-19.53,0.00,0.05,-4.37,54.95,1168,1245,1250,1167,1210,1500,1508,11687,810
172219,1,6.11,11.40,-10.42,0.087,-0.003,1.002,-0.92,2.03,0.00,0.00,0.92,-2.03,0.00,3.67,-7.47,-2.44,-18.87,0.00,-2.64,-5.93,101.49,1168,1245,1250,1167,1210,1500,1508,11670,810
172231,1,3.87,-20.44,-8.27,0.306,-0.132,0.523,-2.61,3.64,0.00,0.00,2.61,-3.64,0.00,9.61,-13.13,5.74,7.32,0.00,-1.21,8.77,13.96,1168,1245,1250,1167,1210,1500,1508,11670,810
172242,1,1.32,-3.24,-7.69,-0.241,-0.122,0.922,-2.39,0.19,0.00,0.00,2.39,-0.19,0.00,8.85,-1.06,7.53,2.18,0.00,0.09,1.83,19.97,1168,1245,1250,1167,1210,1500,1508,11653,810
172254,1,2.64,-4.32,-4.17,-0.089,-0.164,0.970,-2.10,1.72,0.00,0.00,2.10,-1.72,0.00,7.84,-6.43,5.20,-2.10,0.00,-0.73,2.27,-33.66,1220,1209,1206,1226,1216,1500,1508,11653,810
172266,1,-0.14,3.91,-3.88,-0.116,-0.077,0.918,-0.99,2.54,0.00,0.00,0.99,-2.54,0.00,3.99,-9.35,4.13,-13.26,0.00,0.27,-2.08,-17.43,1220,1209,1206,1226,1220,1500,1508,11670,810
172279,1,-1.50,4.42,-5.43,-0.127,0.045,0.891,-0.94,1.86,0.00,0.00,0.94,-1.86,0.00,3.82,-6.99,5.32,-11.41,0.00,1.13,-2.72,23.49,1220,1209,1206,1226,1220,1500,1508,11687,810
172291,1,1.46,4.29,-7.36,0.034,0.073,0.979,-0.93,2.65,0.00,0.00,0.93,-2.65,0.00,3.78,-9.75,2.32,-14.04,0.00,-0.26,-2.31,52.79,1220,1209,1206,1226,1220,1500,1508,11699,810
172302,1,7.74,4.79,-7.50,0.247,-0.086,0.912,-1.27,3.60,0.00,0.00,1.27,-3.60,0.00,5.00,-13.11,-2.73,-17.90,0.00,-3.45,-2.92,39.65,1220,1209,1206,1226,1220,1500,1508,11691,810
172314,1,3.50,0.12,-7.59,0.224,-0.340,0.752,-2.89,5.24,0.00,0.00,2.89,-5.24,0.00,10.68,-18.90,7.18,-19.03,0.00,-1.63,-2.05,29.61,1220,1209,1206,1226,1221,1500,1508,11670,810
172326,1,-11.11,-0.06,-8.96,0.136,-0.203,0.780,-1.96,2.94,0.00,0.00,1.96,-2.94,0.00,7.44,-10.88,18.55,-10.81,0.00,5.05,-0.59,50.25,1220,1209,1206,1226,1221,1500,1508,11674,810
172339,1,-11.32,-1.69,-8.86,-0.212,0.038,0.986,0.30,-0.33,0.00,0.00,-0.30,0.33,0.00,-0.47,0.55,10.84,2.23,0.00,5.32,2.12,42.55,1220,1209,1206,1226,1221,1500,1508,11653,810
172351,1,-1.78,-0.52,-8.62,-0.228,0.268,0.889,0.19,-1.00,0.00,0.00,-0.19,1.00,0.00,-0.07,2.92,1.71,3.44,0.00,1.34,1.47,67.53,1167,1275,1274,1165,1221,1500,1508,11645,822
172362,1,7.02,0.51,-10.59,0.062,0.421,0.827,0.70,-0.85,0.00,0.00,-0.70,0.85,0.00,-1.84,2.39,-8.86,1.88,0.00,-2.61,0.28,94.96,1167,1275,1274,1165,1221,1499,1508,11649,822
172374,1,10.67,-3.57,-9.80,0.209,0.106,0.890,-1.13,0.44,0.00,0.00,1.13,-0.44,0.00,4.58,-2.13,-6.09,1.43,0.00,-4.01,1.21,34.76,1167,1275,1274,1165,1224,1499,1509,11653,822
172386,1,6.03,-7.29,-8.07,-0.089,0.033,0.896,-2.08,1.42,0.00,0.00,2.08,-1.42,0.00,7.91,-5.55,1.88,1.73,0.00,-2.14,1.84,9.59,1167,1275,1274,1165,1224,1500,1508,11678,822
172399,1,4.57,5.65,-6.75,-0.303,-0.231,1.150,-2.33,-1.35,0.00,0.00,2.33,1.35,0.00,8.80,4.14,4.24,-1.51,0.00,-1.67,-2.40,1.56,1167,1275,1274,1165,1224,1500,1508,11641,822
172411,1,2.86,2.10,-4.54,-0.029,-0.277,0.980,-2.40,1.06,0.00,0.00,2.40,-1.06,0.00,9.05,-4.32,6.19,-6.42,0.00,-0.95,-1.07,-22.66,1167,1275,1274,1165,1225,1500,1508,11645,822
172422,1,-2.19,9.54,-3.20,-0.006,-0.278,0.712,-2.67,3.21,0.00,0.00,2.67,-3.21,0.00,10.02,-11.87,12.22,-21.40,0.00,1.07,-5.54,-29.72,1167,1275,1274,1165,1225,1500,1508,11645,822
172435,1,-5.54,7.26,-3.35,0.127,-0.221,0.747,-3.03,2.92,0.00,0.00,3.03,-2.92,0.00,11.31,-10.87,16.85,-18.13,0.00,2.54,-3.77,-11.24,1167,1275,1274,1165,1225,1500,1508,11637,822
172447,1,-2.72,-0.77,-4.85,0.125,-0.079,0.844,-2.46,2.65,0.00,0.00,2.46,-2.65,0.00,9.35,-9.93,12.06,-9.16,0.00,1.26,0.57,26.61,1167,1275,1274,1165,1228,1500,1508,11637,822
172459,1,0.79,-4.70,-6.78,0.162,-0.085,0.744,-2.73,4.07,0.00,0.00,2.73,-4.07,0.00,10.30,-14.94,9.51,-10.24,0.00,0.19,0.85,56.80,1200,1253,1255,1201,1228,1500,1508,11653,825
172471,1,6.69,3.46,-6.84,0.236,0.095,0.937,-2.89,2.96,0.00,0.00,2.89,-2.96,0.00,10.92,-11.09,4.23,-14.55,0.00,-2.49,-3.42,46.07,1200,1253,1255,1201,1228,1500,1508,11637,825
172482,1,7.65,3.85,-7.80,0.271,-0.117,0.845,-2.76,2.38,0.00,0.00,2.76,-2.38,0.00,10.46,-9.06,2.81,-12.91,0.00,-3.08,-3.58,49.07,1200,1253,1255,1201,1228,1500,1508,11637,825
172494,1,0.84,-5.94,-8.14,0.250,-0.326,0.779,-2.91,0.88,0.00,0.00,2.91,-0.88,0.00,11.00,-3.82,10.15,2.12,0.00,-0.13,2.80,74.03,1200,1253,1255,1201,1240,1500,1508,11645,825
172506,1,-0.76,-13.89,-8.06,0.223,-0.358,0.751,-3.04,1.82,0.00,0.00,3.04,-1.82,0.00,11.50,-7.14,12.26,6.75,0.00,0.78,6.51,70.49,1200,1253,1255,1201,1240,1500,1508,11624,825
172519,1,-7.96,-11.15,-7.28,-0.076,-0.343,0.862,-2.44,2.58,0.00,0.00,2.44,-2.58,0.00,9.39,-9.84,17.35,1.31,0.00,4.32,5.16,29.53,1200,1253,1255,1201,1240,1500,1508,11632,825
172531,1,-7.80,-4.12,-5.26,-0.354,-0.141,1.023,-2.40,3.02,0.00,0.00,2.40,-3.02,0.00,9.29,-11.43,17.09,-7.31,0.00,4.55,1.21,44.38,1200,1253,1255,1201,1240,1500,1508,11607,825
172542,1,-2.76,7.11,-3.34,-0.321,0.070,1.055,-2.16,1.40,0.00,0.00,2.16,-1.40,0.00,8.48,-5.75,11.24,-12.86,0.00,2.14,-3.12,18.55,1200,1253,1255,1201,1240,1500,1508,11612,825
172554,1,-0.59,2.31,-3.85,0.017,0.060,0.857,-2.04,3.22,0.00,0.00,2.04,-3.22,0.00,8.09,-12.17,8.67,-14.48,0.00,1.31,-1.31,-8.08,1213,1268,1266,1212,1240,1500,1508,11632,810
172566,1,-1.40,2.13,-3.50,-0.019,0.026,0.936,-2.56,4.09,0.00,0.00,2.56,-4.09,0.00,9.93,-15.24,11.32,-17.37,0.00,1.74,-2.15,-6.43,1213,1268,1266,1212,1240,1500,1508,11637,810
172579,1,-1.14,5.46,-4.39,-0.160,0.078,1.070,-2.52,2.80,0.00,0.00,2.52,-2.80,0.00,9.83,-10.78,10.97,-16.24,0.00,1.39,-2.89,17.14,1213,1268,1266,1212,1240,1500,1508,11641,810
172591,1,3.78,2.08,-5.79,0.117,0.135,0.795,-2.03,4.66,0.00,0.00,2.03,-4.66,0.00,8.11,-17.32,4.33,-19.40,0.00,-1.27,-1.36,75.79,1213,1268,1266,1212,1241,1500,1508,11641,810
172602,1,8.26,10.06,-4.71,0.044,0.040,0.881,-2.71,3.56,0.00,0.00,2.71,-3.56,0.00,10.54,-13.49,2.28,-23.55,0.00,-3.68,-5.41,50.87,1213,1268,1266,1212,1241,1500,1508,11632,810
172614,1,10.30,13.50,-4.48,0.013,-0.076,0.856,-2.90,0.41,0.00,0.00,2.90,-0.41,0.00,11.23,-2.46,0.93,-15.96,0.00,-4.99,-5.36,49.18,1213,1268,1266,1212,1241,1500,1508,11607,810
172626,1,8.30,2.09,-4.37,0.448,-0.379,0.697,-3.33,0.13,0.00,0.00,3.33,-0.13,0.00,12.74,-1.48,4.44,-3.56,0.00,-3.95,0.90,51.67,1213,1268,1266,1212,1241,1499,1509,11628,810
172639,1,-1.16,-17.90,-3.29,0.458,-0.577,0.536,-4.58,2.64,0.00,0.00,4.58,-2.64,0.00,17.13,-10.27,18.29,7.63,0.00,1.13,8.66,4.17,1213,1268,1266,1212,1241,1499,1509,11607,810
172651,1,-5.97,-7.87,-2.72,-0.166,-0.494,0.958,-3.60,1.01,0.00,0.00,3.60,-1.01,0.00,13.75,-4.59,19.71,3.28,0.00,3.51,2.54,8.65,1240,1236,1244,1242,1241,1502,1506,11616,853
172662,1,-11.81,-3.02,-3.42,-0.143,-0.278,0.916,-2.41,-0.30,0.00,0.00,2.41,0.30,0.00,9.61,-0.01,21.42,3.02,0.00,6.59,0.53,28.34,1240,1236,1244,1242,1241,1500,1506,11620,853
172674,1,-7.07,2.65,-4.34,-0.128,-0.021,0.988,-0.92,-1.97,0.00,0.00,0.92,1.97,0.00,4.40,5.83,11.47,3.18,0.00,3.96,-0.67,64.41,1240,1236,1244,1242,1247,1500,1508,11620,853
172686,1,-4.88,-1.59,-5.19,0.085,0.076,0.894,-0.28,-1.50,0.00,0.00,0.28,1.50,0.00,2.17,4.22,7.06,5.80,0.00,3.02,1.77,62.42,1240,1236,1244,1242,1248,1500,1508,11620,853
172699,1,-4.69,-4.83,-6.21,0.009,0.112,0.889,-0.76,0.73,0.00,0.00,0.76,-0.73,0.00,3.85,-3.60,8.53,1.24,0.00,2.66,1.74,75.75,1240,1236,1244,1242,1248,1500,1508,11620,853
172711,1,-6.16,-7.16,-8.07,-0.209,0.256,0.976,-0.70,0.89,0.00,0.00,0.70,-0.89,0.00,3.66,-4.16,9.82,3.00,0.00,3.35,2.80,54.95,1240,1236,1244,1242,1253,1500,1508,11599,853
172722,1,-5.72,2.98,-8.28,-0.628,0.289,1.290,-1.32,-0.19,0.00,0.00,1.32,0.19,0.00,5.85,-0.41,11.58,-3.39,0.00,3.14,-1.53,43.34,1240,1236,1244,1242,1253,1500,1508,11616,853
172734,1,-2.42,5.05,-7.24,-0.437,0.426,1.070,-2.17,-1.08,0.00,0.00,2.17,1.08,0.00,8.87,2.72,11.29,-2.33,0.00,1.66,-1.63,17.95,1240,1236,1244,1242,1252,1500,1508,11591,853
172747,1,8.53,14.61,-5.73,-0.436,0.527,1.153,-2.77,-3.30,0.00,0.00,2.77,3.30,0.00,11.01,10.52,2.47,-4.09,0.00,-3.36,-5.65,-5.42,1240,1236,1244,1242,1253,1504,1504,11566,853
172759,1,16.01,14.42,-6.46,-0.158,0.348,1.047,-3.07,-4.41,0.00,0.00,3.07,4.41,0.00,12.08,14.44,-3.93,0.02,0.00,-6.80,-4.81,12.31,1229,1267,1275,1239,1253,1504,1504,11582,845
