time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
82386,9,6.04,2.32,-0.15,-0.153,-0.202,0.982,-3.20,-0.65,0.00,0.00,3.20,0.65,0.00,11.22,2.29,5.18,-0.04,0.00,-2.53,-0.45,8.37,1100,1100,1100,1100,1141,1500,1507,11940,814
82399,9,-0.32,3.71,-0.45,-0.157,0.001,0.891,-2.17,-1.24,0.00,0.00,2.17,1.24,0.00,7.60,4.33,7.92,0.62,0.00,0.55,-1.29,9.12,1100,1100,1100,1100,1141,1500,1507,11945,814
82411,9,1.60,-6.19,-0.20,0.150,0.111,0.883,-1.70,-0.61,0.00,0.00,1.70,0.61,0.00,5.95,2.14,4.35,8.33,0.00,-0.12,3.18,3.08,1100,1100,1100,1100,1143,1500,1507,11936,814
82422,9,2.15,-1.52,-0.04,0.025,-0.208,0.946,-2.18,-0.32,0.00,0.00,2.18,0.32,0.00,7.61,1.11,5.47,2.63,0.00,-0.46,0.52,0.42,1100,1100,1100,1100,1143,1500,1507,11936,814
82434,9,-0.68,-3.59,0.30,0.080,-0.063,0.748,-1.32,1.17,0.00,0.00,1.32,-1.17,0.00,4.64,-4.11,5.32,-0.52,0.00,1.30,0.51,-3.21,1100,1100,1100,1100,1147,1500,1507,11940,814
82446,9,5.61,-4.00,0.76,-0.048,-0.095,1.018,-2.39,0.63,0.00,0.00,2.39,-0.63,0.00,8.35,-2.22,2.74,1.79,0.00,-1.50,0.53,-10.47,1100,1100,1100,1100,1148,1500,1507,11957,814
82459,9,-1.29,-1.20,0.59,0.015,-0.148,0.854,-2.12,1.31,0.00,0.00,2.12,-1.31,0.00,7.42,-4.60,8.71,-3.40,0.00,1.45,-0.65,-7.08,1100,1100,1100,1100,1148,1500,1507,11961,814
82471,9,-0.64,0.88,0.20,0.065,0.028,0.895,-1.86,1.25,0.00,0.00,1.86,-1.25,0.00,6.50,-4.39,7.14,-5.27,0.00,1.35,-1.75,-2.74,1100,1100,1100,1100,1150,1500,1507,11953,814
82482,9,2.24,-2.37,-0.95,0.078,-0.040,0.933,-2.00,1.90,0.00,0.00,2.00,-1.90,0.00,7.00,-6.64,4.76,-4.27,0.00,-0.43,0.21,21.18,1100,1100,1100,1100,1150,1500,1507,11965,814
82494,9,-2.71,3.04,0.59,0.030,0.030,0.797,-1.19,2.15,0.00,0.00,1.19,-2.15,0.00,4.18,-7.51,6.89,-10.55,0.00,1.71,-2.34,-8.94,1100,1100,1100,1100,1150,1500,1507,11949,814
82506,9,2.48,-4.73,0.25,0.065,0.034,0.821,-1.47,2.08,0.00,0.00,1.47,-2.08,0.00,5.16,-7.29,2.69,-2.56,0.00,-0.72,1.62,-1.99,1100,1100,1100,1100,1152,1500,1507,11928,814
82519,9,2.73,0.57,0.61,-0.063,-0.113,0.973,-1.90,0.84,0.00,0.00,1.90,-0.84,0.00,6.64,-2.94,3.92,-3.51,0.00,-1.03,-0.28,-6.55,1100,1100,1100,1100,1152,1500,1507,11915,814
82531,9,-1.14,-2.17,0.53,0.101,0.019,0.746,-1.80,1.41,0.00,0.00,1.80,-1.41,0.00,6.29,-4.94,7.43,-2.77,0.00,0.83,0.82,-10.52,1100,1100,1100,1100,1160,1500,1507,11886,814
82542,9,2.08,-2.95,-0.64,-0.045,-0.147,0.977,-2.31,1.03,0.00,0.00,2.31,-1.03,0.00,8.09,-3.62,6.01,-0.67,0.00,-0.67,1.04,14.36,1100,1100,1100,1100,1160,1500,1507,11911,814
82554,9,3.27,0.63,1.11,0.011,-0.039,0.923,-2.05,1.37,0.00,0.00,2.05,-1.37,0.00,7.17,-4.79,3.90,-5.42,0.00,-1.37,-0.51,-17.42,1169,1147,1147,1172,1159,1500,1507,11920,815
82566,9,-0.57,-0.55,0.45,-0.060,-0.008,0.787,-1.39,0.78,0.00,0.00,1.39,-0.78,0.00,4.88,-2.73,5.44,-2.18,0.00,0.58,0.12,-6.02,1169,1147,1147,1172,1174,1500,1507,11907,815
82579,9,3.08,-0.33,-0.34,-0.050,-0.037,0.950,-1.54,0.01,0.00,0.00,1.54,-0.01,0.00,5.40,-0.03,2.32,0.30,0.00,-1.09,0.37,9.00,1169,1147,1147,1172,1174,1500,1507,11870,815
82591,9,3.02,-1.39,0.21,0.073,0.056,0.935,-1.29,0.79,0.00,0.00,1.29,-0.79,0.00,4.52,-2.78,1.50,-1.39,0.00,-1.20,0.79,-3.70,1169,1147,1147,1172,1176,1500,1507,11853,815
82602,9,-0.73,-2.65,0.49,0.021,-0.044,0.715,-1.41,2.01,0.00,0.00,1.41,-2.01,0.00,4.95,-7.03,5.68,-4.39,0.00,0.73,0.46,-13.69,1169,1147,1147,1172,1176,1500,1507,11828,815
82614,9,1.40,-0.89,0.82,-0.136,-0.033,0.953,-1.61,0.76,0.00,0.00,1.61,-0.76,0.00,5.62,-2.66,4.23,-1.77,0.00,-0.20,-0.35,-20.45,1169,1147,1147,1172,1176,1500,1507,11824,815
82626,9,0.69,1.16,0.49,-0.052,0.057,1.083,-1.95,-0.25,0.00,0.00,1.95,0.25,0.00,6.81,0.87,6.13,-0.29,0.00,0.21,-0.80,-9.06,1169,1147,1147,1172,1178,1500,1507,11824,815
82639,9,2.37,-0.57,-0.93,-0.020,-0.122,0.865,-2.67,-1.02,0.00,0.00,2.67,1.02,0.00,9.35,3.57,6.98,4.13,0.00,-0.29,0.39,23.12,1169,1147,1147,1172,1178,1500,1507,11824,815
82651,9,4.19,-3.95,-0.44,0.147,-0.078,0.733,-2.44,-0.34,0.00,0.00,2.44,0.34,0.00,8.54,1.18,4.34,5.13,0.00,-1.07,1.77,10.57,1173,1183,1183,1171,1178,1500,1507,11824,815
82662,9,0.50,1.07,0.54,-0.028,-0.004,0.972,-2.42,0.07,0.00,0.00,2.42,-0.07,0.00,8.47,-0.25,7.97,-1.32,0.00,0.98,-1.48,-12.17,1173,1183,1183,1171,1178,1500,1507,11849,815
82674,9,4.13,-3.07,0.87,-0.108,-0.015,1.093,-2.83,0.07,0.00,0.00,2.83,-0.07,0.00,9.89,-0.26,5.76,2.81,0.00,-0.21,-0.24,-16.37,1173,1183,1183,1171,1185,1500,1508,11849,815
82686,9,8.01,-9.94,0.71,-0.130,-0.194,0.925,-2.87,-0.47,0.00,0.00,2.87,0.47,0.00,10.05,1.64,2.04,11.58,0.00,-1.97,3.48,-8.30,1173,1183,1183,1171,1185,1500,1507,11845,815
82699,9,1.60,2.28,1.70,-0.005,-0.055,0.861,-2.22,-1.47,0.00,0.00,2.22,1.47,0.00,7.78,5.13,6.18,2.85,0.00,0.67,-1.57,-25.82,1173,1183,1183,1171,1185,1500,1507,11836,815
82711,9,-3.94,1.03,-0.28,0.044,-0.006,0.749,-1.82,-1.98,0.00,0.00,1.82,1.98,0.00,6.37,6.94,10.32,5.91,0.00,3.16,-0.86,8.46,1173,1183,1183,1171,1190,1500,1507,11824,815
82722,9,2.17,-4.93,-1.41,0.160,0.069,0.794,-1.11,-0.91,0.00,0.00,1.11,0.91,0.00,3.88,3.19,1.71,8.12,0.00,-0.01,1.60,25.52,1173,1183,1183,1171,1190,1500,1507,11828,815
82735,9,5.08,-4.83,-0.77,0.139,0.020,0.932,-0.72,0.79,0.00,0.00,0.72,-0.79,0.00,2.51,-2.76,-2.56,2.07,0.00,-1.57,1.21,11.90,1173,1183,1183,1171,1190,1500,1507,11820,815
82746,9,3.19,6.02,0.38,-0.069,-0.082,1.024,-0.67,1.38,0.00,0.00,0.67,-1.38,0.00,2.33,-4.83,-0.86,-10.85,0.00,-0.90,-3.70,-9.54,1173,1183,1183,1171,1191,1500,1507,11811,815
82759,9,-0.34,3.38,1.42,-0.137,-0.123,0.856,-0.75,0.24,0.00,0.00,0.75,-0.24,0.00,2.64,-0.84,2.97,-4.22,0.00,0.35,-1.55,-29.49,1185,1196,1195,1186,1191,1500,1507,11824,817
82771,9,-4.68,1.56,0.06,-0.143,-0.079,0.845,-0.47,-1.75,0.00,0.00,0.47,1.75,0.00,1.64,6.11,6.32,4.54,0.00,2.11,0.30,-2.24,1185,1196,1195,1186,1191,1500,1507,11828,817
82782,9,-5.83,2.73,0.89,-0.040,0.100,0.926,-0.54,-2.15,0.00,0.00,0.54,2.15,0.00,1.89,7.52,7.72,4.79,0.00,2.53,0.11,-10.32,1185,1196,1195,1186,1191,1500,1507,11811,817
82794,9,0.61,-0.45,1.42,0.007,-0.041,1.001,-1.61,-1.22,0.00,0.00,1.61,1.22,0.00,5.62,4.27,5.01,4.72,0.00,-0.66,1.52,-12.71,1185,1196,1195,1186,1191,1500,1507,11799,817
82806,9,1.67,4.99,-0.48,0.076,-0.110,0.897,-2.09,-0.79,0.00,0.00,2.09,0.79,0.00,7.32,2.76,5.65,-2.23,0.00,-1.76,-0.67,25.36,1185,1196,1195,1186,1192,1500,1507,11786,817
82819,9,-5.54,3.54,-0.45,0.265,-0.247,0.756,-2.43,0.96,0.00,0.00,2.43,-0.96,0.00,8.49,-3.36,14.03,-6.90,0.00,1.37,-0.94,12.43,1185,1196,1195,1186,1192,1500,1507,11795,817
82831,9,-9.32,-0.44,-1.71,0.027,-0.124,0.841,-1.60,1.54,0.00,0.00,1.60,-1.54,0.00,5.61,-5.39,14.93,-4.95,0.00,3.15,0.65,19.36,1185,1196,1195,1186,1192,1500,1507,11803,817
82842,9,-7.88,-0.54,-4.65,0.055,-0.116,0.653,-2.12,1.93,0.00,0.00,2.12,-1.93,0.00,7.42,-6.76,15.30,-6.22,0.00,2.62,1.56,56.67,1185,1196,1195,1186,1192,1500,1507,11799,817
82854,9,-5.76,9.35,-4.75,-0.347,0.062,1.147,-2.14,0.31,0.00,0.00,2.14,-0.31,0.00,7.51,-1.10,13.27,-10.45,0.00,1.30,-2.30,41.28,1146,1237,1232,1152,1192,1500,1507,11791,842
82866,9,-4.52,2.56,-5.16,-0.025,-0.054,0.949,-2.47,3.02,0.00,0.00,2.47,-3.02,0.00,8.66,-10.58,13.18,-13.14,0.00,0.66,0.52,35.61,1146,1237,1232,1152,1192,1500,1507,11778,842
82879,9,-4.35,13.92,-4.73,0.316,0.090,0.864,-2.04,2.78,0.00,0.00,2.04,-2.78,0.00,7.15,-9.73,11.50,-23.65,0.00,0.39,-4.44,22.12,1146,1237,1232,1152,1192,1500,1507,11791,842
82891,9,4.04,2.44,-4.07,0.275,-0.074,0.823,-2.41,3.36,0.00,0.00,2.41,-3.36,0.00,8.43,-11.76,4.39,-14.20,0.00,-3.90,-0.29,9.83,1146,1237,1232,1152,1192,1500,1507,11799,842
82902,9,-2.95,-7.98,-4.62,0.031,-0.349,0.656,-3.90,2.27,0.00,0.00,3.90,-2.27,0.00,13.65,-7.95,16.59,0.03,0.00,0.12,5.24,15.13,1146,1237,1232,1152,1192,1500,1507,11799,842
82914,9,-7.89,3.63,-7.23,-0.479,-0.030,1.037,-2.06,1.26,0.00,0.00,2.06,-1.26,0.00,7.22,-4.42,15.11,-8.05,0.00,2.95,-0.35,56.34,1146,1237,1232,1152,1197,1500,1507,11791,842
82926,9,-2.96,-2.22,-6.78,0.044,0.107,0.808,-1.60,3.96,0.00,0.00,1.60,-3.96,0.00,5.60,-13.86,8.56,-11.64,0.00,1.56,1.94,37.89,1146,1237,1232,1152,1197,1500,1507,11803,842
82939,9,1.85,14.95,-8.21,0.016,0.051,1.134,-1.84,2.78,0.00,0.00,1.84,-2.78,0.00,6.42,-9.72,4.57,-24.67,0.00,-0.30,-6.80,55.74,1146,1237,1232,1152,1197,1500,1507,11807,842
82951,9,11.23,-8.67,-4.19,0.301,-0.019,0.707,-3.32,3.48,0.00,0.00,3.32,-3.48,0.00,11.62,-12.18,0.39,-3.51,0.00,-4.63,3.34,-19.72,1213,1188,1189,1203,1199,1500,1507,11807,842
82962,9,3.85,-3.61,-4.91,0.039,-0.378,0.816,-4.13,0.51,0.00,0.00,4.13,-0.51,0.00,14.44,-1.78,10.59,1.83,0.00,-0.62,1.05,4.64,1213,1188,1189,1203,1199,1500,1507,11795,842
82974,9,-7.14,-10.59,-4.43,-0.271,-0.150,0.961,-2.60,0.64,0.00,0.00,2.60,-0.64,0.00,9.09,-2.24,16.23,8.35,0.00,5.10,4.02,3.80,1213,1188,1189,1203,1199,1500,1507,11799,842
82986,9,-0.28,-3.19,-4.33,-0.237,0.175,0.931,-1.04,1.05,0.00,0.00,1.04,-1.05,0.00,3.65,-3.68,3.93,-0.49,0.00,2.13,0.70,6.02,1213,1188,1189,1203,1199,1500,1507,11803,842
82999,9,7.77,2.59,-5.77,0.258,0.166,0.914,-1.79,3.57,0.00,0.00,1.79,-3.57,0.00,6.26,-12.49,-1.51,-15.09,0.00,-1.62,-2.95,35.93,1213,1188,1189,1203,1199,1500,1507,11782,842
83011,1,11.29,7.14,-5.38,0.025,0.026,1.040,-2.26,3.69,0.00,0.00,2.26,-3.69,0.00,7.93,-12.92,-3.36,-20.07,0.00,-4.02,-6.17,22.94,1213,1188,1189,1203,1200,1500,1507,11786,842
83022,1,2.46,-9.29,-7.15,0.385,-0.285,0.551,-3.17,3.88,0.00,0.00,3.17,-3.88,0.00,11.14,-13.61,8.67,-4.31,0.00,0.10,3.29,50.16,1213,1188,1189,1203,1200,1500,1507,11774,842
83034,9,-8.72,-1.60,-6.17,-0.474,-0.187,1.143,-2.44,0.44,0.00,0.00,2.44,-0.44,0.00,8.54,-1.54,17.27,0.06,0.00,5.24,0.47,26.98,1213,1188,1189,1203,1199,1500,1507,11786,842
83046,1,-7.02,-4.32,-8.09,-0.177,0.093,0.859,-0.85,1.39,0.00,0.00,0.85,-1.39,0.00,2.96,-4.88,9.98,-0.56,0.00,4.38,2.49,51.71,1213,1188,1189,1203,1201,1500,1507,11782,842
83059,1,0.41,7.77,-6.89,0.052,0.209,0.838,-1.58,3.70,0.00,0.00,1.58,-3.70,0.00,5.54,-12.99,5.14,-20.76,0.00,0.49,-4.25,20.53,1153,1242,1252,1154,1201,1500,1507,11816,851
83071,1,5.11,0.41,-8.17,0.363,0.087,0.779,-2.34,5.94,0.00,0.00,2.34,-5.94,0.00,8.24,-20.85,3.13,-21.26,0.00,-2.31,-1.31,38.96,1153,1242,1252,1154,1202,1500,1507,11807,851
83082,1,1.24,3.60,-7.34,0.051,-0.030,0.849,-3.11,4.49,0.00,0.00,3.11,-4.49,0.00,10.96,-15.83,9.72,-19.43,0.00,-0.97,-2.15,27.72,1153,1242,1252,1154,1202,1500,1507,11791,851
83094,1,-1.61,6.20,-6.87,-0.181,-0.172,1.073,-2.52,1.35,0.00,0.00,2.52,-1.35,0.00,8.91,-4.85,10.52,-11.06,0.00,-0.01,-1.83,24.40,1153,1242,1252,1154,1205,1500,1507,11786,851
83106,1,-7.30,-6.37,-5.54,0.000,-0.254,0.772,-3.07,3.56,0.00,0.00,3.07,-3.56,0.00,10.85,-12.62,18.15,-6.25,0.00,2.79,3.99,3.59,1153,1242,1252,1154,1205,1500,1507,11791,851
83119,1,-5.45,17.36,-6.42,-0.179,0.030,1.048,-2.34,1.67,0.00,0.00,2.34,-1.67,0.00,8.35,-6.06,13.80,-23.42,0.00,1.78,-6.95,23.00,1153,1242,1252,1154,1205,1500,1507,11786,851
83131,1,1.07,4.16,-6.67,0.155,0.039,0.735,-2.51,3.99,0.00,0.00,2.51,-3.99,0.00,8.97,-14.17,7.90,-18.33,0.00,-1.53,-0.71,57.03,1153,1242,1252,1154,1207,1500,1507,11782,851
83143,1,-2.38,6.21,-6.61,0.012,-0.145,0.930,-3.20,1.33,0.00,0.00,3.20,-1.33,0.00,11.42,-4.88,13.80,-11.09,0.00,0.17,-1.58,61.07,1153,1242,1252,1154,1207,1505,1507,11778,851
83154,1,-1.07,-5.21,-5.72,0.140,-0.039,0.908,-2.57,0.98,0.00,0.00,2.57,-0.98,0.00,9.22,-3.68,10.29,1.53,0.00,0.17,3.33,50.62,1174,1243,1245,1171,1209,1505,1502,11786,846
83166,1,0.94,-7.83,-3.15,-0.034,-0.045,0.849,-2.69,0.85,0.00,0.00,2.69,-0.85,0.00,9.67,-3.23,8.73,4.60,0.00,0.27,3.75,16.49,1174,1243,1245,1171,1210,1500,1507,11799,846
83179,1,2.27,-0.87,-3.58,-0.064,0.038,0.901,-2.52,0.01,0.00,0.00,2.52,-0.01,0.00,9.11,-0.29,6.84,0.58,0.00,0.42,0.06,36.42,1174,1243,1245,1171,1210,1500,1507,11803,846
83191,1,8.34,-12.31,-2.16,0.047,0.020,0.839,-2.46,0.67,0.00,0.00,2.46,-0.67,0.00,8.93,-2.62,0.58,9.69,0.00,-2.02,4.27,12.35,1174,1243,1245,1171,1210,1500,1507,11786,846
83202,1,8.83,-11.58,-1.58,-0.158,-0.100,0.964,-2.31,0.24,0.00,0.00,2.31,-0.24,0.00,8.43,-1.13,-0.41,10.45,0.00,-1.76,3.01,18.99,1174,1243,1245,1171,1210,1500,1507,11774,846
83214,1,8.29,-3.06,-0.30,-0.046,-0.110,0.992,-1.17,0.05,0.00,0.00,1.17,-0.05,0.00,4.45,-0.47,-3.85,2.59,0.00,-1.18,-0.75,13.90,1174,1243,1245,1171,1210,1500,1507,11766,846
83226,1,6.45,-7.25,1.59,-0.057,-0.325,0.893,-1.66,1.68,0.00,0.00,1.66,-1.68,0.00,6.17,-6.19,-0.28,1.06,0.00,0.20,-0.00,-3.42,1174,1243,1245,1171,1210,1500,1507,11774,846
83239,1,3.19,-1.60,0.58,0.211,-0.062,0.739,-0.96,1.44,0.00,0.00,0.96,-1.44,0.00,3.70,-5.33,0.52,-3.74,0.00,2.06,-2.73,30.56,1174,1243,1245,1171,1210,1500,1507,11774,846
83251,1,-1.63,-7.41,1.30,0.413,-0.010,0.713,-0.34,4.63,0.00,0.00,0.34,-4.63,0.00,1.54,-16.52,3.17,-9.11,0.00,4.01,-0.85,-72.22,1314,1205,1212,1318,1268,1500,1507,11761,854
83262,1,-3.43,-2.94,0.30,0.094,0.191,0.806,0.10,3.96,0.00,0.00,-0.10,-3.96,0.00,0.03,-14.24,3.45,-11.30,0.00,3.87,-1.63,-43.41,1314,1205,1212,1318,1268,1500,1507,11757,854
83274,1,-0.61,-4.76,1.22,0.074,0.070,0.795,-0.84,4.08,0.00,0.00,0.84,-4.08,0.00,3.33,-14.70,3.94,-9.94,0.00,1.52,0.63,20.73,1314,1205,1212,1318,1213,1500,1507,11749,854
83286,1,2.43,0.31,1.73,0.060,-0.010,0.981,-1.97,3.78,0.00,0.00,1.97,-3.78,0.00,7.30,-13.66,4.87,-13.97,0.00,-1.12,-0.80,-9.62,1314,1205,1212,1318,1220,1500,1507,11757,854
83299,1,-0.53,3.67,-0.98,0.052,-0.110,0.935,-1.69,3.41,0.00,0.00,1.69,-3.41,0.00,6.32,-12.42,6.86,-16.10,0.00,-0.44,-1.67,28.96,1314,1205,1212,1318,1220,1500,1507,11749,854
83311,1,-2.66,4.85,-0.82,-0.072,-0.125,0.859,-1.98,1.89,0.00,0.00,1.98,-1.89,0.00,7.37,-7.10,10.03,-11.96,0.00,0.12,-1.12,10.55,1314,1205,1212,1318,1220,1500,1507,11745,854
83322,1,-7.59,2.61,-2.90,0.023,-0.242,0.817,-1.75,1.70,0.00,0.00,1.75,-1.70,0.00,6.57,-6.46,14.17,-9.07,0.00,2.21,0.20,31.80,1314,1205,1212,1318,1220,1500,1507,11736,854
83334,1,-14.52,6.59,-2.55,-0.190,-0.124,0.835,-1.84,1.66,0.00,0.00,1.84,-1.66,0.00,6.92,-6.36,21.44,-12.95,0.00,5.37,-1.61,16.89,1314,1205,1212,1318,1221,1500,1507,11728,854
83347,1,-17.17,8.95,-1.83,-0.100,0.028,0.756,-2.18,1.39,0.00,0.00,2.18,-1.39,0.00,8.13,-5.43,25.30,-14.38,0.00,6.19,-2.18,8.94,1314,1205,1212,1318,1225,1500,1507,11757,854
83359,1,-10.60,11.15,-2.16,-0.054,0.185,0.924,-1.87,1.93,0.00,0.00,1.87,-1.93,0.00,7.07,-7.33,17.68,-18.49,0.00,2.82,-2.76,19.57,1237,1208,1211,1240,1225,1500,1507,11732,902
83371,1,1.92,4.81,-2.75,0.067,0.035,1.129,-3.28,1.95,0.00,0.00,3.28,-1.95,0.00,12.02,-7.41,10.10,-12.22,0.00,-2.85,-0.04,24.86,1237,1208,1211,1240,1226,1500,1507,11741,902
83382,1,6.13,5.29,-4.78,0.327,-0.011,0.832,-3.76,2.46,0.00,0.00,3.76,-2.46,0.00,13.76,-9.22,7.63,-14.50,0.00,-4.07,-0.58,50.51,1237,1208,1211,1240,1226,1500,1507,11741,902
83395,1,6.18,-8.56,-5.29,0.332,-0.113,0.533,-4.30,3.61,0.00,0.00,4.30,-3.61,0.00,15.68,-13.25,9.50,-4.69,0.00,-3.78,4.19,35.51,1237,1208,1211,1240,1231,1500,1507,11728,902
83406,1,2.99,3.97,-4.70,-0.035,-0.367,1.037,-4.00,0.41,0.00,0.00,4.00,-0.41,0.00,14.65,-2.07,11.66,-6.04,0.00,-2.35,-0.80,9.72,1237,1208,1211,1240,1231,1500,1507,11736,902
83419,1,-3.83,-9.14,-5.91,0.148,-0.519,0.748,-3.65,1.87,0.00,0.00,3.65,-1.87,0.00,13.43,-7.19,17.26,1.95,0.00,1.60,5.60,28.56,1237,1208,1211,1240,1231,1500,1507,11732,902
83431,1,-12.08,-11.08,-4.06,-0.249,-0.271,0.825,-2.59,4.09,0.00,0.00,2.59,-4.09,0.00,9.77,-15.03,21.84,-3.94,0.00,6.53,3.49,1.50,1237,1208,1211,1240,1231,1500,1507,11720,902
83442,1,-9.78,4.93,-3.81,-0.395,0.217,1.028,-1.05,2.32,0.00,0.00,1.05,-2.32,0.00,4.40,-8.86,14.18,-13.79,0.00,5.93,-3.84,13.32,1237,1208,1211,1240,1231,1500,1507,11724,902
83455,1,-1.30,5.85,-3.89,-0.035,0.349,1.015,-0.28,3.07,0.00,0.00,0.28,-3.07,0.00,1.70,-11.52,3.01,-17.37,0.00,2.05,-3.46,17.51,1230,1239,1228,1226,1231,1500,1507,11724,1283
83466,1,9.63,2.50,-2.22,0.433,0.330,0.780,-1.23,5.74,0.00,0.00,1.23,-5.74,0.00,5.07,-20.90,-4.56,-23.40,0.00,-3.29,-2.54,-10.53,1230,1239,1228,1226,1232,1500,1507,11728,1283
83479,1,13.21,0.74,-2.73,0.192,0.250,0.795,-1.65,4.74,0.00,0.00,1.65,-4.74,0.00,6.53,-17.43,-6.68,-18.17,0.00,-5.64,-1.91,4.81,1230,1239,1228,1226,1232,1500,1507,11720,1283
83491,1,10.34,6.32,-3.36,0.035,-0.092,0.879,-1.94,1.70,0.00,0.00,1.94,-1.70,0.00,7.57,-6.82,-2.76,-13.15,0.00,-5.17,-2.58,13.34,1230,1239,1228,1226,1232,1500,1507,11720,1283
83502,1,5.49,-4.73,-4.64,0.107,-0.485,0.745,-3.80,2.34,0.00,0.00,3.80,-2.34,0.00,14.10,-9.08,8.61,-4.35,0.00,-3.09,3.20,32.61,1230,1239,1228,1226,1232,1500,1507,11707,1283
83514,1,-2.54,-3.27,-5.94,-0.133,-0.596,0.777,-3.36,3.14,0.00,0.00,3.36,-3.14,0.00,12.59,-11.91,15.13,-8.64,0.00,0.87,1.23,48.10,1230,1239,1228,1226,1240,1500,1507,11728,1283
83526,1,-10.01,1.51,-6.39,-0.119,-0.513,0.848,-2.34,3.29,0.00,0.00,2.34,-3.29,0.00,9.03,-12.50,19.04,-14.01,0.00,4.49,-1.36,45.33,1230,1239,1228,1226,1240,1500,1507,11736,1283
83539,1,-12.85,3.19,-6.65,-0.132,-0.248,0.929,-1.39,2.50,0.00,0.00,1.39,-2.50,0.00,5.71,-9.74,18.56,-12.93,0.00,6.27,-2.34,40.30,1230,1239,1228,1226,1240,1500,1507,11724,1283
83551,1,-10.68,10.80,-5.25,-0.082,-0.061,0.964,-1.08,0.21,0.00,0.00,1.08,-0.21,0.00,4.64,-1.75,15.32,-12.55,0.00,5.60,-5.19,9.57,1222,1253,1251,1235,1241,1500,1508,11732,916
83562,1,-6.70,3.27,-4.37,0.411,0.275,0.646,0.20,1.84,0.00,0.00,-0.20,-1.84,0.00,0.18,-7.43,6.88,-10.70,0.00,3.76,-1.21,-0.06,1222,1253,1251,1235,1241,1500,1508,11720,916
83574,1,1.79,-8.73,-3.19,0.408,0.393,0.647,0.47,3.38,0.00,0.00,-0.47,-3.38,0.00,-0.76,-12.85,-2.55,-4.12,0.00,-0.52,3.27,-15.92,1222,1253,1251,1235,1241,1500,1507,11724,916
83586,1,7.15,-2.16,-1.54,-0.063,0.160,1.003,-0.79,0.44,0.00,0.00,0.79,-0.44,0.00,3.68,-2.57,-3.48,-0.41,0.00,-2.97,0.38,-34.82,1222,1253,1251,1235,1244,1500,1507,11745,916
83599,1,7.09,-3.70,-2.80,0.073,-0.090,0.824,-1.91,-0.81,0.00,0.00,1.91,0.81,0.00,7.59,1.80,0.50,5.50,0.00,-3.02,2.97,1.41,1222,1253,1251,1235,1244,1500,1507,11720,916
83611,1,4.62,-10.32,-3.60,0.012,-0.190,0.890,-1.86,1.26,0.00,0.00,1.86,-1.26,0.00,7.44,-5.43,2.82,4.89,0.00,-1.68,4.85,20.39,1222,1253,1251,1235,1244,1500,1507,11724,916
83622,1,1.56,-2.44,-2.83,-0.283,-0.225,1.068,-1.76,1.32,0.00,0.00,1.76,-1.32,0.00,7.10,-5.68,5.54,-3.24,0.00,-0.10,0.27,8.03,1222,1253,1251,1235,1244,1500,1507,11724,916
83634,1,-1.27,3.36,-3.49,-0.195,-0.130,0.962,-1.41,1.26,0.00,0.00,1.41,-1.26,0.00,5.89,-5.49,7.17,-8.85,0.00,1.13,-1.80,50.39,1222,1253,1251,1235,1252,1500,1507,11732,916
83646,1,-2.27,4.56,-3.44,-0.073,-0.152,1.002,-1.36,2.56,0.00,0.00,1.36,-2.56,0.00,5.72,-10.05,7.98,-14.62,0.00,1.26,-2.79,21.25,1222,1253,1251,1235,1253,1500,1507,11724,916
83659,1,-1.11,7.97,-3.83,-0.161,-0.157,1.057,-1.56,1.52,0.00,0.00,1.56,-1.52,0.00,6.42,-6.45,7.53,-14.41,0.00,0.56,-4.12,26.21,1228,1276,1277,1228,1253,1500,1507,11720,818
83671,1,-0.20,8.39,-4.44,0.033,-0.133,0.916,-1.85,0.02,0.00,0.00,1.85,-0.02,0.00,7.47,-1.19,7.67,-9.59,0.00,0.32,-3.27,33.16,1228,1276,1277,1228,1253,1500,1507,11687,818
83682,1,-0.95,2.30,-5.30,0.161,-0.069,0.773,-1.80,-0.10,0.00,0.00,1.80,0.10,0.00,7.30,-0.78,8.26,-3.08,0.00,0.69,-0.02,39.26,1228,1276,1277,1228,1253,1500,1507,11703,818
83694,1,0.68,-3.76,-4.58,0.074,-0.049,0.791,-2.10,-0.48,0.00,0.00,2.10,0.48,0.00,8.36,0.58,7.68,4.33,0.00,-0.18,2.74,15.33,1228,1276,1277,1228,1254,1500,1507,11687,818
83706,1,0.80,-2.68,-4.10,-0.088,-0.091,0.869,-2.33,-1.03,0.00,0.00,2.33,1.03,0.00,9.19,2.50,8.38,5.18,0.00,-0.06,1.88,5.01,1228,1276,1277,1228,1254,1500,1507,11682,818
83719,1,-1.57,-0.92,-5.20,-0.266,-0.168,0.927,-2.27,-1.04,0.00,0.00,2.27,1.04,0.00,9.01,2.52,10.58,3.45,0.00,1.38,0.59,23.73,1228,1276,1277,1228,1254,1500,1507,11657,818
