time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
334974,9,-0.39,-1.62,-0.37,-0.000,0.019,0.859,-2.53,0.66,0.00,0.00,2.53,-0.66,0.00,8.85,-2.32,9.25,-0.70,0.00,0.57,1.01,7.87,1100,1100,1100,1100,1024,1500,1506,11732,866
334986,9,3.12,-6.08,0.76,0.121,-0.069,0.816,-2.86,1.87,0.00,0.00,2.86,-1.87,0.00,10.01,-6.54,6.89,-0.46,0.00,-1.00,2.28,-13.53,1100,1100,1100,1100,1024,1500,1506,11724,866
334999,9,-0.74,-1.53,-0.72,0.150,-0.164,0.873,-2.64,3.19,0.00,0.00,2.64,-3.19,0.00,9.23,-11.17,9.97,-9.64,0.00,0.85,-0.58,59.72,1100,1100,1100,1100,1024,1500,1506,11728,866
335011,9,-0.83,0.32,0.00,-0.018,-0.163,0.923,-2.94,3.28,0.00,0.00,2.94,-3.28,0.00,10.30,-11.48,11.13,-11.79,0.00,1.07,-1.30,-0.22,1100,1100,1100,1100,1025,1500,1506,11732,866
335022,9,0.87,1.79,0.21,-0.025,-0.103,0.937,-3.20,2.10,0.00,0.00,3.20,-2.10,0.00,11.20,-7.36,10.32,-9.15,0.00,-0.05,-1.14,-4.22,1100,1100,1100,1100,1025,1500,1506,11720,866
335034,9,-4.73,-0.42,-0.08,0.125,-0.059,0.879,-2.90,2.77,0.00,0.00,2.90,-2.77,0.00,10.17,-9.70,14.89,-9.28,0.00,2.64,-0.69,3.78,1100,1100,1100,1100,1025,1500,1506,11716,866
335047,9,0.23,-4.96,0.40,0.209,0.007,0.845,-3.04,4.28,0.00,0.00,3.04,-4.28,0.00,10.63,-14.99,10.40,-10.03,0.00,0.24,1.05,-6.58,1100,1100,1100,1100,1035,1500,1506,11720,866
335059,9,0.00,-1.30,0.62,0.118,-0.083,0.729,-3.41,5.95,0.00,0.00,3.41,-5.95,0.00,11.94,-20.84,11.94,-19.53,0.00,-0.19,-0.90,26.94,1100,1100,1100,1100,1035,1500,1506,11732,863
335071,9,-3.86,2.26,0.22,0.065,0.026,0.857,-2.65,6.16,0.00,0.00,2.65,-6.16,0.00,9.27,-21.57,13.14,-23.83,0.00,1.96,-2.57,-2.03,1100,1100,1100,1100,1038,1500,1506,11724,863
335082,9,6.21,-2.65,0.18,-0.025,-0.056,0.907,-3.30,3.93,0.00,0.00,3.30,-3.93,0.00,11.55,-13.74,5.34,-11.10,0.00,-2.45,0.70,-1.76,1100,1100,1100,1100,1038,1500,1506,11728,863
335094,9,2.08,2.70,-0.18,-0.207,-0.130,0.943,-3.31,1.22,0.00,0.00,3.31,-1.22,0.00,11.57,-4.27,9.49,-6.97,0.00,-0.33,-1.26,3.87,1100,1100,1100,1100,1039,1500,1506,11741,863
335106,9,2.21,-5.82,-0.45,0.080,0.052,0.809,-2.65,0.95,0.00,0.00,2.65,-0.95,0.00,9.26,-3.33,7.05,2.49,0.00,0.37,2.24,8.17,1100,1100,1100,1100,1039,1500,1506,11741,863
335119,9,3.59,-4.36,0.76,0.037,-0.164,0.870,-3.45,1.18,0.00,0.00,3.45,-1.18,0.00,12.07,-4.13,8.47,0.23,0.00,-0.71,1.18,12.98,1100,1100,1100,1100,1039,1500,1506,11745,863
335131,9,-4.75,2.64,0.18,0.088,-0.148,0.855,-2.27,2.75,0.00,0.00,2.27,-2.75,0.00,7.95,-9.62,12.71,-12.26,0.00,2.76,-2.40,-0.14,1100,1100,1100,1100,1039,1500,1506,11741,863
335142,9,0.31,0.33,-0.48,0.094,-0.053,0.962,-2.40,3.09,0.00,0.00,2.40,-3.09,0.00,8.40,-10.83,8.09,-11.17,0.00,0.28,-0.75,12.44,1100,1100,1100,1100,1039,1500,1506,11741,863
335154,9,-1.71,4.86,-0.68,-0.071,-0.163,0.993,-2.48,2.14,0.00,0.00,2.48,-2.14,0.00,8.66,-7.48,10.37,-12.33,0.00,0.74,-2.18,10.30,1100,1100,1100,1100,1040,1500,1506,11728,940
335166,9,-4.59,0.88,-0.45,0.034,0.012,0.842,-2.06,1.66,0.00,0.00,2.06,-1.66,0.00,7.20,-5.80,11.79,-6.68,0.00,2.34,-0.48,3.75,1100,1100,1100,1100,1043,1500,1506,11724,940
335179,9,4.16,-4.64,0.78,0.052,-0.055,0.887,-3.20,1.61,0.00,0.00,3.20,-1.61,0.00,11.20,-5.65,7.03,-1.01,0.00,-1.47,1.82,-17.25,1100,1100,1100,1100,1043,1500,1506,11724,940
335191,9,-2.86,3.01,0.50,0.033,-0.119,0.909,-3.18,2.43,0.00,0.00,3.18,-2.43,0.00,11.13,-8.52,13.99,-11.53,0.00,1.64,-2.29,-8.46,1100,1100,1100,1100,1043,1500,1506,11724,940
335202,9,-2.57,0.66,-0.17,0.165,0.026,0.722,-3.06,3.21,0.00,0.00,3.06,-3.21,0.00,10.72,-11.23,13.30,-11.89,0.00,1.67,-1.12,5.64,1100,1100,1100,1100,1043,1500,1506,11720,940
335214,9,1.94,-0.46,-0.30,0.086,-0.042,0.846,-3.07,3.29,0.00,0.00,3.07,-3.29,0.00,10.74,-11.50,8.80,-11.04,0.00,-0.85,-0.01,5.04,1100,1100,1100,1100,1044,1500,1506,11724,940
335226,9,0.57,-1.65,-0.00,0.076,0.074,0.807,-1.82,3.59,0.00,0.00,1.82,-3.59,0.00,6.38,-12.56,5.81,-10.91,0.00,-0.03,-0.05,-0.79,1100,1100,1100,1100,1044,1500,1506,11724,940
335239,9,4.24,-8.49,0.58,0.123,-0.053,0.859,-2.44,3.90,0.00,0.00,2.44,-3.90,0.00,8.55,-13.66,4.31,-5.17,0.00,-1.27,2.57,-10.76,1100,1100,1100,1100,1044,1500,1506,11716,940
335251,9,1.49,-2.91,0.02,0.106,-0.245,0.822,-3.38,4.56,0.00,0.00,3.38,-4.56,0.00,11.84,-15.95,10.36,-13.05,0.00,0.03,-0.39,3.87,1100,1100,1100,1100,1044,1500,1506,11724,936
335262,9,-2.48,1.34,-0.37,0.054,-0.164,0.809,-3.75,4.88,0.00,0.00,3.75,-4.88,0.00,13.14,-17.08,15.62,-18.42,0.00,2.09,-2.50,8.31,1100,1100,1100,1100,1044,1500,1506,11724,936
335274,9,-0.72,3.40,-1.48,0.022,-0.028,1.018,-3.43,3.94,0.00,0.00,3.43,-3.94,0.00,12.02,-13.80,12.74,-17.19,0.00,0.86,-2.18,25.70,1100,1100,1100,1100,1044,1500,1506,11728,936
335286,9,-1.44,3.55,0.45,-0.018,-0.009,0.927,-3.02,2.52,0.00,0.00,3.02,-2.52,0.00,10.55,-8.83,12.00,-12.37,0.00,0.90,-1.40,-12.61,1100,1100,1100,1100,1044,1500,1506,11741,936
335299,9,-0.71,-1.95,0.90,0.065,-0.039,0.942,-2.64,2.49,0.00,0.00,2.64,-2.49,0.00,9.25,-8.73,9.96,-6.77,0.00,0.72,0.95,-19.00,1100,1100,1100,1100,1044,1500,1506,11766,936
335311,9,1.70,-3.30,0.25,0.070,-0.038,0.907,-2.55,2.51,0.00,0.00,2.55,-2.51,0.00,8.91,-8.79,7.22,-5.49,0.00,-0.20,0.63,-0.73,1100,1100,1100,1100,1044,1500,1506,11749,936
335322,9,0.27,-2.30,0.45,0.027,-0.064,0.732,-3.04,2.73,0.00,0.00,3.04,-2.73,0.00,10.63,-9.55,10.37,-7.26,0.00,0.46,-0.45,-7.70,1100,1100,1100,1100,1044,1500,1506,11745,936
335334,9,-1.98,-0.65,-0.88,0.083,-0.004,0.870,-2.88,2.92,0.00,0.00,2.88,-2.92,0.00,10.08,-10.21,12.06,-9.57,0.00,1.39,-0.99,16.99,1100,1100,1100,1100,1044,1500,1506,11741,936
335347,9,0.08,-0.64,0.47,0.049,0.013,0.843,-2.94,2.94,0.00,0.00,2.94,-2.94,0.00,10.29,-10.29,10.22,-9.65,0.00,0.17,-0.47,-8.33,1100,1100,1100,1100,1048,1500,1506,11741,936
335359,9,0.67,1.11,0.37,-0.018,-0.066,0.853,-2.72,2.11,0.00,0.00,2.72,-2.11,0.00,9.51,-7.39,8.83,-8.51,0.00,-0.54,-0.60,-6.78,1100,1100,1100,1100,1048,1500,1506,11745,819
335371,9,0.25,-3.42,-0.09,0.081,-0.081,0.909,-2.58,2.01,0.00,0.00,2.58,-2.01,0.00,9.04,-7.05,8.79,-3.63,0.00,-0.01,1.51,5.75,1100,1100,1100,1100,1048,1500,1506,11732,819
335382,9,4.38,-3.23,0.33,0.052,-0.190,0.878,-3.17,2.57,0.00,0.00,3.17,-2.57,0.00,11.08,-8.99,6.70,-5.76,0.00,-1.65,1.01,-5.34,1100,1100,1100,1100,1048,1500,1506,11741,819
335394,9,-0.23,2.52,-0.82,0.009,-0.168,0.913,-3.00,2.93,0.00,0.00,3.00,-2.93,0.00,10.50,-10.27,10.73,-12.79,0.00,0.73,-2.19,16.27,1100,1100,1100,1100,1067,1500,1506,11736,819
335406,9,0.48,-1.80,0.12,0.016,-0.037,0.954,-3.08,2.57,0.00,0.00,3.08,-2.57,0.00,10.79,-8.99,10.31,-7.20,0.00,0.86,0.19,-0.28,1100,1100,1100,1100,1067,1501,1506,11741,819
335419,9,1.42,2.63,0.13,-0.102,-0.147,0.966,-3.39,0.63,0.00,0.00,3.39,-0.63,0.00,11.88,-2.22,10.46,-4.85,0.00,0.02,-0.89,42.31,1100,1100,1100,1100,1067,1501,1506,11753,819
335431,9,-4.25,3.84,-0.19,-0.008,-0.083,0.923,-2.32,0.11,0.00,0.00,2.32,-0.11,0.00,8.12,-0.40,12.37,-4.24,0.00,2.77,-1.53,32.75,1100,1100,1100,1100,1076,1500,1506,11749,819
335442,9,3.02,-1.34,0.06,0.084,0.040,0.903,-1.97,0.30,0.00,0.00,1.97,-0.30,0.00,6.91,-1.06,3.90,0.27,0.00,-0.71,0.87,25.27,1100,1100,1100,1100,1076,1500,1506,11745,819
335455,9,-1.19,4.03,0.02,-0.056,0.022,0.834,-1.49,0.60,0.00,0.00,1.49,-0.60,0.00,5.23,-2.09,6.42,-6.12,0.00,0.63,-1.89,-0.71,1100,1100,1100,1100,1080,1500,1506,11736,816
335466,9,-3.31,0.04,0.33,0.084,0.082,0.842,-1.29,1.36,0.00,0.00,1.29,-1.36,0.00,4.53,-4.74,7.84,-4.79,0.00,1.80,-0.01,-6.67,1100,1100,1100,1100,1080,1500,1506,11732,816
335479,9,4.75,-1.21,-0.79,0.093,-0.103,0.796,-2.60,1.40,0.00,0.00,2.60,-1.40,0.00,9.11,-4.91,4.36,-3.70,0.00,-2.12,1.21,44.85,1100,1100,1100,1100,1080,1500,1506,11741,816
335491,9,-1.17,4.54,-0.12,-0.138,-0.142,0.934,-2.71,0.09,0.00,0.00,2.71,-0.09,0.00,9.48,-0.30,10.65,-4.85,0.00,0.69,-1.59,-1.36,1100,1100,1100,1100,1081,1500,1506,11741,816
335502,9,2.44,-3.86,-0.16,0.066,-0.013,0.884,-2.67,-0.01,0.00,0.00,2.67,0.01,0.00,9.36,0.04,6.92,3.90,0.00,-0.44,2.29,-0.50,1100,1100,1100,1100,1081,1500,1506,11741,816
335514,9,3.34,-3.03,0.11,0.075,-0.170,0.851,-3.26,1.21,0.00,0.00,3.26,-1.21,0.00,11.41,-4.23,8.06,-1.20,0.00,-0.96,1.03,-1.83,1100,1100,1100,1100,1081,1500,1506,11741,816
335526,9,-2.56,-2.69,0.20,0.192,-0.043,0.791,-2.25,3.88,0.00,0.00,2.25,-3.88,0.00,7.88,-13.57,10.44,-10.88,0.00,1.97,-0.24,-3.86,1100,1100,1100,1100,1092,1500,1506,11741,816
335539,9,1.66,-4.20,-0.46,0.109,-0.073,0.893,-2.81,4.66,0.00,0.00,2.81,-4.66,0.00,9.82,-16.31,8.17,-12.11,0.00,-0.25,0.49,9.94,1100,1100,1100,1100,1092,1500,1506,11741,816
335551,9,-3.94,4.38,0.57,-0.033,-0.197,0.913,-2.56,4.83,0.00,0.00,2.56,-4.83,0.00,8.94,-16.92,12.88,-21.30,0.00,1.93,-3.25,33.08,1100,1100,1100,1100,1091,1500,1506,11732,816
335563,9,-2.21,0.90,0.04,0.040,-0.094,0.899,-2.81,4.45,0.00,0.00,2.81,-4.45,0.00,9.85,-15.58,12.06,-16.48,0.00,1.37,-1.52,43.40,1100,1100,1100,1100,1091,1500,1506,11736,816
335574,9,1.58,-2.01,0.14,0.054,-0.030,0.888,-3.36,3.92,0.00,0.00,3.36,-3.92,0.00,11.75,-13.72,10.18,-11.71,0.00,-0.45,0.13,2.01,1100,1100,1100,1100,1095,1500,1506,11732,816
335586,9,-3.16,0.82,1.34,0.051,-0.068,0.799,-3.54,4.77,0.00,0.00,3.54,-4.77,0.00,12.40,-16.70,15.56,-17.52,0.00,1.82,-1.57,-20.53,1100,1100,1100,1100,1096,1500,1506,11736,816
335599,9,-0.04,0.22,0.11,0.031,-0.024,0.856,-3.65,3.57,0.00,0.00,3.65,-3.57,0.00,12.76,-12.50,12.80,-12.72,0.00,0.63,-0.85,4.18,1100,1100,1100,1100,1096,1500,1506,11728,816
335611,9,2.86,3.69,0.28,-0.109,-0.058,1.047,-3.65,1.16,0.00,0.00,3.65,-1.16,0.00,12.76,-4.07,9.91,-7.76,0.00,-0.76,-1.36,32.30,1100,1100,1100,1100,1100,1500,1506,11741,816
335622,9,1.88,-1.24,-0.12,-0.010,-0.015,0.742,-3.22,0.35,0.00,0.00,3.22,-0.35,0.00,11.27,-1.21,9.39,0.03,0.00,-0.32,1.21,33.99,1100,1100,1100,1100,1100,1500,1506,11741,816
335634,9,1.62,-6.68,0.05,0.105,-0.013,0.866,-2.98,1.18,0.00,0.00,2.98,-1.18,0.00,10.42,-4.12,8.80,2.56,0.00,-0.00,2.69,1.38,1100,1100,1100,1100,1106,1500,1506,11745,816
335646,9,1.50,-6.39,0.80,0.197,-0.091,0.835,-2.89,3.08,0.00,0.00,2.89,-3.08,0.00,10.13,-10.77,8.63,-4.38,0.00,-0.16,1.59,-9.83,1100,1100,1100,1100,1106,1500,1507,11749,816
335659,9,-1.69,-0.40,-0.22,0.065,-0.177,0.759,-3.29,3.60,0.00,0.00,3.29,-3.60,0.00,11.53,-12.59,13.22,-12.18,0.00,1.08,-1.21,9.61,1100,1100,1100,1100,1106,1500,1507,11736,816
335671,9,-1.01,0.35,-0.28,-0.031,-0.142,1.070,-3.15,3.28,0.00,0.00,3.15,-3.28,0.00,11.04,-11.47,12.05,-11.82,0.00,0.71,-0.94,6.94,1100,1100,1100,1100,1114,1500,1506,11741,816
335682,9,0.55,3.27,0.10,-0.096,-0.149,0.976,-3.34,2.26,0.00,0.00,3.34,-2.26,0.00,11.70,-7.90,11.15,-11.17,0.00,-0.14,-1.73,-5.58,1100,1100,1100,1100,1114,1500,1506,11736,816
335694,9,-3.92,2.31,-0.26,-0.005,-0.100,0.927,-2.82,1.95,0.00,0.00,2.82,-1.95,0.00,9.89,-6.84,13.80,-9.15,0.00,2.12,-1.38,3.51,1100,1100,1100,1100,1115,1500,1506,11736,816
335706,9,-0.56,-2.91,-0.02,0.184,0.027,0.862,-2.62,2.49,0.00,0.00,2.62,-2.49,0.00,9.16,-8.71,9.72,-5.80,0.00,0.86,0.91,3.86,1100,1100,1100,1100,1115,1500,1506,11728,816
335719,9,2.21,0.15,0.51,0.107,-0.002,0.745,-2.64,3.46,0.00,0.00,2.64,-3.46,0.00,9.25,-12.11,7.03,-12.26,0.00,-0.51,-1.03,25.62,1100,1100,1100,1100,1115,1500,1506,11716,816
335731,9,-0.26,1.50,-0.02,0.033,0.075,0.908,-1.87,3.37,0.00,0.00,1.87,-3.37,0.00,6.54,-11.81,6.80,-13.30,0.00,0.80,-1.63,-1.92,1100,1100,1100,1100,1121,1500,1506,11724,816
335742,9,5.24,0.83,0.39,-0.038,0.004,0.908,-2.41,1.76,0.00,0.00,2.41,-1.76,0.00,8.42,-6.17,3.18,-7.00,0.00,-1.75,-0.11,-9.83,1100,1100,1100,1100,1121,1500,1506,11732,816
335754,9,-1.58,4.85,0.13,-0.147,-0.133,0.910,-2.35,0.32,0.00,0.00,2.35,-0.32,0.00,8.23,-1.11,9.81,-5.96,0.00,1.09,-1.34,-1.51,1100,1100,1100,1100,1121,1500,1506,11720,816
335767,9,-0.68,-2.54,0.02,0.122,-0.008,0.854,-2.05,0.28,0.00,0.00,2.05,-0.28,0.00,7.17,-0.99,7.86,1.55,0.00,0.99,1.90,4.45,1100,1100,1100,1100,1127,1500,1506,11724,816
335779,9,4.24,-1.88,-0.11,-0.037,-0.200,0.919,-3.07,-0.29,0.00,0.00,3.07,0.29,0.00,10.74,1.00,6.50,2.88,0.00,-1.67,1.55,4.36,1100,1100,1100,1100,1127,1500,1506,11720,816
335791,9,-3.43,3.96,-0.41,0.004,-0.124,0.928,-2.33,0.96,0.00,0.00,2.33,-0.96,0.00,8.17,-3.38,11.60,-7.34,0.00,1.86,-1.95,6.04,1100,1100,1100,1100,1134,1500,1506,11720,816
335802,9,0.20,-1.97,-0.22,0.086,-0.058,0.907,-2.68,1.78,0.00,0.00,2.68,-1.78,0.00,9.37,-6.22,9.17,-4.25,0.00,0.49,0.61,0.11,1100,1100,1100,1100,1134,1500,1506,11724,816
335814,9,-0.24,3.87,0.37,-0.046,-0.143,0.988,-2.72,1.13,0.00,0.00,2.72,-1.13,0.00,9.53,-3.96,9.77,-7.83,0.00,0.28,-1.66,-7.91,1100,1100,1100,1100,1134,1500,1506,11724,816
335826,9,-4.02,-0.10,0.19,0.044,0.054,0.854,-2.01,1.11,0.00,0.00,2.01,-1.11,0.00,7.04,-3.89,11.07,-3.79,0.00,2.43,-0.09,-0.85,1100,1100,1100,1100,1134,1500,1506,11720,816
335839,9,3.97,-2.94,0.16,0.051,-0.034,0.922,-2.73,0.63,0.00,0.00,2.73,-0.63,0.00,9.55,-2.19,5.58,0.75,0.00,-1.21,1.32,-2.36,1100,1100,1100,1100,1134,1500,1506,11732,816
335851,9,-1.54,4.28,-0.29,0.051,-0.104,0.784,-2.33,1.55,0.00,0.00,2.33,-1.55,0.00,8.16,-5.42,9.70,-9.70,0.00,1.06,-2.48,3.04,1100,1100,1100,1100,1134,1500,1506,11724,816
335862,9,0.31,-2.44,-0.02,0.191,0.077,0.746,-1.90,3.09,0.00,0.00,1.90,-3.09,0.00,6.64,-10.80,6.32,-8.36,0.00,0.51,0.17,-3.77,1100,1100,1100,1100,1134,1500,1506,11732,816
335874,9,1.60,-1.37,-0.23,0.084,-0.021,0.917,-1.99,3.74,0.00,0.00,1.99,-3.74,0.00,6.97,-13.08,5.37,-11.72,0.00,-0.72,0.17,30.96,1100,1100,1100,1100,1134,1500,1506,11724,816
335886,9,-2.50,-1.72,0.58,0.062,0.023,0.706,-1.51,4.02,0.00,0.00,1.51,-4.02,0.00,5.29,-14.06,7.79,-12.34,0.00,1.17,-0.05,17.17,1100,1100,1100,1100,1134,1500,1506,11736,816
335899,9,3.96,-5.49,-0.06,0.051,-0.107,0.930,-2.17,3.25,0.00,0.00,2.17,-3.25,0.00,7.60,-11.38,3.64,-5.89,0.00,-1.54,1.69,2.42,1100,1100,1100,1100,1134,1500,1506,11728,816
335911,9,1.34,-2.31,-0.15,0.106,-0.179,0.885,-2.60,3.61,0.00,0.00,2.60,-3.61,0.00,9.08,-12.62,7.75,-10.31,0.00,-0.34,-0.03,45.45,1100,1100,1100,1100,1135,1500,1506,11732,816
335922,9,-2.79,0.60,-0.28,0.037,-0.150,0.785,-2.96,4.31,0.00,0.00,2.96,-4.31,0.00,10.35,-15.09,13.14,-15.69,0.00,1.75,-1.79,45.76,1100,1100,1100,1100,1135,1500,1506,11720,816
335934,9,-0.46,0.19,-0.23,0.064,-0.071,0.977,-2.99,4.02,0.00,0.00,2.99,-4.02,0.00,10.47,-14.07,10.93,-14.26,0.00,0.54,-1.02,7.69,1100,1100,1100,1100,1140,1500,1506,11716,816
335946,9,0.77,0.11,0.94,-0.098,-0.087,0.969,-3.12,2.46,0.00,0.00,3.12,-2.46,0.00,10.93,-8.62,10.16,-8.73,0.00,0.03,-0.60,-15.50,1100,1100,1100,1100,1140,1500,1506,11716,816
335959,9,-2.07,0.13,0.04,-0.008,-0.092,1.016,-2.87,1.81,0.00,0.00,2.87,-1.81,0.00,10.06,-6.34,12.13,-6.47,0.00,1.64,-0.61,1.16,1100,1100,1100,1100,1140,1500,1506,11716,816
335971,9,0.16,0.39,0.34,0.002,-0.009,0.944,-2.71,0.63,0.00,0.00,2.71,-0.63,0.00,9.47,-2.19,9.31,-2.58,0.00,0.69,-0.71,-4.03,1100,1100,1100,1100,1140,1500,1506,11703,816
335982,9,1.69,0.81,0.71,0.053,-0.002,0.715,-2.62,0.87,0.00,0.00,2.62,-0.87,0.00,9.15,-3.06,7.46,-3.87,0.00,-0.28,-0.89,-11.73,1100,1100,1100,1100,1140,1500,1506,11707,816
335994,9,-3.09,1.77,-0.20,0.078,0.073,0.913,-2.22,1.16,0.00,0.00,2.22,-1.16,0.00,7.76,-4.07,10.86,-5.83,0.00,1.89,-1.12,36.82,1100,1100,1100,1100,1144,1500,1506,11720,816
336006,9,1.33,-0.57,0.50,0.007,0.018,0.877,-2.81,0.62,0.00,0.00,2.81,-0.62,0.00,9.83,-2.18,8.50,-1.62,0.00,-0.38,0.80,21.45,1100,1100,1100,1100,1144,1500,1506,11711,816
336019,9,1.75,1.15,-0.07,-0.057,-0.069,0.812,-2.66,-0.15,0.00,0.00,2.66,0.15,0.00,9.31,0.54,7.56,-0.61,0.00,-1.02,0.23,0.52,1100,1100,1100,1100,1144,1500,1506,11711,816
336031,9,0.82,-5.77,-0.32,0.135,-0.038,0.819,-2.57,0.91,0.00,0.00,2.57,-0.91,0.00,8.99,-3.19,8.17,2.58,0.00,0.00,2.38,5.22,1100,1100,1100,1100,1149,1500,1506,11720,816
336042,9,3.58,-4.73,0.05,0.103,-0.244,0.855,-3.49,2.10,0.00,0.00,3.49,-2.10,0.00,12.23,-7.37,8.65,-2.63,0.00,-1.10,1.21,-1.56,1100,1100,1100,1100,1149,1500,1506,11711,816
336054,9,-2.47,3.99,-0.20,0.015,-0.165,0.889,-3.24,2.79,0.00,0.00,3.24,-2.79,0.00,11.33,-9.77,13.80,-13.76,0.00,1.67,-3.23,5.32,1100,1100,1100,1100,1149,1500,1506,11716,816
336067,9,1.80,-2.82,-0.21,0.066,0.025,0.927,-3.08,3.00,0.00,0.00,3.08,-3.00,0.00,10.79,-10.50,8.98,-7.68,0.00,0.16,0.29,4.42,1100,1100,1100,1100,1153,1500,1506,11716,816
336079,9,2.17,2.83,0.15,-0.090,-0.120,1.019,-3.34,1.42,0.00,0.00,3.34,-1.42,0.00,11.70,-4.98,9.52,-7.81,0.00,-0.37,-1.37,-4.62,1100,1100,1100,1100,1153,1500,1506,11720,816
336091,9,-4.60,2.44,0.27,-0.016,-0.077,0.881,-2.76,0.92,0.00,0.00,2.76,-0.92,0.00,9.64,-3.22,14.25,-5.66,0.00,3.00,-1.32,-5.75,1100,1100,1100,1100,1161,1500,1506,11703,816
336102,9,2.96,-3.07,0.58,0.162,-0.014,0.872,-2.82,1.24,0.00,0.00,2.82,-1.24,0.00,9.87,-4.34,6.91,-1.26,0.00,-0.66,1.32,-6.99,1100,1100,1100,1100,1161,1500,1506,11703,816
336114,9,-2.11,1.07,0.66,0.053,-0.060,0.805,-2.69,2.22,0.00,0.00,2.69,-2.22,0.00,9.40,-7.78,11.51,-8.84,0.00,1.23,-1.24,-6.38,1100,1100,1100,1100,1161,1500,1506,11674,816
336126,9,-2.36,-2.18,-0.40,0.068,0.023,0.792,-2.63,2.89,0.00,0.00,2.63,-2.89,0.00,9.22,-10.10,11.58,-7.93,0.00,1.60,0.14,10.61,1100,1100,1100,1100,1163,1500,1506,11674,816
336139,9,4.81,-0.71,-0.00,-0.012,-0.037,0.989,-3.35,1.95,0.00,0.00,3.35,-1.95,0.00,11.72,-6.82,6.91,-6.11,0.00,-2.02,0.17,34.08,1100,1100,1100,1100,1163,1500,1506,11653,816
336151,9,-1.78,3.17,0.19,-0.067,-0.054,0.805,-3.09,1.22,0.00,0.00,3.09,-1.22,0.00,10.81,-4.28,12.59,-7.45,0.00,1.15,-1.82,-6.91,1154,1168,1169,1158,1163,1500,1506,11662,816
336162,9,0.57,-2.56,0.45,0.092,0.044,0.823,-2.49,1.45,0.00,0.00,2.49,-1.45,0.00,8.73,-5.09,8.16,-2.53,0.00,0.58,0.88,-7.85,1154,1168,1169,1158,1163,1500,1506,11653,816
336175,9,4.51,-3.09,1.00,0.114,-0.066,0.951,-3.62,2.24,0.00,0.00,3.62,-2.24,0.00,12.68,-7.83,8.17,-4.74,0.00,-1.48,0.94,-13.63,1154,1168,1169,1158,1166,1500,1506,11653,816
336186,9,-4.25,8.99,-0.50,-0.082,-0.018,0.873,-2.90,1.77,0.00,0.00,2.90,-1.77,0.00,10.16,-6.18,14.41,-15.18,0.00,2.46,-5.18,16.31,1154,1168,1169,1158,1167,1500,1506,11666,816
336199,9,-1.34,-0.20,-0.74,-0.029,0.007,0.908,-2.34,0.97,0.00,0.00,2.34,-0.97,0.00,8.19,-3.39,9.52,-3.18,0.00,1.17,-0.18,44.66,1154,1168,1169,1158,1167,1500,1506,11662,816
336211,9,3.49,0.32,-0.54,0.009,-0.003,1.147,-2.91,1.21,0.00,0.00,2.91,-1.21,0.00,10.17,-4.25,6.68,-4.57,0.00,-1.33,-0.03,2.89,1154,1168,1169,1158,1167,1500,1506,11649,816
336222,9,-2.82,4.24,0.23,-0.083,-0.197,1.001,-3.31,0.80,0.00,0.00,3.31,-0.80,0.00,11.57,-2.80,14.39,-7.04,0.00,1.72,-2.10,-7.16,1154,1168,1169,1158,1167,1500,1506,11657,816
336234,9,0.62,-5.46,1.05,0.041,-0.147,0.714,-3.22,1.86,0.00,0.00,3.22,-1.86,0.00,11.26,-6.49,10.64,-1.03,0.00,0.43,1.93,-15.16,1154,1168,1169,1158,1181,1500,1506,11653,816
336246,9,1.38,-8.37,-0.04,0.201,-0.015,0.835,-2.81,2.64,0.00,0.00,2.81,-2.64,0.00,9.83,-9.23,8.46,-0.86,0.00,0.00,3.51,8.79,1154,1168,1169,1158,1183,1500,1506,11637,816
336259,9,1.68,1.74,-0.92,0.094,-0.071,0.826,-3.24,2.78,0.00,0.00,3.24,-2.78,0.00,11.33,-9.72,9.64,-11.46,0.00,-0.03,-2.00,23.85,1185,1179,1185,1180,1183,1500,1506,11632,816
336271,9,1.58,1.39,0.45,-0.083,-0.171,0.851,-2.89,2.25,0.00,0.00,2.89,-2.25,0.00,10.12,-7.88,8.55,-9.27,0.00,-0.07,-1.73,-13.58,1185,1179,1185,1180,1186,1500,1506,11628,816
336282,9,-0.65,-1.29,0.34,-0.033,-0.035,0.929,-2.11,2.60,0.00,0.00,2.11,-2.60,0.00,7.39,-9.08,8.04,-7.79,0.00,0.61,-0.23,-19.26,1185,1179,1185,1180,1186,1500,1506,11620,816
336294,9,-4.38,-1.76,-0.87,0.187,0.088,0.870,-1.74,3.32,0.00,0.00,1.74,-3.32,0.00,6.07,-11.64,10.45,-9.87,0.00,2.55,-0.42,14.84,1185,1179,1185,1180,1188,1500,1506,11616,816
336306,9,3.67,-4.89,0.79,0.119,0.021,0.836,-2.14,2.62,0.00,0.00,2.14,-2.62,0.00,7.48,-9.17,3.81,-4.28,0.00,-1.12,1.26,-6.07,1185,1179,1185,1180,1190,1500,1506,11603,816
