time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
246419,1,-7.66,-9.61,-4.84,-0.007,-0.512,0.807,-1.51,4.08,0.00,0.00,1.51,-4.08,0.00,6.29,-15.03,13.94,-5.42,0.00,1.39,1.11,63.87,1243,1326,1328,1241,1285,1500,1508,11470,815
246431,1,-12.24,-4.09,-5.23,-0.135,-0.369,0.967,-0.98,3.33,0.00,0.00,0.98,-3.33,0.00,4.43,-12.43,16.67,-8.33,0.00,3.44,-0.62,24.99,1243,1326,1328,1241,1285,1500,1508,11474,815
246442,1,-15.23,2.74,-5.07,-0.109,-0.193,1.022,-0.72,3.27,0.00,0.00,0.72,-3.27,0.00,3.54,-12.26,18.77,-15.00,0.00,4.46,-2.47,19.85,1243,1326,1328,1241,1285,1500,1508,11462,815
246454,1,-14.90,3.10,-5.35,-0.018,-0.106,1.057,-1.12,5.06,0.00,0.00,1.12,-5.06,0.00,4.96,-18.59,19.86,-21.69,0.00,3.95,-2.20,29.00,1285,1288,1285,1288,1287,1500,1508,11466,815
246466,1,-10.93,-1.40,-5.59,0.148,0.022,0.966,-1.27,7.72,0.00,0.00,1.27,-7.72,0.00,5.50,-27.96,16.43,-26.56,0.00,2.23,-1.14,34.76,1285,1288,1285,1288,1289,1500,1508,11466,815
246479,1,-6.91,-0.86,-5.23,0.179,0.065,0.811,-1.33,8.90,0.00,0.00,1.33,-8.90,0.00,5.73,-32.16,12.63,-31.30,0.00,0.45,-2.17,23.73,1285,1288,1285,1288,1289,1500,1508,11466,815
246491,1,-5.62,2.69,-5.59,0.089,0.051,0.881,-1.15,8.18,0.00,0.00,1.15,-8.18,0.00,5.10,-29.74,10.71,-32.42,0.00,-0.21,-3.00,65.78,1285,1288,1285,1288,1290,1500,1508,11499,815
246502,1,-7.55,6.49,-6.50,0.019,-0.111,0.850,-1.15,5.90,0.00,0.00,1.15,-5.90,0.00,5.12,-21.81,12.67,-28.30,0.00,0.25,-2.69,74.40,1285,1288,1285,1288,1290,1500,1508,11483,815
246514,1,-9.30,9.85,-8.03,0.054,-0.300,0.870,-1.46,3.04,0.00,0.00,1.46,-3.04,0.00,6.21,-11.85,15.52,-21.70,0.00,0.43,-1.20,91.20,1285,1288,1285,1288,1290,1500,1508,11483,815
246526,1,-14.18,7.94,-9.08,0.012,-0.428,0.827,-1.57,1.22,0.00,0.00,1.57,-1.22,0.00,6.59,-5.48,20.77,-13.42,0.00,2.45,1.47,98.28,1285,1288,1285,1288,1291,1500,1508,11466,815
246539,1,-15.94,6.39,-8.66,-0.239,-0.309,0.843,-0.71,-1.39,0.00,0.00,0.71,1.39,0.00,3.59,3.66,19.53,-2.73,0.00,3.06,3.14,45.68,1285,1288,1285,1288,1291,1500,1508,11437,815
246551,1,-19.78,4.17,-7.81,-0.138,-0.361,0.843,-0.52,-3.17,0.00,0.00,0.52,3.17,0.00,2.90,9.89,22.68,5.72,0.00,4.86,5.15,69.56,1238,1337,1347,1240,1291,1500,1508,11428,815
246562,1,-18.87,6.14,-7.27,-0.173,-0.252,0.944,-0.57,-4.71,0.00,0.00,0.57,4.71,0.00,3.10,15.33,21.98,9.19,0.00,4.55,4.26,72.34,1238,1337,1347,1240,1291,1500,1508,11437,815
246575,1,-20.48,0.84,-7.69,0.279,-0.225,0.777,-1.07,-0.65,0.00,0.00,1.07,0.65,0.00,4.86,1.14,25.34,0.29,0.00,5.60,4.34,101.55,1238,1337,1347,1240,1293,1500,1508,11453,815
246586,1,-21.57,3.21,-8.42,0.443,-0.140,0.770,-1.43,6.27,0.00,0.00,1.43,-6.27,0.00,6.14,-23.12,27.70,-26.34,0.00,5.97,0.38,120.32,1238,1337,1347,1240,1295,1500,1508,11491,815
246599,1,-20.23,12.43,-8.08,0.320,-0.069,0.762,-1.05,10.71,0.00,0.00,1.05,-10.71,0.00,4.81,-38.76,25.04,-51.19,0.00,4.70,-4.59,65.72,1238,1337,1347,1240,1295,1500,1508,11470,815
246611,1,-16.67,17.15,-6.90,0.182,-0.136,0.731,-0.39,11.30,0.00,0.00,0.39,-11.30,0.00,2.51,-40.92,19.18,-58.07,0.00,2.21,-5.01,70.32,1238,1337,1347,1240,1295,1500,1508,11470,815
246622,1,-15.50,23.46,-5.76,0.130,-0.267,0.822,-0.77,9.08,0.00,0.00,0.77,-9.08,0.00,3.83,-33.26,19.32,-56.72,0.00,0.83,-5.37,46.60,1238,1337,1347,1240,1295,1500,1508,11449,815
246634,1,-16.89,20.73,-5.59,0.124,-0.520,0.835,-2.09,7.42,0.00,0.00,2.09,-7.42,0.00,8.46,-27.53,25.35,-48.27,0.00,1.00,-2.30,39.15,1238,1337,1347,1240,1296,1500,1508,11462,815
246647,1,-20.26,17.95,-6.01,0.034,-0.650,0.825,-3.14,5.88,0.00,0.00,3.14,-5.88,0.00,12.15,-22.19,32.42,-40.14,0.00,2.53,0.24,45.45,1238,1337,1347,1240,1296,1500,1508,11458,815
246659,1,-20.61,17.49,-7.21,-0.255,-0.573,1.000,-3.15,3.64,0.00,0.00,3.15,-3.64,0.00,12.22,-14.38,32.83,-31.88,0.00,2.65,1.02,69.17,1241,1354,1348,1239,1296,1500,1508,11449,814
246671,1,-24.89,21.70,-7.20,-0.338,-0.410,1.057,-2.59,1.74,0.00,0.00,2.59,-1.74,0.00,10.25,-7.77,35.15,-29.48,0.00,4.75,-0.54,70.04,1241,1354,1348,1239,1296,1500,1508,11433,814
246682,1,-33.02,22.71,-7.34,-0.210,-0.315,1.041,-2.02,3.30,0.00,0.00,2.02,-3.30,0.00,8.31,-13.27,41.33,-35.98,0.00,8.17,-0.82,74.10,1241,1354,1348,1239,1296,1500,1508,11420,814
246694,1,-34.69,23.35,-7.61,0.117,-0.097,0.864,-1.50,6.95,0.00,0.00,1.50,-6.95,0.00,6.49,-26.12,41.18,-49.47,0.00,7.91,-1.07,41.67,1241,1354,1348,1239,1297,1500,1508,11428,814
246706,1,-29.75,27.61,-6.77,-0.195,0.103,1.014,-1.13,6.81,0.00,0.00,1.13,-6.81,0.00,5.23,-25.70,34.97,-53.31,0.00,4.91,-3.39,28.63,1241,1354,1348,1239,1297,1500,1508,11424,814
246719,1,-29.55,23.01,-5.20,-0.216,0.148,0.944,-0.27,3.36,0.00,0.00,0.27,-3.36,0.00,2.20,-13.68,31.75,-36.69,0.00,4.44,-0.79,5.28,1241,1354,1348,1239,1297,1500,1508,11441,814
246731,1,-27.81,21.17,-4.53,-0.043,0.067,0.897,-0.31,-0.38,0.00,0.00,0.31,0.38,0.00,2.38,-0.58,30.19,-21.75,0.00,2.99,0.58,37.10,1241,1354,1348,1239,1297,1500,1508,11445,814
246742,1,-26.73,21.41,-4.85,0.220,-0.069,0.845,-1.32,-0.68,0.00,0.00,1.32,0.68,0.00,5.90,0.49,32.63,-20.92,0.00,1.74,0.18,56.94,1241,1354,1348,1239,1297,1500,1508,11453,814
246754,1,-31.52,26.19,-6.31,0.012,-0.246,0.920,-1.77,-0.88,0.00,0.00,1.77,0.88,0.00,7.49,1.18,39.01,-25.01,0.00,2.86,-1.43,86.91,1273,1314,1316,1287,1298,1500,1508,11462,815
246766,1,-35.45,19.43,-7.26,-0.100,-0.360,0.995,-2.10,-2.39,0.00,0.00,2.10,2.39,0.00,8.66,6.50,44.11,-12.93,0.00,3.82,3.18,97.29,1273,1314,1316,1287,1298,1500,1508,11470,815
246779,1,-38.17,10.20,-7.60,-0.116,-0.445,0.904,-2.23,-2.78,0.00,0.00,2.23,2.78,0.00,9.14,7.86,47.31,-2.34,0.00,4.97,6.51,61.49,1273,1314,1316,1287,1298,1500,1508,11458,815
246791,1,-39.48,13.57,-7.49,-0.147,-0.463,0.932,-2.16,-2.76,0.00,0.00,2.16,2.76,0.00,8.91,7.81,48.39,-5.75,0.00,5.31,3.56,90.70,1273,1314,1316,1287,1298,1500,1508,11449,815
246802,1,-43.73,10.89,-6.92,-0.011,-0.522,0.873,-2.05,1.05,0.00,0.00,2.05,-1.05,0.00,8.53,-5.53,52.26,-16.42,0.00,6.62,2.67,78.20,1273,1314,1316,1287,1298,1500,1508,11437,815
246814,1,-46.58,19.67,-6.30,-0.010,-0.455,0.873,-2.41,2.58,0.00,0.00,2.41,-2.58,0.00,9.79,-10.90,56.38,-30.57,0.00,7.10,-1.63,71.54,1273,1314,1316,1287,1298,1500,1508,11433,815
246826,1,-47.43,20.28,-5.56,-0.053,-0.355,0.956,-2.94,2.65,0.00,0.00,2.94,-2.65,0.00,11.69,-11.18,59.12,-31.45,0.00,6.72,-1.68,61.21,1273,1314,1316,1287,1298,1500,1508,11433,815
246839,1,-44.13,17.57,-5.34,0.084,-0.229,0.935,-3.02,2.33,0.00,0.00,3.02,-2.33,0.00,12.00,-10.07,56.13,-27.64,0.00,4.47,-0.64,22.98,1273,1314,1316,1287,1298,1500,1508,11433,815
246851,1,-39.20,10.88,-5.12,0.173,-0.064,0.936,-3.36,3.16,0.00,0.00,3.36,-3.16,0.00,13.20,-13.01,52.40,-23.88,0.00,1.98,0.58,46.70,1261,1331,1336,1262,1298,1500,1508,11445,815
246862,1,-39.32,13.41,-5.29,0.107,0.138,0.803,-2.51,2.79,0.00,0.00,2.51,-2.79,0.00,10.28,-11.74,49.59,-25.16,0.00,1.61,-1.46,49.33,1261,1331,1336,1262,1298,1500,1508,11441,815
246874,1,-35.93,10.99,-4.64,0.215,0.146,0.774,-2.60,1.73,0.00,0.00,2.60,-1.73,0.00,10.60,-8.03,46.53,-19.01,0.00,-0.53,-0.48,41.20,1261,1331,1336,1262,1298,1500,1508,11445,815
246886,1,-35.18,11.93,-4.57,0.302,0.095,0.765,-3.03,1.56,0.00,0.00,3.03,-1.56,0.00,12.12,-7.44,47.31,-19.37,0.00,-1.39,-0.98,44.41,1261,1331,1336,1262,1298,1500,1508,11458,815
246899,1,-34.38,11.47,-5.89,0.252,0.023,0.761,-3.60,0.73,0.00,0.00,3.60,-0.73,0.00,14.17,-4.55,48.55,-16.01,0.00,-2.15,-0.59,84.91,1261,1331,1336,1262,1298,1500,1508,11449,815
246911,1,-35.68,13.75,-6.62,0.085,-0.059,0.850,-3.61,-1.43,0.00,0.00,3.61,1.43,0.00,14.21,3.04,49.90,-10.71,0.00,-1.84,-0.88,74.20,1261,1331,1336,1262,1298,1500,1508,11453,815
246922,1,-40.50,5.89,-6.66,0.011,-0.152,0.773,-4.08,-3.43,0.00,0.00,4.08,3.43,0.00,15.89,10.06,56.39,4.17,0.00,0.10,2.99,68.64,1261,1331,1336,1262,1298,1500,1508,11462,815
246934,1,-45.25,0.00,-5.99,0.156,-0.248,0.690,-4.47,-3.87,0.00,0.00,4.47,3.87,0.00,17.29,11.66,62.55,11.65,0.00,1.83,4.66,23.28,1261,1331,1336,1262,1298,1500,1508,11466,815
246946,1,-47.41,-10.71,-5.97,0.289,-0.314,0.679,-5.83,0.69,0.00,0.00,5.83,-0.69,0.00,22.11,-4.29,69.52,6.42,0.00,2.51,5.79,21.41,1261,1331,1336,1262,1298,1500,1508,11445,815
246959,1,-48.54,-8.22,-5.15,0.272,-0.265,0.670,-6.04,7.05,0.00,0.00,6.04,-7.05,0.00,22.90,-26.61,71.44,-18.40,0.00,2.73,0.96,-0.61,1299,1293,1304,1294,1298,1500,1508,11428,815
246971,1,-52.29,-1.97,-4.75,0.060,-0.070,0.778,-5.06,10.20,0.00,0.00,5.06,-10.20,0.00,19.51,-37.72,71.80,-35.75,0.00,4.02,-3.41,38.04,1299,1293,1304,1294,1298,1500,1508,11428,815
246983,1,-56.64,2.33,-4.00,-0.263,0.107,0.977,-4.14,8.69,0.00,0.00,4.14,-8.69,0.00,16.32,-32.55,72.96,-34.88,0.00,5.54,-5.09,29.22,1299,1293,1304,1294,1298,1500,1508,11449,815
246994,1,-52.18,-8.61,-5.08,-0.025,0.321,0.937,-4.28,6.98,0.00,0.00,4.28,-6.98,0.00,16.87,-26.64,69.04,-18.03,0.00,3.56,-0.49,11.43,1299,1293,1304,1294,1298,1500,1508,11445,815
247006,1,-50.44,-12.19,-5.56,0.369,0.497,0.740,-4.40,10.05,0.00,0.00,4.40,-10.05,0.00,17.37,-37.45,67.80,-25.26,0.00,3.05,-1.43,21.05,1299,1293,1304,1294,1298,1500,1508,11441,815
247019,1,-51.52,-6.63,-5.61,0.278,0.553,0.802,-4.42,10.43,0.00,0.00,4.42,-10.43,0.00,17.50,-38.88,69.01,-32.26,0.00,3.56,-4.64,22.85,1299,1293,1304,1294,1298,1500,1508,11437,815
247031,1,-46.32,-11.07,-5.09,0.257,0.389,0.806,-4.56,8.98,0.00,0.00,4.56,-8.98,0.00,18.04,-33.88,64.35,-22.81,0.00,1.26,-1.63,55.26,1299,1293,1304,1294,1298,1500,1508,11428,815
247042,1,-40.38,-14.12,-4.65,0.214,0.281,0.773,-5.06,6.99,0.00,0.00,5.06,-6.99,0.00,19.84,-26.98,60.22,-12.86,0.00,-1.12,-0.44,48.50,1299,1293,1304,1294,1298,1500,1508,11441,815
247054,1,-40.27,-14.80,-4.45,0.146,0.177,0.728,-4.85,5.24,0.00,0.00,4.85,-5.24,0.00,19.14,-20.91,59.41,-6.11,0.00,-0.91,-0.56,36.88,1224,1365,1375,1226,1298,1500,1508,11437,820
247066,1,-41.28,-7.74,-4.13,-0.161,0.041,0.898,-4.39,0.97,0.00,0.00,4.39,-0.97,0.00,17.56,-5.99,58.85,1.75,0.00,-0.30,-2.84,27.14,1224,1365,1375,1226,1298,1500,1508,11416,820
247079,1,-43.80,-8.46,-3.26,-0.338,-0.070,0.918,-3.98,-3.68,0.00,0.00,3.98,3.68,0.00,16.19,10.29,59.99,18.75,0.00,0.83,-0.93,30.87,1224,1365,1375,1226,1298,1500,1508,11416,820
247091,1,-48.39,-7.20,-2.30,-0.542,-0.530,1.117,-5.36,-7.56,0.00,0.00,5.36,7.56,0.00,21.05,23.94,69.45,31.14,0.00,2.87,-0.36,24.74,1224,1365,1375,1226,1298,1500,1508,11412,820
247102,1,-45.55,-13.36,-5.23,-0.566,-0.549,1.199,-7.34,-9.58,0.00,0.00,7.34,9.58,0.00,28.03,31.10,73.58,44.46,0.00,2.48,1.02,81.33,1224,1365,1375,1226,1298,1500,1508,11412,820
247114,1,-44.37,-24.84,-6.85,-0.121,-0.131,0.775,-6.84,-8.22,0.00,0.00,6.84,8.22,0.00,26.35,26.42,70.73,51.26,0.00,3.43,4.65,70.77,1224,1365,1375,1226,1298,1500,1508,11408,820
247126,1,-47.10,-21.09,-7.45,-0.327,0.083,0.982,-5.42,-7.54,0.00,0.00,5.42,7.54,0.00,21.45,24.13,68.55,45.23,0.00,5.58,1.54,67.37,1224,1365,1375,1226,1298,1500,1508,11395,820
247139,1,-51.19,-23.68,-7.15,-0.190,0.255,0.897,-3.81,-6.10,0.00,0.00,3.81,6.10,0.00,15.85,19.14,67.04,42.83,0.00,7.89,1.87,73.89,1224,1365,1375,1226,1298,1500,1508,11395,820
247151,1,-53.39,-27.12,-5.62,0.056,0.386,0.843,-2.95,-2.58,0.00,0.00,2.95,2.58,0.00,12.89,6.86,66.28,33.99,0.00,8.79,1.60,54.12,1243,1341,1354,1251,1298,1500,1508,11366,820
247162,1,-54.57,-21.69,-4.33,0.171,0.454,0.807,-2.71,2.65,0.00,0.00,2.71,-2.65,0.00,12.09,-11.45,66.66,10.23,0.00,8.89,-2.35,47.47,1243,1341,1354,1251,1298,1500,1508,11378,820
247174,1,-50.67,-12.03,-3.17,0.002,0.270,0.838,-3.03,3.61,0.00,0.00,3.03,-3.61,0.00,13.27,-14.87,63.94,-2.84,0.00,6.58,-5.09,83.53,1243,1341,1354,1251,1298,1500,1508,11387,820
247187,1,-38.85,-10.11,-4.24,-0.051,0.139,1.034,-4.55,0.92,0.00,0.00,4.55,-0.92,0.00,18.65,-5.47,57.50,4.64,0.00,1.43,-4.27,113.63,1243,1341,1354,1251,1298,1500,1508,11399,820
247199,1,-29.30,-18.30,-6.78,-0.023,0.123,0.875,-6.00,0.53,0.00,0.00,6.00,-0.53,0.00,23.77,-4.11,53.07,14.19,0.00,-1.95,-1.29,140.47,1243,1341,1354,1251,1298,1500,1508,11408,820
247211,1,-26.40,-21.53,-7.71,-0.135,0.060,0.851,-6.46,-1.53,0.00,0.00,6.46,1.53,0.00,25.46,3.14,51.86,24.66,0.00,-2.34,-0.16,133.97,1243,1341,1354,1251,1298,1500,1508,11420,820
247222,1,-28.42,-25.22,-6.86,0.148,-0.015,0.780,-7.13,-0.55,0.00,0.00,7.13,0.55,0.00,27.85,-0.28,56.27,24.94,0.00,-0.75,1.13,100.22,1243,1341,1354,1251,1298,1500,1508,11387,820
247234,1,-32.35,-12.64,-6.84,-0.246,0.140,1.026,-5.99,-1.63,0.00,0.00,5.99,1.63,0.00,23.94,3.50,56.28,16.15,0.00,1.06,-3.40,149.67,1243,1341,1354,1251,1297,1500,1508,11362,820
247246,1,-37.99,-18.42,-6.35,-0.333,0.013,1.192,-5.41,-3.91,0.00,0.00,5.41,3.91,0.00,21.96,11.50,59.95,29.92,0.00,3.45,1.35,152.68,1243,1341,1354,1251,1297,1500,1508,11354,820
247259,1,-34.35,-41.18,-8.76,-0.028,-0.221,1.024,-8.43,-2.03,0.00,0.00,8.43,2.03,0.00,32.59,4.96,66.94,46.15,0.00,2.67,8.63,219.22,1123,1462,1478,1122,1297,1500,1508,11345,815
247271,1,-24.79,-29.72,-11.31,0.085,0.071,1.000,-7.57,-3.93,0.00,0.00,7.57,3.93,0.00,29.67,11.63,54.47,41.36,0.00,-0.67,0.19,257.83,1123,1462,1478,1122,1297,1500,1508,11333,815
247282,1,-22.42,-37.81,-8.12,0.089,0.066,0.946,-7.41,-3.96,0.00,0.00,7.41,3.96,0.00,29.19,11.77,51.60,49.58,0.00,-1.58,1.70,184.15,1123,1462,1478,1122,1297,1500,1508,11312,815
247294,1,-25.09,-42.37,-5.72,0.316,-0.128,0.859,-6.52,-3.51,0.00,0.00,6.52,3.51,0.00,26.13,10.26,51.22,52.62,0.00,-0.89,3.31,187.44,1123,1462,1478,1122,1297,1500,1508,11304,815
247307,1,-40.20,-56.38,-0.55,0.197,-0.531,0.759,-7.36,-2.51,0.00,0.00,7.36,2.51,0.00,29.13,6.79,69.33,63.18,0.00,5.45,8.83,126.31,1123,1462,1478,1122,1295,1500,1508,11258,815
247319,1,-48.93,-37.53,1.68,-0.276,-0.447,1.204,-5.54,-3.65,0.00,0.00,5.54,3.65,0.00,22.78,10.81,71.71,48.34,0.00,8.81,0.29,81.90,1123,1462,1478,1122,1295,1500,1508,11254,815
247331,1,-51.17,-42.68,6.51,-0.362,0.046,1.155,-3.66,-1.62,0.00,0.00,3.66,1.62,0.00,16.24,3.69,67.41,46.37,0.00,9.36,3.09,90.97,1123,1462,1478,1122,1290,1500,1508,11304,815
247342,1,-38.89,-42.56,10.81,0.317,0.149,0.718,-4.51,1.34,0.00,0.00,4.51,-1.34,0.00,19.29,-6.67,58.18,35.90,0.00,3.18,1.46,69.29,1123,1462,1478,1122,1290,1500,1508,11308,815
247354,1,-26.52,-0.99,20.76,-0.128,-0.374,1.353,-7.70,-1.12,0.00,0.00,7.70,1.12,0.00,30.51,1.94,57.03,2.93,0.00,-2.50,-15.84,-76.56,1297,1276,1283,1303,1290,1500,1509,11354,823
247366,1,-20.49,-11.26,34.77,-0.136,-0.203,0.992,-8.46,-3.14,0.00,0.00,8.46,3.14,0.00,33.25,9.04,53.74,20.30,0.00,-2.84,-4.37,-200.47,1297,1276,1283,1303,1286,1500,1508,11362,823
247379,1,-21.83,-15.88,38.63,0.039,-0.192,0.862,-9.62,-2.80,0.00,0.00,9.62,2.80,0.00,37.40,7.90,59.23,23.79,0.00,1.02,1.75,-112.12,1297,1276,1283,1303,1286,1500,1508,11391,823
247391,1,-15.54,6.71,35.91,-0.190,-0.283,1.277,-9.86,-3.60,0.00,0.00,9.86,3.60,0.00,38.33,10.72,53.87,4.01,0.00,0.96,-5.53,25.17,1297,1276,1283,1303,1285,1500,1508,11399,823
247402,1,-5.07,-1.83,28.14,-0.199,-0.410,0.919,-11.20,-4.92,0.00,0.00,11.20,4.92,0.00,43.12,15.40,48.19,17.23,0.00,-1.18,-1.05,168.31,1297,1276,1283,1303,1285,1500,1508,11416,823
247414,1,3.93,-17.21,22.92,-0.024,-0.140,0.716,-11.90,-4.40,0.00,0.00,11.90,4.40,0.00,45.69,13.62,41.76,30.83,0.00,-2.16,3.87,222.11,1297,1276,1283,1303,1285,1500,1508,11408,823
247426,1,8.06,-17.79,17.78,-0.117,0.136,1.001,-10.08,-3.82,0.00,0.00,10.08,3.82,0.00,39.44,11.62,31.38,29.41,0.00,-1.94,3.19,257.77,1297,1276,1283,1303,1265,1502,1506,11412,823
247439,1,7.52,-9.57,15.21,-0.177,0.230,1.042,-8.45,-2.39,0.00,0.00,8.45,2.39,0.00,33.83,6.65,26.31,16.21,0.00,-0.18,-1.32,237.98,1297,1276,1283,1303,1265,1502,1506,11428,823
247451,1,9.58,-1.73,15.75,-0.265,0.249,1.066,-6.95,-3.98,0.00,0.00,6.95,3.98,0.00,28.64,12.24,19.06,13.97,0.00,-0.33,-4.17,236.83,1100,1477,1471,1100,1253,1500,1508,11424,815
247462,1,14.78,-12.34,17.85,0.116,0.155,0.892,-6.22,-3.94,0.00,0.00,6.22,3.94,0.00,26.16,12.12,11.38,24.46,0.00,-2.09,1.74,183.52,1100,1477,1471,1100,1253,1500,1508,11374,815
247474,1,19.55,-7.35,21.00,0.401,-0.101,0.684,-6.22,-2.10,0.00,0.00,6.22,2.10,0.00,26.21,5.73,6.66,13.08,0.00,-3.77,-0.57,139.95,1100,1477,1471,1100,1245,1500,1508,11333,815
247487,9,24.36,-6.80,23.12,0.327,-0.566,0.701,-8.00,-0.66,0.00,0.00,8.00,0.66,0.00,32.50,0.71,8.14,7.50,0.00,-5.52,-1.21,123.60,1100,1477,1471,1100,1192,1500,1508,11333,815
247499,9,28.75,-19.08,18.81,-0.046,-0.772,0.992,-10.13,-1.89,0.00,0.00,10.13,1.89,0.00,35.47,6.62,6.72,25.71,0.00,-7.12,4.15,208.56,1100,1477,1471,1100,1192,1500,1508,11308,815
247511,9,25.66,-37.12,15.16,-0.111,-0.524,0.945,-9.19,-3.96,0.00,0.00,9.19,3.96,0.00,32.17,13.86,6.51,50.98,0.00,-2.38,10.93,260.10,1100,1477,1471,1100,1169,1500,1508,11324,815
247522,9,17.49,-36.84,15.37,-0.093,-0.362,0.960,-7.85,-2.39,0.00,0.00,7.85,2.39,0.00,27.47,8.35,9.97,45.19,0.00,4.07,7.78,234.65,1100,1477,1471,1100,1169,1500,1508,11366,815
247534,9,23.52,-19.35,18.31,-0.204,-0.108,0.988,-5.68,-2.35,0.00,0.00,5.68,2.35,0.00,19.89,8.21,-3.63,27.56,0.00,2.73,-0.99,224.83,1100,1477,1471,1100,1125,1500,1508,11374,815
247546,9,35.88,-28.56,21.93,-0.156,0.084,0.906,-4.89,-2.50,0.00,0.00,4.89,2.50,0.00,17.13,8.76,-18.75,37.32,0.00,-2.36,2.06,177.36,1100,1477,1471,1100,1102,1500,1508,11391,815
247559,9,44.73,-24.06,27.62,0.239,-0.172,0.787,-6.89,-1.27,0.00,0.00,6.89,1.27,0.00,24.10,4.44,-20.63,28.50,0.00,-5.58,-0.48,121.68,1100,1100,1100,1100,1102,1500,1508,11437,817
247571,9,53.02,-18.28,39.92,0.323,-0.271,0.874,-9.11,2.49,0.00,0.00,9.11,-2.49,0.00,31.89,-8.71,-21.13,9.57,0.00,-7.28,-2.28,-32.11,1100,1100,1100,1100,1037,1500,1508,11453,817
247582,9,54.00,-11.20,49.71,0.022,-0.265,0.597,-10.19,3.81,0.00,0.00,10.19,-3.81,0.00,35.65,-13.32,-18.35,-2.13,0.00,-4.43,-2.06,-78.94,1100,1100,1100,1100,1037,1500,1508,11495,817
247594,9,52.87,10.45,49.17,-0.174,-0.384,0.733,-9.11,-0.37,0.00,0.00,9.11,0.37,0.00,31.88,1.28,-20.99,-9.17,0.00,-1.85,-6.74,36.27,1100,1100,1100,1100,1038,1500,1508,11524,817
247606,9,68.42,-16.62,40.56,0.022,-0.426,0.895,-10.15,-1.55,0.00,0.00,10.15,1.55,0.00,35.54,5.43,-32.88,22.05,0.00,-5.57,5.69,226.39,1100,1100,1100,1100,1036,1500,1508,11549,817
247619,9,88.51,-30.58,32.95,-0.025,0.023,0.676,-9.60,-2.86,0.00,0.00,9.60,2.86,0.00,33.61,10.02,-54.89,40.60,0.00,-10.38,7.80,305.49,1100,1100,1100,1100,1036,1500,1508,11599,817
247631,9,95.35,-37.79,31.03,0.095,-0.398,0.515,-10.89,-1.58,0.00,0.00,10.89,1.58,0.00,38.10,5.53,-57.25,43.32,0.00,-10.50,7.43,263.58,1100,1100,1100,1100,1034,1500,1508,11612,817
247642,9,83.86,-31.71,29.93,-0.087,-0.241,0.557,-8.57,-3.67,0.00,0.00,8.57,3.67,0.00,29.98,12.84,-53.88,44.55,0.00,-3.26,1.71,240.55,1100,1100,1100,1100,1034,1500,1508,11637,817
247654,9,90.24,-34.56,36.35,0.182,-0.149,0.555,-10.03,-1.52,0.00,0.00,10.03,1.52,0.00,35.11,5.33,-55.13,39.89,0.00,-3.61,2.87,78.83,1100,1100,1100,1100,1034,1500,1508,11657,820
247666,9,116.30,-23.08,40.91,-0.044,0.031,0.678,-12.51,2.08,0.00,0.00,12.51,-2.08,0.00,43.78,-7.29,-72.52,15.79,0.00,-12.70,-1.47,34.08,1100,1100,1100,1100,1036,1500,1509,11678,820
247679,9,116.57,2.55,45.26,-0.336,-0.534,0.783,-14.18,4.09,0.00,0.00,14.18,-4.09,0.00,49.64,-14.33,-66.93,-16.88,0.00,-10.82,-12.38,-307.06,1100,1100,1100,1100,1036,1500,1509,11703,820
247691,9,119.79,12.02,51.28,0.127,-0.263,0.492,-12.75,5.40,0.00,0.00,12.75,-5.40,0.00,44.62,-18.92,-75.16,-30.94,0.00,-8.30,-12.21,-350.00,1100,1100,1100,1100,1036,1500,1508,11699,820
247703,9,134.30,2.90,52.51,-0.077,-0.547,0.643,-16.11,5.20,0.00,0.00,16.11,-5.20,0.00,56.38,-18.21,-77.92,-21.10,0.00,-10.87,-3.18,-317.89,1100,1100,1100,1100,1036,1500,1508,11716,820
247714,9,153.08,13.92,48.74,-0.096,-0.565,0.809,-15.61,-0.41,0.00,0.00,15.61,0.41,0.00,54.65,1.45,-98.43,-12.47,0.00,-15.30,-4.33,-79.59,1100,1100,1100,1100,1035,1500,1508,11724,820
247726,9,156.15,-4.74,44.79,-0.244,-0.378,0.888,-13.69,-3.50,0.00,0.00,13.69,3.50,0.00,47.93,12.27,-108.22,17.01,0.00,-11.44,3.67,-16.64,1100,1100,1100,1100,1035,1500,1508,11720,820
247739,9,179.54,-37.91,40.57,0.053,0.008,0.285,-12.77,-3.48,0.00,0.00,12.77,3.48,0.00,44.70,12.17,-134.84,50.08,0.00,-15.12,15.84,1.05,1100,1100,1100,1100,1035,1500,1508,11720,820
247751,9,199.30,-40.27,39.70,0.013,-0.183,0.082,-13.93,-2.18,0.00,0.00,13.93,2.18,0.00,48.76,7.64,-150.55,47.91,0.00,-19.13,11.91,-110.38,1100,1100,1100,1100,1034,1500,1508,11724,835
