time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
97099,25,188.54,-104.76,-279.78,0.198,-0.130,0.755,-5.14,-5.68,0.00,0.00,5.14,5.68,0.00,18.01,19.88,-170.53,124.64,0.00,-17.36,-4.18,350.00,1100,1100,1100,1100,1031,1501,1513,10271,761
97111,25,192.71,-76.02,-280.37,-0.003,0.131,0.749,-2.08,-5.25,0.00,0.00,2.08,5.25,0.00,7.27,18.38,-185.43,94.40,0.00,-14.49,-11.29,350.00,1100,1100,1100,1100,1033,1499,1508,10300,761
97123,25,196.16,-75.18,-282.56,-0.076,0.053,0.724,-6.42,-2.88,0.00,0.00,6.42,2.88,0.00,22.47,10.06,-173.68,85.25,0.00,-11.28,-6.22,350.00,1100,1100,1100,1100,1033,1508,1499,10325,761
97135,25,195.86,-65.39,-282.33,-0.233,-0.059,0.924,-4.30,-3.80,0.00,0.00,4.30,3.80,0.00,15.06,13.32,-180.80,78.71,0.00,-9.08,-4.86,350.00,1100,1100,1100,1100,1033,1508,1499,10338,761
97147,25,200.43,-62.13,-283.71,0.068,-0.172,0.437,-5.38,-1.51,0.00,0.00,5.38,1.51,0.00,18.83,5.28,-181.61,67.41,0.00,-9.23,-1.43,350.00,1100,1100,1100,1100,1033,1500,1509,10359,765
97159,25,200.00,-53.16,-282.40,0.111,-0.183,0.418,-3.30,0.60,0.00,0.00,3.30,-0.60,0.00,11.54,-2.11,-188.46,51.05,0.00,-8.23,-1.45,350.00,1100,1100,1100,1100,1033,1500,1509,10392,765
97172,25,204.27,-41.57,-281.60,0.011,-0.150,0.420,-2.19,1.69,0.00,0.00,2.19,-1.69,0.00,7.65,-5.91,-196.62,35.66,0.00,-9.01,-2.98,350.00,1100,1100,1100,1100,1033,1500,1509,10421,765
97183,25,74.45,87.32,-275.66,-0.089,-0.538,2.318,8.57,9.34,0.00,0.00,-8.57,-9.34,0.00,-30.00,-32.70,-104.45,-120.02,0.00,40.85,-53.38,350.00,1100,1100,1100,1100,1033,1502,1506,10425,765
97195,25,34.05,150.55,-270.71,-0.026,-0.625,0.628,5.17,10.81,0.00,0.00,-5.17,-10.81,0.00,-18.08,-37.85,-52.13,-188.39,0.00,35.57,-57.91,350.00,1100,1100,1100,1100,1033,1502,1506,10438,765
97207,25,-30.12,198.93,-260.44,-0.597,-0.436,0.507,24.03,9.70,0.00,0.00,-24.03,-9.70,0.00,-84.09,-33.95,-53.97,-232.88,0.00,38.49,-52.80,350.00,1100,1100,1100,1100,1034,1508,1500,10442,765
97219,25,-73.94,77.08,-249.35,-0.190,-0.942,2.166,17.14,3.96,0.00,0.00,-17.14,-3.96,0.00,-60.00,-13.87,13.94,-90.95,0.00,35.32,19.46,350.00,1100,1100,1100,1100,1034,1508,1500,10454,765
97231,25,-60.63,-70.37,-255.11,-0.014,-0.527,0.809,10.32,1.95,0.00,0.00,-10.32,-1.95,0.00,-36.13,-6.82,24.49,63.55,0.00,15.47,60.66,350.00,1100,1100,1100,1100,1033,1500,1508,10459,765
97243,25,-52.52,-109.39,-254.88,-0.035,-0.632,0.081,11.17,1.89,0.00,0.00,-11.17,-1.89,0.00,-39.09,-6.61,13.42,102.77,0.00,7.40,53.57,350.00,1100,1100,1100,1100,1033,1507,1501,10459,769
97255,25,-34.65,-108.04,-257.54,-0.565,0.312,1.244,23.29,8.48,0.00,0.00,-23.29,-8.48,0.00,-81.50,-29.69,-46.85,78.35,0.00,-1.88,29.77,350.00,1100,1100,1100,1100,1033,1507,1501,10450,769
97267,25,17.64,-55.50,-252.99,-0.884,-0.222,1.215,15.13,4.32,0.00,0.00,-15.13,-4.32,0.00,-52.96,-15.13,-70.59,40.37,0.00,-16.78,-2.94,350.00,1100,1100,1100,1100,1033,1508,1501,10454,769
97279,25,69.71,0.25,-253.49,-0.746,0.197,0.342,10.97,-2.12,0.00,0.00,-10.97,2.12,0.00,-38.39,7.41,-108.11,7.16,0.00,-23.93,-21.00,350.00,1100,1100,1100,1100,1033,1508,1501,10459,769
97291,25,63.89,32.82,-245.83,-0.190,0.330,0.701,13.29,-4.12,0.00,0.00,-13.29,4.12,0.00,-46.52,14.43,-110.41,-18.39,0.00,-9.47,-22.32,350.00,1100,1100,1100,1100,1033,1500,1509,10454,769
97303,25,16.95,57.09,-236.24,-0.176,0.652,1.682,14.87,-3.50,0.00,0.00,-14.87,3.50,0.00,-52.04,12.24,-69.00,-44.85,0.00,10.94,-19.79,350.00,1100,1100,1100,1100,1033,1500,1509,10450,769
97315,25,-33.34,45.88,-227.01,0.228,0.055,-0.042,23.99,2.80,0.00,0.00,-23.99,-2.80,0.00,-83.96,-9.80,-50.62,-55.67,0.00,18.98,-8.42,350.00,1100,1100,1100,1100,1033,1500,1509,10450,769
97327,25,-76.57,16.07,-222.42,0.003,-0.160,0.458,24.09,-2.79,0.00,0.00,-24.09,2.79,0.00,-84.33,9.77,-7.76,-6.31,0.00,23.68,6.97,350.00,1100,1100,1100,1100,1033,1499,1509,10450,769
97339,25,-84.59,22.92,-216.50,-1.057,-0.824,0.759,19.04,-8.84,0.00,0.00,-19.04,8.84,0.00,-66.65,30.94,17.94,8.01,0.00,14.52,0.35,350.00,1100,1100,1100,1100,1033,1499,1509,10450,769
97351,25,-3.93,-36.45,-219.72,-0.113,-0.327,2.032,15.79,-12.20,0.00,0.00,-15.79,12.20,0.00,-55.25,42.71,-51.33,79.16,0.00,-14.54,28.64,350.00,1100,1100,1100,1100,1033,1502,1507,10454,761
97363,25,-4.60,-51.49,-214.49,-0.030,-0.402,-0.857,4.01,-14.94,0.00,0.00,-4.01,14.94,0.00,-14.05,52.29,-9.45,103.77,0.00,-4.73,26.68,350.00,1100,1100,1100,1100,1033,1504,1505,10450,761
97375,25,-9.24,-64.11,-213.67,-0.459,-0.118,0.488,21.28,-19.04,0.00,0.00,-21.28,19.04,0.00,-74.48,66.62,-65.24,130.74,0.00,-0.84,23.89,350.00,1100,1100,1100,1100,1033,1504,1505,10459,761
97387,25,20.80,-18.78,-211.20,0.174,1.068,2.119,19.06,-14.47,0.00,0.00,-19.06,14.47,0.00,-66.72,50.64,-87.52,69.42,0.00,-11.33,-1.60,350.00,1100,1100,1100,1100,1033,1500,1508,10446,761
97399,25,-47.81,10.53,-199.00,-0.260,0.611,1.062,20.35,-8.09,0.00,0.00,-20.35,8.09,0.00,-71.22,28.31,-23.41,17.78,0.00,17.14,-13.82,350.00,1100,1100,1100,1100,1033,1500,1508,10450,761
97411,25,-47.32,30.25,-198.31,-0.330,0.599,0.687,17.68,-10.90,0.00,0.00,-17.68,10.90,0.00,-61.89,38.14,-14.57,7.89,0.00,10.35,-13.26,350.00,1100,1100,1100,1100,1033,1499,1510,10459,761
97423,25,-11.31,6.54,-198.28,-0.532,0.589,2.049,14.48,-7.11,0.00,0.00,-14.48,7.11,0.00,-50.67,24.88,-39.36,18.34,0.00,-9.91,1.35,350.00,1100,1100,1100,1100,1033,1500,1508,10450,761
97435,25,4.63,7.07,-197.69,-1.094,0.226,1.541,11.60,-8.90,0.00,0.00,-11.60,8.90,0.00,-40.59,31.14,-45.21,24.07,0.00,-14.08,-0.52,350.00,1100,1100,1100,1100,1033,1500,1508,10438,761
97447,25,9.73,-24.45,-196.19,-0.214,0.529,0.379,13.42,-8.99,0.00,0.00,-13.42,8.99,0.00,-46.98,31.47,-56.72,55.92,0.00,-11.14,9.72,350.00,1100,1100,1100,1100,1033,1500,1509,10442,761
97459,25,18.22,-6.73,-190.24,-0.281,0.308,1.297,14.10,-11.42,0.00,0.00,-14.10,11.42,0.00,-49.35,39.95,-67.57,46.69,0.00,-10.75,-1.21,350.00,1100,1100,1100,1100,1033,1500,1509,10442,761
97471,25,17.02,-9.11,-189.33,0.052,0.192,1.123,14.49,-5.74,0.00,0.00,-14.49,5.74,0.00,-50.71,20.09,-67.73,29.20,0.00,-8.96,-3.12,350.00,1100,1100,1100,1100,1033,1508,1500,10454,761
97483,25,1.31,12.00,-182.43,-0.371,-0.037,0.634,13.26,-10.25,0.00,0.00,-13.26,10.25,0.00,-46.41,35.87,-47.72,23.87,0.00,-3.36,-8.22,350.00,1100,1100,1100,1100,1033,1501,1508,10450,761
97495,25,-9.97,6.38,-179.90,-0.238,-0.260,1.000,13.28,-13.26,0.00,0.00,-13.28,13.26,0.00,-46.48,46.39,-36.51,40.02,0.00,1.53,1.73,350.00,1100,1100,1100,1100,1033,1501,1508,10459,761
97507,25,-24.87,-16.84,-176.90,0.359,-0.475,-0.033,7.46,-11.26,0.00,0.00,-7.46,11.26,0.00,-26.11,39.39,-1.24,56.23,0.00,6.13,9.90,350.00,1100,1100,1100,1100,1033,1502,1506,10454,761
97519,25,-11.41,-2.02,-177.19,-0.371,-0.398,1.644,8.27,-8.94,0.00,0.00,-8.27,8.94,0.00,-28.93,31.30,-17.52,33.33,0.00,1.13,6.30,350.00,1100,1100,1100,1100,1033,1502,1506,10450,761
97531,25,-23.37,-18.52,-177.67,-0.377,0.197,0.346,11.73,-12.00,0.00,0.00,-11.73,12.00,0.00,-41.05,42.01,-17.67,60.52,0.00,5.08,11.84,350.00,1100,1100,1100,1100,1033,1501,1508,10454,761
97543,25,2.71,23.32,-179.40,-0.763,0.821,1.510,-4.54,-3.59,0.00,0.00,4.54,3.59,0.00,15.91,12.56,13.20,-10.75,0.00,-3.73,-13.32,350.00,1100,1100,1100,1100,1033,1507,1502,10446,762
97555,25,-18.33,0.09,-174.10,-0.303,0.352,1.312,-1.37,-3.90,0.00,0.00,1.37,3.90,0.00,4.78,13.65,23.11,13.56,0.00,6.16,-0.42,350.00,1100,1100,1100,1100,1033,1507,1502,10454,762
97567,25,31.64,32.88,-174.79,0.109,0.844,1.053,1.24,-4.57,0.00,0.00,-1.24,4.57,0.00,-4.33,16.01,-35.98,-16.88,0.00,-17.53,-17.10,350.00,1100,1100,1100,1100,1033,1501,1507,10459,762
97579,25,-2.99,4.98,-170.60,0.571,0.804,0.627,5.89,-0.62,0.00,0.00,-5.89,0.62,0.00,-20.61,2.16,-17.61,-2.83,0.00,0.38,-1.64,350.00,1100,1100,1100,1100,1033,1500,1507,10450,762
97591,25,-17.60,-4.24,-168.77,0.214,0.309,0.135,8.65,-0.04,0.00,0.00,-8.65,0.04,0.00,-30.27,0.14,-12.67,4.38,0.00,3.58,0.99,350.00,1100,1100,1100,1100,1033,1500,1509,10459,762
97603,25,2.03,-10.54,-169.35,0.125,-0.431,0.883,5.08,-1.44,0.00,0.00,-5.08,1.44,0.00,-17.78,5.05,-19.80,15.59,0.00,-7.87,1.86,350.00,1100,1100,1100,1100,1042,1506,1503,10450,762
97615,25,16.13,-22.46,-165.54,-0.509,0.671,1.707,7.25,-4.61,0.00,0.00,-7.25,4.61,0.00,-25.37,16.14,-41.50,38.59,0.00,-10.68,9.84,350.00,1100,1100,1100,1100,1042,1506,1503,10442,762
97627,25,-0.86,0.81,-159.50,-0.314,0.413,1.327,9.89,-6.11,0.00,0.00,-9.89,6.11,0.00,-34.60,21.39,-33.74,20.58,0.00,1.13,-0.05,350.00,1100,1100,1100,1100,1033,1501,1507,10446,762
97639,25,-7.86,-5.16,-157.93,-0.096,0.124,0.031,16.46,-7.27,0.00,0.00,-16.46,7.27,0.00,-57.62,25.45,-49.75,30.61,0.00,1.89,1.37,350.00,1100,1100,1100,1100,1033,1501,1507,10454,762
97651,25,-4.46,-9.26,-155.08,0.110,0.290,0.738,17.63,-6.86,0.00,0.00,-17.63,6.86,0.00,-61.72,24.00,-57.26,33.26,0.00,-1.23,5.89,350.00,1100,1100,1100,1100,1033,1500,1509,10459,760
97663,25,-13.41,2.35,-160.48,-0.218,-0.010,1.336,15.77,-5.19,0.00,0.00,-15.77,5.19,0.00,-55.19,18.18,-41.79,15.83,0.00,2.28,-0.16,350.00,1100,1100,1100,1100,1033,1502,1507,10459,760
97675,25,-9.19,-0.71,-160.18,-0.033,0.135,1.199,16.44,-3.61,0.00,0.00,-16.44,3.61,0.00,-57.52,12.64,-48.34,13.35,0.00,0.41,0.62,350.00,1100,1100,1100,1100,1033,1502,1507,10454,760
97687,25,-1.15,-11.73,-160.01,0.310,0.528,0.928,17.85,-0.98,0.00,0.00,-17.85,0.98,0.00,-62.48,3.45,-61.33,15.18,0.00,-3.33,4.05,350.00,1100,1100,1100,1100,1033,1502,1507,10450,760
97699,25,-8.62,-6.16,-163.55,-0.199,0.108,0.742,15.49,-3.49,0.00,0.00,-15.49,3.49,0.00,-54.21,12.20,-45.59,18.35,0.00,1.43,1.91,350.00,1100,1100,1100,1100,1033,1502,1507,10454,760
97711,25,7.72,-5.22,-163.84,-0.380,-0.220,0.864,12.30,-5.42,0.00,0.00,-12.30,5.42,0.00,-43.06,18.97,-50.78,24.19,0.00,-5.25,0.85,350.00,1100,1100,1100,1100,1033,1507,1502,10454,760
97723,25,-0.89,-1.39,-164.97,0.380,0.439,0.585,13.96,-1.23,0.00,0.00,-13.96,1.23,0.00,-48.86,4.30,-47.97,5.69,0.00,-1.84,-0.79,350.00,1100,1100,1100,1100,1033,1501,1508,10459,760
97735,25,-7.90,-5.66,-156.50,0.521,0.532,0.697,15.14,0.98,0.00,0.00,-15.14,-0.98,0.00,-52.99,-3.42,-45.09,2.23,0.00,-0.12,2.93,350.00,1100,1100,1100,1100,1033,1501,1508,10459,760
97747,25,-28.17,-1.47,-158.58,-0.055,-0.034,1.053,12.08,2.23,0.00,0.00,-12.08,-2.23,0.00,-42.26,-7.79,-14.10,-6.32,0.00,6.43,2.28,350.00,1100,1100,1100,1100,1033,1501,1508,10454,761
97759,25,-17.50,15.27,-154.30,0.444,-0.121,1.218,10.88,10.43,0.00,0.00,-10.88,-10.43,0.00,-38.09,-36.51,-20.59,-51.78,0.00,-0.18,-6.90,350.00,1100,1100,1100,1100,1033,1501,1508,10471,761
