time_ms,flags,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,roll,pitch,angle_sp_roll,angle_sp_pitch,angle_err_roll,angle_err_pitch,angle_i_roll,rate_sp_roll,rate_sp_pitch,rate_err_roll,rate_err_pitch,rate_i_roll,pid_roll,pid_pitch,pid_yaw,m1,m2,m3,m4,rc_thr,rc_roll,rc_pitch,battery_mv,loop_us
134031,17,-0.36,8.20,0.71,-0.291,0.123,1.123,-1.73,0.17,0.00,0.00,1.73,-0.17,0.00,7.37,-1.16,7.73,-9.36,0.00,0.93,-3.71,-1.24,1236,1247,1246,1245,1255,1500,1508,10334,762
134043,17,-1.51,12.17,1.89,-0.172,0.156,0.970,-0.99,-0.53,0.00,0.00,0.99,0.53,0.00,4.80,1.31,6.30,-10.86,0.00,1.43,-3.65,-15.60,1264,1244,1239,1271,1255,1500,1508,10325,762
134055,17,-1.18,2.81,2.12,0.049,0.199,0.852,-0.76,2.52,0.00,0.00,0.76,-2.52,0.00,4.02,-9.39,5.20,-12.20,0.00,1.34,-1.06,-13.54,1264,1244,1239,1271,1255,1500,1508,10321,762
134067,17,2.89,8.17,2.45,0.182,0.231,0.982,-1.35,1.41,0.00,0.00,1.35,-1.41,0.00,6.11,-5.52,3.22,-13.69,0.00,-0.79,-3.76,-16.49,1264,1244,1239,1271,1257,1500,1508,10309,762
134079,17,7.01,-2.75,3.52,0.552,0.244,0.617,-0.70,3.36,0.00,0.00,0.70,-3.36,0.00,3.84,-12.33,-3.17,-9.59,0.00,-2.77,1.17,-25.19,1264,1244,1239,1271,1257,1500,1508,10330,762
134091,17,9.48,-11.29,2.32,0.116,0.022,0.726,-1.43,1.67,0.00,0.00,1.43,-1.67,0.00,6.42,-6.45,-3.06,4.84,0.00,-4.04,4.00,-7.37,1264,1244,1239,1271,1257,1500,1508,10342,762
134103,17,8.79,-0.12,1.75,0.087,-0.171,0.885,-2.09,-0.29,0.00,0.00,2.09,0.29,0.00,8.71,0.40,-0.07,0.52,0.00,-4.09,0.74,-1.28,1264,1244,1239,1271,1259,1500,1508,10330,762
134115,17,7.22,-14.60,3.62,0.042,-0.219,0.746,-1.93,1.58,0.00,0.00,1.93,-1.58,0.00,8.18,-6.16,0.96,8.44,0.00,-3.15,6.82,-24.30,1264,1244,1239,1271,1259,1500,1508,10330,762
134127,17,4.66,-0.27,2.92,-0.430,-0.367,1.110,-1.54,-0.10,0.00,0.00,1.54,0.10,0.00,6.82,-0.29,2.16,-0.01,0.00,-1.78,-0.47,-13.84,1264,1244,1239,1271,1260,1500,1508,10334,762
134139,17,-1.73,5.45,2.75,-0.047,-0.424,0.946,-1.40,0.40,0.00,0.00,1.40,-0.40,0.00,6.35,-2.05,8.08,-7.50,0.00,1.36,-2.35,-14.80,1264,1244,1239,1271,1260,1500,1508,10309,762
134151,17,-3.29,1.02,2.80,-0.024,-0.288,0.921,-1.36,0.19,0.00,0.00,1.36,-0.19,0.00,6.19,-1.29,9.47,-2.31,0.00,2.12,0.22,-18.30,1260,1261,1257,1260,1260,1501,1507,10305,762
134163,17,-4.52,2.92,3.21,0.029,-0.186,0.901,-1.02,0.50,0.00,0.00,1.02,-0.50,0.00,5.01,-2.39,9.53,-5.31,0.00,2.60,-1.08,-23.16,1260,1261,1257,1260,1266,1500,1508,10309,762
134175,17,-2.74,3.26,2.49,0.013,-0.117,0.919,-1.12,0.22,0.00,0.00,1.12,-0.22,0.00,5.39,-1.42,8.13,-4.68,0.00,1.90,-1.18,-15.13,1260,1261,1257,1260,1266,1500,1508,10334,762
134187,17,-3.69,-2.64,2.11,0.115,-0.118,0.848,-1.36,0.83,0.00,0.00,1.36,-0.83,0.00,6.21,-3.54,9.91,-0.90,0.00,2.42,1.03,-9.31,1260,1261,1257,1260,1266,1501,1508,10350,762
134199,17,-1.40,-4.22,2.06,0.063,-0.151,0.802,-2.26,1.22,0.00,0.00,2.26,-1.22,0.00,9.40,-4.93,10.79,-0.71,0.00,1.18,1.23,-8.23,1260,1261,1257,1260,1266,1501,1508,10321,762
134211,17,-0.55,0.67,2.37,-0.133,-0.079,0.969,-2.28,0.25,0.00,0.00,2.28,-0.25,0.00,9.48,-1.55,10.03,-2.22,0.00,0.79,-0.94,-8.99,1260,1261,1257,1260,1269,1500,1509,10313,762
134223,17,-0.65,2.54,3.74,-0.117,-0.104,1.020,-2.28,-0.67,0.00,0.00,2.28,0.67,0.00,9.53,1.68,10.18,-0.87,0.00,0.80,-0.87,-20.27,1260,1261,1257,1260,1270,1500,1508,10300,762
134235,17,-2.17,2.24,5.52,0.056,-0.132,0.837,-1.85,0.79,0.00,0.00,1.85,-0.79,0.00,8.03,-3.45,10.20,-5.69,0.00,1.59,-0.67,-33.37,1260,1261,1257,1260,1270,1500,1508,10296,762
134247,17,-5.99,0.29,6.59,0.032,-0.199,0.694,-1.98,3.11,0.00,0.00,1.98,-3.11,0.00,8.51,-11.57,14.50,-11.86,0.00,3.28,-0.76,-37.58,1317,1221,1223,1317,1270,1500,1508,10275,770
134259,17,-8.76,0.86,6.85,-0.069,-0.058,0.857,-0.86,2.25,0.00,0.00,0.86,-2.25,0.00,4.59,-8.59,13.36,-9.44,0.00,4.40,-1.02,-34.88,1317,1221,1223,1317,1270,1500,1508,10296,770
134271,17,-10.70,1.64,5.62,-0.086,0.026,0.844,-0.39,0.72,0.00,0.00,0.39,-0.72,0.00,2.95,-3.24,13.65,-4.88,0.00,5.57,-1.07,-19.26,1317,1221,1223,1317,1270,1500,1508,10300,770
134283,17,-8.86,1.96,4.67,-0.043,0.046,0.854,-0.74,0.20,0.00,0.00,0.74,-0.20,0.00,4.21,-1.45,13.06,-3.41,0.00,4.88,-1.35,-11.89,1317,1221,1223,1317,1271,1500,1508,10288,770
134295,17,-7.47,0.97,4.89,-0.038,0.123,0.846,-0.82,0.03,0.00,0.00,0.82,-0.03,0.00,4.50,-0.84,11.97,-1.80,0.00,4.17,-0.63,-19.12,1317,1221,1223,1317,1271,1500,1508,10292,770
134307,17,-6.21,1.78,4.51,-0.246,0.100,1.010,-1.11,-1.20,0.00,0.00,1.11,1.20,0.00,5.54,3.47,11.74,1.69,0.00,3.36,-0.29,-15.53,1317,1221,1223,1317,1271,1500,1508,10288,770
134319,17,-3.19,-2.08,3.63,-0.205,0.103,0.898,-1.28,-1.08,0.00,0.00,1.28,1.08,0.00,6.15,3.06,9.34,5.14,0.00,2.12,1.59,-8.38,1317,1221,1223,1317,1271,1500,1508,10305,770
134331,17,-6.17,4.14,3.73,-0.390,-0.001,1.032,-2.67,0.12,0.00,0.00,2.67,-0.12,0.00,11.02,-1.17,17.19,-5.31,0.00,3.68,-2.33,-14.03,1317,1221,1223,1317,1274,1500,1508,10309,770
134343,17,-7.85,2.04,5.93,0.069,0.130,0.816,-1.20,2.18,0.00,0.00,1.20,-2.18,0.00,5.90,-8.40,13.75,-10.44,0.00,4.39,-1.26,-38.93,1305,1239,1242,1312,1275,1501,1507,10296,900
134355,17,-8.29,-3.74,4.20,0.150,0.134,0.671,-0.82,5.80,0.00,0.00,0.82,-5.80,0.00,4.61,-21.10,12.89,-17.36,0.00,4.81,-0.38,-15.36,1305,1239,1242,1312,1275,1501,1507,10284,900
134367,17,-5.98,2.37,2.75,0.048,0.322,0.832,-0.13,4.25,0.00,0.00,0.13,-4.25,0.00,2.20,-15.73,8.18,-18.10,0.00,3.96,-3.83,-3.43,1305,1239,1242,1312,1275,1500,1508,10284,900
134379,17,-4.63,5.60,2.31,0.050,0.264,0.842,0.10,2.21,0.00,0.00,-0.10,-2.21,0.00,1.42,-8.59,6.05,-14.18,0.00,3.06,-3.97,-2.64,1305,1239,1242,1312,1275,1500,1508,10288,900
134391,17,-2.92,1.03,1.90,0.059,0.278,0.759,-0.40,2.16,0.00,0.00,0.40,-2.16,0.00,3.18,-8.43,6.11,-9.46,0.00,1.82,-0.52,-0.67,1305,1239,1242,1312,1277,1500,1508,10296,900
134403,17,-1.02,-1.17,3.27,-0.155,0.145,0.942,-1.76,1.79,0.00,0.00,1.76,-1.79,0.00,7.96,-7.16,8.98,-5.99,0.00,0.60,0.95,-16.96,1305,1239,1242,1312,1277,1500,1508,10292,900
134415,17,-1.85,5.95,4.94,-0.342,-0.054,1.052,-2.44,0.01,0.00,0.00,2.44,-0.01,0.00,10.36,-0.95,12.21,-6.90,0.00,0.98,-1.90,-29.79,1305,1239,1242,1312,1277,1500,1508,10313,900
134427,17,-2.33,5.23,5.08,-0.102,-0.071,0.867,-2.64,0.03,0.00,0.00,2.64,-0.03,0.00,11.07,-1.02,13.40,-6.25,0.00,1.54,-1.64,-23.75,1305,1239,1242,1312,1284,1500,1509,10300,900
134439,17,-3.51,6.94,4.95,-0.042,-0.105,0.852,-2.82,1.54,0.00,0.00,2.82,-1.54,0.00,11.73,-6.33,15.24,-13.27,0.00,2.15,-3.30,-17.10,1305,1239,1242,1312,1284,1500,1509,10288,900
134451,17,-5.25,5.84,4.86,0.117,-0.042,0.950,-2.32,1.27,0.00,0.00,2.32,-1.27,0.00,10.01,-5.39,15.27,-11.23,0.00,2.91,-2.68,-15.44,1318,1249,1250,1319,1285,1500,1508,10288,888
134463,17,-3.72,-2.43,4.54,0.223,0.016,0.787,-1.43,2.18,0.00,0.00,1.43,-2.18,0.00,6.92,-8.59,10.63,-6.16,0.00,2.41,0.83,-11.32,1318,1249,1250,1319,1286,1500,1508,10267,888
134475,17,-5.09,-4.04,4.09,0.209,-0.058,0.687,-1.53,2.50,0.00,0.00,1.53,-2.50,0.00,7.28,-9.72,12.37,-5.68,0.00,3.17,1.51,-8.82,1318,1249,1250,1319,1286,1500,1508,10271,888
134487,17,-5.44,-6.93,4.39,0.106,-0.228,0.815,-3.02,2.51,0.00,0.00,3.02,-2.51,0.00,12.52,-9.80,17.96,-2.87,0.00,3.24,3.05,-15.79,1318,1249,1250,1319,1286,1500,1508,10267,888
134499,17,-2.29,-5.16,4.94,-0.044,-0.197,0.983,-3.61,1.32,0.00,0.00,3.61,-1.32,0.00,14.62,-5.65,16.90,-0.49,0.00,1.65,2.77,-23.25,1318,1249,1250,1319,1286,1500,1508,10259,888
134511,17,-2.89,-6.55,6.64,-0.106,-0.195,0.971,-2.96,1.30,0.00,0.00,2.96,-1.30,0.00,12.37,-5.59,15.26,0.96,0.00,1.99,3.38,-39.24,1318,1249,1250,1319,1286,1500,1508,10263,888
134523,17,-4.18,-6.75,6.65,0.038,-0.281,0.761,-2.93,3.26,0.00,0.00,2.93,-3.26,0.00,12.29,-12.49,16.47,-5.74,0.00,2.67,2.83,-32.97,1318,1249,1250,1319,1286,1500,1508,10255,888
134535,17,-4.32,-9.84,5.83,-0.110,-0.432,0.930,-3.83,4.96,0.00,0.00,3.83,-4.96,0.00,15.50,-18.47,19.81,-8.63,0.00,2.50,2.82,-21.66,1318,1249,1250,1319,1286,1500,1508,10259,888
134547,17,-2.75,-4.66,6.56,-0.175,-0.388,0.962,-3.62,3.37,0.00,0.00,3.62,-3.37,0.00,14.79,-12.96,17.54,-8.30,0.00,1.75,0.33,-32.84,1305,1263,1262,1312,1286,1500,1508,10267,762
134559,17,-2.72,0.31,7.74,-0.070,-0.420,0.892,-2.90,2.45,0.00,0.00,2.90,-2.45,0.00,12.26,-9.77,14.98,-10.07,0.00,1.96,-1.41,-46.81,1305,1263,1262,1312,1286,1500,1508,10275,762
134571,17,-2.35,-0.19,9.42,0.124,-0.499,0.809,-2.81,2.84,0.00,0.00,2.81,-2.84,0.00,11.98,-11.18,14.33,-10.99,0.00,2.16,-0.42,-64.51,1305,1263,1262,1312,1286,1500,1508,10271,762
134583,17,-2.87,-3.55,10.88,0.089,-0.364,0.871,-2.80,3.00,0.00,0.00,2.80,-3.00,0.00,11.98,-11.75,14.85,-8.20,0.00,2.54,0.97,-77.13,1305,1263,1262,1312,1285,1500,1508,10271,762
134595,17,0.19,0.29,12.33,-0.257,-0.183,1.139,-2.53,-0.25,0.00,0.00,2.53,0.25,0.00,11.06,-0.40,10.87,-0.70,0.00,1.29,-0.47,-85.10,1305,1263,1262,1312,1285,1500,1508,10259,762
134607,17,1.43,2.23,13.30,-0.065,0.048,1.067,-1.62,-2.90,0.00,0.00,1.62,2.90,0.00,7.89,8.92,6.46,6.70,0.00,0.83,0.12,-85.01,1305,1263,1262,1312,1286,1500,1508,10250,762
134619,17,4.07,-8.79,12.78,0.197,-0.053,0.748,-2.36,-0.42,0.00,0.00,2.36,0.42,0.00,10.51,0.23,6.44,9.01,0.00,-0.67,4.25,-69.66,1305,1263,1262,1312,1286,1500,1508,10263,762
134631,17,5.37,-1.97,12.46,-0.175,0.044,0.936,-2.10,0.92,0.00,0.00,2.10,-0.92,0.00,9.60,-4.46,4.23,-2.49,0.00,-1.58,0.17,-61.86,1305,1263,1262,1312,1286,1500,1508,10234,762
134643,17,-0.18,8.98,13.05,-0.281,-0.051,1.033,-2.29,1.47,0.00,0.00,2.29,-1.47,0.00,10.28,-6.40,10.46,-15.38,0.00,0.13,-4.45,-65.13,1348,1222,1216,1356,1286,1500,1508,10238,762
134655,17,1.25,13.94,14.58,-0.312,-0.180,1.143,-2.92,2.27,0.00,0.00,2.92,-2.27,0.00,12.51,-9.24,11.26,-23.18,0.00,-0.52,-6.01,-78.22,1348,1222,1216,1356,1286,1500,1508,10259,762
134667,17,-3.66,9.09,16.74,-0.033,-0.118,0.853,-1.96,2.61,0.00,0.00,1.96,-2.61,0.00,9.15,-10.43,12.81,-19.52,0.00,1.86,-2.79,-93.57,1348,1222,1216,1356,1286,1500,1509,10259,762
134679,17,-6.95,13.45,16.44,-0.161,-0.058,0.974,-2.28,1.67,0.00,0.00,2.28,-1.67,0.00,10.32,-7.17,17.27,-20.62,0.00,3.73,-5.52,-81.84,1348,1222,1216,1356,1286,1500,1509,10267,762
134691,17,-6.83,9.17,17.13,0.013,0.045,0.932,-1.40,0.04,0.00,0.00,1.40,-0.04,0.00,7.26,-1.46,14.10,-10.63,0.00,3.97,-3.15,-50.09,1348,1222,1216,1356,1286,1500,1509,10263,762
134703,17,-5.16,3.29,16.89,-0.068,-0.013,1.051,-1.89,-0.44,0.00,0.00,1.89,0.44,0.00,8.98,0.21,14.14,-3.08,0.00,3.15,-0.24,-43.83,1348,1222,1216,1356,1286,1500,1508,10271,762
134715,17,1.35,-3.77,17.87,-0.193,-0.175,1.101,-2.73,-1.23,0.00,0.00,2.73,1.23,0.00,11.95,2.98,10.59,6.75,0.00,0.07,3.63,-52.69,1348,1222,1216,1356,1286,1500,1508,10271,762
134727,17,1.23,-14.66,20.16,-0.303,-0.332,0.929,-3.02,0.54,0.00,0.00,3.02,-0.54,0.00,12.99,-3.23,11.76,11.42,0.00,-0.13,7.06,-74.86,1348,1222,1216,1356,1286,1500,1509,10271,762
134739,17,2.05,0.72,19.85,-0.254,-0.386,0.917,-3.31,0.15,0.00,0.00,3.31,-0.15,0.00,14.03,-1.90,11.98,-2.62,0.00,-0.84,0.13,-63.25,1348,1222,1216,1356,1286,1500,1509,10296,762
134752,17,5.98,-1.27,20.53,0.142,0.032,0.766,-0.57,1.62,0.00,0.00,0.57,-1.62,0.00,4.44,-7.03,-1.54,-5.77,0.00,-2.85,0.93,-60.12,1352,1225,1222,1351,1289,1500,1508,10275,762
134763,17,1.95,-9.40,21.47,0.293,-0.146,0.549,-0.43,3.75,0.00,0.00,0.43,-3.75,0.00,3.96,-14.52,2.00,-5.12,0.00,-0.38,3.06,-66.44,1352,1225,1222,1351,1290,1500,1508,10284,762
134775,17,4.83,-3.40,22.22,0.123,0.050,0.767,-0.47,2.84,0.00,0.00,0.47,-2.84,0.00,4.10,-11.36,-0.73,-7.97,0.00,-1.70,-1.07,-68.72,1352,1225,1222,1351,1290,1500,1508,10292,762
134787,17,7.76,0.89,21.73,-0.007,0.102,0.830,-0.54,0.27,0.00,0.00,0.54,-0.27,0.00,4.36,-2.37,-3.40,-3.26,0.00,-2.54,-0.66,-56.50,1352,1225,1222,1351,1290,1500,1508,10288,762
134799,17,3.62,-3.81,21.97,-0.048,0.086,0.825,-0.46,-1.46,0.00,0.00,0.46,1.46,0.00,4.06,3.69,0.45,7.50,0.00,-0.44,3.45,-55.61,1352,1225,1222,1351,1290,1500,1508,10259,762
134811,17,5.78,-4.50,22.45,-0.012,-0.005,0.870,-1.62,-0.16,0.00,0.00,1.62,0.16,0.00,8.16,-0.86,2.38,3.64,0.00,-1.44,1.99,-54.55,1352,1225,1222,1351,1291,1500,1509,10255,762
134823,17,0.31,0.43,24.44,0.067,-0.122,0.914,-2.26,2.67,0.00,0.00,2.26,-2.67,0.00,10.41,-10.79,10.10,-11.23,0.00,1.26,-1.65,-72.06,1352,1225,1222,1351,1290,1500,1509,10255,762
134835,17,-1.67,5.58,27.32,0.079,-0.159,0.998,-2.11,4.49,0.00,0.00,2.11,-4.49,0.00,9.89,-17.19,11.57,-22.76,0.00,1.95,-3.83,-98.52,1352,1225,1222,1351,1290,1500,1509,10255,762
134847,17,-0.52,-0.93,28.73,0.181,-0.130,0.871,-1.41,4.38,0.00,0.00,1.41,-4.38,0.00,7.47,-16.85,7.99,-15.92,0.00,1.17,-0.22,-107.27,1381,1198,1198,1383,1291,1500,1508,10250,762
134859,17,0.94,0.71,30.99,0.321,-0.027,0.772,-1.13,4.88,0.00,0.00,1.13,-4.88,0.00,6.51,-18.63,5.57,-19.34,0.00,0.35,-1.07,-125.98,1381,1198,1198,1383,1291,1500,1508,10246,762
134871,17,4.85,-1.04,31.61,0.312,0.139,0.804,-0.34,5.68,0.00,0.00,0.34,-5.68,0.00,3.74,-21.49,-1.11,-20.45,0.00,-1.52,-0.45,-120.02,1381,1198,1198,1383,1291,1500,1508,10246,762
134883,17,4.97,-1.31,30.78,0.263,0.195,0.697,-0.71,7.06,0.00,0.00,0.71,-7.06,0.00,5.03,-26.39,0.07,-25.08,0.00,-1.13,-0.32,-101.31,1381,1198,1198,1383,1291,1500,1508,10242,762
134895,17,0.08,1.85,30.09,-0.185,0.118,0.838,-1.49,4.26,0.00,0.00,1.49,-4.26,0.00,7.79,-16.64,7.71,-18.48,0.00,1.18,-1.10,-92.02,1381,1198,1198,1383,1291,1500,1508,10242,762
134907,17,-4.32,3.78,32.07,-0.103,-0.078,0.868,-1.76,3.27,0.00,0.00,1.76,-3.27,0.00,8.75,-13.20,13.07,-16.98,0.00,3.20,-1.89,-111.83,1381,1198,1198,1383,1291,1500,1508,10238,762
134919,17,-9.85,13.21,34.84,-0.221,-0.227,1.141,-1.95,2.99,0.00,0.00,1.95,-2.99,0.00,9.45,-12.24,19.30,-25.45,0.00,5.58,-6.56,-139.39,1381,1198,1198,1383,1291,1500,1508,10238,762
134931,17,-3.97,0.10,36.45,0.123,-0.300,0.812,-2.34,4.16,0.00,0.00,2.34,-4.16,0.00,10.83,-16.38,14.80,-16.48,0.00,2.60,-0.08,-151.76,1381,1198,1198,1383,1291,1500,1508,10255,762
134943,17,2.84,-0.71,36.11,-0.064,-0.278,0.911,-3.44,4.41,0.00,0.00,3.44,-4.41,0.00,14.70,-17.32,11.87,-16.60,0.00,-0.84,-0.26,-139.37,1423,1157,1158,1424,1291,1500,1508,10250,762
134955,17,5.04,10.26,36.58,-0.359,-0.140,1.057,-2.71,1.09,0.00,0.00,2.71,-1.09,0.00,12.16,-5.71,7.13,-15.97,0.00,-2.18,-3.61,-136.03,1423,1157,1158,1424,1291,1500,1508,10271,762
134967,17,-0.07,2.17,37.27,-0.025,-0.212,0.692,-3.09,1.12,0.00,0.00,3.09,-1.12,0.00,13.51,-5.83,13.58,-8.00,0.00,0.45,1.70,-133.35,1423,1157,1158,1424,1291,1500,1508,10267,762
134980,17,-2.61,-5.01,38.10,0.039,-0.081,0.893,-3.48,1.79,0.00,0.00,3.48,-1.79,0.00,14.91,-8.18,17.52,-3.17,0.00,2.22,2.09,-132.37,1423,1157,1158,1424,1291,1500,1508,10259,762
134991,17,2.36,-0.93,43.45,-0.005,-0.003,0.962,-2.73,-0.32,0.00,0.00,2.73,0.32,0.00,12.33,-0.80,9.97,0.13,0.00,-0.18,-0.19,-180.45,1423,1157,1158,1424,1291,1494,1510,10255,762
135003,17,9.82,-19.52,47.29,0.298,-0.212,0.716,-4.27,1.07,0.00,0.00,4.27,-1.07,0.00,17.73,-5.67,7.91,13.84,0.00,-3.64,8.24,-203.93,1423,1157,1158,1424,1291,1500,1508,10242,762
135015,17,1.63,-0.04,51.85,0.153,-0.075,0.714,-4.34,2.49,0.00,0.00,4.34,-2.49,0.00,18.03,-10.65,16.40,-10.61,0.00,0.59,-2.05,-240.31,1423,1157,1158,1424,1291,1500,1508,10217,762
135027,17,-6.43,18.48,57.00,-0.007,0.206,0.788,-1.84,2.16,0.00,0.00,1.84,-2.16,0.00,9.30,-9.53,15.73,-28.01,0.00,4.84,-8.85,-277.75,1423,1157,1158,1424,1291,1506,1502,10196,762
135039,17,-3.74,7.60,58.50,-0.169,-0.003,0.999,-2.94,1.61,0.00,0.00,2.94,-1.61,0.00,13.21,-7.62,16.95,-15.22,0.00,3.26,-2.98,-265.91,1423,1157,1158,1424,1291,1506,1502,10201,762
135051,17,3.43,0.92,63.68,-0.119,-0.340,1.002,-3.61,-0.42,0.00,0.00,3.61,0.42,0.00,15.56,-0.51,12.13,-1.44,0.00,-1.46,2.59,-297.82,1499,1100,1100,1499,1291,1500,1508,10184,762
135063,17,-0.48,3.64,64.70,0.020,0.002,1.010,-2.02,-0.24,0.00,0.00,2.02,0.24,0.00,10.01,-1.16,10.49,-4.80,0.00,0.62,0.66,-278.27,1499,1100,1100,1499,1291,1501,1507,10159,762
135075,17,-4.61,11.82,70.47,-0.062,0.222,0.963,-0.97,-0.59,0.00,0.00,0.97,0.59,0.00,6.35,0.09,10.96,-11.73,0.00,3.13,-3.33,-322.68,1499,1100,1100,1499,1291,1501,1507,10138,762
135087,17,0.64,-9.26,75.21,-0.230,-0.239,1.025,-3.03,-1.18,0.00,0.00,3.03,1.18,0.00,13.62,2.15,12.98,11.41,0.00,0.09,5.16,-347.86,1499,1100,1100,1499,1291,1500,1508,10134,762
135099,17,-4.84,-5.41,81.65,0.417,-0.110,0.684,-2.24,1.07,0.00,0.00,2.24,-1.07,0.00,10.87,-5.72,15.71,-0.32,0.00,2.01,3.05,-350.00,1499,1100,1100,1499,1291,1500,1508,10151,762
135111,17,-8.92,-0.05,85.13,-0.235,0.080,1.090,-1.85,2.89,0.00,0.00,1.85,-2.89,0.00,9.51,-12.11,18.43,-12.06,0.00,4.01,-1.64,-350.00,1499,1100,1100,1499,1291,1500,1508,10134,762
135123,17,-3.60,-0.74,90.61,-0.315,-0.064,1.156,-2.62,-1.08,0.00,0.00,2.62,1.08,0.00,12.22,1.77,15.82,2.51,0.00,0.52,-0.55,-350.00,1499,1100,1100,1499,1291,1500,1508,10151,762
135135,17,-10.09,-2.19,95.23,0.256,-0.107,0.824,-2.21,0.10,0.00,0.00,2.21,-0.10,0.00,10.82,-2.35,20.91,-0.16,0.00,2.82,0.80,-350.00,1499,1100,1100,1499,1291,1500,1508,10167,762
135147,17,-12.09,4.57,98.58,-0.219,-0.014,1.272,-2.18,0.58,0.00,0.00,2.18,-0.58,0.00,10.74,-4.04,22.82,-8.61,0.00,3.36,-3.17,-350.00,1500,1100,1100,1500,1291,1500,1508,10176,762
135159,17,-9.93,-0.65,103.93,0.218,-0.057,0.801,-2.54,1.59,0.00,0.00,2.54,-1.59,0.00,12.03,-7.57,21.96,-6.92,0.00,1.28,0.02,-350.00,1500,1100,1100,1500,1291,1500,1508,10184,762
135171,17,-17.75,10.53,108.22,-0.253,-0.034,1.086,-2.11,-0.71,0.00,0.00,2.11,0.71,0.00,10.53,0.46,28.27,-10.07,0.00,3.98,-4.54,-350.00,1500,1100,1100,1500,1291,1500,1508,10201,762
135183,17,-14.55,-1.86,112.27,-0.025,-0.193,1.006,-2.71,-0.87,0.00,0.00,2.71,0.87,0.00,12.65,1.05,27.20,2.91,0.00,1.90,2.38,-350.00,1500,1100,1100,1500,1291,1500,1508,10196,762
135195,17,-18.56,5.97,117.41,0.147,0.014,0.877,-2.00,-0.43,0.00,0.00,2.00,0.43,0.00,10.20,-0.49,28.76,-6.46,0.00,2.63,-1.75,-350.00,1500,1100,1100,1500,1291,1500,1508,10192,762
135207,17,-26.74,9.68,121.36,-0.138,-0.022,0.995,-2.19,-0.06,0.00,0.00,2.19,0.06,0.00,10.89,-1.77,37.62,-11.45,0.00,5.42,-2.88,-350.00,1500,1100,1100,1500,1291,1500,1508,10201,762
135219,17,-25.25,3.83,126.02,-0.085,-0.104,1.002,-2.39,-0.38,0.00,0.00,2.39,0.38,0.00,11.58,-0.65,36.83,-4.48,0.00,3.05,0.25,-350.00,1500,1100,1100,1500,1291,1500,1508,10213,762
135231,17,-30.20,6.24,129.25,0.325,-0.012,0.615,-1.84,1.90,0.00,0.00,1.84,-1.90,0.00,9.70,-8.66,39.90,-14.90,0.00,3.99,-0.66,-350.00,1500,1100,1100,1500,1291,1500,1508,10209,762
135243,17,-33.62,18.04,133.72,-0.349,0.028,1.134,-2.77,0.51,0.00,0.00,2.77,-0.51,0.00,12.97,-3.81,46.59,-21.85,0.00,4.33,-5.89,-350.00,1500,1100,1100,1500,1291,1500,1508,10217,762
135255,17,-35.85,-2.89,138.90,0.083,-0.202,0.746,-4.01,1.90,0.00,0.00,4.01,-1.90,0.00,17.33,-8.69,53.18,-5.80,0.00,4.27,4.10,-350.00,1500,1100,1100,1500,1291,1500,1508,10201,762
135267,17,-37.82,17.12,141.89,0.057,-0.014,0.891,-3.86,1.11,0.00,0.00,3.86,-1.11,0.00,16.86,-5.92,54.68,-23.04,0.00,4.19,-5.11,-350.00,1500,1100,1100,1500,1291,1500,1508,10201,762
135279,17,-38.02,1.06,147.34,-0.092,-0.077,0.903,-3.63,2.58,0.00,0.00,3.63,-2.58,0.00,16.08,-11.08,54.10,-12.14,0.00,3.37,1.90,-350.00,1500,1100,1100,1500,1291,1500,1508,10188,762
135291,17,-39.54,4.38,149.16,0.035,-0.130,0.870,-4.99,2.47,0.00,0.00,4.99,-2.47,0.00,20.88,-10.75,60.43,-15.12,0.00,3.74,-0.51,-350.00,1500,1100,1100,1500,1291,1500,1508,10196,762
135303,17,-40.70,10.81,153.84,-0.019,-0.007,0.981,-4.65,1.90,0.00,0.00,4.65,-1.90,0.00,19.76,-8.75,60.46,-19.56,0.00,3.63,-2.88,-350.00,1500,1100,1100,1500,1291,1500,1508,10201,762
135315,17,-43.16,5.54,157.99,-0.186,-0.030,0.993,-4.68,0.19,0.00,0.00,4.68,-0.19,0.00,19.90,-2.77,63.05,-8.31,0.00,4.17,0.17,-350.00,1500,1100,1100,1500,1291,1500,1508,10201,762
135327,17,-44.13,8.97,163.16,0.385,-0.039,0.597,-4.38,2.67,0.00,0.00,4.38,-2.67,0.00,18.91,-11.48,63.04,-20.45,0.00,4.13,-1.11,-350.00,1500,1100,1100,1500,1291,1500,1508,10192,762
135339,17,-43.54,4.59,166.61,-0.399,-0.230,1.086,-5.26,2.22,0.00,0.00,5.26,-2.22,0.00,22.02,-9.92,65.56,-14.50,0.00,3.64,-0.89,-350.00,1500,1100,1100,1500,1291,1500,1508,10188,762
135351,17,-40.23,11.21,169.78,0.083,-0.169,0.781,-5.82,0.15,0.00,0.00,5.82,-0.15,0.00,24.03,-2.68,64.26,-13.89,0.00,2.09,-1.56,-350.00,1500,1100,1100,1500,1291,1500,1508,10184,762
135363,17,-44.91,19.10,174.72,-0.112,0.023,0.870,-5.61,-0.90,0.00,0.00,5.61,0.90,0.00,23.35,0.99,68.25,-18.12,0.00,4.23,-4.84,-350.00,1500,1100,1100,1500,1291,1500,1508,10184,762
